time,pi_cc_d,pi_cc_q,theta_pll,gamma_pll,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c,i_l_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load,soc
0.5290581162324649,0.2457212280114513,0.0005966381921058788,199.45369770691525,-5.1624212317779535e-6,0.06884093320245974,0.9303623554966314,-0.9992032886995795,-0.1657127040725691,-1.1330482061492964,1.2987609102218696,0.05645800444053486,0.9501479788364803,-1.0066059832775027,-0.374278625897345,0.9999847907740522,-0.7871489437466059,0.6,-0.18714941869621968,0.4999945640572845,-0.374276844558625,0.9999860729575132,0.6,-0.18799109718368429
0.533066132264529,0.24572122985065456,0.0005966759431904232,200.9646841433053,-4.91337410957179e-6,-1.1079283261378807,0.6711448186451963,0.4367835074922448,1.3915898055258338,-0.9117294729721359,-0.4798603325537259,-1.1243376200121924,0.6694572905858597,0.4548803294258944,-0.37427792711582275,0.9999853054037003,-0.7871485156420192,0.6,-0.18714822013767868,0.49999451078087553,-0.3742762214608484,0.9999865907633522,0.6,-0.1894912035184319
0.5370741482965932,0.24572123145260763,0.0005967117119875131,202.4756705802019,-4.67602256615368e-6,-0.20129231976216536,-0.8501279090548021,1.0514202288165337,0.3320751360339943,1.0240523188896935,-1.3561274549236941,-0.1908710818828765,-0.8701152343163353,1.060986316198778,-0.37427725849866766,0.999985820783369,-0.7871480886203007,0.6,-0.18714706286909472,0.499994469676835,-0.3742756275958841,0.9999871067084786,0.6,-0.19099130741466902
0.5410821643286573,0.2457212328417965,0.0005967455978770661,203.98665701758625,-4.449665839651297e-6,1.08386411642876,-0.772776486435558,-0.3110876299936403,-1.3518907101370659,1.03415333718046,0.31773737295663224,1.1015192441976913,-0.7734784159091458,-0.328040828288984,-0.3742766194694444,0.9999863358863693,-0.7871476634398178,0.6,-0.18714594690907002,0.49999444022465545,-0.37427506159659857,0.9999876199287477,0.6,-0.19249140898648073
0.5450901803607214,0.24572123402971977,0.0005967777040620208,205.49764345538844,-4.2349633755776205e-6,0.33086680673269697,0.75774347976929,-1.0886102865023883,-0.49369159812780794,-0.9004208353119578,1.3941124334397754,0.3225562308044161,0.7776469277266558,-1.100203158531473,-0.3742760097378286,0.9999868497492508,-0.7871472405325193,0.6,-0.18714487219648215,0.49999442190093313,-0.37427452476314427,0.9999881295325339,0.6,-0.19399150834875165
0.5490981963927856,0.24572123502848237,0.0005968081230811251,207.0086298936393,-4.030084254787e-6,-1.0443093837676887,0.8633636569214339,0.18094572684589838,1.2928705661007391,-1.1417972299267198,-0.15107333617404572,-1.0629580428705712,0.8664450232768823,0.19651301959333406,-0.3742754287510181,0.9999873614502791,-0.7871468203729313,0.6,-0.1871438385946033,0.4999944141969236,-0.3742740143202293,0.999988634711299,0.6,-0.1954916056125944
0.5531062124248497,0.24572123586541203,0.0005968369428165245,208.51961633229115,-3.835210293383529e-6,-0.45571256166284996,-0.6545294983115575,1.1102420599740588,0.648252284111084,0.7639206688691735,-1.4121729529802713,-0.4496314014707898,-0.6740645740374164,1.1236959755078577,-0.3742748758959934,0.9999878701305627,-0.787146403957788,0.6,-0.18714284589534141,0.4999944165989324,-0.3742735315382441,0.9999891348179892,0.6,-0.1969917008855715
0.5571142284569138,0.24572123654947461,0.0005968642477179495,210.03060277133585,-3.649588607059262e-6,0.9898295718596405,-0.9416117655827746,-0.04821780627696874,-1.215372959807278,1.2331227559189963,-0.017749796111569252,1.0092052128234505,-0.9470285071948037,-0.062176705628782206,-0.3742743508702262,0.9999883749752863,-0.787145991668917,0.6,-0.18714189382361315,0.4999944286063742,-0.3742730749462948,0.9999896291117244,0.6,-0.1984917942769861
0.561122244488978,0.24572123709696173,0.0005968901173874213,211.54158921075623,-3.4727378179625065e-6,0.5740453249205059,0.5419611138005205,-1.1160064387211397,-0.7935482506419885,-0.6165027188454695,1.4100509694874692,0.5702804926832172,0.5608486254311202,-1.1311291181144525,-0.3742738529027614,0.999988875223124,-0.7871455841187901,0.6,-0.1871409820410535,0.4999944497233788,-0.37427264384372416,0.9999901169923051,0.6,-0.1999918858891111
0.565130260521042,0.24572123752301137,0.0005969146267606177,213.05257565053682,-3.3041689823516173e-6,-0.9212032571188281,1.0064024702821597,-0.08519921316341196,1.1205054708525157,-1.306824705542838,0.18631923469029701,-0.941028980369706,1.0140771897202323,-0.07304820935060546,-0.37427338157170575,0.9999893701627854,-0.7871451818483307,0.6,-0.18714011015038662,0.49999447945944936,-0.3742722383684579,0.9999905978640323,0.6,-0.2014919758252447
0.5691382765531061,0.24572123783027397,0.0005969378478845187,214.5635620906387,-3.144031884204547e-6,-0.6841738881310651,-0.4216471053903275,1.1058209935213186,0.9275029619505593,0.4602738166495761,-1.3877767786001658,-0.6827791945787502,-0.43961711791970126,1.1223963124983762,-0.37427293625003505,0.9999898591275864,-0.7871447850292635,0.6,-0.18713927769904942,0.499994517336303,-0.3742718569927552,0.9999910711298603,0.6,-0.20299206418476026
0.5731462925851702,0.2457212380359742,0.0005969598478940229,216.07454853106594,-2.991430847951741e-6,0.8394112123560138,-1.0568097707192488,0.2173985583631336,-1.0096238786892497,1.3618496985840598,-0.35222581989478824,0.8594036726818062,-1.0666327808890226,0.20722910820711507,-0.37427251629283753,0.9999903415010863,-0.7871443942923094,0.6,-0.18713848418306966,0.49999456288021243,-0.37427149976645,0.9999915363299784,0.6,-0.20449215106404703
0.5771543086172344,0.24572123814760152,0.0005969806914069666,217.58553497179656,-2.8461632569782444e-6,0.7845242988281074,0.29530697962482905,-1.0798312784530304,-1.048201920768565,-0.29746675558218283,1.3456686763507564,0.7855196739246796,0.3121026664388815,-1.097622340363655,-0.37427212118133846,0.9999908167099026,-0.7871440099568422,0.6,-0.1871377290508302,0.4999946156290487,-0.37427116576724595,0.9999919929806317,0.6,-0.20599223655860957
0.5811623246492985,0.24572123817493177,0.0005970004386782851,219.09652141281185,-2.7079780223404347e-6,-0.7456224288398098,1.0921132802267095,-0.3464908513869585,0.8843129111012814,-1.3974113456558293,0.5130984345545333,-0.7654958929062545,1.103944187737207,-0.33844829483101013,-0.3742717501980533,0.999991284225334,-0.7871436324210571,0.6,-0.18713701170650146,0.49999467512982865,-0.3742708542041081,0.9999924406772925,0.6,-0.20749232075941643
0.5851703406813626,0.24572123812737592,0.0005970191478034183,220.60750785410448,-2.5763772245473586e-6,-0.8736623802861345,-0.1647463872065717,1.038408767492656,1.1539201331660254,0.13040836232389263,-1.2843284954899403,-0.8770335970778276,-0.18012770658751062,1.0571613036652874,-0.374271402770668,0.9999917435627836,-0.7871432620133917,0.6,-0.1871363315136923,0.4999947409381684,-0.3742705648413001,0.9999928790334924,0.6,-0.2089924037562665
0.5891783567134268,0.24572123801163567,0.000597036872842103,222.118494295655,-2.4511928296434753e-6,0.641177332826756,-1.1118084626465123,0.4706311298196772,-0.7463635042587037,1.4130014233430446,-0.6666379190843269,0.6606477711563629,-1.1254781800101061,0.4648304088536639,-0.37427107824149075,0.9999921942767842,-0.7871428990354129,0.6,-0.18713568779872108,0.49999481262232787,-0.37427029651506194,0.9999933077078331,0.6,-0.21049248563573836
0.5931863727454909,0.24572123783545852,0.0005970536658032981,223.62948073745818,-2.3319390021483306e-6,0.9503142108130094,0.03183128272575905,-0.9821454935388506,-1.2431467196005588,0.0385137926346269,1.2046329269659575,0.9560130813029327,0.045578407451168514,-1.0015914887541832,-0.37427077593953023,0.9999926359645616,-0.7871425437336291,0.6,-0.18713507985392086,0.499994889758977,-0.3742700489533483,0.9999937263922962,0.6,-0.21199256648150547
0.597194388777555,0.24572123760655692,0.0005970695756127533,225.14046717949267,-2.2185557615588933e-6,-0.5275686419079205,1.1156138499627133,-0.5880452080548417,0.5977472107507483,-1.4083971379262894,0.8106499271755278,-0.5463577867151604,1.1309270125759088,-0.5845692258607953,-0.37427049525473044,0.9999930682604571,-0.7871421964448453,0.6,-0.18713450694084613,0.4999949719371592,-0.3742698213245985,0.9999941348297263,0.6,-0.21349264637536
0.6012024048096192,0.24572123733003223,0.0005970846483840838,226.65145362175875,-2.1104781557624305e-6,-1.0133842874829635,0.10153873817231367,0.9118455493106142,1.3146064814454226,-0.20688551153736282,-1.1077209699080868,-1.0213293742781644,0.08962227981318963,0.9317070944649393,-0.37427023548560834,0.999993490836713,-0.7871418573030499,0.6,-0.1871339682932509,0.4999950587568578,-0.3742696128907213,0.9999945327722471,0.6,-0.21499272539552225
0.6052104208416833,0.2457212370120315,0.000597098928731644,228.16244006423355,-2.007739496150594e-6,0.40642002690052226,-1.1034750494280734,0.6970550225274916,-0.440588019127909,1.3836642839715412,-0.9430762648436251,0.42425934871638926,-1.1202128076286455,0.695953458912196,-0.374269996001383,0.9999939034026072,-0.7871415265500519,0.6,-0.18713346312012266,0.49999514982867105,-0.37426942324322743,0.9999949200234994,0.6,-0.21649280361823378
0.6092184368737474,0.2457212366610452,0.0005971124576456102,229.67342650691756,-1.9098152761692552e-6,1.0619712224649378,-0.23345757437270814,-0.8285136480923005,-1.367278106170603,0.37230045729921213,0.9949776488714168,1.0720489768849009,-0.2235420900668829,-0.8485068868180877,-0.37426977613100104,0.9999943057005317,-0.7871412044500247,0.6,-0.18713299060846392,0.49999524477612356,-0.374269251436657,0.9999952964303459,0.6,-0.21799288111676676
0.6132264529058116,0.24572123627583997,0.0005971252751707493,231.1844129497906,-1.8167298141960257e-6,-0.27946292683948243,1.0755655546883292,-0.7961026278488871,0.27713202479691146,-1.3391563490910738,1.062024324294159,-0.29609747068463615,1.0934886993644237,-0.7973912286798276,-0.3742695752059382,0.9999946975078231,-0.7871408909512922,0.6,-0.1871325499260484,0.4999953432332605,-0.3742690970163196,0.9999956618151402,0.6,-0.21949295796168727
0.6172344689378757,0.2457212358636553,0.0005971374181828704,232.6953993928462,-1.7281761624063846e-6,-1.095380601724279,0.362039858364808,0.7333407433594499,1.4004087963624667,-0.5323945367125452,-0.8680142596499519,-1.1074469909850053,0.3542670578371162,0.7531799331478685,-0.374269392582165,0.999995078632722,-0.7871405862865402,0.6,-0.18713214022405344,0.4999954448468243,-0.3742689591940923,0.9999960160841899,0.6,-0.22099303422120892
0.6212424849699398,0.2457212354273857,0.0005971489226641594,234.20638583607797,-1.6438795919944222e-6,0.14851178324394076,-1.0322842078113281,0.8837724245673447,-0.10971530097709215,1.2755093686569439,-1.1657940676798495,0.1637038095396098,-1.0511365799273757,0.8874327703877228,-0.3742692275841579,0.9999954489150887,-0.7871402905003945,0.6,-0.18713176063954914,0.499995549274985,-0.37426883738977285,0.9999963591436105,0.6,-0.22249310996057353
0.625250501002004,0.24572123497018183,0.0005971598216418776,235.7173722794715,-1.5637745398495127e-6,1.1131349493390048,-0.48544790759134987,-0.6276870417477165,-1.4135250523542757,0.6848797037192695,0.7286453486350347,1.1270175195585597,-0.47992887766034864,-0.6470886418982728,-0.3742690795701379,0.9999958082234696,-0.7871400036635571,0.6,-0.18713141029794073,0.49999565618816105,-0.37426873092161717,0.999996690931202,0.6,-0.22399318524271292
0.6292585170340681,0.2457212344966048,0.0005971701472973744,237.22835872302693,-1.487464556622511e-6,-0.015438144064416938,0.9742496066484901,-0.9588114625841111,-0.05926944603434735,-1.19363301192234,1.2529024579566874,-0.028970529251786357,0.9937617632111773,-0.9647912339594283,-0.3742689478830812,0.9999961564550027,-0.7871397258519456,0.6,-0.18713108831524417,0.49999576526869605,-0.37426863915536124,0.999997011416669,0.6,-0.22549326012782123
0.6332665330661322,0.24572123400806542,0.00059717992974238,238.73934516672952,-1.4149363978402334e-6,-1.1149805434021562,0.6019179991169598,0.5130625442851822,1.4064394465755383,-0.827576676725158,-0.5788627698504081,-1.1304808870943095,0.5987316171450877,0.5317492699492079,-0.37426883187852233,0.9999964935334302,-0.7871394571082714,0.6,-0.187130793800304,0.49999587621087854,-0.37426856148860366,0.999997320589778,0.6,-0.2269933346735897
0.6372745490981964,0.2457212335073501,0.0005971891972426729,240.25033161058127,-1.3457768542143722e-6,-0.11785612433890384,-0.9022912119303447,1.0201473362692164,0.22740711846619938,1.0946974913234988,-1.3221046097897022,-0.10617678255803678,-0.9221842966096112,1.0283610791676159,-0.3742687309195451,0.9999968194077753,-0.787139197389762,0.6,-0.18713052585687848,0.49999598872120526,-0.37426849724173156,0.9999976184498018,0.6,-0.22849340893522996
0.6412825651302605,0.24572123300100623,0.0005971979773716321,241.76131805456654,-1.2800363200332228e-6,1.1008910227237552,-0.7097855719292884,-0.39110545079452236,-1.379253263155829,0.9584460701524824,0.4208071930033752,1.1177876134968596,-0.7089773783655828,-0.4088102351313314,-0.3742686443700129,0.9999971340519137,-0.7871389468662768,0.6,-0.18713028358563608,0.4999961025177677,-0.3742684458873183,0.9999979050614674,0.6,-0.2299934829654065
0.6452905811623246,0.24572123248754976,0.0005972062951860472,243.2723044986861,-1.2173613228911492e-6,0.24946600563223156,0.8174374087364124,-1.066903414368679,-0.3922947252491722,-0.9801167264092616,1.372411451658441,0.23980662604551178,0.8374271106219696,-1.0772337366675167,-0.3742685716071335,0.9999974374618958,-0.7871387053759838,0.6,-0.18713006608604843,0.49999621733093297,-0.3742684067425572,0.9999981804489912,0.6,-0.23149355681439143
0.6492985971943888,0.24572123197036197,0.0005972141755228209,244.78329094292457,-1.157830493166764e-6,-1.0710677445158,0.8075089997221224,0.2635587447936692,1.3323550315482238,-1.075617517665405,-0.256737513882855,-1.0891191005484882,0.8090905455068664,0.28002855504161744,-0.3742685120144076,0.9999977296562254,-0.7871384729503541,0.6,-0.1871298724581835,0.4999963329025493,-0.37426837926361417,0.9999984446954324,0.6,-0.23299363053004227
0.6533066132264529,0.245721231452134,0.0005972216408450846,246.29427738728052,-1.1011787114674107e-6,-0.37751055563767755,-0.7209009237902835,1.0984114794279416,0.551575722549291,0.8515283076531386,-1.4031040302024413,-0.3700091870766464,-0.7407015546908733,1.1107107417675017,-0.3742684649826071,0.9999980106733687,-0.7871382495670877,0.6,-0.18712970180440117,0.49999644898642,-0.3742683628022034,0.9999986978939048,0.6,-0.23449370415782633
0.657314629258517,0.24572123093539572,0.000597228713566882,247.80526383174825,-1.047269449005223e-6,1.0259369467758457,-0.8936916441902405,-0.13224530258565012,-1.2664150215446563,1.1774164324996965,0.08899858904498206,1.0448850812539265,-0.897640324455605,-0.14724475679836665,-0.37426842991539067,0.9999982805719284,-0.7871380351993564,0.6,-0.18712955323095623,0.4999965653475277,-0.3742683568776234,0.9999989401560098,0.6,-0.23599377774092806
0.6613226452905812,0.2457212304185863,0.0005972354138165715,249.3162502763159,-9.961277477190736e-7,0.5001597835529383,0.6140614404355839,-1.1142212239885572,-0.7029736934308662,-0.7107699956502177,1.4137436890810944,0.4949236346020548,0.6333900148777502,-1.1283136494798405,-0.3742684062250778,0.9999985394278488,-0.7871378296661433,0.6,-0.1871294258495068,0.49999668176275497,-0.3742683608203695,0.9999991715817923,0.6,-0.23749385132024387
0.6653306613226453,0.24572122990560766,0.0005972417614844776,250.8272367209868,-9.474125724144115e-7,-0.9661435821030447,0.9671017515011754,-0.0009581693981347596,1.1823755823085524,-1.2623878719563673,0.08001228964779106,-0.98571769108856,0.9733611343412144,0.012356556747342241,-0.3742683933322833,0.9999987873350249,-0.7871376329524139,0.6,-0.18712931877852626,0.49999679801977187,-0.374268374164563,0.9999993923200208,0.6,-0.2389939249344127
0.6693386773547093,0.2457212293911215,0.0005972477751646541,252.33822316575188,-9.011125083500922e-7,-0.6156607879914959,-0.49844587329467777,1.1141066612861619,0.8443248570854578,0.5598534567936055,-1.404178313879078,-0.6127646935204688,-0.5170261481080438,1.1297908416285007,-0.3742683906757118,0.9999990244029072,-0.7871374447790281,0.6,-0.18712923114464217,0.49999691391760465,-0.37426839634710013,0.9999996024842946,0.6,-0.24049399861997076
0.6733466933867734,0.24572122888046077,0.0005972534721082522,253.8492096106134,-8.569355613568783e-7,0.8925422545116509,-1.0266901938545365,0.1341479393428433,-1.081437823409209,1.3293174617495227,-0.24787963834028942,0.9124625860962978,-1.035170819646201,0.1227082335498608,-0.3742683976958149,0.9999992507558696,-0.7871372651391316,0.6,-0.18712916208386143,0.499997029266181,-0.37426842681437994,0.99999980225481,0.6,-0.24199407241122162
0.6773547094188376,0.24572122837879956,0.0005972588693676317,255.36019605556044,-8.14933981216857e-7,0.7223628576666613,0.3757066042135586,-1.0980694618802256,-0.9736090612718781,-0.4009355896389124,1.3745446509107884,0.7218482085578088,0.39327303178196404,-1.1151212403398179,-0.3742684138546425,0.999999466532651,-0.7871370940718772,0.6,-0.18712911074274344,0.49999714388588357,-0.3742684651297709,0.9999999918330917,0.6,-0.24349414634048894
0.6813627254509017,0.245721227881463,0.0005972639822415205,256.87118250059467,-7.74855256980924e-7,-0.8061848636445424,1.0716053455524217,-0.2654204819078986,0.9650443442627774,-1.3772486744110042,0.4122043301482051,-0.8261667183350115,1.082186009303752,-0.25601929096875936,-0.3742684386191861,0.9999996718841869,-0.7871369312508272,0.6,-0.18712907627946027,0.49999725760798375,-0.3742685107070625,1.0000001713642026,0.6,-0.24499422043799937
0.6853707414829658,0.2457212273916529,0.0005972688261506272,258.3821689457044,-7.36794837578813e-7,-0.8187410358841671,-0.24759780629347733,1.066338842177627,1.0889786150188,0.23628762750329046,-1.325266242522111,-0.8206151868590847,-0.2638993309464109,1.0845145178054778,-0.37426847147374387,0.9999998669740251,-0.7871367766367149,0.6,-0.18712905786480064,0.49999737027362806,-0.3742685631393942,1.0000003410584597,0.6,-0.24649429473204892
0.68937875751503,0.24572122690916684,0.000597273414742007,259.8931553908866,-7.006333605526207e-7,0.7083056181044002,-1.1012052956958944,0.3928996775914455,-0.8348586277034781,1.4054964986840364,-0.5706378709805419,0.7280634200543985,-1.1137347805348856,0.38567136048043765,-0.3742685119141558,1.0000000519759609,-0.7871366300473575,0.6,-0.18712905468308128,0.4999974817344248,-0.3742686218649471,1.0000005011090716,0.6,-0.2479943692490078
0.6933867735470941,0.24572122643505134,0.0005972777619428868,261.40414183613893,-6.662532717628945e-7,0.9034179115884722,0.1159503852192946,-1.0193682968078186,-1.1887846873421173,-0.06826268597409177,1.2570473733162344,0.9076540734081472,0.13075402947448594,-1.0384081028826861,-0.37426855944726894,1.0000002270746327,-0.7871364913471297,0.6,-0.18712906593298795,0.4999975918513456,-0.3742686865217637,1.000000651727859,0.6,-0.24949444401335544
0.6973947895791582,0.24572122597022444,0.000597281880083205,262.91512828145346,-6.33678932141973e-7,-0.6003033856492983,1.1150670017915667,-0.5147636161422885,0.6927412543132118,-1.4136572072183375,0.7209159529051121,-0.6195547607910363,1.1293662381836078,-0.509811477392591,-0.3742686135990192,1.000000392462944,-0.7871363604194445,0.6,-0.18712909082835022,0.4999977004954167,-0.37426875656534603,1.0000007931373658,0.6,-0.2509945190478246
0.7014028056112224,0.2457212255206898,0.0005972857814202407,264.42611472683416,-6.026455071786492e-7,-0.9751832948877787,0.017354180138492666,0.9578291147492741,1.2716008736161448,-0.10073785378631002,-1.1708630198298609,-0.9817209363342795,0.004259986268965017,0.9774609500653033,-0.3742686739003433,1.0000005483428605,-0.7871362372694242,0.6,-0.1871291285988277,0.4999978075465783,-0.37426883163463615,1.0000009255916544,0.6,-0.2524945943733079
0.7054108216432865,0.24572122507272962,0.000597289477532791,265.93710117227494,-5.7315183370434e-7,0.4837217188586566,-1.1129923598725644,0.6292706410138693,-0.5407233460393033,1.401614177802404,-0.8608908317630911,0.5021915320190304,-1.1288569898457013,0.6266654578266324,-0.37426873990577697,1.0000006949235118,-0.7871361212393355,0.6,-0.18712917849055596,0.49999791289398254,-0.37426891132699824,1.0000010492251545,0.6,-0.25399467000910025
0.7094188376753506,0.24572122463618734,0.0005972929788514269,267.44808761777915,-5.449631742989154e-7,1.033011477575258,-0.15041072208689032,-0.8826007554884147,-1.336243485683771,0.26829866155003884,1.067944824133761,1.0417571542905415,-0.1392131202674493,-0.9025440340231402,-0.374268811174035,1.000000832420389,-0.787136012489942,0.6,-0.18712923976669427,0.4999980164357715,-0.3742689951818771,1.0000011643328885,0.6,-0.255494745972761
0.7134268537074148,0.2457212242112673,0.0005972962959463682,268.959074063338,-5.181573644752291e-7,-0.36022676544880333,1.0950109769094765,-0.7347842114606936,0.3809774903127407,-1.3695394640091723,0.9885619736964235,-0.37765104589921883,1.1122142627748304,-0.7345632168756318,-0.37426888728464397,1.0000009610553793,-0.7871359108277312,0.6,-0.1871293117079417,0.4999981180783422,-0.37426908287713306,1.0000012711475397,0.6,-0.25699482228033194
0.7174348697394789,0.2457212237949396,0.0005972994381144765,270.4700605089535,-4.925547641734502e-7,-1.0760760273439944,0.2813176115667599,0.7947584157772274,1.3817887347134108,-0.43202498539673534,-0.9497637493167027,-1.0869047492882036,0.27217663717198903,0.8147281121162087,-0.37426896782691893,1.0000010810549318,-0.78713581596425,0.6,-0.18712939361296838,0.499998217736708,-0.3742691739706344,1.000001369887937,0.6,-0.25849489894628774
0.721442885771543,0.24572122338880423,0.0005973024149699771,271.9810469546185,-4.682032398619354e-7,0.23158351254000212,-1.0613798673154817,0.8297963547754482,-0.21578676948080944,1.3178915106781361,-1.1021047411973226,0.2477132348362201,-1.0796759411237762,0.8319627062875246,-0.3742690524059081,1.000001192650493,-0.7871357277628085,0.6,-0.1871294847988031,0.4999983153335811,-0.37426926816816203,1.000001460804962,0.6,-0.25999497598364446
0.7254509018036072,0.2457212229919185,0.0005973052347728674,273.4920334003256,-4.4516621726241176e-7,1.103761471540075,-0.4082039506374993,-0.6955575209026232,-1.4075856924437449,0.5895768782912345,0.8180088141525396,1.1165184770345222,-0.40125024470189025,-0.7152682323326793,-0.37426914064078826,1.0000012960766014,-0.7871356460064475,0.6,-0.18712958460115903,0.4999984107997896,-0.37426936504162,1.0000015441365098,0.6,-0.26149505340400603
0.7294589178356713,0.2457212226059087,0.0005973079062092435,275.0030198460768,-4.232776502213386e-7,-0.09963051339471327,1.0125797003839703,-0.9129491869892781,0.04751206749148211,-1.2474084908775944,1.1998964233861111,-0.11423515454466956,1.0317070776047488,-0.9174719230601011,-0.3742692321618079,1.0000013915716357,-0.7871355705448035,0.6,-0.18712969237470437,0.49999850407323676,-0.3742694643455117,1.0000016201356405,0.6,-0.26299513121758245
0.7334669338677354,0.24572122222920778,0.0005973104367961393,276.5140062918675,-4.0254321501595113e-7,-1.1156721508285283,0.5292563085731101,0.5864158422554204,1.4132656877503103,-0.738702642189828,-0.6745630455605104,-1.1301751177648969,0.5245892507651337,0.6055858669997657,-0.3742693266185942,1.0000014793756076,-0.7871355011643937,0.6,-0.18712980749329175,0.49999859509948735,-0.3742695656656197,1.0000016890437329,0.6,-0.26449520943333393
0.7374749498997996,0.2457212218626292,0.0005973128340105913,278.024992737697,-3.828708474783511e-7,-0.033746387095126174,-0.9493079345595897,0.983054321654697,0.12144166711375909,1.1590977426500115,-1.2805394097637737,-0.020875552013872242,-0.9689932545105551,0.9898688065244083,-0.37426942366641436,1.0000015597310414,-0.7871354376843119,0.6,-0.18712992935011963,0.4999986838307149,-0.374269668739432,1.0000017511101025,0.6,-0.265995288058884
0.7414829659318637,0.2457212215081432,0.0005973151052571437,279.53597918356735,-3.6412221520531644e-7,1.111637836241213,-0.642744627500366,-0.4688932087408818,-1.3987475344467948,0.8772709954127305,0.5214765390341003,1.1276794898536093,-0.6404309172728037,-0.48724857258084275,-0.3742695229832866,1.0000016328818249,-0.7871353799449018,0.6,-0.1871300573578747,0.4999987702257266,-0.3742697733370525,1.0000018065873193,0.6,-0.2674953671007477
0.7454909819639278,0.24572122116448653,0.0005973172566527979,281.046965629479,-3.4617861681638004e-7,0.1666409911763592,0.872468808081429,-1.0391097992578033,-0.2886597768382464,-1.0542213584027653,1.342881135241018,0.15568790981164418,0.892430726341469,-1.048118636153129,-0.374269624251898,1.000001699071923,-0.787135327756929,0.6,-0.1871301909487983,0.49999885425012214,-0.3742698790828497,1.000001855722298,0.6,-0.2689954465642052
0.749498997995992,0.24572122083164616,0.0005973192948893903,282.5579520754265,-3.290892721119981e-7,-1.0917161834324602,0.747046951405758,0.3446692320267092,1.3642387252825088,-1.0033015448293328,-0.3609371804532101,-1.109067261022576,0.747119657012097,0.3619476040104861,-0.37426972717476725,1.0000017585462857,-0.7871352808994669,0.6,-0.18713032957474052,0.4999989358752347,-0.3742699857836365,1.0000018987548285,0.6,-0.2704955264535039
0.7535070140280561,0.24572122050976486,0.0005973212255245954,284.06893852141,-3.1276582628503586e-7,-0.29715398984476066,-0.7831605005775053,1.0803144904222577,0.4517524117011349,0.934278218678367,-1.386030630379512,-0.2882752039125697,-0.8031137282944688,1.0913889322070303,-0.37426983146375736,1.0000018115490676,-0.7871352392002042,0.6,-0.18713047270715225,0.4999990150785986,-0.37427009312603615,1.000001935932401,0.6,-0.2719956067718118
0.7575150300601202,0.24572122019649495,0.0005973230545965862,285.57992496742764,-2.97172139776054e-7,1.0561918804303636,-0.8406725889600477,-0.2155192914703528,-1.3102324177277445,1.1149930602782583,0.19523935744951093,1.0746044038727558,-0.8431306729302936,-0.23147373094250065,-0.3742699368453014,1.0000018583242607,-0.7871352023631818,0.6,-0.1871306198370526,0.4999990918430663,-0.3742702009320772,1.0000019674774303,0.6,-0.2734956875213161
0.7615230460921844,0.24572121989182252,0.0005973247870783542,287.09091141346795,-2.8251883818623373e-7,0.4234201036474402,0.6826593725314303,-1.1060794761788948,-0.6083886678037814,-0.8009825061810358,1.4093711739848314,0.4167425086235942,0.7023187403755304,-1.1190612489991485,-0.3742700430593686,1.000001899114104,-0.7871351702365674,0.6,-0.18713077047495594,0.49999916615720197,-0.3742703088908315,1.0000019936366833,0.6,-0.2749957687032705
0.7655310621242485,0.24572121959781473,0.0005973264283857413,288.60189785953656,-2.685903056234579e-7,-1.0055726296265015,0.9222834460123868,0.08328918361411819,1.2375004592161833,-1.210749254727995,-0.02675120448820424,-1.0247834524096622,0.9270917813094415,0.09769167110022975,-0.3742701498550591,1.0000019341600477,-0.7871351426710964,0.6,-0.18713092415076182,0.4999992380142691,-0.3742704168684427,1.0000020146554194,0.6,-0.2764958503179962
0.7695390781563125,0.24572121931001206,0.000597327983097448,290.11288430563025,-2.554002193285644e-7,-0.5436347617993017,-0.5724017914868765,1.1160365532861793,0.756329929443072,0.6562392867294127,-1.4125692161725014,-0.539253791776131,-0.591486330031182,1.130740121807312,-0.37427025700034355,1.0000019637008795,-0.7871351193571914,0.6,-0.1871310804136264,0.49999930741278814,-0.3742705245765224,1.000002030744468,0.6,-0.2779959323650342
0.7735470941883766,0.24572121903126024,0.0005973294557840023,291.6238707517485,-2.4289053346582836e-7,0.9405819266210507,-0.9907132004440729,0.05013127382299036,-1.1470823696529928,1.2892016363746293,-0.1421192667216124,0.9603164850327807,-0.9978030595732608,0.037486574540448875,-0.3742703642665458,1.0000019879736755,-0.7871351002000847,0.6,-0.18713123883178148,0.4999993743555927,-0.3742706318555471,1.0000020421528277,0.6,-0.2794960148430364
0.7775551102204408,0.24572121876435696,0.0005973308511700838,293.1348571978907,-2.3101032934635765e-7,0.6560798862996591,0.4539635484144995,-1.1100434347141814,-0.8934618546971512,-0.5021172163727098,1.3955790710698777,0.6540581504943195,0.4722005043130202,-1.1262586548073628,-0.37427047144623427,1.0000020072129991,-0.7871350850948264,0.6,-0.1871313989923559,0.49999943884981735,-0.3742707385817875,1.0000020491229458,0.6,-0.2809960977499934
