time,angle_pc,w_pc,p_pc,q_pc,gamma,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c,i_l_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load,soc
0.4008016032064128,150.88139703689575,1.000001856653686,-0.7809017039674292,0.11661051252151304,0.8880912940643126,-1.1444874668364893,1.5047751233306705,-0.3602876564936036,1.3819576702964929,-0.518229126659602,-0.8637285436369332,-1.0832084716342532,0.26004866742432237,0.8231598042101489,-0.6880868892876123,1.047815406176076,-0.6286879392411132,0.3,-0.3624778173523752,0.5233117800641593,-0.6877539123313225,1.047881411456685,0.3,-0.01393746752965424
0.4048096192384769,152.39238618247938,1.0000017175335516,-0.7808945560787373,0.11660732047725905,0.8880903684079018,-1.1432824933533605,-0.3619942327589648,1.5052767261127986,-0.11651466923512002,1.2632531390230008,-1.1467384697879661,0.25977994146021244,-1.0831199627897767,0.823340021329753,-0.6879558829453627,1.0478436215361318,-0.6286629463177853,0.3,-0.36230380719904504,0.5232941335305124,-0.68763515614621,1.0479183248544675,0.3,-0.015315612051594792
0.40881763527054105,153.90337512550929,1.0000015884242897,-0.7808879244436475,0.11660428375261421,0.8880894578057815,1.007796205712061,-1.5480484949669482,0.5402522892551842,-1.3958853714740214,0.6692440119743293,0.7266413594996572,1.1142460207822935,-0.3895299922517961,-0.7247160285302534,-0.6878298213364021,1.0478752192667316,-0.6286365088017467,0.3,-0.3621321957527087,0.5232778540000679,-0.6875215159989196,1.0479581020365853,0.3,-0.016693523701491998
0.4128256513026052,155.41436388057272,1.0000014686202416,-0.7808817773015333,0.11660139085535856,0.8880885620727242,1.263767011163157,0.17691431134238672,-1.4406813225053638,-0.050356549474149886,-1.1832474450683528,1.2336039945424824,-0.12656862601344337,1.036534522521544,-0.9099658965077777,-0.6877087305542318,1.047909991554309,-0.6286087105661157,0.3,-0.3619632458110054,0.5232629376218879,-0.6874127700429902,1.0480005370943168,0.3,-0.018071212563741668
0.4168336673346693,156.92535246122628,1.0000013574618538,-0.7808760743698898,0.11659863074533744,0.8880876810736571,-0.8567028222973345,1.5691951508396509,-0.7124923285421195,1.3898645544691723,-0.8106952075524293,-0.5791693469168004,-1.1293606069245052,0.5134411341391361,0.6159194727857289,-0.6875925829894518,1.0479477327142974,-0.6285796376363848,0.3,-0.36179720358657624,0.5232493763540478,-0.6873089861583399,1.0480454304987248,0.3,-0.019448688426626802
0.42084168336673344,158.43634088006146,1.0000012543321062,-0.7808707846165249,0.11659599560724991,0.8880868146492872,-1.366186967728505,0.010691541716614225,1.3554954260120942,0.2165085715850015,1.0863316671430963,-1.3028402387280873,-0.008447508728476452,-0.9751386121225286,0.9835861208512556,-0.6874813977315223,1.0479882384912906,-0.628549375983776,0.3,-0.3616342988724366,0.5232371590521171,-0.6872101581588256,1.0480925804366854,0.3,-0.02082596131307254
0.4248496993987976,159.94732914877255,1.0000011586604527,-0.7808658818226951,0.11659348046034983,0.8880859625964536,0.6933667189946922,-1.567913273443017,0.874546554448508,-1.363980926226424,0.9405609624331439,0.42341996379335006,1.1283362428549182,-0.630011922423299,-0.49832432043142066,-0.6873751410257793,1.0480313067719447,-0.6285180141907248,0.3,-0.36147474515854927,0.523226271754336,-0.687116157544152,1.0481417928512355,0.3,-0.02220304097170023
0.4288577154308617,161.4583172782232,1.0000010699169024,-0.7808613342236678,0.11659107593168618,0.8880851247925496,1.4490791276422947,-0.19814230219650036,-1.250936825445535,-0.37956678695993945,-0.9738907044489372,1.3534574914089066,0.14333959564519452,0.899809354186389,-1.043148949831451,-0.6872737968146242,1.0480767384676837,-0.62848564103108,0.3,-0.3613187398605874,0.5232166970811177,-0.6870270610793004,1.0481928747334845,0.3,-0.023579937175951398
0.43286573146292584,162.9693052785063,1.0000009876098204,-0.7808571192783792,0.11658877525161022,0.888084301027139,-0.5201223266780293,1.544221684988318,-1.0240993583100169,1.3186042512445677,-1.0569851704461701,-0.2616190807984059,-1.1111876233644582,0.7375769716138112,0.3736106517507698,-0.6871773380059228,1.048124337054275,-0.6284523460298037,0.3,-0.36116646453216145,0.5232084154584241,-0.6869427212573826,1.0482456376374647,0.3,-0.024956659616786156
0.4368737474949899,164.4802931589958,1.0000009112796011,-0.7808532133812393,0.11658657196164204,0.8880834911262989,-1.5112592866147423,0.38275919303420036,1.1285000935807563,0.5372007858991757,0.8475314030015481,-1.3847321889007203,-0.27618043246278223,-0.8116230100095558,1.0878034424724234,-0.6870857173861932,1.0481739097734861,-0.628418218320887,0.3,-0.361018085120489,0.5232014043911523,-0.6868631384031638,1.0482998983041718,0.3,-0.026333217797447028
0.44088176352705405,165.99128092839635,1.0000008404998733,-0.7808495956496075,0.11658446163300472,0.8880826948982463,0.3394456952158604,-1.498459483782329,1.1590137885667107,-1.2543829721835618,1.1583038871385254,0.09607908504505021,1.0781598566403752,-0.834599518641994,-0.24356033799831694,-0.6869989017586894,1.0482252673497985,-0.6283833463917603,0.3,-0.36087375226374496,0.5231956391807999,-0.6867882417503866,1.0483554760725886,0.3,-0.027709621217180277
0.4448897795591182,167.50226859479238,1.0000007748753679,-0.7808462380491983,0.11658243804806724,0.8880819122087827,1.5518392187123986,-0.5619039445323138,-0.9899352741799546,-0.6871576748984134,-0.7090595744781137,1.3962172493765201,0.4050720267015614,0.7118396102974891,-1.1169116369989167,-0.6869168312234655,1.048278224555946,-0.6283478194704822,0.3,-0.36073360158231893,0.5231910929721014,-0.6867179398270863,1.048412197101674,0.3,-0.029085879147987558
0.4488977955911823,169.0132561656921,1.0000007140380947,-0.780843132599616,0.11658049514646707,0.8880811428244622,-0.15391886505115981,1.4312808150396257,-1.2773619499884212,1.172234695769818,-1.2430689042033805,0.07083420843353018,-1.02972479487699,0.9196932602531673,0.11003153462398162,-0.6868394536652751,1.0483326005337639,-0.6283117233860792,0.3,-0.3605977540264916,0.5231877367289303,-0.6866522038975645,1.048469890668007,0.3,-0.0304620007843827
0.45290581162324645,170.52424364806848,1.0000006576474787,-0.7808402536902003,0.11657862957586258,0.8880803865690019,-1.5702392481161054,0.7330164547429179,0.8372227933732823,0.8272942460594515,0.560454128866338,-1.387748374925824,-0.5281727251268903,-0.6018848956366929,1.1300576207637476,-0.6867667053562655,1.0483882187637117,-0.6282751454820297,0.3,-0.36046631621904507,0.5231855397834307,-0.6865909107094937,1.0485283922541278,0.3,-0.03183799515288585
0.4569138276553106,172.03523104839522,1.0000006053831518,-0.780837587064448,0.11657683626467141,0.8880796432878937,-0.03380666557110872,-1.3436460908774281,1.3774527564485706,-1.0733334069073714,1.310068718807001,-0.23673531189961688,0.9665745702336516,-0.9916423544544433,0.025067784220912315,-0.6866985147983803,1.0484449076504077,-0.6282381694988668,0.3,-0.360339380829075,0.5231844695931427,-0.6865340110502347,1.0485875423181477,0.3,-0.03321387109980572
0.4609218436873747,173.5462183726832,1.0000005569521142,-0.7808351181465614,0.11657511126276479,0.8880789127588185,1.56619667615548,-0.8936514483517283,-0.6725452278037463,-0.955607652955983,-0.4038388584515416,1.3594465114075458,0.643723557165107,0.48333003445729444,-1.1270535916222677,-0.6866348122028082,1.0485025003913397,-0.6282008784916429,0.3,-0.3602170269626594,0.5231844922109256,-0.6864814037549242,1.048647186295269,0.3,-0.034589637342143306
0.46492985971943884,175.05720562651385,1.000000512079104,-0.7808328304964739,0.11657345028558709,0.8880781948291808,0.22104806872695731,1.2368079385771702,-1.4578560073039837,0.959092528124535,-1.3583457346454815,0.39925320652093577,-0.8896115963739214,1.049418751739154,-0.1598071553651266,-0.686575514452499,1.048560835354405,-0.6281633536302753,0.3,-0.3600993205590923,0.5231855722982324,-0.6864329945942539,1.0487071758800477,0.3,-0.035965302375744
0.468937875751503,176.5681928150688,1.000000470509819,-0.7808307153936991,0.11657185030839133,0.8880774892731345,-1.539769481966418,1.041513324887607,0.49825615707898535,1.0702640058567214,0.24145203354864803,-1.3117160394053975,-0.7500733669888373,-0.35786911650663383,1.1079424834955625,-0.6865205403146508,1.0486197561697317,-0.6281256736398985,0.3,-0.35998631481304944,0.5231876732679107,-0.6863887016812357,1.0487673676820164,0.3,-0.037340874540307524
0.4729458917835671,178.07917994315852,1.0000004320068099,-0.7808287572516348,0.11657030828199513,0.888076795931987,-0.40512940414649967,-1.1122933812353846,1.5174227853819882,-0.8311446783029979,1.3872098780607596,-0.5560651997577379,0.7999356462713161,-1.0921968444301424,0.29226119815893903,-0.686469800676652,1.0486791118081482,-0.6280879156238564,0.3,-0.3598780505966061,0.5231907575440102,-0.6863484096856032,1.0488276244584198,0.3,-0.038716361967505296
0.47695390781563124,179.59016701524774,1.0000003963502775,-0.7808269469314948,0.1165688205577244,0.8880761146081069,1.4913356095888546,-1.1744890819147167,-0.3168465276740483,-1.1696246557493406,-0.07561444654655226,1.24523910229592,0.8457024770717401,0.2272949887948259,-1.0729974658664374,-0.6864232025628861,1.0487387567986706,-0.6280501532948574,0.3,-0.35977455689775384,0.5231947865607577,-0.6863120298886142,1.0488878144657754,0.3,-0.040091772584772666
0.48096192384769537,181.10115403548153,1.0000003633360313,-0.7808252685008124,0.1165673835480413,0.8880754451479679,0.5834199439420571,0.9718820441333073,-1.5553019880752166,0.6913184448169887,-1.3962486171096502,0.7049301722926451,-0.6988282360999606,1.1193653912440877,-0.4205371551439798,-0.686380651374854,1.0487985512146338,-0.6280124593318441,0.3,-0.3596758512653716,0.5231997210235156,-0.6862794508950874,1.048947811855892,0.3,-0.04146711412522012
0.4849699398797595,182.61214100770704,1.0000003327740683,-0.7808237188163991,0.11656599542180057,0.8880747873279495,-1.4215872593756573,1.2906783233890735,0.1309089359867514,1.2522694421961018,-0.09130380956492426,-1.160965632631239,-0.9292442917769721,-0.09347356688686703,1.0227178586639751,-0.6863420458649034,1.0488583608112092,-0.627974902418355,0.3,-0.35958194025849616,0.5232055209829315,-0.6862505632352423,1.0490074966170544,0.3,-0.04284239409173874
0.4889779559118236,184.12312793549458,1.000000304488021,-0.7808222870845373,0.11656465418583321,0.8880741409704445,-0.7533716741673029,-0.8175807376221196,1.570952411789572,-0.5416121510114306,1.3853327108883393,-0.8437205598769151,0.587734234059614,-1.1305361620741339,0.5428019280146114,-0.6863072843577442,1.048918057070188,-0.6279375497237274,0.3,-0.3594928199050189,0.5232121459586696,-0.6862252625710209,1.0490667545391623,0.3,-0.044217619781405565
0.4929859719438877,185.6341148221574,1.0000002783134316,-0.7808209606397516,0.11656335597598892,0.8880735059360709,1.3315215123893756,-1.3884207191103228,0.05689920672101899,-1.3170172778939442,0.25691717122239427,1.060100106671544,0.9995050376415265,-0.041682751773179746,-0.9578222858682484,-0.6862762608258428,1.0489775172107112,-0.6279004646360917,0.3,-0.3594084761599203,0.5232195551123052,-0.686203429829373,1.0491254772017509,0.3,-0.04559279826219962
0.49699398797595185,187.14510167077032,1.000000254099089,-0.7808197382828619,0.116562099579346,0.8880728819873487,0.9125557573463811,0.6515946741861035,-1.5641504315324462,0.3841653299384854,-1.354618088869492,0.9704527589309305,-0.46824123696399045,1.125549511887556,-0.6573082749233908,-0.6862488667954494,1.0490366242584843,-0.6278637087486403,0.3,-0.35932888536874863,0.5232277073063912,-0.6861849563711545,1.049183562173585,0.3,-0.04696793637392872
0.501002004008016,188.6560884841864,1.0000002317030063,-0.780818605784564,0.1165608821751023,0.8880722689972992,-1.2224255802893684,1.4663194073830526,-0.24389382709368101,1.3629427207601947,-0.41885872772717725,-0.9440839930331204,-1.0554806244345427,0.17624249133239506,0.8792381331023472,-0.6862249924858007,1.049095267007735,-0.6278273398997467,0.3,-0.35925401473189195,0.5232365612715681,-0.6861697227225507,1.0492409125732043,0.3,-0.04834304073190851
0.5050100200400801,190.1670752650526,1.0000002109939812,-0.7808175610657349,0.11655970301117372,0.8880716667537347,-1.0586972177480447,-0.4762961299727146,1.5349933477206554,-0.22122816672869464,1.3045436698160915,-1.0833155030874049,0.34205691509602554,-1.1044767120432017,0.7624197969473397,-0.686204524586192,1.0491533400527195,-0.6277914137710218,0.3,-0.3591838227675711,0.5232460756823131,-0.6861576123680885,1.0492974375501436,0.3,-0.04971811770980309
0.5090180360721442,191.67806201582457,1.0000001918494008,-0.7808165972866,0.11655855927299759,0.888071075100515,1.0958586891360103,-1.5232611614068476,0.42740247227072176,-1.389389381158041,0.5748140331838808,0.8145753479742176,1.0963711254061879,-0.30828266083927613,-0.7880884645668139,-0.6861873495460564,1.0492107437551423,-0.6277559825052738,0.3,-0.3591182597762484,0.5232562092662596,-0.6861485100882305,1.0493530517099765,0.3,-0.05109317345275409
0.5130260521042084,193.18904873878023,1.000000174156967,-0.7808157098411455,0.11655744941016086,0.8880704938430425,1.1897075153930692,0.29419049487253884,-1.4838980102656234,0.05512933748094998,-1.2358251381963856,1.1806958007154855,-0.21098460146336584,1.0676189828984979,-0.8566343814350782,-0.6861733515947126,1.0492673841947089,-0.6277210952198962,0.3,-0.359057268300651,0.5232669209256647,-0.6861422926568711,1.0494076753599801,0.3,-0.052468213865185284
0.5170340681362725,194.70003543603292,1.00000015781099,-0.780814886665259,0.11655637185730561,0.8880699228509505,-0.9536297950653168,1.5584323084294727,-0.6048025133640392,1.3959793270324308,-0.7225542305576244,-0.6734250964747904,-1.1215922289441216,0.4359162741217249,0.6856759548224314,-0.6861624138133595,1.0493231731658434,-0.6276867992993522,0.3,-0.35900078358421467,0.523278169794004,-0.6861388445841763,1.0494612346045098,0.3,-0.05384324461221972
0.5210420841683366,196.21102210954217,1.0000001427134726,-0.7808141300528048,0.11655532510539625,0.8880693619207501,-1.3037143510489517,-0.10788034202200854,1.4115946930710273,0.1117573220980695,1.149444584542281,-1.261201906640324,0.07689748159828932,-1.0155030887809264,0.9386056071826959,-0.686154418946917,1.0493780280834333,-0.6276531374130941,0.3,-0.3589487340255577,0.5232899153584202,-0.6861380443644458,1.049513660657331,0.3,-0.05521827112302301
0.5250501002004008,197.72200876112547,1.0000001287745044,-0.780813432517565,0.11655430837488316,0.8880688108850042,0.7977715553640643,-1.571330125140619,0.7735585697766293,-1.382618247424998,0.8599677826979194,0.5226504647271182,1.1307834287811647,-0.5573192565002614,-0.5734641722808729,-0.6861492483580706,1.0494318719414641,-0.6276201508796738,0.3,-0.35890104162716835,0.5233021175240324,-0.6861397725427002,1.0495648904956636,0.3,-0.05659329858316825
0.5290581162324649,199.232995392468,1.0000001159085616,-0.7808127907229514,0.11655331952335543,0.8880682695948777,1.3990883558284768,-0.0799715857683028,-1.3191167700600737,-0.2770466993309865,-1.0466364903981764,1.3236831897291723,0.058288157665953806,0.9488738187448919,-1.0071619764108646,-0.686146783751591,1.049484633234836,-0.6275878766223699,0.3,-0.3588576224398969,0.5233147366942812,-0.6861439113725187,1.0496148660550777,0.3,-0.05796833194251841
0.533066132264529,200.74398200513252,1.000000104038868,-0.7808121995034231,0.11655235738901358,0.8880677378702906,-0.6305115625355883,1.5617704429607022,-0.9312588804250238,1.3494971950136512,-0.9850908596765878,-0.3644063353371043,-1.1238134754748899,0.6707566291443327,0.4530568463305911,-0.686146906094002,1.049536245861692,-0.6275563500110666,0.3,-0.35881838699961627,0.5233277338564385,-0.6861503398725802,1.0496635347710848,0.3,-0.059343375909487524
0.5370741482965932,202.25496860056765,1.0000000930915054,-0.780811653532857,0.1165514209277764,0.8880672155784323,-1.4744665563400075,0.26668056991282446,1.207785986427254,0.43837652525488247,0.9288702084260306,-1.3672467336809526,-0.19264031426488454,-0.8686834663251795,1.0613237805901405,-0.6861494967939255,1.0495866490541785,-0.6275256028063808,0.3,-0.3587832407581539,0.5233410706327923,-0.6861589415128734,1.049710848990762,0.3,-0.06071843495656667
0.5410821643286573,203.7659551801161,1.0000000829997853,-0.7808111535583203,0.11655050954281485,0.8880667025237131,0.45424022762854166,-1.5298898460441233,1.0756496184156308,-1.2970894661389016,1.096135189043236,0.2009542770957066,1.1007819573187942,-0.7746071889683408,-0.32617476835042924,-0.6861544375271205,1.049635787256184,-0.6274956638386057,0.3,-0.358752084505634,0.5233547093595665,-0.6861695980085174,1.0497567660064762,0.3,-0.062093513320084316
0.5450901803607214,205.27694174502255,1.0000000737008148,-0.7808106933158006,0.11654962145246792,0.8880661985713708,1.528771611702124,-0.44957818167397917,-1.0791934300281276,-0.5934410878381584,-0.7978287708522751,1.3912698586904517,0.32423887752315494,0.7760780440614186,-1.1003169215845428,-0.6861616103604242,1.0496836100326246,-0.6274665596300091,0.3,-0.3587248147847226,0.5233686131359448,-0.6861821938049882,1.0498012480515584,0.3,-0.06346861500151743
0.5490981963927856,206.78792829644055,1.0000000651365484,-0.7808102703101363,0.11654875603999525,0.8880657035616593,-0.2714768307409205,1.4761440391729044,-1.204667208431869,1.2261440851475156,-1.1915137732284793,-0.03463031191907415,-1.0620180728874549,0.8673867677781312,0.19463130510930785,-0.6861708983354373,1.0497300719454226,-0.6274383136758829,0.3,-0.35870132429640944,0.523382745886126,-0.6861966131746382,1.0498442619923134,0.3,-0.06484374377194722
0.5531062124248497,208.29891483543878,1.0000000572527743,-0.7808098800404543,0.11654791235732441,0.8880652173532708,-1.5612274359371268,0.6260504963389527,0.9351769395983694,0.7400242363939101,0.6553850128081202,-1.3954092492020185,-0.45120308429591216,-0.6723810726954403,1.1235841569913512,-0.6861821849078293,1.0497751324391436,-0.6274109471257914,0.3,-0.35868150229560963,0.5233970724035397,-0.6862127426633119,1.0498857793757446,0.3,-0.06621890317049522
0.5571142284569138,209.80990136300719,1.00000004999962,-0.7808095243799199,0.1165470895510437,0.8880647397717325,0.08483336941270621,-1.4013010743908474,1.3164677049782685,-1.137674928366858,1.2698634203571155,-0.13218849199025837,1.0080757911962699,-0.9477693591946297,-0.060306432001621516,-0.6861953554325875,1.0498187557128213,-0.6273844776366204,0.3,-0.3586652349780418,0.5234115583974056,-0.6862304710065774,1.049925775949363,0.3,-0.0675940965139799
0.561122244488978,211.32088788006342,1.0000000433310041,-0.7808091978507653,0.11654628718152879,0.888064270675476,1.5713702341318985,-0.7935753923551195,-0.7777948417766803,-0.8760310489716597,-0.5035747264087558,1.3796057753804079,0.5717184080370896,0.5590745889491631,-1.1307929969862467,-0.6862102958347258,1.0498609105885521,-0.6273589216882729,0.3,-0.3586524058555027,0.5234261705412759,-0.6862496861890134,1.0499642320831117,0.3,-0.06896932689302906
0.565130260521042,212.83187438745688,1.0000000372026985,-0.7808088978169578,0.11654550353405073,0.8880638099404049,0.10302264136100812,1.3064306715722314,-1.4094533129331923,1.0329464203717285,-1.3300644081586022,0.297117987786804,-0.9397260962764992,1.0146061910576343,-0.07488009478106449,-0.6862268937521736,1.0499015703858212,-0.6273342919225522,0.3,-0.35864289612183076,0.5234408764959446,-0.6862702814957661,1.050001132016049,0.3,-0.07034459717982908
0.5691382765531061,214.3428608859742,1.0000000315759028,-0.7808086267498321,0.11654473933730665,0.8880633573731024,-1.559054991750495,0.9497586109051215,0.6092963808454155,0.9995177162227632,0.34456753597941625,-1.3440852522022433,-0.684062455852349,-0.4377779362980046,1.121840392150452,-0.6862450387577937,1.0499407127643894,-0.6273105991819655,0.3,-0.35863658500722395,0.5234556449588591,-0.686292148831668,1.0500364640769533,0.3,-0.0717199100329392
0.5731462925851702,215.8538473763441,1.0000000264124114,-0.7808083753214707,0.11654399290228674,0.8880629128920609,-0.2894063827150817,-1.192888744006954,1.4822951267219693,-0.9134553354018524,1.3712563799232034,-0.45780104452133286,0.8579458585479811,-1.066942070803479,0.20899621225559115,-0.6862646215949872,1.0499783196111114,-0.6272878525423181,0.3,-0.35863335012113834,0.5234704456780757,-0.6863151852233559,1.0500702206155468,0.3,-0.07309526789670022
0.5771543086172344,217.36483385924066,1.000000021678203,-0.7808081476103911,0.11654326301384707,0.8880624763211665,1.5244577043058558,-1.092367994716374,-0.4320897095895426,-1.1087193829381037,-0.1806359491826915,1.2893553321208364,0.7866296228155583,0.3102246859079066,-1.0968543087234057,-0.6862855353972254,1.050014376865224,-0.6272660572730935,0.3,-0.35863306778459964,0.5234852494886478,-0.686339288133944,1.050102397342956,0.3,-0.07447067301075788
0.5811623246492985,218.8758203352882,1.0000000173416876,-0.7808079388187686,0.1165425504626221,0.8880620475263187,0.4716540793065167,1.0622979269849122,-1.5339520062914287,0.7809093706104474,-1.3928505592304163,0.6119411886199838,-0.7639038365543385,1.1040289788485314,-0.3401251422941331,-0.686307675091018,1.0500488743873428,-0.6272452183720331,0.3,-0.35863561334975563,0.5235000283317283,-0.6863643567202428,1.0501329939068804,0.3,-0.07584612741147126
0.5851703406813626,220.3868068050641,1.0000000133721298,-0.7808077488009293,0.11654185367986443,0.8880616263870325,-1.468072931937664,1.2193654373396614,0.24870749459803704,1.202075424762297,0.0141228575881917,-1.2161982823505062,-0.8779540808447016,-0.178237841665563,1.0561919225103285,-0.6863309378117489,1.0500818058145172,-0.62722533680722,0.3,-0.3586408615083041,0.5235147552643101,-0.6863902953038256,1.05016201298258,0.3,-0.07722163293768038
0.5891783567134268,221.8977932691028,1.000000009743222,-0.7808075760270823,0.11654117287868616,0.888061212746423,-0.6471610767843974,-0.9165246780800451,1.563685754864479,-0.6372028995440369,1.3945384022858724,-0.7573355027418109,0.6589441323381612,-1.1253369418929264,0.46639280955477647,-0.6863552230690103,1.0501131683934903,-0.627206413231547,0.3,-0.35864868658753024,0.5235294044869454,-0.6864170079537978,1.0501894608000297,0.3,-0.07859719123642181
0.5931863727454909,223.40877972789846,1.0000000064281538,-0.7808074192275517,0.11654050662785378,0.8880608064969789,1.390706447609041,-1.3289358558239763,-0.06177059178509296,-1.2782515752523183,0.1525919772106705,1.1256595980416813,0.9567306040234457,0.04370373908892493,-1.0004343431123797,-0.6863804325323123,1.0501429628472612,-0.6271884450295079,0.3,-0.35865896283432414,0.5235439513437726,-0.6864444032910761,1.0502153464489432,0.3,-0.07997280376632329
0.597194388777555,224.91976618190802,1.000000003404539,-0.7808072769168166,0.11653985523187516,0.8880604074866421,0.8134190480069251,0.7576523728670245,-1.5710714208740109,0.48438974473239566,-1.3762957982585156,0.891906053526124,-0.5445668309846121,1.1305614474761414,-0.5859946164914854,-0.686406470543142,1.0501711932018947,-0.6271714285092908,0.3,-0.35867156468708855,0.5235583723395084,-0.686472390694669,1.0502396820768716,0.3,-0.0813484718049039
0.6012024048096192,226.4307526315543,1.0000000006490986,-0.780807148215389,0.11653921806517459,0.8880600156084454,-1.293463980889295,1.419513294456084,-0.1260493135667396,1.3361591640508461,-0.3171259003869233,-1.0190332636639443,-1.0218333482584887,0.09145486012439256,0.9303784881341317,-0.6864332438906366,1.050197866659429,-0.6271553580192888,0.3,-0.35868636703515716,0.5235726451336884,-0.6865008850508103,1.0502624825921507,0.3,-0.08272419645271638
0.6052104208416833,227.9417390772276,0.9999999981424985,-0.7808070347185803,0.11653859462549371,0.8880596307059714,-0.9680518469508564,-0.5879515987421251,1.556003445693048,-0.32465387573710475,1.3383834656651878,-1.013729589928059,0.4224066124648711,-1.1196278376231978,0.6972212251583688,-0.6864606620408256,1.0502229934151126,-0.6271402257502016,0.3,-0.35870324546619986,0.5235867485564139,-0.6865298008876867,1.0502837654326096,0.3,-0.08409997863952352
0.6092184368737474,229.45272551928898,0.9999999958651432,-0.780806927880275,0.11653798416259782,0.8880592527101222,1.1777352989204697,-1.489803214240394,0.3120679153199799,-1.374970589757586,0.47712742835674365,0.8978431614008789,1.0723318726497322,-0.22530627214603846,-0.847025600503657,-0.6864886371168721,1.0502465865326749,-0.6271260233119902,0.3,-0.35872207650114796,0.5236006625939378,-0.6865590583462847,1.0503035507131264,0.3,-0.08547581912963788
0.6132264529058116,230.96371195807163,0.9999999937998416,-0.7808068369882271,0.11653738667526257,0.888058881436595,1.1088494150000818,0.4098476394483892,-1.51869705444839,0.1602781889962482,-1.2813431641391484,1.1210649751428914,-0.29420937046316015,1.0926923189337343,-0.7984829484704937,-0.6865170839332698,1.0502686617684194,-0.6271127394866083,0.3,-0.3587427378169629,0.5236143683961688,-0.6865885784958503,1.0503218606283222,0.3,-0.08685171852739756
0.6172344689378757,232.4746983938837,0.9999999919305435,-0.780806751882042,0.11653680193616081,0.8880585168152789,-1.0451743705439998,1.5388010123668607,-0.4936266418227184,1.3941311539721046,-0.6303098428270877,-0.7638213111450349,-1.107504451697392,0.35593748951019816,0.7515669621873067,-0.6865459203817084,1.050289237436358,-0.627100363011315,0.3,-0.35876510845736603,0.5236278482638111,-0.6866182864839323,1.0503387197909282,0.3,-0.08822767728490773
0.6212424849699398,233.9856848270092,0.9999999902413592,-0.7808066770793443,0.11653622909935518,0.8880581587142455,-1.2337995373501778,-0.22588598394664938,1.4596855212969087,0.006388062823927523,1.2059902019107034,-1.2123782647346193,0.16180733916172768,-1.0501399441282226,0.8883326049665562,-0.6865750669257121,1.0503083342510924,-0.627088879623244,0.3,-0.35878906903120944,0.5236410856439839,-0.6866481098444469,1.0503541545577593,0.3,-0.08960369570511617
0.625250501002004,235.49667125771057,0.9999999887195157,-0.7808066102489317,0.11653566798901947,0.8880578070062127,0.8976757051846601,-1.5658063756591543,0.668130670474598,-1.3933670134236684,0.7744838849795695,0.6188831284441341,1.1268483968758278,-0.4814815214314708,-0.6453668754443366,-0.6866044469639764,1.0503259751796061,-0.6270782756948884,0.3,-0.35881450189896386,0.5236540651159052,-0.6866779800671818,1.0503681935217029,0.3,-0.09097977394910796
0.6292585170340681,237.00765768622963,0.9999999873508071,-0.7808065504995679,0.11653511777296592,0.8880574616025957,1.3411163738716794,0.03869579126910362,-1.3798121651406425,-0.1729629210685119,-1.1134014661631522,1.2863643872316741,-0.027092803689450017,0.9925788413507814,-0.9654860376613208,-0.6866339870830737,1.0503421852942851,-0.627068534722067,0.3,-0.3588412913477256,0.5236667723849457,-0.6867078300344808,1.0503808666808097,0.3,-0.09235591204389045
0.6332665330661322,238.51864411278962,0.999999986124563,-0.7808064988408989,0.11653457969157226,0.8880571223566134,-0.7373473745888232,1.5704333765730596,-0.8330860019841239,1.3726891364805398,-0.9075890652375006,-0.46510007124304686,-1.1300872887512052,0.6001441027350332,0.5299431860161825,-0.6866636163974804,1.0503569916234765,-0.6270596400411154,0.3,-0.35886932375378344,0.5236791942639214,-0.6867375954615035,1.050392205844772,0.3,-0.0937321098842358
0.6372745490981964,240.0296305375963,0.99999998502828,-0.7808064532952327,0.11653405220103706,0.8880567891928115,-1.4292662034863546,0.14904762299898103,1.2802185804874897,0.33706573176077914,1.0049002670292462,-1.3419659987900205,-0.10800888096282557,-0.9208317276630499,1.0288406086258728,-0.6866932674239372,1.0503704230301094,-0.6270515737650734,0.3,-0.3588984877343579,0.5236913186460901,-0.6867672195711556,1.0504022442151866,0.3,-0.09510836724321703
0.6412825651302605,241.5406169608391,0.9999999840528178,-0.7808064133996383,0.11653353450914161,0.8880564619855088,0.5664807715310183,-1.5526158864792798,0.9861351149482156,-1.3323930673921878,1.0277230907818944,0.3046699766103058,1.1171748608055794,-0.7102293181541939,-0.4069455426514228,-0.6867228752645128,1.0503825100291455,-0.6270443167862757,0.3,-0.3589286742873661,0.5237031345154831,-0.6867966409299053,1.0504110163033227,0.3,-0.09648468377452092
0.6452905811623246,243.05160338269278,0.9999999831880605,-0.7808063787858944,0.11653302779422298,0.8880561406322335,1.496989161962482,-0.3346610574130669,-1.1623281045494849,-0.49635117330144446,-0.8820372759323154,1.3783884492337568,0.24156684261664813,0.8359240117714872,-1.0774908543881432,-0.6867523782154027,1.0503932846973671,-0.6270378499329543,0.3,-0.35895977692061654,0.5237146318924841,-0.6868258080609455,1.050418557952373,0.3,-0.09786105902068237
