time,z_cc_d,z_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_L_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load
0.24248496993987975,0.2515178727197748,0.0698352291540526,91.41370041654294,-3.8450790949460045e-11,0.49763391189628703,-0.020005404849994177,0.9973891886038084,-0.03998239871336811,-0.5001550998598663,0.0100031020128523,1.5514230550969361,1.0295566357381611,0.48339585998534224,0.25466696236368885,0.8336988503239383,0.5235698857240679,1.6493274691985358,1.0318359685732121,0.09999999999999998
0.2444889779559118,0.25151787271976533,0.06983522915404505,92.1691936398511,-3.759605142585244e-11,0.49763391142678004,-0.02000540484420254,0.9973891876305496,-0.03998239868913815,-0.5001550993662686,0.010003101999684419,1.5914732470016622,1.030717735192372,0.4828454090706662,0.2265798549945366,0.8345004105440613,0.5238047325910514,1.7916936330295166,1.0409899158038818,0.09999999999999998
0.24649298597194386,0.2515178727197432,0.06983522915404691,92.92468686315928,-3.6456314357464474e-11,0.49763391094979603,-0.020005404833853196,0.9973891866192323,-0.0399823986617253,-0.5001550988681043,0.010003101987425557,1.597939701828834,1.0336548338966487,0.48148342617549655,0.2035932913246108,0.8352196295442456,0.5228455625550389,1.4214139591175141,1.0515743663004478,0.09999999999999998
0.24849699398797592,0.25151787271971104,0.06983522915405602,93.68018008646744,-3.5050380156268813e-11,0.4976339104855259,-0.020005404820071893,0.9973891856125492,-0.039982398632210085,-0.5001550983848716,0.010003101975850477,1.528111569337804,1.0372589508737193,0.4798264359205358,0.1847810262377746,0.8358015570289142,0.5220384612920559,1.0769582395217345,1.0538574160212824,0.09999999999999998
0.250501002004008,0.25151787271967113,0.06983522915407064,94.43567330977562,-3.347758495878525e-11,0.4976339100514426,-0.020005404803933435,0.9973891846479482,-0.03998239860178557,-0.5001550979335417,0.010003101964930488,1.451290632756739,1.0400348761253273,0.4785483101052795,0.16938501825768154,0.8362529144736454,0.5224274411519505,1.2085737201055746,1.0512946558883636,0.09999999999999998
0.25250501002004005,0.2515178727196253,0.06983522915408948,95.1911665330838,-3.163262372618132e-11,0.497633909662348,-0.02000540478645045,0.9973891837576557,-0.03998239857162296,-0.500155097528534,0.010003101954711272,1.4424645498930662,1.0420749936284315,0.4776064575247082,0.15678488421593745,0.8366107152085922,0.5233824937128639,1.5754680513238128,1.0522945259935343,0.09999999999999998
0.2545090180360721,0.25151787271957476,0.06983522915411139,95.94665975639198,-2.972149336995953e-11,0.4976339093303601,-0.020005404768572772,0.997389182968676,-0.03998239854287617,-0.5001550971817295,0.010003101945317443,1.4807534189831788,1.0445505883146675,0.4764746188062778,0.14647290087095902,0.8368821105533647,0.5236321301327047,1.6527827817961123,1.0596743717277783,0.09999999999999998
0.2565130260521042,0.2515178727195208,0.06983522915413556,96.70215297970016,-2.7701085568696418e-11,0.49763390906493765,-0.020005404751159594,0.9973891823028126,-0.039982398516633995,-0.5001550969024656,0.010003101936933512,1.4874410525094708,1.048083800672218,0.4748806300623783,0.13803354616609506,0.8370325675727198,0.5230311915250042,1.3581744802340643,1.0673469687507828,0.09999999999999998
0.25851703406813625,0.2515178727194645,0.06983522915416136,97.45764620300834,-2.5620702847603016e-11,0.4976339088729157,-0.020005404734963022,0.9973891817766734,-0.03998239849389961,-0.5001550966975065,0.010003101929798924,1.437210439333797,1.0518151553253094,0.47320821163147947,0.13112675574064242,0.8370330217227452,0.5226310383170891,1.1216415624774985,1.0688239439612142,0.09999999999999998
0.2605210420841683,0.25151787271940673,0.06983522915418823,98.21313942631652,-2.348233572041219e-11,0.49763390875852315,-0.020005404720652393,0.9973891814016593,-0.03998239847556495,-0.5001550965710128,0.010003101924158592,1.3866978876970195,1.0547450249156134,0.47189352045720584,0.1254742200137522,0.8368984314559874,0.5231275141591739,1.2487512672474053,1.0671987029722894,0.09999999999999998
0.2625250501002004,0.2515178727193479,0.06983522915421575,98.9686326496247,-2.1289517033331208e-11,0.4976339087233512,-0.02000540470881943,0.9973891811839574,-0.03998239846237101,-0.5001550965245675,0.010003101920217729,1.388085569682825,1.057067031901443,0.47085065976526125,0.1208481696813078,0.8366611351123858,0.5239554814511609,1.5169431663748119,1.0686630818536502,0.09999999999999998
0.26452905811623245,0.25151787271928866,0.06983522915424362,99.72412587293287,-1.910482450809731e-11,0.497633908766347,-0.02000540469991683,0.9973891811245521,-0.03998239845486083,-0.5001550965571923,0.010003101918156895,1.4188999251281311,1.0596897304510837,0.4696831336694599,0.11706219773662492,0.8363276381414704,0.5241972605213822,1.5401359527352694,1.0746285284710346,0.09999999999999998
0.2665330661322645,0.2515178727192292,0.06983522915426886,100.47961909624102,-1.7433478654824216e-11,0.4976339105157825,-0.020005404761965905,0.9973891847990721,-0.039982398566938505,-0.5001550983052192,0.010003101953430876,1.4205866854419262,1.0629695454287034,0.46823918576524026,0.11396374818790586,0.835875029914465,0.5238604720205923,1.30569697275224,1.080058671759497,0.09999999999999998
0.2685370741482966,0.25151787271992443,0.06983522915436975,101.23511231955095,2.4046484426605786e-11,0.49763390990667117,-0.020005404842078633,0.9973891849166889,-0.03998239869561433,-0.5001550998886602,0.010003101977714908,1.3981538161240723,1.0650713480259084,0.4673087231955166,0.1796600353796878,0.8353023607604065,0.5243523248525939,1.4162283426001117,1.0675001231453172,0.4999999962704401
0.27054108216432865,0.25151787272108533,0.06983522915438946,101.99060554285673,-3.6032689968310064e-11,0.49763391040013005,-0.02000540483110673,0.9973891854304151,-0.03998239868447912,-0.5001550998923227,0.01000310197700295,1.4553701513853239,1.0643499439362716,0.4676124017713138,0.2378329175721353,0.8347058214532637,0.525886162269473,1.9997651329911619,1.0565238944378472,0.5
0.2725450901803607,0.251517872721972,0.06983522915442009,102.74609876616393,-5.755815064292854e-11,0.49763391077708224,-0.02000540482816689,0.9973891858293991,-0.039982398678006924,-0.5001550998650961,0.010003101974225043,1.5863630786202765,1.0627488976401414,0.46830920276395543,0.2854417596937758,0.83416380889315,0.5264779909979325,2.2353934143857765,1.056342318389321,0.5
0.2745490981963928,0.25151787272263937,0.06983522915445992,103.50159198947168,-6.487588916738077e-11,0.49763391103895044,-0.020005404825880913,0.9973891861267115,-0.0399823986686803,-0.5001550998063539,0.010003101969965265,1.6752253178054717,1.062029361911256,0.46861652693524336,0.32440496321293005,0.8336706904316007,0.5255646773144986,1.8577392594927915,1.0604975726624228,0.5
0.27655310621242485,0.2515178727231423,0.06983522915450588,104.25708521277967,-6.582724307847729e-11,0.497633912036313,-0.02000540485625604,0.997389188252822,-0.039982398696548224,-0.5001551005771447,0.010003101963336139,1.6646594341792134,1.0614943684472078,0.46884415680822633,0.3562925530123859,0.8331965540614445,0.5246047196387685,1.450958382293622,1.0559950205409003,0.5
0.2785571142284569,0.2515178727235031,0.06983522915455558,105.01257843608784,-6.280303912182271e-11,0.49763391270961854,-0.02000540488026715,0.9973891897255853,-0.039982398719627936,-0.500155101071644,0.010003101960943759,1.6289715604507942,1.0594578104350665,0.4697463896529072,0.3823894416521946,0.8327703268490463,0.5249091770910922,1.5759850856323272,1.0446682590230276,0.5
0.280561122244489,0.2515178727237506,0.06983522915460699,105.7680716593961,-5.706058743194698e-11,0.4976339131070448,-0.020005404897879643,0.9973891906343153,-0.039982398736832986,-0.5001551013279739,0.010003101961252979,1.6604776162092802,1.05589706681171,0.4713473809331367,0.4037472050001992,0.8324595042086536,0.5259007296216442,2.013373934050476,1.0365353729238276,0.5
0.282565130260521,0.25151787272390785,0.06983522915465849,106.52356488270448,-4.998253177956642e-11,0.49763391327310075,-0.020005404909136264,0.9973891910631032,-0.03998239874758987,-0.5001551013827088,0.010003101963199422,1.7461099619068547,1.0522913408543257,0.4729766513717283,0.4212264555546654,0.8322981051118674,0.5261068578556718,2.1621199740828745,1.0368272387094517,0.5
0.28456913827655306,0.25151787272399356,0.06983522915470876,107.27905810601288,-4.2204026863189424e-11,0.49763391324894873,-0.020005404914294977,0.9973891910908709,-0.03998239875155728,-0.5001551012706007,0.01000310196576835,1.7982663231892835,1.0498088373214225,0.4740934787423177,0.43553152088226216,0.8322597770873104,0.5252081966146568,1.8662718706477683,1.0397803412933266,0.5
0.2865731462925851,0.2515178727240228,0.06983522915475703,108.03455132932129,-3.4108673521913384e-11,0.4976339130725037,-0.020005404913809338,0.9973891907913236,-0.0399823987488052,-0.5001551010244343,0.01000310196819375,1.7788045900133354,1.0477617019818355,0.47501465898403133,0.4472388245443045,0.8323072930774109,0.5243387821086124,1.5738825266699354,1.0360566149918686,0.5
0.2885771543086172,0.25151787272398723,0.06983522915482022,108.79004455263023,-1.2530419588348797e-11,0.4976339131394491,-0.02000540502425089,0.9973891913970343,-0.03998239908707583,-0.5001551009875139,0.010003102086471071,1.7453528752611684,1.0448281182933516,0.47635341370834733,0.4568201131225819,0.8324517711178392,0.5244364992566412,1.681108724441191,1.027259848217961,0.5
0.29058116232464926,0.2515178727239534,0.06983522915485475,109.54553777593819,-1.6884268378371617e-11,0.49763391239487165,-0.020005404896576616,0.9973891894792463,-0.03998239872578985,-0.5001551002547342,0.010003101973217741,1.764804025583199,1.0409719110948068,0.47813463446288396,0.4646614652793257,0.8327347754210628,0.5250253515943478,2.0101964690758694,1.0211203687476773,0.5
0.2925851703406813,0.25151787272388093,0.06983522915489149,110.30103099924659,-1.1735636570925582e-11,0.4976339119585738,-0.02000540488228676,0.9973891885876591,-0.03998239870522231,-0.5001550997812582,0.010003101972484968,1.8250483054861917,1.0373154478909477,0.4798304973467953,0.4710788488226332,0.8331726712927304,0.5250033107398099,2.116562696290401,1.021500812350235,0.5
0.2945891783567134,0.2515178727237868,0.06983522915492545,111.05652422255498,-5.8852675863791645e-12,0.4976339114914101,-0.020005404865261794,0.9973891876119166,-0.039982398680913175,-0.5001550992834358,0.010003101970477456,1.8601651356575648,1.0346943352036198,0.48104145941050386,0.4763308526503682,0.8337369614978748,0.5241526607269816,1.8924808188459765,1.0237742995839803,0.5
0.29659318637274545,0.2515178727236762,0.06983522915495656,111.81201744586339,-6.105701839475334e-13,0.4976339110161244,-0.02000540484582419,0.9973891865993527,-0.039982398653602466,-0.5001550987828629,0.010003101967407486,1.8422027542786064,1.0325453768320683,0.4820343569319254,0.4806291066070397,0.8343930327868534,0.5233342352099685,1.6734279560371472,1.0210072187911037,0.5
0.2985971943887775,0.25151787272355325,0.06983522915498484,112.5675106691718,3.8444536436836354e-12,0.4976339105530508,-0.020005404824634396,0.9973891855924522,-0.03998239862430279,-0.500155098298687,0.010003101963448748,1.814337963168324,1.0298348645247575,0.48330226040091595,0.48414680912249813,0.8351441761326579,0.5232525719262806,1.7535641404821507,1.0142888442540035,0.5
0.3006012024048096,0.25151787272373105,0.06983522915503251,113.32300389247968,-4.468954426970898e-12,0.49763389454844503,-0.02000540460061054,0.9973891540206483,-0.039982397879166805,-0.5001550830018191,0.010003101594196038,1.8262525267437162,1.0266017859425351,0.4848300315614851,0.46369463147215123,0.8360179144100395,0.5234816787059405,1.9743065460399953,1.0135837213092682,0.10097072366342905
0.30260521042084165,0.25151787272535325,0.0698352291550863,114.07849711579019,4.7513928224758865e-11,0.4976339080798135,-0.02000540479380614,0.9973891828967434,-0.03998239868631049,-0.5001550995665,0.010003102029799135,1.8320015657295063,1.025681915136545,0.48525110120176984,0.3976486575709676,0.8369851264096733,0.5223866692249893,1.6495009832357954,1.028744927516881,0.10000000000286341
0.3046092184368737,0.2515178727272999,0.06983522915502122,114.83399033909478,-4.163082127995753e-11,0.4976339088476531,-0.020005404782497314,0.9973891834935071,-0.03998239865680106,-0.5001550994616849,0.010003102007089355,1.744327119645456,1.027047445895053,0.4845955419113454,0.343596456147717,0.8379358373955437,0.5208752706887504,1.1043601031508132,1.03524874388456,0.09999999999999998
0.3066132264529058,0.2515178727287664,0.0698352291549918,115.58948356240155,-7.374867185174e-11,0.4976339095426308,-0.020005404785963816,0.9973891841273681,-0.039982398646612155,-0.5001550994444766,0.010003101989376827,1.6150400411453936,1.0283209634903263,0.4839861567896298,0.2993599901709046,0.8388272851965353,0.5207171845796548,1.0750489054215204,1.032310707711107,0.09999999999999998
0.30861723446893785,0.2515178727298488,0.0698352291549909,116.34497678570912,-8.485595594132978e-11,0.4976339101445572,-0.020005404792755827,0.9973891847443794,-0.039982398645601,-0.5001550994783825,0.010003101978470888,1.5568645163601036,1.0288252272128067,0.48373847351793703,0.26315674829373203,0.839684801906757,0.5217646984833271,1.5298328699278079,1.0310030722897459,0.09999999999999998
0.3106212424849699,0.2515178727306255,0.06983522915501067,117.1004700090171,-8.554488460211302e-11,0.49763391064217666,-0.020005404798850455,0.9973891852979831,-0.03998239864769766,-0.5001550995250603,0.010003101972768479,1.5853694592379648,1.029747780642647,0.4832981062564125,0.23352791847027227,0.8405191509709918,0.5223580466057383,1.8062714582633783,1.0380328512976469,0.09999999999999998
0.312625250501002,0.25151787273115916,0.06983522915504467,117.85596323232534,-7.975324381564064e-11,0.4976339110199966,-0.020005404802528222,0.997389185737506,-0.03998239864843698,-0.5001550995462618,0.010003101969960928,1.6080453480328794,1.0323396549224653,0.48209141151395357,0.2092796050267805,0.8412849154738226,0.5216771973041078,1.546721765626924,1.0493593536058716,0.09999999999999998
0.31462925851703405,0.2515178727315003,0.06983522915508773,118.61145645563374,-6.978260438198325e-11,0.4976339112576223,-0.020005404802178325,0.9973891860070556,-0.03998239864335804,-0.5001550995034196,0.010003101967659309,1.5559380263348568,1.0360228504723095,0.48039581655137087,0.18943472055589092,0.841919641758509,0.5207320932073827,1.1415490268407007,1.0541441336449915,0.09999999999999998
0.3166332665330661,0.25151787273169857,0.06983522915513582,119.3669496789423,-5.7541604252347716e-11,0.49763391207920515,-0.02000540482620247,0.9973891877576788,-0.03998239866498866,-0.5001551001280192,0.01000310196268086,1.47286898542719,1.0391733068346654,0.4789469230897032,0.1731936141150499,0.8424132017658899,0.5208254756770782,1.1413271997340184,1.0522176868114896,0.09999999999999998
0.3186372745490982,0.25151787273177756,0.06983522915518592,120.12244290225094,-4.44310722039123e-11,0.49763391281151664,-0.02000540485228184,0.9973891893940501,-0.03998239869181553,-0.5001551007134559,0.010003101961307853,1.4437248025359466,1.0414286779349367,0.4779062108175023,0.15990184923620396,0.8428001379082902,0.5217695848350294,1.4897236225005999,1.0518492492000573,0.09999999999999998
0.32064128256513025,0.25151787273176024,0.06983522915523578,120.87793612555956,-3.1145873095921214e-11,0.4976339132588625,-0.02000540487154978,0.997389190443288,-0.03998239871260936,-0.5001551010475002,0.010003101963016762,1.4752509491385124,1.043784964905422,0.4768256176366468,0.14902383336702313,0.843098910185974,0.5223041909221571,1.6730596713457002,1.057782195117818,0.09999999999999998
0.3226452905811623,0.2515178727316677,0.06983522915528381,121.63342934886819,-1.8272228322931265e-11,0.49763391346611524,-0.020005404884284053,0.9973891909908701,-0.039982398726746124,-0.5001551011677489,0.010003101966447511,1.4954225813005597,1.047146380947892,0.47530481806483527,0.14012123613270808,0.8432841296294685,0.521899706153379,1.45395358599991,1.0661964336340897,0.09999999999999998
0.3246492985971944,0.2515178727315168,0.06983522915532892,122.38892257217681,-6.18152777786096e-12,0.49763391347480346,-0.02000540489079154,0.997389191117086,-0.03998239873390437,-0.5001551011099556,0.010003101970547514,1.4577164500354045,1.051015729566329,0.4735694717354972,0.13283532678405188,0.8433205302411315,0.5213839613381587,1.1622421277472579,1.0694659979869814,0.09999999999999998
0.32665330661322645,0.25151787273132103,0.06983522915537031,123.14441579548544,4.755769022269223e-12,0.4976339133232839,-0.02000540489149688,0.997389190897027,-0.0399823987341455,-0.5001551009078505,0.010003101974562691,1.4011981755292806,1.0542677121798882,0.4721120386104477,0.12687251911799016,0.8432115298591865,0.5216771378743146,1.1931538092609426,1.0681800747741175,0.09999999999999998
0.3286573146292585,0.2515178727310911,0.06983522915540752,123.89990901879406,1.4272650703220343e-11,0.4976339130468245,-0.02000540488690277,0.9973891904005752,-0.039982398727752944,-0.5001551005930431,0.010003101977916233,1.3877504898425543,1.056763539407594,0.47099144788070524,0.1219925414019778,0.8429890071659157,0.5225317799616203,1.45866294792306,1.068542925764183,0.09999999999999998
0.3306613226452906,0.25151787273083576,0.06983522915544026,124.65540224210261,2.2209515346406795e-11,0.4976339126776779,-0.020005404877587885,0.9973891896924056,-0.03998239871521301,-0.5001551001949525,0.010003101980192925,1.4153951555998923,1.0593146164148064,0.46985325758040775,0.11799875460850942,0.8426685235094179,0.5230003223860965,1.5651718441527362,1.0735887921874017,0.09999999999999998
0.33266533066132264,0.25151787273055015,0.06983522915546801,125.41089546541102,2.923474291791149e-11,0.49763391037277566,-0.020005404782274302,0.9973891847139816,-0.03998239857608667,-0.5001550978359574,0.010003101955996662,1.4280918560296747,1.0625178666085198,0.46844050058656356,0.11473022883209988,0.8422330415152618,0.5227941193734356,1.377658121246395,1.079745427684758,0.09999999999999998
0.33466933867735466,0.2515178727305414,0.06983522915563968,126.1663886887248,1.6556778475195768e-10,0.4976339142788528,-0.02000540598524311,0.9973892008029447,-0.0399824018031237,-0.5001551037346363,0.010003103105796704,1.4037033382062887,1.0653410273741835,0.46719818977094424,0.16208180543020764,0.8416671742077328,0.5229226725797407,1.3192278692320745,1.0722616579755524,0.4999991917366369
0.3366733466933867,0.25151787273190296,0.06983522915559048,126.92188191202754,2.6814562022107028e-11,0.49763390894914716,-0.020005404867682663,0.9973891841042767,-0.03998239866418416,-0.5001550985518934,0.010003101964534805,1.4339509959286223,1.065298599237328,0.4672016886325567,0.22344684724533762,0.8410445029811626,0.5243949747281299,1.8534932907938262,1.059434205213666,0.4999999999999984
0.3386773547094188,0.2515178727327575,0.06983522915560725,127.67737513533447,-4.4727282865459525e-12,0.4976339088370413,-0.02000540482874943,0.9973891832678031,-0.039982398608008944,-0.5001550979327701,0.010003101949344593,1.5547759318057475,1.0637714570062642,0.4678633176737847,0.27366816132542027,0.8404609781667838,0.525405078545175,2.2407874950560736,1.056410193654037,0.5
0.34068136272545085,0.2515178727333395,0.06983522915563255,128.43286835864228,-1.50182801049312e-11,0.49763390874096036,-0.020005404796942104,0.9973891825505448,-0.03998239856241941,-0.500155097428916,0.010003101936502026,1.6648043178492986,1.0628406519366462,0.46826298714055525,0.3147694188708547,0.8399314767762223,0.5248321108904865,1.9925047905458175,1.0608753928387495,0.5
0.3426853707414829,0.2515178727337053,0.0698352291556632,129.18836158195023,-1.8413546910483823e-11,0.4976339086755706,-0.020005404768359044,0.9973891819681561,-0.03998239852446974,-0.5001550970383628,0.010003101926999488,1.6773241593861543,1.0624929840093245,0.46840648850447963,0.3484067977957184,0.8394228909360439,0.5237409964397071,1.5201781058423973,1.059186943769787,0.5
0.344689378757515,0.25151787273390014,0.06983522915569637,129.94385480525838,-1.7650574721032163e-11,0.497633908654034,-0.020005404742912,0.9973891815337775,-0.039982398493754054,-0.5001550967580733,0.010003101920546605,1.637331973002078,1.0609820721883407,0.46907030594355364,0.3759357185272672,0.8389463396334683,0.5237248163764352,1.4960552994677783,1.0487480148536383,0.5
0.34669338677354705,0.25151787273396053,0.06983522915572966,130.6993480285668,-1.5374080804308862e-11,0.4976339086852709,-0.02000540472069573,0.997389181255452,-0.039982398470451534,-0.5001550965841516,0.010003101917278594,1.6478008738834695,1.0577644561799022,0.4705098880525525,0.3984654607624481,0.8385662357939284,0.5247075304822993,1.9091220928136081,1.0390322448122467,0.5
0.3486973947895791,0.2515178727339158,0.06983522915576111,131.4548412518752,-1.2628621284112219e-11,0.49763390877452995,-0.02000540470205809,0.9973891811360783,-0.03998239845454527,-0.5001550965112258,0.010003101916907793,1.7265946838132702,1.0540602471575735,0.4721798489437258,0.41690386196726953,0.8383305967306587,0.5252429327479838,2.17378504791935,1.0372403537387294,0.5
0.3507014028056112,0.251517872733789,0.06983522915578941,132.2103344751836,-1.0201846392395799e-11,0.49763390892327075,-0.020005404687454358,0.9973891811732442,-0.03998239844608531,-0.5001550965324035,0.010003101919142372,1.7945719803464801,1.0513202417232927,0.4734120033288734,0.4319938987480436,0.8382269790762448,0.5245898386720608,1.9671076012792095,1.0405784655951749,0.5
0.35270541082164325,0.2515178727335992,0.06983522915581387,132.965827698492,-8.413285634311742e-12,0.4976339091294589,-0.02000540467705866,0.9973891813593925,-0.039982398444910104,-0.5001550966391393,0.010003101923793114,1.7910836071154932,1.0493417332794326,0.4742988473152901,0.44434362514328957,0.838213936350128,0.5236151134462966,1.6211451264288732,1.0389416172467345,0.5
0.3547094188376753,0.2515178727333613,0.06983522915583396,133.72132092180033,-7.590011822499318e-12,0.4976339093879147,-0.02000540467078343,0.9973891816818313,-0.03998239845060117,-0.5001550968208942,0.010003101930708498,1.7532773475656271,1.0467388122069003,0.47547967418029347,0.4544506742017718,0.8382886643563761,0.5234819098955702,1.6195752154382865,1.0307861299584329,0.5
0.3567134268537074,0.2515178727330875,0.0698352291558496,134.47681414510845,-6.965879756515886e-12,0.49763390969045723,-0.02000540466865869,0.9973891821226729,-0.03998239846251561,-0.5001550970649322,0.01000310193942915,1.756724045499348,1.043077692904104,0.4771629758052842,0.4627223101393905,0.8384901773283505,0.5240783510411708,1.933810585350754,1.0233770738413568,0.5
0.35871743486973945,0.25151787273277554,0.06983522915587176,135.2323073684168,-1.147941604104716e-12,0.49763391002927054,-0.020005404668354734,0.9973891826601999,-0.039982398481312964,-0.5001550973542763,0.010003101953159623,1.8119362050078371,1.0392876811275549,0.47891662219737724,0.4694918390779233,0.8388453685492404,0.5243107227791555,2.1268352855329735,1.0221998075352523,0.5
0.3607214428857715,0.2515178727324543,0.06983522915587509,135.98780059172478,-5.91061881253784e-12,0.4976339103803107,-0.020005404672868817,0.9973891832614671,-0.039982398502029406,-0.5001550976771234,0.010003101964306642,1.858724670809438,1.0364297936931832,0.4802358614713032,0.47503203963743806,0.8393357340312383,0.5236467595225646,1.9676834697482064,1.024780251160102,0.5
0.3627254509018036,0.251517872732121,0.06983522915587546,136.74329381503273,-7.10083699352747e-12,0.49763391073454594,-0.02000540468102012,0.9973891838978775,-0.03998239852603559,-0.5001550980107387,0.010003101975659342,1.8524056911400293,1.0342955054741236,0.4812184092869158,0.4795661545689752,0.8399230179484379,0.5227533801525764,1.7086654754622117,1.023571338362678,0.5
0.36472945891783565,0.25151787273178033,0.06983522915587344,137.49878703834068,-7.323758337966968e-12,0.4976339110701997,-0.020005404691067905,0.9973891845292049,-0.03998239855102244,-0.5001550983336677,0.010003101987010876,1.8211584364988105,1.0318062615891248,0.4823761341533142,0.48327688633609545,0.8405997748576318,0.522503335535975,1.7080863301512539,1.0173640546520197,0.5
0.3667334669338677,0.25151787273147935,0.06983522915586629,138.2542802616487,-8.362528849387009e-12,0.4976339105553805,-0.020005404742063235,0.9973891847553655,-0.03998239857366937,-0.5001550979058065,0.010003101981506956,1.8215418974932147,1.0285973443212033,0.4838869272782209,0.4836480455976747,0.8413915969395944,0.5228104051152679,1.945198147861884,1.0118230513428672,0.30486777127319153
0.3687374749498998,0.2515178727334107,0.06983522915589574,139.00977348496232,1.2163898531168536e-10,0.4976339094670469,-0.020005404862519657,0.9973891884666755,-0.03998239898742184,-0.5001551033339575,0.010003102239573486,1.8408220695485238,1.0268340415153308,0.4847092041939891,0.4139785849512835,0.8422960837629706,0.5221457196156088,1.7928275362771622,1.0263917034434498,0.10000000067217543
0.37074148296593185,0.25151787273663,0.06983522915565833,139.76526670826348,-5.4634078551958156e-11,0.4976339107117669,-0.020005404869659977,0.9973891898442152,-0.039982398915736975,-0.5001551031714848,0.010003102166412545,1.7784624700332792,1.0278590746940794,0.4842136665927885,0.3569609123217504,0.8432099476223617,0.5205569477600588,1.2189174907361766,1.0361776994237113,0.09999999999999998
0.3727454909819639,0.25151787273904525,0.06983522915549949,140.52075993156856,-1.2712445590327067e-10,0.49763391159971415,-0.020005404892251725,0.9973891907103034,-0.03998239887824631,-0.5001551028974426,0.010003102107504068,1.647901854790024,1.0293442585410366,0.48350680296206966,0.31029749679038504,0.8440654665670508,0.5199867910727751,1.0174639906385257,1.03471944689803,0.09999999999999998
0.374749498997996,0.2515178727408156,0.06983522915540477,141.27625315487518,-1.5910910097060009e-10,0.4976339121593717,-0.020005404911452678,0.9973891911055315,-0.0399823988494839,-0.5001551025276403,0.010003102062265937,1.563759749410731,1.0300018683257455,0.48318773825760913,0.27210803291677704,0.8448778460351477,0.5208863326089539,1.4018708960177888,1.032031992604725,0.09999999999999998
0.37675350701402804,0.25151787274207177,0.06983522915535877,142.0317463781825,-1.7154920092859034e-10,0.49763391244850036,-0.020005404922271774,0.9973891911053187,-0.03998239882282471,-0.5001551020767803,0.010003102028752294,1.5761708614300187,1.0306750720373505,0.4828638047445583,0.24085367370753083,0.8456686331627229,0.5217760768199554,1.7885709297799253,1.036783212369714,0.09999999999999998
0.3787575150300601,0.25151787274291876,0.06983522915534833,142.78723960149034,-1.7166449191592473e-10,0.4976339125210601,-0.020005404924731855,0.9973891907829904,-0.03998239879596813,-0.5001551015612037,0.01000310200428248,1.6107418144552033,1.0328186023235324,0.48186398564085725,0.21527502267409404,0.8464065232182634,0.5214127114125582,1.656480486611416,1.0481137444131117,0.09999999999999998
0.3807615230460922,0.2515178727434411,0.06983522915536299,143.5427328247985,-1.635719098386214e-10,0.4976339124248239,-0.020005404919783924,0.9973891902067247,-0.03998239876786579,-0.5001551009982969,0.010003101986517965,1.578084862200113,1.0364036890850958,0.4802148774882958,0.19434138636729936,0.8470257200925454,0.5204004124728357,1.2229063464763215,1.0552586706421847,0.09999999999999998
0.38276553106212424,0.2515178727437067,0.06983522915539435,144.2982260481069,-1.5082567906069255e-10,0.4976339122018718,-0.02000540490853638,0.9973891894393812,-0.03998239873814207,-0.5001551004058263,0.010003101973667366,1.4936611011420597,1.0398197467784163,0.47864895196346074,0.1772092425161194,0.8474991899842556,0.5201938937730454,1.0930287458966972,1.0543431869110824,0.09999999999999998
0.38476953907815625,0.25151787274377,0.06983522915543607,145.05371927141528,-1.3526196337293858e-10,0.49763391188924044,-0.020005404892215414,0.997389188538636,-0.039982398706556774,-0.5001550998014185,0.01000310196398594,1.4454628808635912,1.0422620186480953,0.4775256502088998,0.16318825024151956,0.847855577641854,0.5210526520906548,1.3963690257322119,1.052857857835042,0.09999999999999998
0.3867735470941883,0.25151787274367493,0.06983522915548354,145.80921249472374,-1.1805854494512102e-10,0.497633911519442,-0.02000540487197918,0.9973891875570037,-0.03998239867343423,-0.5001550992020688,0.010003101956397684,1.4667156580627763,1.0444877866949043,0.4765047409583856,0.1517134327247094,0.8481225436511408,0.5218237732893567,1.668410841594812,1.0571784766062848,0.09999999999999998
0.3887775551102204,0.25151787274345644,0.06983522915553309,146.56470571803246,-1.009519393381222e-10,0.4976339111208888,-0.020005404848700108,0.9973891865417998,-0.03998239863948305,-0.5001550986236736,0.010003101950531583,1.4972905332466013,1.047594116127396,0.47509848008340677,0.14232241142856147,0.8482850271321127,0.5216437133514994,1.538894522558116,1.0658040853867334,0.09999999999999998
0.39078156312625245,0.2515178727431428,0.06983522915558185,147.320198941341,-8.478700873803819e-11,0.4976339107182471,-0.02000540482332227,0.9973891855351555,-0.03998239860508884,-0.500155098080688,0.010003101945653011,1.4736541227175042,1.051470005113357,0.47336241634833653,0.13463677452362544,0.8483045259700914,0.5210598240542114,1.215831653534268,1.0707798577888592,0.09999999999999998
0.3927855711422845,0.25151787274275667,0.06983522915562812,148.07569216464944,-6.950320503545683e-11,0.49763391033246784,-0.020005404797077547,0.9973891845739539,-0.039982398571124525,-0.5001550975860369,0.01000310194125893,1.4147728338010466,1.0549627444763936,0.4718020260583344,0.12834682875822767,0.8481727366787888,0.5211385558186377,1.1504833575741833,1.070101583725779,0.09999999999999998
