time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_L_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load,p_vsc,p_sh,p_load
0.48096192384769537,3.1628202545848505,0.9999999985492124,0.04005077923894082,-0.0009484461879762606,-0.008109715828693454,0.9857333540031211,0.00012509090014330759,-0.39983432846183525,0.024641957060904565,0.9877325527821579,3.580734679211022e-7,-0.49860855455539776,-0.04054831203395184,-0.07977686413366825,1.0608759933790923,-0.37155444807477517,0.40752772450427643,-0.08342560689055904,0.5245707901782004,0.2977577749225476,1.0472263360379557,0.5,-0.39412699953659575,-0.49249191494929956,0.5236131680189778
0.48296593186372744,3.176006098789131,0.9999999987185113,0.040050706073250106,-0.0009490244647592946,-0.00811027283280581,0.985733380281486,0.00012505017570614948,-0.3998276203355366,0.024641821338560348,0.9877150746611324,-4.477798243971555e-7,-0.49860191215269684,-0.04054770490863627,-0.00966833773078794,1.058491219358615,-0.3723926007314107,0.4243204460898471,-0.08381141958290447,0.5244033840533058,0.24584442167025933,1.0481546435599496,0.5,-0.39411343217869754,-0.4924766067316401,0.5240773217799748
0.4849699398797595,3.18919194298793,0.999999997890833,0.04005112701015747,-0.0009481244180471973,-0.008110066772894432,0.9857333718109511,0.00012506018027591914,-0.39982696855107897,0.024641243692327973,0.9877246477047283,3.832872065994565e-7,-0.4986054067301941,-0.04054874291965398,0.008897699435658827,1.056443655948075,-0.3731124777904589,0.4380636509128861,-0.0841112071162892,0.523614896885328,-0.0539824352451474,1.045381809544077,0.5,-0.3941165982319333,-0.49248486524806817,0.5226909047720385
0.48697394789579157,3.2023777871838344,0.9999999973880654,0.0400512670397399,-0.0009474007304877268,-0.008110118349625764,0.9857333537153278,0.0001250720078275588,-0.39983194456029986,0.024641023286908495,0.987740119306761,-9.290545959769893e-7,-0.4986121598939884,-0.04054878524750239,-0.01798055839656107,1.0537908102588696,-0.3740548696294142,0.44931112465696726,-0.0843193932320988,0.5232747775170415,-0.16225021544737603,1.0382372611100357,0.5,-0.39412771169590327,-0.49249919662945457,0.5191186305550178
0.4889779559118236,3.2155636313795495,0.9999999978414774,0.04005091657596714,-0.0009483361833950789,-0.008110399231638615,0.985733401938502,0.00012506284677806732,-0.39982190173613624,0.024641038777721218,0.9877142097832721,-1.9038402353220872e-7,-0.49860209164569885,-0.04054830288970337,-0.02828670944743716,1.0503588467908347,-0.37528759660761113,0.45851609207379035,-0.08440420564270976,0.5236613052771164,0.03950694476232551,1.03236886892945,0.5,-0.39410745474911324,-0.492476363226369,0.516184434464725
0.49098196392785565,3.2287494755743977,0.9999999976126286,0.04005089715691481,-0.000947833945667766,-0.008110237412162824,0.9857333945358212,0.00012506998368911698,-0.39982412272705836,0.024640663865417894,0.9877253130794531,2.424553901071763e-7,-0.4986069175832404,-0.04054877734401146,0.00621625928742848,1.0468749227523442,-0.37654517141760857,0.46604945813668386,-0.08434753526817676,0.5240175189904435,0.24619480803574248,1.0306739000573377,0.5,-0.3941140683658887,-0.4924866836047568,0.5153369500286689
0.4929859719438877,3.241935319769762,0.9999999980048634,0.04005119543732386,-0.0009486763259275574,-0.008110046867736089,0.9857333866385547,0.0001250693416221793,-0.3998355405415488,0.02464170944755065,0.9877312690990055,5.914633733857112e-8,-0.49860876472548943,-0.04054861564978558,0.0489659159981762,1.043949364920198,-0.3776021268825813,0.47221478452502375,-0.08416159873360439,0.5237009698960651,0.19323310911371078,1.03073136611667,0.5,-0.39412768606590076,-0.49249147036449725,0.515365683058335
0.4949899799599198,3.25512116396939,0.999999999044544,0.040051907401255124,-0.000950239941525684,-0.008110199042336952,0.9857334108302527,0.0001250506958529764,-0.39984285006502185,0.0246409154583613,0.9877288997295494,8.315860772644042e-8,-0.4986095710968552,-0.04054868901367688,0.05626324984260605,1.0413605699971291,-0.37853985826511366,0.4772605040767943,-0.0838672521028864,0.5230069773011853,-0.006831694107150666,1.0280901514626029,0.5,-0.3941339289130333,-0.49249108642609185,0.5140450757313014
0.49699398797595185,3.2683070081717926,0.9999999988403,0.040050984527573164,-0.0009492184931429845,-0.008109924668791115,0.9857334022347792,0.00012514691112602535,-0.3998348351966683,0.024642905868410742,0.9877221582175031,-2.1693829816300784e-7,-0.4986049079651263,-0.04054783112467802,0.03572474197983613,1.0384578208907824,-0.37959948403749066,0.4813899373285499,-0.08346454081350674,0.5226481324601481,-0.06537150535783688,1.0226815657728054,0.5,-0.394123355855751,-0.49248310699677655,0.5113407828864027
0.4989979959919839,3.2814928523771703,0.999999998497322,0.04005007423701458,-0.0009481417031485693,-0.008110040014629963,0.9857334231304187,0.00012514302616449557,-0.3998245665079017,0.024642008477371406,0.9877215602764021,3.129316268058092e-7,-0.49860467285533855,-0.040547773929494026,0.02892607597175524,1.035141561352969,-0.3808210908089041,0.48476947552893745,-0.08293619473569323,0.5227641728094268,0.07749733846035994,1.0183058954299917,0.5,-0.3941130023939318,-0.49248259812246087,0.5091529477149959
0.501002004008016,3.2946786965800032,0.9999999983721922,0.04005058669393249,-0.0009485121119287647,-0.008109913404800414,0.9857334153095018,0.00012513802951868928,-0.3998348665682049,0.024642185176809522,0.9877319306546074,1.6526764577693737e-7,-0.4986081457189567,-0.04054813043468465,0.04978174103937965,1.0322054305999415,-0.38190512392779763,0.44937022470179916,-0.08227650816690191,0.5226397801085386,0.1336004311631357,1.0234492787956044,0.10001339202108635,-0.3941272848368149,-0.492491193112393,0.10235863393388288
0.503006012024048,3.3078645407811287,0.9999999983525885,0.040050721145135575,-0.000948997294760741,-0.008109436196620256,0.9857333290075313,0.0001254154042661244,-0.3998476203352118,0.024642453986883656,0.9877461984612268,7.996553630878303e-7,-0.49861414628680806,-0.04054832336753205,0.02447184320479408,1.0316157157164378,-0.3821106256951915,0.38592554556794295,-0.0815450280381709,0.521225371710655,-0.3530699942711882,1.032400490985669,0.10000000522501938,-0.39414552039427175,-0.4925042599184689,0.10324005449287947
0.5050100200400801,3.3210503849778963,0.9999999981940136,0.04005059976167211,-0.0009493714163205812,-0.008109729749621288,0.9857333639556454,0.00012542174609332104,-0.3998428257390576,0.02464343252556405,0.9877319052383398,-7.569939793074413e-8,-0.4986071530616796,-0.04054755625744459,-0.08827329692094234,1.0317473215778252,-0.38205094355983266,0.3340022212261771,-0.08081186860645584,0.5201215772877371,-0.7445569125999828,1.031213610504778,0.09999999999971199,-0.39413511000830564,-0.4924901901896517,0.1031213610501808
0.5070140280561122,3.3342362291641234,0.9999999967494045,0.04005055929490065,-0.0009481801893731495,-0.008109876802920163,0.9857333773466508,0.00012538696722328723,-0.3998327943921198,0.024642054313384835,0.9877320490831079,3.0511922514821395e-7,-0.4986068813471552,-0.04054826878249031,-0.19730024018911818,1.0314380787421804,-0.3821560883929502,0.291508035849979,-0.08007489490686724,0.5205144434452094,-0.5484342923484942,1.029815777411819,0.09999999999999999,-0.3941252903052279,-0.49249000897202,0.1029815777411819
0.5090180360721442,3.347422073338914,0.9999999958849977,0.04005156706299824,-0.0009481958502937682,-0.008110137367469942,0.9857333713880344,0.00012533472854673239,-0.39983315951039883,0.02464106269388177,0.9877320659772492,2.1220401654615887e-7,-0.4986072598092148,-0.040549253900680954,-0.21882440322955776,1.0315467538570617,-0.38210829054203765,0.2567306879401386,-0.07932950555879541,0.5215125214446403,-0.11686773444204296,1.0352421487350651,0.09999999999999998,-0.394125658773411,-0.49249038744732526,0.10352421487350649
0.5110220440881763,3.3606079175057455,0.9999999954109141,0.040051909012632836,-0.0009483204010204367,-0.008110006429593494,0.9857333742809871,0.00012542036850276728,-0.3998338281759402,0.024640703282815805,0.9877328460623768,3.194711711206903e-7,-0.49860856771413975,-0.04054949178641377,-0.18636531173794715,1.0331263614224524,-0.38152242525312685,0.2282688138021891,-0.07861593707778958,0.5216254666457094,-0.05406066017058857,1.045057608048397,0.09999999999999998,-0.3941266259121819,-0.4924920726137662,0.10450576080483968
0.5130260521042084,3.3737937616689067,0.9999999954153128,0.04005107489925415,-0.0009486196236168027,-0.008109815230467068,0.9857333628318842,0.00012557435449011805,-0.3998367440607597,0.02464176187443071,0.9877336056967877,4.7483635166531334e-7,-0.49860929744845367,-0.04054860182116799,-0.19167604964258853,1.0359904876696409,-0.3804751286118215,0.2049755404238051,-0.07799472972469712,0.5207981743741034,-0.3972230522538816,1.0513335611836763,0.09999999999999998,-0.3941297940087466,-0.4924931784566534,0.1051333561183676
0.5150300601202404,3.3869796058315935,0.9999999954284707,0.04005089105222641,-0.0009485955098304545,-0.008110056917431809,0.9857333595178659,0.00012552276004817284,-0.3998366000120247,0.02464193617016152,0.9877336024041201,1.5863100691006547e-7,-0.4986091041904533,-0.040548450384722205,-0.2570057305072579,1.0388294122267374,-0.3794410230337263,0.18591226257768206,-0.0774921504443098,0.5202740352132417,-0.6374940314033113,1.0512918995889253,0.09999999999999998,-0.39412965873528033,-0.4924929731057692,0.1051291899588925
0.5170340681362725,3.400165449993957,0.9999999953891199,0.04005130689001743,-0.0009485998029130467,-0.008110166506798003,0.9857333548853943,0.00012546617457017035,-0.39983666092280284,0.02464152563313911,0.987733529580824,1.0958240439635492e-7,-0.4986091477109945,-0.040548860350581875,-0.3163262029327888,1.0410603578081294,-0.37862764893672973,0.170310825086476,-0.07709049158441622,0.5207552231811859,-0.47755122374765674,1.0515647969808928,0.09999999999999998,-0.3941296908477964,-0.4924929777933087,0.10515647969808925
0.5190380761523046,3.4133512941563855,0.9999999954672384,0.04005166319747625,-0.0009486643805383995,-0.008110242602023999,0.9857333481882316,0.00012541052202737362,-0.39983705628969113,0.024641202097092803,0.9877334623952149,7.153554285646382e-8,-0.4986095281576706,-0.04054917817628397,-0.3173484818187851,1.0433624756833253,-0.37779265799980455,0.15754256698566513,-0.07677651892858539,0.5215495302320371,-0.19619366638046556,1.0565076137563019,0.09999999999999998,-0.3941300539380893,-0.4924933185311279,0.10565076137563016
0.5210420841683366,3.4265371383229035,0.9999999960871115,0.04005287906691972,-0.0009490242455300027,-0.008110186719209331,0.9857333089432408,0.00012540904598319307,-0.3998527380472182,0.024641584412143057,0.9877491126377622,-3.0474943151627344e-7,-0.49861588680707386,-0.0405500724751863,-0.289386273577969,1.046444801065683,-0.37668679094293006,0.147092993642625,-0.0765693232220428,0.5216973878126985,-0.19097662574035099,1.0638662585450238,0.09999999999999998,-0.39415174760239724,-0.4925073873831666,0.10638662585450236
0.5230460921843687,3.439722982494154,0.9999999963366204,0.040051491529008554,-0.0009488314487648841,-0.008110155396516227,0.985733352704904,0.00012536795514895644,-0.3998366887856027,0.02464148706181795,0.9877314961785448,3.179718805290953e-8,-0.4986095579382612,-0.040548847150234435,-0.2931927085289094,1.0500955425409877,-0.37538863010874485,0.13854102880823094,-0.07649948896512472,0.5212836463101728,-0.435196898451921,1.0682701935780765,0.09999999999999998,-0.3941289071548303,-0.4924923659606209,0.10682701935780763
0.5250501002004008,3.4529088266729144,0.9999999969471238,0.040051225225307754,-0.0009488586557556094,-0.008110169684366586,0.9857333474452858,0.00012531616026520092,-0.3998367475051239,0.0246417652128892,0.9877314759041886,-5.811001496447701e-8,-0.4986096386175272,-0.04054857093489958,-0.33568201541671866,1.0534766227354813,-0.37419005528152466,0.1315420808843315,-0.07657303040586663,0.5211692021399509,-0.5699024478814788,1.0688307220175124,0.09999999999999998,-0.3941289589596583,-0.4924924318954662,0.10688307220175121
0.5270541082164328,3.46609467085969,0.9999999975392038,0.04005111595794635,-0.0009488552731850613,-0.008110146004323039,0.9857333431208681,0.00012526385907659575,-0.39983665435411037,0.024641869718617874,0.9877314419426201,-6.530768812008203e-8,-0.49860957805890405,-0.040548466883389235,-0.36882450065177513,1.056340547283582,-0.37317574776858264,0.1258141232159242,-0.07677085908693629,0.521719084026452,-0.4368520805884733,1.0700960502472066,0.09999999999999998,-0.3941288538964604,-0.4924923548543961,0.10700960502472064
0.5290581162324649,3.4792805150539285,0.9999999980741198,0.040051068955111284,-0.0009488374549162564,-0.008110123704636691,0.985733339135186,0.00012521256766943797,-0.3998365192946625,0.024641906419349525,0.9877314117884518,-5.7460892149563426e-8,-0.4986094749297439,-0.04054843010243974,-0.3628289896947551,1.059211371937068,-0.3721645373819852,0.12112634736616597,-0.07708144768479612,0.5223850228293897,-0.2612040306304222,1.0745216385591851,0.09999999999999998,-0.3941287087748752,-0.49249223827350563,0.10745216385591849
0.531062124248497,3.492466359254801,0.9999999985438975,0.04005107004190029,-0.0009488160804835041,-0.008110109627792036,0.9857333352785033,0.00012516252251870398,-0.39983638496589824,0.024641894075018263,0.9877313835158873,-4.744350136983085e-8,-0.4986093732128535,-0.04054844184623222,-0.34364038831885835,1.0625220075535582,-0.3710090661013368,0.11728985909409054,-0.07751547429128704,0.5225780212812218,-0.291743791840026,1.0800257423665822,0.09999999999999998,-0.3941285650830243,-0.4924921241137611,0.1080025742366582
0.533066132264529,3.505652203461479,0.9999999989477154,0.040051102185760905,-0.0009487786259569891,-0.008110099155559573,0.9857333309052615,0.0001251137197658567,-0.39983636184786164,0.024641848592821626,0.9877318046173049,-2.8538488670781697e-8,-0.4986094947980044,-0.04054850467388275,-0.3500823585292472,1.0660424579226528,-0.36978909276507593,0.11415006686528305,-0.0780881874607359,0.5224650414437997,-0.46295438579752934,1.0831447544363613,0.09999999999999998,-0.3941287102580582,-0.4924924549389626,0.10831447544363611
0.5350701402805611,3.5188380476733174,0.9999999992726387,0.04005128822126857,-0.0009488394475115815,-0.008110100053867577,0.9857333271257851,0.00012505579588233587,-0.3998355508710884,0.024641534310010916,0.9877323932525741,4.199260604270403e-8,-0.4986093901700835,-0.04054879337107389,-0.3664024633696564,1.0683636392469111,-0.36898031750407995,0.17535229413550296,-0.07878683951207112,0.5231442636592387,-0.30098724560641255,1.0733652308565242,0.4999998209650956,-0.39412814616983155,-0.49249264795365255,0.5366824232584206
0.5370741482965932,3.5320238918899234,0.9999999990978311,0.04005285164847264,-0.0009472874342515745,-0.008109909206961486,0.9857332761946125,0.00012513090833175447,-0.3998387629601393,0.0246427892313383,0.9877473755247572,-2.327415316112748e-6,-0.4986152914259327,-0.04054862875629463,-0.30155641888094187,1.0686466182778445,-0.36886952404964113,0.23430745082972387,-0.07953220233975308,0.5247061035856299,0.2580924206519056,1.0681176594929056,0.4999999999937384,-0.3941373545838152,-0.4925058511289774,0.5340588297397647
0.5390781563126252,3.5452097361111616,1.0000000000348728,0.04005054856421552,-0.0009488175619841619,-0.008109835235321357,0.9857333332929412,0.0001251400997965022,-0.39983757117693325,0.024642357361093485,0.9877336035372618,1.9784597759438275e-7,-0.4986101263463003,-0.04054801563500585,-0.17488037611490792,1.0686558095343814,-0.3688562291092482,0.2825565066657833,-0.08027846606901062,0.5252453217819215,0.41859720983377613,1.0698587533199815,0.49999999999999994,-0.3941306134872825,-0.4924939848784624,0.5349293766599906
0.5410821643286573,3.558395580336603,1.0000000007842182,0.04005104055128336,-0.0009498864558785982,-0.008109979139573918,0.9857333496081233,0.00012510918738340289,-0.39984782215393616,0.024640582976740558,0.9877425737813182,1.7045634328430028e-6,-0.4986150158050042,-0.040549308382137134,-0.09889208344507626,1.068972431966895,-0.36873868362558365,0.3220436476525452,-0.08103277615672773,0.524440089465968,0.02913602389530389,1.0697042647140218,0.5,-0.3941442477776936,-0.49250334815611585,0.5348521323570109
0.5430861723446894,3.5715814245636244,1.0000000006883176,0.04005175562511628,-0.0009495383771446422,-0.008109908568685525,0.9857333372647151,0.00012512700122080468,-0.39984831222889694,0.024642104098042985,0.987739552291929,6.078785557983449e-8,-0.49861181850756053,-0.04054887352128975,-0.11258340467889695,1.0684343143457808,-0.3689177696253596,0.35436005131683157,-0.08178760427200488,0.5237652840324192,-0.29870026800585536,1.0615810691622858,0.5,-0.39414356187728006,-0.49249861684500146,0.5307905345811429
0.5450901803607214,3.5847672687875254,0.9999999999621902,0.04005099548969402,-0.0009485396223555122,-0.008109959380776095,0.985733355256256,0.0001250941256456768,-0.3998346224188635,0.024641803855983586,0.9877313453389538,1.6949635510994224e-7,-0.49860825490982746,-0.040548517011998915,-0.13757355441975785,1.0662763586904613,-0.3696653603590761,0.3808078853392947,-0.08248795145590464,0.5242484278461141,-0.12981831701656493,1.0524321269138803,0.5,-0.39412681061927013,-0.4924910092920177,0.5262160634569402
0.5470941883767535,3.59795311301034,0.999999999887852,0.040052276836969464,-0.000948615832054307,-0.008109607254631673,0.9857333452017726,0.00012518527577141576,-0.3998386366896468,0.02464217129681046,0.9877333960008591,6.3506165285137e-7,-0.49860833530460225,-0.040548992244705574,-0.0999750487908813,1.063323138990011,-0.37069863766476724,0.4024528548610738,-0.08308157964302021,0.5251648105576282,0.24001785608120343,1.0487632783533707,0.5,-0.3941315679605402,-0.49249213005585984,0.5243816391766853
0.5490981963927856,3.6111389572310517,0.9999999997267007,0.0400509077759574,-0.0009485334288186512,-0.008109969143526928,0.9857333593048621,0.00012514403457245348,-0.39983462963111727,0.02464186122853734,0.9877317858720868,1.5361442657475015e-7,-0.49860862573530434,-0.04054844609433741,-0.025979058752006037,1.0607248491468624,-0.3716092208411761,0.4201671560003231,-0.08356117379134774,0.5252738875513607,0.29863392948386597,1.0495124947155403,0.5,-0.3941269942318172,-0.4924915945775854,0.5247562473577702
0.5511022044088176,3.624324801452151,0.9999999993606985,0.04005148394611542,-0.0009476554765332311,-0.008109997118950527,0.9857333410224894,0.00012516081564629787,-0.3998362485125704,0.024641751354107268,0.9877413488248635,-1.1106750768352122e-6,-0.4986121857308866,-0.04054859101270083,0.00912685467463448,1.0586401158328644,-0.3723392570274958,0.4346645870519295,-0.08394875390837289,0.5245393465294781,0.0196805921867986,1.0481237983870662,0.5,-0.3941324415761867,-0.49249982783802987,0.5240618991935331
0.5531062124248497,3.6375106456722404,1.0000000001912395,0.040051979730170426,-0.0009495607445038771,-0.00811008308237126,0.9857333690910804,0.0001251584346985659,-0.3998441974936219,0.024641952897464545,0.9877323959939782,-1.826623270678202e-7,-0.49860897279783356,-0.04054890307203678,-0.01142911840664006,1.0561697648157207,-0.373212277023563,0.44652932175475435,-0.08424834386874867,0.5240024986709849,-0.17135637298289083,1.0415884025899529,0.5,-0.39413665867526143,-0.49249222795894343,0.5207942012949764
0.5551102204408818,3.6506964898923533,0.9999999999765337,0.04005144412938994,-0.0009489705781421537,-0.00811016939994102,0.9857333922949243,0.00012515180729149485,-0.39983155347148347,0.024642078320103317,0.9877199087956732,-1.101609122636869e-7,-0.49860385596155815,-0.04054847738019381,-0.03157412232580516,1.05284635684132,-0.3743994208093687,0.4562394574346154,-0.08443135893602693,0.5242473806077589,-0.03040546504227678,1.0348432666016547,0.5,-0.39411922572720304,-0.49248095066866393,0.5174216333008274
0.5571142284569138,3.6638823341131905,1.0000000000113531,0.04005220341151517,-0.0009487441836133753,-0.008109993635598039,0.985733345457766,0.00012518317352585982,-0.39985152129194135,0.024642092422732197,0.9877503078076806,-3.545109100321266e-7,-0.49861589364846703,-0.040549572125201765,-0.007074389142062388,1.0492511388205727,-0.37569228364749074,0.4641862511762867,-0.08447281810181191,0.5247016146651747,0.21271778210287,1.032073937965306,0.5,-0.3941510296103828,-0.4925079880538093,0.516036968982653
0.5591182364729459,3.677068178335008,0.999999999954425,0.04005121332618728,-0.0009487277768485681,-0.008110019197202969,0.985733393555214,0.00012514916404632664,-0.39983626250657067,0.024641711320936083,0.9877317641196726,9.854498409197201e-8,-0.4986089617510684,-0.04054863972176714,0.039061711518054536,1.0461251974936743,-0.3768185993529829,0.47068993439988766,-0.08437798420325242,0.5245652113226127,0.2311909227242228,1.0321076340793602,0.5,-0.3941285932425542,-0.49249191339212617,0.5160538170396801
0.561122244488978,3.6902540225583085,1.0000000000982796,0.040051264224788614,-0.0009487390831129748,-0.008110100793557052,0.9857333874967324,0.00012510296657273289,-0.39983633023603454,0.0246416693082632,0.9877317247124007,5.758499677151361e-9,-0.4986090431893709,-0.040548681671637894,0.05713468322711332,1.0434734191382282,-0.37777487081951167,0.4760125640539357,-0.0841689113849532,0.5238920831030619,0.0392046111253737,1.030376230950195,0.5,-0.3941286464106018,-0.49249197042013676,0.5151881154750975
0.56312625250501,3.7034398667866033,1.0000000011184869,0.04005167619844133,-0.0009501831872462022,-0.00810994735187893,0.9857334278200359,0.00012520536520330692,-0.39984042970036004,0.024640924587741194,0.9877261562458205,4.01553075049204e-7,-0.49860853419846285,-0.04054840659097073,0.03992696259296483,1.0406510645662332,-0.378800545183154,0.4803686175228747,-0.08385232183327238,0.523396191490107,-0.0755847726447984,1.0253048844729293,0.5,-0.39413044312303724,-0.4924887072375478,0.5126524422364647
0.565130260521042,3.7166257110167686,1.0000000008449126,0.04005063945978078,-0.000949085757913949,-0.00810997485295297,0.9857334169547678,0.00012523679871792609,-0.3998322670435547,0.0246429596971452,0.9877201957483926,-1.7390416008130102e-7,-0.49860401786602404,-0.040547615849104886,0.026128955523784945,1.0373623236716194,-0.3800063354965199,0.4839336254049022,-0.08341289169050288,0.5234235321806483,0.030010772783995367,1.0202890976752714,0.5,-0.39412004377013754,-0.49248125107616525,0.5101445488376357
0.567134268537074,3.7298115552461235,1.000000000422274,0.04005052312603937,-0.0009485852771131081,-0.00810989789719385,0.9857334128948247,0.00012521938353419687,-0.3998353767565955,0.02464226728269983,0.9877323698226471,1.9046447978006903e-7,-0.4986086019147486,-0.040548074092354496,0.04285519600971531,1.0340638438938845,-0.3812225345714333,0.46861493011167454,-0.08283854907703447,0.5235155457288942,0.17378672673955134,1.0208511872949242,0.10373968579624565,-0.3941279616800318,-0.4924918637061793,0.10590278141469976
0.5691382765531061,3.7429973994744574,1.0000000000914153,0.040050256169552045,-0.0009483409783523991,-0.008109711855939172,0.9857333546688104,0.00012538514940913125,-0.3998250336716085,0.024641978336669146,0.987721438898718,6.743537442202499e-7,-0.4986044692322261,-0.0405477488850863,0.04001853235792333,1.0328447310650957,-0.3816611566262024,0.40167542619679725,-0.08216688307047966,0.5223588048264011,-0.19838595429228684,1.0321648317736973,0.09999998287841369,-0.39411340452520494,-0.49248235113491223,0.10321646550507048
0.5711422845691382,3.756183243698807,0.9999999994618133,0.04004974581445105,-0.0009474014141838724,-0.008109914868907926,0.9857333525915469,0.00012539557549291985,-0.3998268169735893,0.024641656644388592,0.9877349932340773,-2.0246791403226472e-7,-0.4986099881927088,-0.04054764754567415,-0.05471981146124414,1.032954055193994,-0.3816085458149647,0.34689198263301024,-0.0814810858098785,0.5209733824725151,-0.6958176276441292,1.033070947444727,0.10000000003630276,-0.3941205998732886,-0.492494525104371,0.10330709478197603
0.5731462925851702,3.76936908791606,0.9999999992410663,0.04005065504184029,-0.0009483278195602488,-0.008109945768447317,0.985733358672983,0.00012537190016499464,-0.3998335511193357,0.02464201032817515,0.9877320200891216,2.2027340540772208e-7,-0.4986076351629851,-0.040548307240331545,-0.17664587028460285,1.032693369553228,-0.38169515724592595,0.30205706189557874,-0.08079427572277374,0.5209742889158737,-0.6524158784747068,1.0305585008033609,0.09999999999999999,-0.3941260252321605,-0.49249073564310875,0.10305585008033608
0.5751503006012023,3.7825549321254988,0.9999999986403284,0.04005148043898734,-0.000948335255422523,-0.008110142498307245,0.9857333532987618,0.00012531929485630995,-0.3998338211070828,0.024641197280584323,0.9877320435684975,1.6060180841559356e-7,-0.49860792071856547,-0.04054911566902532,-0.22314741474023175,1.0325220287253913,-0.38175036294255743,0.26536403902578837,-0.0800947009178191,0.5219771486310013,-0.21480620812049725,1.0340698134768889,0.09999999999999998,-0.3941263018869566,-0.49249102698304936,0.10340698134768886
0.5771543086172344,3.795740776330635,0.999999998723486,0.040052699136604135,-0.0009490120746382779,-0.008109976912954711,0.9857333550016861,0.0001254046183747938,-0.399835255436584,0.024641714505497663,0.9877229300359446,3.873754505938209e-7,-0.498604235548415,-0.040549363877728783,-0.19571825883347813,1.0336283796061048,-0.3813377153599384,0.23533436774620758,-0.07941077869744842,0.5224034556461592,-0.01866033412666377,1.0433653049276115,0.09999999999999998,-0.3941240632579788,-0.49248285217204085,0.10433653049276112
0.5791583166332664,3.808926620533704,0.9999999980574595,0.04005098504636875,-0.0009474343694919216,-0.008110267666129083,0.9857333549172067,0.00012538949562238886,-0.39982826861968457,0.02464082160806528,0.987735712167015,-5.851577472399473e-7,-0.4986112710701471,-0.04054882416159068,-0.18429435689656504,1.03622773709515,-0.3803861898465688,0.21075800829011448,-0.07880306775511116,0.5217198895967949,-0.2943239364791487,1.0512861307398786,0.09999999999999998,-0.3941223249959517,-0.4924961351975137,0.10512861307398784
0.5811623246492985,3.822112464737451,0.9999999986159243,0.04005136524044663,-0.0009486332291388397,-0.008110155600536786,0.9857333601436581,0.00012536066902816957,-0.3998352656056303,0.02464144340945452,0.9877319821159897,6.768997621886627e-8,-0.49860935521173155,-0.04054885537914957,-0.23810053994453795,1.0391580888298995,-0.37932058336273966,0.19064465170109843,-0.0783110755481283,0.520985171846444,-0.6142013462319046,1.0524389658025346,0.09999999999999998,-0.3941277005467676,-0.4924924094696102,0.10524389658025343
0.5831663326653306,3.835298308944459,0.9999999988918407,0.04005142932685674,-0.0009486832461018289,-0.008110199876336304,0.9857333540191582,0.0001253082349826142,-0.3998355287216461,0.02464140270816791,0.9877320223685533,6.354744172447475e-9,-0.4986096363944564,-0.040548895751539756,-0.3069178739378953,1.0414821249912856,-0.37847477329070256,0.17418382500841698,-0.07792509668942227,0.5212150694183817,-0.5523513215314103,1.051886968548805,0.09999999999999998,-0.3941279769986638,-0.49249270478602325,0.10518869685488048
0.5851703406813626,3.8484841531558875,0.9999999992860784,0.04005143993445932,-0.0009487359745007449,-0.008110205900438759,0.9857333477796596,0.00012525638752961004,-0.39983580519362366,0.024641414369686435,0.9877320658645061,-2.3456099813797744e-8,-0.4986099275193242,-0.04054888170396957,-0.32369931433623583,1.043639751738509,-0.37769175179100833,0.16071224048640756,-0.07762590191667598,0.5220369440167659,-0.255269797049184,1.0555601292120804,0.09999999999999998,-0.39412826709640275,-0.49249301281809515,0.10555601292120802
0.5871743486973947,3.861669997375027,1.0000000004185596,0.04005142195534147,-0.00094974510183574,-0.008110472730969999,0.9857333718075942,0.00012521014561001697,-0.39983342381523235,0.024641391191615333,0.987717706125311,-6.39847798233342e-7,-0.49860514085009056,-0.04054815117263035,-0.29681280630905027,1.04646138332385,-0.3766785753089522,0.14968705893786705,-0.077424519842995,0.5223928318424984,-0.1581534063422445,1.0627730928054027,0.09999999999999998,-0.39412019814495214,-0.49248110003809376,0.10627730928054024
0.5891783567134268,3.8748558415989307,1.0000000003495837,0.04005115587122791,-0.000948798821464261,-0.00811008803767397,0.9857333427356478,0.00012518746088688927,-0.3998363794264563,0.024641717215695746,0.987732735230172,-1.2325948553478677e-8,-0.4986104169414401,-0.04054858060179996,-0.2884441037541231,1.050010029675888,-0.3754159610036558,0.14066402245789267,-0.07735243617179992,0.5220444758724826,-0.36797911883910694,1.0683273815838026,0.09999999999999998,-0.39412909927645406,-0.4924938304400254,0.10683273815838024
0.5911823647294588,3.888041685830551,1.0000000008526058,0.04005096069343831,-0.0009487771020408334,-0.008110086777223054,0.9857333385344126,0.00012513938942893517,-0.3998362994470116,0.02464191331077659,0.9877327733012365,-6.516518364348699e-8,-0.49861030981162163,-0.040548392038677175,-0.3244206936102453,1.0534967582095127,-0.3741813552353205,0.13327954456376262,-0.07742431523856604,0.52176842536378,-0.5640052940882658,1.0695116962095934,0.09999999999999998,-0.39412903707385977,-0.4924937414644784,0.10695116962095931
