time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,p_sh,q_sh
0.36472945891783565,137.38744086952167,1.0000598449851084,0.04728994667281834,-0.0014013391048443308,-0.009591667498694612,0.9842089231144283,0.00008440885535791581,-0.40144003362019803,0.01715008253765709,0.9862379300838655,-4.4132376426227305e-6,-0.5000655091374125,-0.04794506506796525,-0.4931833610450502,0.047287448638295
0.3667334669338677,138.14297863791504,1.00005807120123,0.047270211151539045,-0.001356739216634437,-0.009587503619140129,0.9842106029819656,0.00008443741454058531,-0.40122658856653476,0.017170372270302454,0.9862432916621818,-4.202935440172734e-6,-0.49985257006919037,-0.047925032112280344,-0.49297604262502376,0.04726784227151273
0.3687374749498998,138.89851505105113,1.000056257992703,0.04725147510489473,-0.0013134835556861612,-0.009583545821874699,0.9842123656851673,0.00008446787402371744,-0.40101955746690443,0.01718962683623067,0.986248484209786,-3.9933267021468146e-6,-0.4996460270070904,-0.04790602026869293,-0.4927749454727947,0.04724923512434295
0.37074148296593185,139.65405008083346,1.0000544098143636,0.04723373628481138,-0.0012716011756802466,-0.009579793489194327,0.9842142034492973,0.00008450007967047774,-0.40081907728181815,0.01720784914610128,0.9862535025058946,-3.784068099567216e-6,-0.4994460138790877,-0.04788802722110668,-0.49258019928930175,0.04723162451264266
0.3727454909819639,140.40958370249652,1.0000525310298651,0.04721698973999808,-0.0012311158782239743,-0.009576246008496481,0.98421610864301,0.00008453384273441372,-0.4006252698293277,0.017225044858555166,0.986258346128138,-3.5759317771742943e-6,-0.49925265472400476,-0.04787104741366158,-0.4923919263645796,0.04721500534305241
0.374749498997996,141.1651158945359,1.0000506259064852,0.04720123056089734,-0.0011920500057639768,-0.009572902191679774,0.9842180738550416,0.00008456900817023694,-0.40043824003938877,0.01724121875189014,0.9862630103166771,-3.3687911914822317e-6,-0.49906605159219375,-0.047855076039377796,-0.49221022517641644,0.047199372602848795
0.37675350701402804,141.92064663863312,1.0000486986113641,0.047186451878816184,-0.0011544211637086322,-0.009569760881999826,0.9842200918572946,0.00008460542635088557,-0.40025807681590375,0.017256377562750433,0.9862674944838012,-3.163394994055682e-6,-0.4988862956955725,-0.047840105725399304,-0.49203518555082615,0.04718471938404013
0.3787575150300601,142.6761759195791,1.0000467532076234,0.047172645891319864,-0.0011182449017261172,-0.009566820689531774,0.9842221556527548,0.00008464293086593031,-0.4000848563660195,0.017270530509297097,0.9862717970639994,-2.9596777858923424e-6,-0.4987134628494361,-0.04782612838414323,-0.49186688167459364,0.04717103761920001
0.3807615230460922,143.4317037251943,1.0000447936520052,0.047159803697655364,-0.0010835334308892009,-0.009564079682993328,0.9842242584296472,0.0000846813706550516,-0.3999186404518112,0.017283687553318643,0.9862759156760568,-2.757336357978643e-6,-0.4985476122396649,-0.047813134709376086,-0.4917053709328924,0.047158317880289964
0.38276553106212424,144.1872300462467,1.0000428237895402,0.04714790888036152,-0.0010502934306735917,-0.009561537060976247,0.9842263943533086,0.00008471995996500283,-0.3997591202570038,0.01729577606456054,0.9862799855223565,-2.592097430075952e-6,-0.49838877890057454,-0.04780111906992438,-0.4915507537334057,0.04714657889651043
0.38476953907815625,144.94275487635582,1.0000408473432425,0.04713698857688397,-0.0010185658466349812,-0.009559189304815896,0.9842285531089193,0.00008476287662158283,-0.39960762533469835,0.017306941443377567,0.9862843352602365,-2.3721969275542665e-6,-0.4982371901656359,-0.04779011421586901,-0.49140342253688013,0.04713582294814085
0.3867735470941883,145.69827821190762,1.0000388678791305,0.04712712530689514,-0.000988353904522235,-0.009557042122224782,0.9842307296974608,0.00008480116630498715,-0.3994631397510911,0.017317048723826587,0.9862881318122448,-2.1235333870962985e-6,-0.4980926066098208,-0.04778017149752499,-0.49126272497990214,0.04712607380024259
0.3887775551102204,146.4538000519927,1.0000368890721687,0.047118010101404866,-0.0009596179926149062,-0.009555078514162721,0.9842329201954338,0.00008484626443639514,-0.3993262802843389,0.017326487008658933,0.9862917390840951,-1.9508796443902176e-6,-0.49795522769071027,-0.047770929800382916,-0.4911290343097526,0.04711704488120141
0.39078156312625245,147.20932039838456,1.000034914230791,0.04710973729544624,-0.0009323470338156458,-0.009553287424708908,0.9842351216627772,0.00008489042249062851,-0.3991955452157911,0.017335018894664066,0.9862942075784409,-1.8069088164971126e-6,-0.4978244133507689,-0.04776253340758913,-0.4910012489764561,0.04710880956249849
0.3927855711422845,147.96483925530478,1.000032946560153,0.047102335223204055,-0.0009065186306891995,-0.009551677504087882,0.9842373275246146,0.00008493387245824953,-0.3990712697918823,0.017342589572839587,0.9862961707872167,-1.6418556107981842e-6,-0.49770050641702956,-0.047755049917067846,-0.49088002527107816,0.04710144002132536
0.3947895791583166,148.72035662944631,1.0000309889300205,0.04709560160236186,-0.0008813427787229339,-0.00955026272260989,0.9842395328825881,0.0000850006956293021,-0.39895088827824565,0.017348589495232915,0.9863041372846767,-1.9694317610008945e-6,-0.4975867461565486,-0.047748448880638554,-0.4907717723549123,0.047095472643041425
0.39679358717434865,149.47587252957288,1.0000290451014102,0.04709008204835942,-0.0008592101971366349,-0.009548955089029254,0.9842417344036697,0.00008505255575627878,-0.39884490628313873,0.01735487262138353,0.9863028287757079,-1.1074765426503072e-6,-0.4974752531976644,-0.04774287332795152,-0.4906611966006556,0.047089481959412344
0.3987975951903807,150.23138696687542,1.0000271171608237,0.04708534979772375,-0.0008377889479779628,-0.009547907879025997,0.9842439161894371,0.00008509550815261546,-0.3987423424264587,0.01735967346962274,0.9863048317248685,-9.627345731538242e-7,-0.49737245651651796,-0.047738119284087055,-0.49056081106997085,0.0470848165450128
0.4008016032064128,150.98689995460091,1.0000252081380425,0.04708146402139524,-0.0008177832659787436,-0.009547030010414936,0.9842460816920516,0.00008513761908217883,-0.3986459622650202,0.017363584385994436,0.9863060649072113,-8.192137509273578e-7,-0.49727645624175076,-0.047734218540452615,-0.490466745622276,0.04708095662576563
0.40280561122244485,151.7424115080811,1.000023320731998,0.047078337649171166,-0.0007992020354104588,-0.00954631448124326,0.9842482254529012,0.00008517926760391981,-0.3985565202158068,0.017366666807016703,0.986307806084866,-6.466768894267961e-7,-0.49718775141742516,-0.04773114271118321,-0.49038012944616144,0.0470779201692193
0.4048096192384769,152.4979216446267,1.0000214575021942,0.04707593164709669,-0.0007820483653365316,-0.009545750225106092,0.9842503419330167,0.00008522049472106776,-0.39847444827520623,0.01736900862188946,0.9863103627432267,-5.019877149908713e-7,-0.4971062854584383,-0.047728818630289695,-0.4903010567731697,0.04707567795779505
0.406813627254509,153.2534303834163,1.0000196208764744,0.04707425483178415,-0.0007663608742051483,-0.009545331287181612,0.9842524256517163,0.00008526140827308696,-0.39840028254901894,0.01737064231679624,0.9863133156464973,-3.037627232788275e-7,-0.49703160146503217,-0.04772723753375428,-0.4902288723243086,0.04707416087823796
0.40881763527054105,154.00893774538017,1.0000178130643815,0.047073246581694185,-0.0007520419412391765,-0.009545053506524473,0.9842544774387219,0.00008530152537764177,-0.3983317626628672,0.01737165063441896,0.9863143580920445,-1.9950688687003397e-7,-0.49696266703862396,-0.04772623021309813,-0.49016140441419925,0.047073165264259614
0.4108216432865731,154.7644437530868,1.0000160361119317,0.04707296988218673,-0.0007390430713722829,-0.009544911161086314,0.9842564929838029,0.00008533567086918512,-0.39826859018155336,0.01737183567795815,0.9863147442915577,-5.979781839310534e-8,-0.49689979674178986,-0.04772601766631631,-0.4900995931079938,0.04707290462413095
0.4128256513026052,155.51994843060726,1.0000142920093849,0.04707333266867702,-0.0007273014137555542,-0.009544923634641647,0.9842584671472626,0.00008536979957007905,-0.3982118731324108,0.017371316886166055,0.986315619069507,9.121781971971418e-8,-0.4968438513433362,-0.047726495194966884,-0.4900448551720876,0.047073342333228754
0.41482965931863724,156.27545180351464,1.0000125827044355,0.04707432564678069,-0.0007168638497945264,-0.0095450672511515,0.9842603964196701,0.00008540326350392768,-0.39816208221647154,0.017370145198439636,0.9863175322607522,2.1302035819203188e-7,-0.4967946324553955,-0.047727639286673895,-0.48999726609075195,0.04707450157449297
0.4168336673346693,157.03095389883188,1.0000109098492564,0.04707639288029881,-0.0007070881459940997,-0.009545331465578427,0.984262235218395,0.00008546800094390214,-0.3981271696560816,0.017369098325202153,0.9863334422171564,-8.382200575525942e-7,-0.49675606295851765,-0.04772974484498459,-0.48996707751208773,0.0470778599199959
0.4188376753507014,157.78645474471537,1.0000092754738463,0.04707835652456701,-0.0006998358730358702,-0.009545596390884592,0.9842641169508459,0.00008552074408185103,-0.39808292760158487,0.01736650626726931,0.9863202279864628,5.59300320974996e-7,-0.4967131693775927,-0.04773165829441044,-0.48991827316071757,0.047078422279279775
0.42084168336673344,158.54195437055137,1.000007680474838,0.047080746457486465,-0.0006931501014102066,-0.009546180184908161,0.9842659105901644,0.00008555053819082553,-0.39804910388048975,0.01736321128145003,0.9863207443293233,6.578252905488648e-7,-0.4966814179654153,-0.04773449648698491,-0.48988721726315115,0.04708119737563034
0.4228456913827655,159.2974528067447,1.000006126419017,0.04708431405548309,-0.0006876869879424151,-0.009546854912787874,0.9842676372881367,0.00008557936153033571,-0.39802363810863184,0.017359470411123266,0.986321349784386,7.894834261104281e-7,-0.4966550865877491,-0.047738203325341996,-0.4898615530690301,0.04708481703917343
0.4248496993987976,160.05295008473203,1.0000046146198502,0.047088401366933534,-0.000683326189413837,-0.009547644121846078,0.984269309993252,0.00008560682165643841,-0.39800216829322344,0.017355184796141527,0.986320361152686,8.61269473941107e-7,-0.4966339113826163,-0.04774238967748417,-0.48984017995463597,0.04708886329336085
0.42685370741482964,160.80844623694307,1.0000031463387271,0.04709292806891423,-0.0006800860076888239,-0.00954853314562734,0.9842709244015786,0.0000856332474456049,-0.3979864037867016,0.017350373127800637,0.9863205433193096,9.731653974071158e-7,-0.49661891818240733,-0.04774710705465399,-0.48982548767015216,0.047093469279724694
0.4288577154308617,161.56394129668686,1.0000017226921356,0.04709786844429447,-0.000677975577486489,-0.009549508454667593,0.9842724760478898,0.00008565879758124772,-0.3979768877199184,0.017345182049425815,0.9863216230536104,1.0264962739982454e-6,-0.49660956646472504,-0.04775223123682153,-0.48981680263692484,0.04709854845006351
0.4308617234468938,162.31943529804028,1.0000003446536065,0.04710323389263757,-0.0006770245097443091,-0.009550566257623315,0.9842739646255448,0.0000856834885087467,-0.39797346889498625,0.017339622035669057,0.986322326564764,1.1538522388978565e-6,-0.4966050189340191,-0.047757758852951554,-0.48981267276413737,0.04710397081454919
0.43286573146292584,163.07492827573049,0.9999990129281886,0.04710892125525475,-0.0006770018227913511,-0.009551698437319265,0.9842753946451503,0.00008570677792096797,-0.3979728315854317,0.01733372243003971,0.9863207805132493,1.1835488050783271e-6,-0.4966044669952078,-0.04776354299189404,-0.4898113620235638,0.04710958724821956
0.4348697394789579,163.83042026503736,0.9999977282089346,0.047114971650043254,-0.0006779095953568391,-0.009552908329111591,0.9842767623150118,0.000085728451787928,-0.39797676934433224,0.017327334003785052,0.9863202544596776,1.2820509882143617e-6,-0.4966091566409971,-0.04776980755713253,-0.48981573098848313,0.04711569206698076
0.4368737474949899,164.58591130170802,0.9999964910919399,0.04712142955829206,-0.0006797679921560081,-0.00955419984093508,0.9842780636324294,0.00008574842500754193,-0.3979859986280949,0.017320503256137498,0.9863209474681409,1.3255470535618954e-6,-0.4966188193794737,-0.04777651072644527,-0.4898256077908851,0.04712231503481653
0.438877755511022,165.34140142188642,0.9999953020971898,0.047128351729394925,-0.0006826431809907157,-0.009555575548949152,0.9842792956592337,0.00008576759808125384,-0.39800115134069897,0.017313354553140172,0.9863214978828077,1.4431967615996453e-6,-0.4966326211205677,-0.04778366046483786,-0.4898394997223273,0.04712933482541187
0.44088176352705405,166.0968906620449,0.999994161537436,0.047135620469681914,-0.0006863283946770188,-0.009557024912404294,0.9842804654315231,0.00008578602026135306,-0.3980185424716671,0.01730587781224153,0.9863195112525666,1.4736676683536547e-6,-0.4966497618837107,-0.04779104943953931,-0.48985542083296946,0.04713651262875707
0.4428857715430861,166.8523790589426,0.9999930697922781,0.047143135684583795,-0.0006908051412376696,-0.009558542661255668,0.9842815715636063,0.00008580411659608609,-0.39803960206655015,0.017298005914889374,0.9863181587023102,1.556883638151999e-6,-0.4966713976855694,-0.04779877671991695,-0.4898760928624671,0.04714402818303874
0.4448897795591182,167.60786664953108,0.9999920270025092,0.047151035583668226,-0.0006961067429735705,-0.009560132925944818,0.984282608593473,0.0000858178572665259,-0.39806487320077855,0.017289610797273116,0.9863181879418919,1.6319655186696774e-6,-0.4966974990620473,-0.0478069652105698,-0.4899018552494668,0.04715206870429859
0.44689378757515025,168.3633534708743,0.9999910334168631,0.04715924572549119,-0.0007022717116980116,-0.009561788463379888,0.9842835723923224,0.00008583105161993624,-0.39809569875711653,0.017281051476790144,0.9863189106462913,1.6841478237287129e-6,-0.4967274621130539,-0.04781544781208048,-0.48993176984772663,0.04716044383560151
0.4488977955911823,169.11883956014847,0.9999900890605513,0.0471676917796984,-0.0007091924215432448,-0.009563487430461141,0.9842844690785427,0.00008584458495993718,-0.39812951697403265,0.017272509686669428,0.9863172532120944,1.6762585059033641e-6,-0.4967600811726582,-0.047824015497404344,-0.489963118933046,0.04716881890466103
0.4509018036072144,169.87432495453768,0.9999891938602248,0.047176261876600095,-0.000716736957436321,-0.009565226724288731,0.9842853022873481,0.00008585596833073329,-0.39816513692303823,0.01726365213481355,0.986314811927897,1.7259720711907157e-6,-0.4967959322961121,-0.047832750001954936,-0.48999726908717467,0.047177292366268074
0.45290581162324645,170.62980969116134,0.9999883477049962,0.047184973604796336,-0.0007249127544314188,-0.009567001999655399,0.9842860689402287,0.00008586566940727267,-0.39820410404936984,0.017254497040411983,0.9863136506669886,1.8336250362194706e-6,-0.49683563629574745,-0.04784172062495372,-0.4900358579400915,0.04718603111352667
0.4549098196392785,171.38529380700052,0.9999875503886498,0.04719385087543946,-0.000733723377617159,-0.009568811436895941,0.9842867662533414,0.00008587421305785077,-0.39824688804434455,0.0172451908521438,0.9863133597659999,1.876718392835685e-6,-0.4968786285109787,-0.04785085123131747,-0.49007811928515815,0.047195001344362636
0.4569138276553106,172.1407773388348,0.9999868016397859,0.04720293115775017,-0.000743206760235954,-0.009570655939239413,0.984287394241631,0.00008588207450227005,-0.3982937376472363,0.017235781285136833,0.9863130845843372,1.975633332544074e-6,-0.4969242846414702,-0.04786017394440003,-0.4901230185437486,0.047204134051663627
0.45891783567134264,172.89626032318208,0.9999861010061954,0.04721211405096229,-0.0007531810432851345,-0.009572530196208903,0.9842879592792848,0.00008588834379525057,-0.39834149535721763,0.017226305907800735,0.98631069384757,1.9486640422526385e-6,-0.4969717017335577,-0.04786950143012084,-0.49016859724100903,0.04721323273879454
0.4609218436873747,173.65174279624915,0.9999854480502506,0.04722139875568778,-0.0007636189222804733,-0.00957443074722176,0.9842884605124174,0.00008589311237461258,-0.3983911704346981,0.017216654184916996,0.9863084045270433,1.967918286005126e-6,-0.4970217312321867,-0.047878992881299404,-0.4902168049688325,0.047222474980962645
0.4629258517034068,174.40722479388566,0.9999848422856753,0.047230788814725845,-0.0007745245703447726,-0.009576354706443364,0.9842888967716733,0.00008589661049393517,-0.3984435588683717,0.01720685214705106,0.9863072172675446,2.0036200857103914e-6,-0.4970746199036288,-0.04788864811513077,-0.4902683810821278,0.04723192331244674
0.46492985971943884,175.16270635153984,0.9999842831672876,0.04724028055956783,-0.0007858961801867029,-0.009578297744950741,0.9842892672798562,0.00008589898751787792,-0.39849876002607726,0.017196986646724786,0.9863065927346097,1.9943603110363365e-6,-0.4971298466757155,-0.04789838831731905,-0.4903225407480486,0.04724150472269856
0.4669338677354709,175.91818750422183,0.9999837701558713,0.047249795545250994,-0.0007977466364501615,-0.009580255914891424,0.984289573279482,0.00008590480111945742,-0.3985573718331903,0.01718718568323019,0.9863062344976072,2.0396864408855103e-6,-0.49718714107676626,-0.04790812306946284,-0.490378874673605,0.047251066360619605
0.468937875751503,176.6736682864827,0.9999833024681696,0.04725932049695832,-0.0008099309450039857,-0.009582210058694534,0.9842898226297983,0.00008590909559488327,-0.39861572391281497,0.017177381562934642,0.9863035048827805,1.988968672235048e-6,-0.49724513614035915,-0.0479177832857211,-0.4904347158681214,0.04726048859592204
0.47094188376753504,177.4291487322862,0.9999828793240675,0.04726887501428913,-0.0008224082755685571,-0.00958417242307408,0.9842900130592805,0.00008591190906478859,-0.3986751607823253,0.017167462973692756,0.9863009325956912,1.997594600210635e-6,-0.4973049209398156,-0.04792753906404831,-0.49049240304715985,0.047269983062262544
0.4729458917835671,178.18462887500354,0.9999824999481449,0.047278457004907445,-0.0008351817776934515,-0.009586143120422727,0.984290143805099,0.00008591324391597882,-0.398736401193082,0.017157456692936474,0.9862994687015386,2.0211576115059238e-6,-0.4973667320958836,-0.047937381657045794,-0.4905526405049943,0.04727960880273086
0.4749498997995992,178.94010874739524,0.9999821635355585,0.047288060981137185,-0.0008482639134075522,-0.009588116900878102,0.9842902133370852,0.0000859135755788235,-0.39880011266623816,0.017147509936844732,0.9862988191699398,2.0071689666760618e-6,-0.4974301916500891,-0.047947226393502344,-0.4906149068821446,0.04728929434794136
0.47695390781563124,179.69558838159614,0.9999818692599095,0.047297704401487436,-0.0008616852683589174,-0.009590088560775525,0.9842902244425885,0.00008591063341409869,-0.39886572969922296,0.01713755770625779,0.9862983112993361,2.0145260125377133e-6,-0.49749469707032323,-0.04795710008317997,-0.4906782762116602,0.04729900461084531
0.4789579158316633,180.45106780904987,0.9999816161176571,0.04730725475355766,-0.0008752751163144508,-0.009592050986882037,0.984290182060855,0.0000859085081272437,-0.3989310380180261,0.017127789742157843,0.9862956251178698,1.9451455471293114e-6,-0.4975594512153592,-0.04796677454740806,-0.4907408032721149,0.047308452061572796
0.48096192384769537,181.20654706050286,0.9999814031750359,0.04731668686128962,-0.0008890100210364623,-0.009594000230866857,0.9842900873679938,0.00008590503025910854,-0.398996623298086,0.017118042470119273,0.9862928820002977,1.9259625934445364e-6,-0.4976251745589632,-0.04797637856758729,-0.49080425997237154,0.04731780227789122
0.48296593186372744,181.96202616596597,0.9999812294458407,0.04732601299361165,-0.000902880001848369,-0.009595930762564077,0.9842899405780631,0.00008590068821958308,-0.3990630389767649,0.017108339346171515,0.9862908312530164,1.942594175479259e-6,-0.4976919951018608,-0.047985923802259,-0.49086914477416255,0.047327109861803066
0.4849699398797595,182.71750515467912,0.9999810938967199,0.04733524530151411,-0.0009168700677514854,-0.009597838819486436,0.984289742351025,0.000085896059806948,-0.3991304217412434,0.017098727770324774,0.9862894818057403,1.9489267250798506e-6,-0.49775971021549725,-0.04799538333495241,-0.49093526019170347,0.047336371661296166
0.48697394789579157,183.4729840550818,0.9999809954577714,0.04734439369496267,-0.0009309630725503466,-0.009599722580705263,0.9842894936201142,0.00008589159929022993,-0.3991986710046978,0.01708925591269033,0.9862883821952403,1.9233979456029334e-6,-0.4978279118987213,-0.04800472637421866,-0.4910019781704165,0.0473455463921703
0.4889779559118236,184.22846289478997,0.9999809330414186,0.04735345634443244,-0.0009451654815784513,-0.009601585922447137,0.9842891957076425,0.00008588622740295759,-0.3992679287344056,0.01707990348502918,0.9862874278784094,1.9509489472507836e-6,-0.4978963919821387,-0.048013989591938935,-0.4910690454708463,0.047354622926372394
0.49098196392785565,184.98394170057762,0.9999809055040183,0.04736238667433431,-0.0009594140537781943,-0.009603430767542501,0.9842888528945334,0.00008587854395331599,-0.39933704669932835,0.017070688887035123,0.9862858192700851,1.940080568164051e-6,-0.49796477428843383,-0.048023092236287236,-0.49113568854537903,0.04736352877836719
0.4929859719438877,185.73942049836174,0.9999809116864079,0.0473711727631301,-0.0009736468024021312,-0.009605250391378531,0.9842884671503508,0.00008586983486756186,-0.39940551122714535,0.017061634366285442,0.9862834457305847,1.880727092491889e-6,-0.4980329061876205,-0.04803201298444923,-0.4912017011370515,0.04737224260769915
0.4949899799599198,186.4948993131918,0.9999809504371017,0.04737981113561174,-0.0009878515527185204,-0.009607041820708227,0.9842880396590858,0.00008586027896484863,-0.399473645884755,0.017052715304399297,0.9862809863106123,1.8313330295704712e-6,-0.4981009822464191,-0.04804079493230363,-0.49126761603097757,0.04738081042019744
0.49699398797595185,187.25037816923808,0.9999810205889802,0.047388278193989115,-0.0010020084632959565,-0.00960880987393985,0.9842875718095164,0.00008584643955132095,-0.3995415898264495,0.01704393766591654,0.9862788022362842,1.7915340716610941e-6,-0.4981690491577732,-0.04804943979235087,-0.49133365919672567,0.047389251439699256
0.4989979959919839,188.00585708978343,0.9999811209675888,0.0473966180929233,-0.001016116823573905,-0.009610533225671835,0.9842870648669748,0.00008583544718327108,-0.3996094234774008,0.01703531869454306,0.9862768874927129,1.7696226248927315e-6,-0.4982369746134676,-0.04805793706907928,-0.4913996975999694,0.04739755090038934
0.501002004008016,188.76133609729317,0.9999812504070967,0.04740475510108929,-0.0010301155087641348,-0.009612149612611212,0.9842865303971914,0.00008584766023485006,-0.3996763056919286,0.017026753709470793,0.986275270629892,1.8551178717811208e-6,-0.498304748595071,-0.04806625923706661,-0.49146573994534043,0.0474056384231597
0.503006012024048,189.51681521310687,0.9999814076324052,0.0474125457075673,-0.00104404656340631,-0.00961384284953589,0.984285948865426,0.00008583392051774497,-0.3997439546326823,0.01701883228203007,0.9862739693082997,1.6965241610632065e-6,-0.49837182617648507,-0.04807423170024137,-0.4915312407536035,0.04741351782059964
0.5050100200400801,190.27229445780694,0.9999815913983123,0.047420358041985175,-0.001057834843627983,-0.009615467496009986,0.984285336031145,0.00008582129562291148,-0.3998106684758043,0.017010757188904397,0.9862726835893791,1.6506287601810093e-6,-0.49843843294577084,-0.0480822012589943,-0.49159629023137447,0.047421338931780334
0.5070140280561122,191.02777385099563,0.9999818005196643,0.0474280207807318,-0.0010714971862269547,-0.009617052228356094,0.9842846906422444,0.00008580843321148975,-0.39987687523002774,0.01700287682808157,0.9862712870689861,1.6038603545076927e-6,-0.4985043281082932,-0.04808999101829176,-0.4916605824224565,0.0474289778054182
0.5090180360721442,191.78325341145654,0.9999820339328401,0.047435772159834036,-0.001085177703416307,-0.009618242367455471,0.9842840270349367,0.00008591026414180772,-0.3999437850777124,0.01699508076077369,0.9862700401152098,2.3109137116504434e-6,-0.4985693975740376,-0.04809757125162696,-0.49172417089489895,0.04743604137692922
0.5110220440881763,192.53873315685468,0.9999822900675885,0.047441963978047424,-0.00109835561770245,-0.009619950397023578,0.9842833255974545,0.00008589787527341433,-0.40000774476569156,0.016988442412554552,0.9862691361356675,1.6347161145924693e-6,-0.4986336732178322,-0.04810426731375132,-0.491787080769527,0.047442939043471855
0.5130260521042084,193.294213103996,0.9999825677656353,0.04744914311405137,-0.00111142108863249,-0.009621472175174698,0.9842826004572539,0.00008587614387956533,-0.4000708215723009,0.016981019824514047,0.986267490648943,1.5703186588818695e-6,-0.4986965663612646,-0.04811160290286042,-0.4918482866509163,0.04745012675357927
0.5150300601202404,194.04969326871424,0.9999828658818074,0.047456232289437725,-0.0011243255991731252,-0.00962294832300097,0.9842818491900958,0.00008585347760407186,-0.4001332066847207,0.016973719928645367,0.9862658714415095,1.5212441066846741e-6,-0.4987587727696877,-0.048118812128786895,-0.4919088288652532,0.04745718344308455
0.5170340681362725,194.80517366603848,0.9999831833610262,0.04746301827230742,-0.0011370582935370766,-0.009624369691690244,0.9842810739677202,0.00008583076370059847,-0.400194767513424,0.01696675778644846,0.9862642832158861,1.4513930092019665e-6,-0.49882016157241366,-0.048125684715295505,-0.4919685789561314,0.04746391995590929
0.5190380761523046,195.56065431018337,0.999983519095842,0.04746941412228606,-0.0011495829015359777,-0.009625718420521205,0.9842802774178692,0.00008580795087540608,-0.4002552884103476,0.01696020824157266,0.9862627237097036,1.3678176965229743e-6,-0.49888051728144217,-0.048132147554584476,-0.4920273236157042,0.04747026056758184
0.5210420841683366,196.31613521450117,0.9999838719110307,0.047475411840482554,-0.0011618564823366415,-0.009626987314208812,0.9842794622031648,0.00008578487895799,-0.40031455344990335,0.016954066223979818,0.9862611998351368,1.2831839568447037e-6,-0.49893962288875365,-0.04813820744573192,-0.4920848528857284,0.04747620600202076
0.5230460921843687,197.07161639143385,0.9999842405765589,0.04748106007344541,-0.0011738420533703216,-0.009628181204287838,0.9842786307054348,0.00008576142246452572,-0.40037239451288675,0.01694827165148809,0.9862597088729095,1.2087658625003638e-6,-0.498997310334619,-0.04814392472616256,-0.4921410002137189,0.04748181001351014
0.5250501002004008,197.82709785248394,0.9999846238410643,0.04748643469492836,-0.0011855161188962459,-0.00962931239599556,0.9842777849021099,0.0000857375803114378,-0.40042871582419004,0.01694274435944772,0.9862582542219466,1.1484261105231912e-6,-0.49905348232917535,-0.04814938002221471,-0.49219567154136074,0.047487150356528895
0.5270541082164328,198.58257960825676,0.9999850211187206,0.0474922520786038,-0.0011981274204765522,-0.009630445581095215,0.9842769438956795,0.00008572864902422132,-0.40049493846179557,0.01693548611463878,0.9862659417355728,2.711184374196192e-6,-0.4991139585780516,-0.048156055036777376,-0.4922592289502956,0.04749332378115187
0.5290581162324649,199.33806166834333,0.9999854292798561,0.04749661325301499,-0.0012079082759845375,-0.009631363901485227,0.9842760643275222,0.00008572021508168922,-0.4005363456065162,0.016932287482519702,0.9862547335550196,1.1155160888233866e-6,-0.4991608373126406,-0.04815969839552462,-0.49229979232779725,0.0474971736872233
0.531062124248497,200.09354404146694,0.9999858490677082,0.047501344047240254,-0.0012186055138429849,-0.00963242040151301,0.9842751842307658,0.00008569662286943368,-0.4005880839740047,0.016927389102644717,0.9862534094272849,1.0191937508532958e-6,-0.4992124334295576,-0.04816453279496451,-0.4923500135873835,0.04750192588831352
0.533066132264529,200.84902673554865,0.9999862787658639,0.04750609464344921,-0.0012289977200634593,-0.009633417664864623,0.9842742956730395,0.00008567149595928903,-0.40063829934691786,0.016922490319406756,0.9862520893878209,9.761744704191424e-7,-0.499262537440781,-0.04816937314898981,-0.4923987677257477,0.04750665754534971
0.5350701402805611,201.6045097576854,0.9999867173555999,0.04751066754179388,-0.0012390957685840514,-0.00963437574546213,0.9842733991320478,0.00008564635911004429,-0.40068712489173935,0.01691778922541311,0.9862508047143836,9.304925309861377e-7,-0.4993112601271233,-0.04817401501834878,-0.4924461769288894,0.0475111964727711
0.5370741482965932,202.35999311422515,0.9999871638602615,0.047514975991671406,-0.0012488951376601208,-0.009635284456654155,0.9842724962043711,0.00008562145921281059,-0.4007345148028479,0.01691337627789325,0.986249565268445,8.715326036205177e-7,-0.4993585510134172,-0.04817837213552048,-0.49249219583908543,0.04751546336674033
0.5390781563126252,203.1154768107782,0.9999876172999602,0.047518972551970386,-0.0012583797210655924,-0.009636133593302702,0.9842715888053297,0.00008559674064724201,-0.40078037324598825,0.01690929110569405,0.9862483669210175,8.052564286177482e-7,-0.4994043192953017,-0.04818240347609155,-0.4925367331374838,0.04751941459408625
0.5410821643286573,203.87096085220966,0.9999880766814018,0.04752264712422092,-0.001267530400166824,-0.009636918250063532,0.9842706787719113,0.0000855721215034255,-0.40082460023400424,0.01690553836427693,0.986247215079149,7.370514216229267e-7,-0.49944846090517625,-0.048186106392395865,-0.4925796891589355,0.04752304511580986
0.5430861723446894,204.6264452426292,0.9999885409994044,0.04752602149719531,-0.001276329587165744,-0.009637639763910919,0.9842697679629882,0.00008554757365584228,-0.40086711439000455,0.016902089889846313,0.9862461090047913,6.734967639301472e-7,-0.49949089473508484,-0.048189509169764395,-0.4926209838712777,0.047526379508029626
