time,pi_cc_d,pi_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q
0.27054108216432865,0.2241828084493165,0.01633420501074982,101.98123052038213,-0.0009880515530756237,-0.393119980485431,0.0650749858320271,0.9797207056073437,-0.09920258377311206,-0.49763931342034284,0.010334429900546081
0.2725450901803607,0.22417980814306585,0.01633380572893963,102.7367247061767,-0.0009163101987597685,-0.39316040777050926,0.06507532890371366,0.9797193159230567,-0.09921209100088256,-0.49768023761886293,0.010335809969059957
0.2745490981963928,0.22417685664536008,0.016333405156137598,103.49221879774505,-0.0008503713509082117,-0.3932001615588092,0.065075123340451,0.9797181618042088,-0.09922136042622019,-0.4977204981921116,0.01033658580255954
0.27655310621242485,0.2241739531196838,0.01633300397757637,104.24771280283603,-0.000789762583760825,-0.39323924178963787,0.0650743906155053,0.979717114510191,-0.09923041817193638,-0.49776006022493086,0.010336824488540874
0.2785571142284569,0.22417109674152294,0.016332602819187775,105.0032067285814,-0.0007340495913986494,-0.3932775998277924,0.06507319918824915,0.9797161333563228,-0.0992392530167122,-0.49779892348689586,0.010336560422943184
0.280561122244489,0.2241682867123457,0.016332202249477543,105.75870058156968,-0.000682832531460353,-0.3933153297148192,0.06507158033152059,0.9797152961549102,-0.09924787928076656,-0.49783713346192904,0.010335849702414466
0.282565130260521,0.22416552224246428,0.01633180278358147,106.51419436788701,-0.0006357433459125611,-0.393352388280868,0.0650695690353781,0.9797145547093411,-0.09925631053638073,-0.49787471607559597,0.010334739117053186
0.28456913827655306,0.22416280256098478,0.01633140488983203,107.26968809309435,-0.0005924447799341066,-0.39338883953076376,0.0650672385172567,0.9797138881361497,-0.09926453465041925,-0.49791164540255556,0.01033324129020735
0.2865731462925851,0.22416012691212053,0.016331008988033233,108.0251817624024,-0.000552624593642668,-0.3934246733005169,0.0650645826176658,0.9797133102800698,-0.099272608175394,-0.49794795316587076,0.010331421920726423
0.2885771543086172,0.2241574945557914,0.016330615460129375,108.78067538054466,-0.0005159974187161223,-0.3934598966155949,0.0650616500484986,0.979712830096845,-0.09928049345941317,-0.4979836534304371,0.010329301601234894
0.29058116232464926,0.22415490476395697,0.016330224647549497,109.53616895190382,-0.0004823003964168216,-0.3934945248850095,0.06505847059339363,0.9797124086825995,-0.09928820129967385,-0.49801875606320956,0.01032691265616718
0.2925851703406813,0.22415235682463344,0.016329836855536708,110.29166248050713,-0.00045129217785691155,-0.39352857142896663,0.0650550733986533,0.9797120499026439,-0.09929575260615309,-0.49805327203378685,0.010324281561234877
0.2945891783567134,0.2241498500392003,0.01632945235755151,111.04715597006617,-0.0004227508998858104,-0.39356204925515303,0.06505148062829386,0.9797117518684755,-0.09930314649582112,-0.49808721091112,0.010321436725564596
0.29659318637274545,0.22414738372207343,0.016329071396408552,111.80264942399228,-0.0003964728605913387,-0.3935949665736103,0.0650477152838142,0.9797115073434022,-0.09931038826036287,-0.4981205857309347,0.010318402606291277
0.2985971943887775,0.22414495720077407,0.01632869418710834,112.55814284541907,-0.0003722710801632572,-0.3936273349834003,0.06504380047107677,0.9797113120899034,-0.09931748257145548,-0.49815340703903216,0.01031520015781025
0.3006012024048096,0.22414256981536654,0.016328320918993302,113.31363623722892,-0.0003499738422843641,-0.3936591658983148,0.06503975532237806,0.9797111614673988,-0.09932443510628,-0.4981856850170176,0.010311850257681098
0.30260521042084165,0.22414022091808808,0.016327951758242427,114.06912960206604,-0.00032942362750478085,-0.39369047464142964,0.06503560178657902,0.9797110447546898,-0.09933124706293085,-0.49821742420021525,0.010308368897570782
0.3046092184368737,0.22413790987363336,0.016327586847787325,114.8246229423746,-0.00031047548585453813,-0.39372125295363597,0.06503134081729293,0.9797109747634989,-0.09933794010284547,-0.49824864890651044,0.010304784154006059
0.3066132264529058,0.22413563605821168,0.016327226313515544,115.58011626036868,-0.00029299715869838985,-0.39375152466053437,0.06502700599276726,0.9797109441187792,-0.09934449355756106,-0.49827935684152147,0.0103010982810328
0.30861723446893785,0.22413339885763378,0.016326870261933944,116.33560955810736,-0.00027686663260221845,-0.3937812969688764,0.06502260343979792,0.9797109193382776,-0.09935090304051991,-0.49830955892148504,0.0102973331558161
0.3106212424849699,0.22413119767194953,0.01632651878024493,117.09110283745133,-0.00026197269920069714,-0.393810585368001,0.06501815684094063,0.9797109283163932,-0.09935721865469979,-0.4983392616988243,0.010293491629033983
0.312625250501002,0.22412903190998465,0.016326171944742954,117.84659610015142,-0.0002482122515591997,-0.3938393941938148,0.06501365505573524,0.9797109665234258,-0.09936340999245996,-0.4983684755919027,0.010289603394026405
0.31462925851703405,0.2241269009914535,0.01632582981551317,118.60208934777063,-0.00023549179712582032,-0.39386772275166454,0.06500912244975807,0.9797110283595615,-0.09936948343584415,-0.4983972166895184,0.010285669266273079
0.3166332665330661,0.22412480434623294,0.01632549244051775,119.3575825817538,-0.00022372529947158043,-0.39389558878722075,0.06500457070297315,0.9797111051132427,-0.09937544161244886,-0.49842548655470875,0.010281697984765645
0.3186372745490982,0.2241227414144787,0.01632515985570493,120.11307580343062,-0.00021283373306043912,-0.39392300006086156,0.06500000430112013,0.97971119716998,-0.09938129526711516,-0.4984532942039178,0.010277701713492023
0.32064128256513025,0.22412071164635056,0.016324832087014695,120.86856901401339,-0.00020274479256323605,-0.3939499634066677,0.06499543156764202,0.9797113074001765,-0.0993870431614595,-0.4984806484359509,0.010273688288355984
0.3226452905811623,0.22411871450123752,0.016324509150755274,121.6240622146127,-0.0001933921862057555,-0.3939764864526507,0.06499085991752233,0.9797114307508358,-0.09939268633517702,-0.49850755732032803,0.010269665278310426
0.3246492985971944,0.22411674944807036,0.016324191054414065,122.37955540624382,-0.00018471518596222734,-0.39400257708114805,0.06498629640311483,0.9797115655244679,-0.09939822913594165,-0.4985340285632829,0.010265639106753188
0.32665330661322645,0.22411481596498897,0.016323877797734396,123.13504858983598,-0.0001766581270208301,-0.39402824327990327,0.06498174661245751,0.9797117108846501,-0.09940367387882114,-0.4985600693776809,0.01026161615530821
0.3286573146292585,0.22411291353908266,0.016323569373352928,123.89054176623868,-0.00016917000913620292,-0.3940534921414953,0.06497721560582195,0.9797118655574512,-0.09940902282442715,-0.49858568736709113,0.010257602201055939
0.3306613226452906,0.22411104166623705,0.016323265767506274,124.64603493622765,-0.0001622041218598952,-0.39407833080351123,0.06497270831902688,0.9797120283410826,-0.0994142780399427,-0.49861088981767177,0.010253602162668823
0.33266533066132264,0.2241091998516899,0.016322966960535406,125.40152810051286,-0.00015571764043688727,-0.3941027645087852,0.06496822763819296,0.9797122153788755,-0.09941944710696561,-0.4986356851882181,0.010249620750976608
0.33466933867735466,0.2241073876059529,0.016322672928694486,126.15702125973915,-0.00014967141936372757,-0.3941268051168052,0.06496378045316935,0.9797123721176556,-0.09942450599072067,-0.4986600761030431,0.01024566256845839
0.3366733466933867,0.22410560445259228,0.016322383640394237,126.91251441449451,-0.0001440296169746093,-0.3941504543497419,0.06495937042045781,0.9797125502825617,-0.09942950528618168,-0.49868407495595746,0.010241728032500662
0.3386773547094188,0.22410384992045995,0.01632209906420277,127.6680075653229,-0.00013875921000863843,-0.3941737243658504,0.0649549957432354,0.9797127397794213,-0.09943440505341021,-0.49870768217986966,0.01023782485986245
0.34068136272545085,0.22410212354605935,0.016321819162084226,128.42350071271454,-0.0001338300989932881,-0.39419661392947986,0.06495066068082662,0.9797129270194351,-0.0994392221775092,-0.4987309109975965,0.010233955317819043
0.3426853707414829,0.22410042487476203,0.01632154389358967,129.17899385711064,-0.0001292148538572394,-0.39421913411379556,0.06494637168977743,0.9797131183657204,-0.09944395741365808,-0.4987537641419309,0.01023011849944949
0.344689378757515,0.22409875345893485,0.016321273215333235,129.93448699892286,-0.0001248881022807079,-0.3942412917081054,0.06494212692407175,0.9797133102899591,-0.09944861274229184,-0.49877624744500204,0.010226319757473856
0.34669338677354705,0.2240971088587143,0.016321007081267994,130.68998013852018,-0.00012082675314667417,-0.39426309093644274,0.06493792897903869,0.9797135049423362,-0.09945319037676245,-0.49879836845654135,0.010222560353255916
0.3486973947895791,0.22409549064139872,0.016320745443269016,131.44547327623889,-0.00011700964219981074,-0.39428453844659406,0.06493377982446086,0.9797137006138419,-0.09945768988169128,-0.4988201325911018,0.010218841782157432
0.3507014028056112,0.22409389838147303,0.01632048825109428,132.20096641238496,-0.00011341737544563549,-0.394305639992787,0.06492968060763683,0.9797138961510649,-0.09946211418039348,-0.498841545892912,0.010215165708650812
0.35270541082164325,0.22409233166054662,0.01632023545288419,132.95645954723574,-0.00011003220466107508,-0.39432640143039255,0.06492563252868691,0.9797140919306497,-0.09946646464308044,-0.4988626140430213,0.010211533330765151
0.3547094188376753,0.22409079006708968,0.016319986995343493,133.7119526810433,-0.00010683786763571999,-0.3943468283363626,0.06492163636063705,0.9797142872931266,-0.09947074243862226,-0.49888334273889723,0.010207945892834807
0.3567134268537074,0.22408927319637473,0.016319742823932927,134.46744581403564,-0.00010381948062486599,-0.39436692613555535,0.06491769296829143,0.9797144818640062,-0.09947494906462154,-0.4989037376222669,0.010204404250947603
0.35871743486973945,0.2240877806503371,0.016319502883102056,135.2229389464193,-0.00010096341159891703,-0.3943867003143576,0.06491380298324473,0.9797146752744149,-0.09947908582031442,-0.49892380409630827,0.010200909162331727
0.3607214428857715,0.22408631203745433,0.016319267116456575,135.97843207838116,-0.0000982571745140399,-0.39440615630367887,0.06490996685805367,0.9797148674932343,-0.09948315409248752,-0.49894354767502724,0.010197461278585779
0.3627254509018036,0.22408486697263805,0.016319035466934036,136.73392521008986,-0.00009568933580328772,-0.3944253000748311,0.06490618504489003,0.9797150599682367,-0.09948715525985469,-0.49896297443304716,0.010194061082650608
0.36472945891783565,0.22408344507708222,0.016318807876951974,137.48941834169787,-0.0000932494205345573,-0.3944441356800946,0.06490245765524513,0.9797152500687908,-0.09949109037552538,-0.49898208843854497,0.010190708958295772
0.3667334669338677,0.22408204597819165,0.01631858428854356,138.24491147334209,-0.00009092783497352105,-0.3944626681983498,0.0648987848296287,0.9797154376972773,-0.09949496066706605,-0.49900089484390153,0.010187405166477249
0.3687374749498998,0.2240806693094573,0.01631836464348503,139.0004046051461,-0.00008871578924197525,-0.394480902620868,0.06489516661042356,0.9797156227781466,-0.09949876731075005,-0.4990193987042347,0.01018414987311615
0.37074148296593185,0.22407931471034884,0.016318148883407022,139.75589773722052,-0.00008660522959605678,-0.3944988438433992,0.0648916029541945,0.9797158052444467,-0.09950251145575668,-0.4990376049884267,0.010180943156142585
0.3727454909819639,0.22407798182621053,0.016317936949896503,140.51139086966492,-0.00008458877616834948,-0.3945164966751575,0.0648880937446675,0.9797159850448919,-0.09950619422220433,-0.4990555185755722,0.010177785010720811
0.374749498997996,0.2240766703081585,0.016317728784588745,141.266884002568,-0.00008265966527072479,-0.3945338658407206,0.0648846387949234,0.9797161621379575,-0.09950981670295922,-0.499073144257193,0.010174675360758273
0.37675350701402804,0.22407537981298095,0.016317524329250092,142.022377136009,-0.00008081169632916404,-0.3945509559798642,0.06488123785614675,0.9797163364941694,-0.09951337996553469,-0.49909048674074746,0.010171614065061028
0.3787575150300601,0.22407411000304064,0.016317323525852388,142.7778702700586,-0.00007903918417102901,-0.39456777165039814,0.0648778906244549,0.9797165080928549,-0.09951688505085789,-0.49910755065054097,0.010168600923959716
0.3807615230460922,0.22407286054617903,0.01631712631663955,143.53336340477944,-0.00007733691516090429,-0.3945843173296872,0.06487459674648828,0.9797166769202909,-0.09952033297611511,-0.49912434052966526,0.010165635685458713
0.38276553106212424,0.22407163111562275,0.016316932644187286,144.2888565402268,-0.00007570010678789681,-0.39460059741658193,0.06487135582477715,0.9797168429694847,-0.09952372473537772,-0.4991408608415295,0.010162718050542204
0.38476953907815625,0.22407042138989186,0.01631674245145652,145.0443496764495,-0.0000741243708323996,-0.3946166162330305,0.06486816742263357,0.9797170062387308,-0.09952706130033782,-0.4991571159715789,0.010159847678616224
0.3867735470941883,0.22406923105271034,0.01631655568184072,145.79984281349044,-0.00007260567963711761,-0.39463237802557033,0.06486503106874221,0.9797171667306993,-0.09953034362120036,-0.49917311022892746,0.010157024192011664
0.3887775551102204,0.22406805979291844,0.016316372279207896,146.55533595138692,-0.00007114033550272905,-0.394647886966895,0.06486194626132749,0.9797173244515627,-0.09953357262747085,-0.49918884784769957,0.010154247180249097
0.39078156312625245,0.22406690730438597,0.01631619218793781,147.31082909017138,-0.0000697249420422095,-0.39466314715733697,0.0648589124717135,0.9797174794099952,-0.09953674922883123,-0.49920433298850886,0.010151516203873
0.3927855711422845,0.22406577328592875,0.016316015352954686,148.06632222987156,-0.00006835637910818619,-0.39467816262634303,0.06485592914777853,0.9797176316165686,-0.0995398743154879,-0.4992195697399644,0.010148830797895416
0.3947895791583166,0.22406465744122497,0.01631584171975581,148.8218153705114,-0.00006703177854799201,-0.39469293733384975,0.06485299571726928,0.9797177810830191,-0.09954294875920164,-0.4992345621199967,0.01014619047529446
0.39679358717434865,0.22406355947873502,0.016315671234436366,149.57730851211085,-0.00006574850292701828,-0.39470747517157817,0.06485011159043083,0.9797179278216537,-0.09954597341357099,-0.4992493140771308,0.010143594729723076
0.3987975951903807,0.2240624791116215,0.016315503843710902,150.33280165468676,-0.00006450412611920556,-0.3947217799643056,0.06484727616272817,0.9797180718446957,-0.09954894911495683,-0.49926382949174597,0.010141043038341412
0.4008016032064128,0.22406141605767121,0.016315339494931785,151.08829479825266,-0.00006329641500924198,-0.3947358554712145,0.06484448881696439,0.9797182131637527,-0.09955187668253365,-0.4992781121773969,0.010138534863982092
0.40280561122244485,0.22406037003921855,0.016315178136104922,151.84378794281946,-0.00006212331276499541,-0.3947497053870933,0.0648417489256254,0.9797183517894209,-0.09955475691908261,-0.49929216588202496,0.010136069657597066
0.4048096192384769,0.22405934078307096,0.01631501971590267,152.59928108839554,-0.00006098292400224447,-0.39476333334346403,0.06483905585278393,0.9797184877308175,-0.09955759061143142,-0.4993059942890755,0.010133646860257625
0.406813627254509,0.22405832802043454,0.016314864183674605,153.354774234987,-0.000059873501123486777,-0.3947767429097299,0.06483640895576011,0.9797186209951677,-0.09956037853084536,-0.49931960101860573,0.010131265904847236
0.40881763527054105,0.22405733148684198,0.016314711489456183,154.11026738259795,-0.00005879343178026133,-0.39478993759432907,0.06483380758675593,0.9797187515873537,-0.09956312143353739,-0.4993329896284666,0.010128926217794368
0.4108216432865731,0.22405635092208137,0.016314561583975526,154.86576053123062,-0.000057741227296885145,-0.3948029208458683,0.06483125109425972,0.9797188795097098,-0.09956582006077407,-0.49934616361541306,0.010126627220490547
0.4128256513026052,0.22405538607012698,0.016314414418658336,155.62125368088562,-0.00005671551200706655,-0.3948156960541117,0.06482873882443971,0.9797190047617007,-0.09956847513953429,-0.4993591264160916,0.010124368330809977
0.41482965931863724,0.22405443667907016,0.01631426994563138,156.37674683156195,-0.000055715013718933166,-0.39482826655098024,0.06482627012214458,0.9797191273396532,-0.09957108738266972,-0.4993718814080414,0.01012214896409845
0.4168336673346693,0.22405350250105208,0.016314128117724504,157.13223998325745,-0.000054738555409625636,-0.394840635611597,0.06482384433210758,0.9797192472363793,-0.0995736574894387,-0.49938443191074783,0.010119968534446865
0.4188376753507014,0.22405258329219796,0.016313988888471485,157.88773313596863,-0.000053785046583876026,-0.39485280645534127,0.06482146079974702,0.9797193644410649,-0.09957618614549103,-0.49939678118665326,0.010117826455532858
0.42084168336673344,0.224051678812552,0.01631385221210964,158.64322628969097,-0.00005285347597253682,-0.3948647822467118,0.06481911887212612,0.9797194789391129,-0.09957867402339073,-0.49940893244207946,0.01011572214164165
0.4228456913827655,0.22405078882601365,0.016313718043578285,159.39871944441904,-0.000051942905478595435,-0.3948765660962367,0.06481681789873371,0.9797195907118966,-0.09958112178290496,-0.49942088882809976,0.010113655008479182
0.4248496993987976,0.22404991310028644,0.01631358633851643,160.15421260014642,-0.000051052464760195056,-0.3948881620598425,0.06481455735119994,0.9797197019346023,-0.09958353024053938,-0.49943265448262847,0.010111624471442615
0.42685370741482964,0.2240490514067792,0.016313457053259976,160.90970575686592,-0.000050181341704227725,-0.39489957206384413,0.06481233646497979,0.9797198102102063,-0.09958589986676189,-0.499444231332422,0.010109629962307186
0.4288577154308617,0.224048203520584,0.016313330144837507,161.66519891457006,-0.000049328781437596346,-0.394910799044164,0.06481015460062287,0.9797199154845424,-0.09958823128554158,-0.4994556223635266,0.010107670906267265
0.4308617234468938,0.2240473692204045,0.01631320557096564,162.4206920732503,-0.00004849408073150038,-0.3949218459687188,0.06480801113312482,0.979720017880536,-0.0995905251229553,-0.4994668305963012,0.01010574673210061
0.43286573146292584,0.2240465482884969,0.016313083290044047,163.1761852328978,-0.00004767658319136444,-0.3949327157557641,0.06480590544292517,0.9797201175162694,-0.09959278199450743,-0.49947785900025016,0.010103856873263688
0.4348697394789579,0.22404574051061193,0.016312963261149855,163.93167839350326,-0.00004687567577636344,-0.39494341127477517,0.06480383691626113,0.9797202145048535,-0.0995950025051552,-0.4994887104949087,0.010102000768302413
0.4368737474949899,0.22404494567593883,0.016312845444031505,164.68717155505686,-0.00004609078452555076,-0.3949539353472272,0.064801804945466,0.979720308954455,-0.09959718724942804,-0.4994993879506175,0.01010017786114157
0.438877755511022,0.2240441635770495,0.01631272979910219,165.4426647175487,-0.000045321371983618884,-0.3949642907472988,0.06479980892935339,0.9797204009681841,-0.09959933681186896,-0.499509894189231,0.010098387601555663
0.44088176352705405,0.22404339400984366,0.01631261628743284,166.19815788096838,-0.00004456693484851776,-0.3949744802026544,0.0647978482733458,0.9797204906438983,-0.09960145176703009,-0.49952023198492745,0.01009662944525913
0.4428857715430861,0.22404263677349548,0.01631250487074523,166.9536510453052,-0.00004382699967175594,-0.3949845063952765,0.06479592238953374,0.979720578074236,-0.09960353267950825,-0.49953040406499505,0.010094902853980585
0.4448897795591182,0.22404189167040064,0.01631239551140443,167.7091442105485,-0.00004310112158862124,-0.39499437196215437,0.06479403069716685,0.979720663346562,-0.09960558010441306,-0.49954041311057856,0.010093207296034492
0.44689378757515025,0.22404115850612424,0.016312288172411073,168.46463737668716,-0.0000423888814470896,-0.39500407949595584,0.0647921726225527,0.9797207465429474,-0.0996075945872865,-0.4995502617573439,0.010091542246191347
0.4488977955911823,0.22404043708934981,0.016312182817393602,169.22013054371016,-0.00004168988388531404,-0.3950136315457302,0.06479034759924303,0.9797208277400369,-0.09960957666444516,-0.49955995259616653,0.010089907185897381
0.4509018036072144,0.2240397272318291,0.016312079410600228,169.9756237116062,-0.00004100375571070003,-0.3950230306176664,0.06478855506805581,0.9797209070090176,-0.09961152686291583,-0.499569488173907,0.010088301603293357
0.45290581162324645,0.22403902874833254,0.016311977916890846,170.731116880364,-0.000040330143898261215,-0.39503227917577344,0.06478679447724729,0.9797209844156117,-0.09961344570069297,-0.4995788709941077,0.010086724993440778
0.4549098196392785,0.22403834145660081,0.01631187830172874,171.4866100499722,-0.00003966871368873449,-0.3950413796424733,0.06478506528253432,0.9797210600201359,-0.09961533368689443,-0.49958810351758887,0.010085176858321478
0.4569138276553106,0.22403766517729676,0.016311780531172174,172.24210322041938,-0.000039019148122732884,-0.39505033439926035,0.06478336694709909,0.9797211338773303,-0.09961719132186571,-0.49959718816309223,0.01008365670689206
0.45891783567134264,0.22403699973395863,0.01631168457186613,172.9975963916941,-0.00003838114581499786,-0.39505914578738555,0.06478169894151087,0.9797212060363609,-0.09961901909725109,-0.4996061273079936,0.010082164054995568
0.4609218436873747,0.22403634495295374,0.016311590391033894,173.753089563785,-0.00003775442007547215,-0.3950678161084998,0.06478006074393126,0.979721276540833,-0.09962081749624535,-0.4996149232889698,0.010080698425560333
0.4629258517034068,0.22403570066343292,0.016311497956468492,174.50858273668064,-0.000037138697746012385,-0.3950763476252539,0.06477845183991623,0.9797213454288555,-0.09962258699343159,-0.49962357840253935,0.010079259348462696
0.46492985971943884,0.22403506669728598,0.016311407236524255,175.2640759103697,-0.00003653371831145834,-0.39508474256181364,0.06477687172255316,0.9797214127329072,-0.0996243280553382,-0.49963209490567256,0.010077846360660347
0.4669338677354709,0.22403444288909746,0.016311318200108355,176.01956908484087,-0.000035939232998820754,-0.39509300310457,0.0647753198922201,0.9797214784798096,-0.09962604114015387,-0.499640475016428,0.010076459005944447
0.468937875751503,0.2240338290761032,0.016311230816672455,176.77506226008273,-0.000035355003612196794,-0.3951011314027307,0.06477379585661396,0.9797215426908242,-0.09962772669786124,-0.4996487209145949,0.010075096834965968
0.47094188376753504,0.22403322509814827,0.016311145056204266,177.53055543608423,-0.000034780801795870314,-0.3951091295688353,0.06477229913087669,0.9797216053816089,-0.09962938517063027,-0.49965683474221495,0.010073759405430757
0.4729458917835671,0.22403263079764457,0.016311060889219027,178.28604861283426,-0.00003421640884828912,-0.39511699967929287,0.06477082923738608,0.9797216665622156,-0.09963101699274327,-0.49966481860411566,0.01007244628185745
0.4749498997995992,0.2240320460195298,0.016310978286751272,179.04154179032176,-0.00003366161491780654,-0.39512474377499746,0.06476938570561548,0.979721726237006,-0.09963262259060922,-0.4996726745685121,0.010071157035446423
0.47695390781563124,0.22403147061122694,0.016310897220346586,179.7970349685357,-0.00003311621795399035,-0.3951323638618994,0.06476796807211173,0.9797217844047419,-0.09963420238288495,-0.49968040466761837,0.010069891244066872
0.4789579158316633,0.22403090442260426,0.016310817662053438,180.55252814746527,-0.000032580023019173003,-0.39513986191150385,0.06476657588047698,0.9797218410586332,-0.09963575678060863,-0.4996880108981362,0.010068648492266923
0.48096192384769537,0.22403034730593613,0.016310739584414913,181.3080213270998,-0.00003205284259041983,-0.395147239861337,0.06476520868136057,0.9797218961862212,-0.09963728618747959,-0.49969549522174883,0.010067428371273496
0.48296593186372744,0.2240297991158644,0.016310662960460652,182.06351450742847,-0.00003153449565708029,-0.39515449961554133,0.06476386603206864,0.9797219497694533,-0.09963879099949262,-0.49970285956566324,0.010066230478566382
0.4849699398797595,0.22402925970936022,0.016310587763699005,182.8190076884409,-0.00003102480731016135,-0.39516164304538665,0.06476254749679893,0.9797220017845861,-0.09964027160552444,-0.49971010582319664,0.010065054418188066
0.48697394789579157,0.22402872894569692,0.016310513968108873,183.57450087012668,-0.000030523609592673674,-0.3951686728003908,0.06476125274246783,0.9797220539859686,-0.09964172852332792,-0.49971723669931173,0.010063899797889297
0.4889779559118236,0.2240282066863842,0.016310441548132167,184.32999405247534,-0.000030030737801135405,-0.39517559001028146,0.06475998127343899,0.9797221048520731,-0.09964316202972796,-0.49972425332109227,0.010062766244352117
0.49098196392785565,0.22402769279515622,0.0163103704786659,185.0854872354769,-0.00002954603286166094,-0.3951823962061523,0.06475873264764556,0.9797221538214553,-0.09964457245671188,-0.4997311572420543,0.01006165338323146
0.4929859719438877,0.22402718713793443,0.01631030073505451,185.84098041912125,-0.000029069341194589308,-0.39518909319687623,0.06475750646538446,0.9797222010072278,-0.0996459601796464,-0.499737950305927,0.010060560844504568
0.4949899799599198,0.2240266895827887,0.016310232293082465,186.5964736033984,-0.000028600513242702113,-0.39519568276083483,0.0647563023335976,0.9797222465169132,-0.099647325567854,-0.49974463432496985,0.010059488264573846
0.49699398797595185,0.22402619999990317,0.016310165128966724,187.35196678829857,-0.00002813940352674477,-0.39520216664629204,0.06475511986582201,0.979722290452398,-0.0996486689847961,-0.4997512110803817,0.010058435286241943
0.4989979959919839,0.22402571826154205,0.016310099219349262,188.10745997381215,-0.00002768587127943242,-0.3952085465718646,0.0647539586821268,0.9797223329098501,-0.09964999078814303,-0.49975768232276263,0.010057401558616393
0.501002004008016,0.22402524424201628,0.01631003454128998,188.86295315992953,-0.000027239779300861944,-0.3952148242270459,0.06475281840879006,0.9797223739797748,-0.09965129132944649,-0.49976404977261796,0.010056386736756679
0.503006012024048,0.22402477781765104,0.016309971072259642,189.61844634664135,-0.000026800992726010145,-0.39522100127262155,0.06475169867825392,0.9797224137470256,-0.09965257095473473,-0.49977031512081477,0.010055390481798043
0.5050100200400801,0.2240243188667528,0.016309908790132742,190.37393953393826,-0.000026369380955718622,-0.3952270793410489,0.06475059912925568,0.9797224522909872,-0.09965383000435876,-0.4997764800289648,0.010054412460862633
0.5070140280561122,0.22402386726957854,0.01630984767318035,191.12943272181113,-0.000025944817455363265,-0.3952330600368668,0.06474951940662865,0.979722489685222,-0.0996550688130503,-0.4997825461298182,0.01005345234705954
0.5090180360721442,0.22402342290830343,0.01630978770006343,191.88492591025084,-0.000025527178482360406,-0.39523894493718076,0.06474845916100622,0.9797225259977053,-0.09965628770987041,-0.499788515027758,0.010052509819049543
0.5110220440881763,0.22402298566699078,0.01630972884982608,192.64041909924853,-0.00002511634304973465,-0.39524473559209017,0.06474741804890378,0.9797225612908349,-0.09965748701835882,-0.49979438829921996,0.01005158456121873
0.5130260521042084,0.22402255543156152,0.0163096711018888,193.39591228879542,-0.00002471219315612022,-0.3952504335250037,0.06474639573259645,0.9797225956214152,-0.09965866705661885,-0.4998001674930687,0.010050676263550476
0.5150300601202404,0.22402213208976454,0.016309614436041966,194.15140547888285,-0.000024314613583639502,-0.39525604023304944,0.06474539187997039,0.9797226290406853,-0.09965982813739183,-0.49980585413093953,0.010049784621441392
0.5170340681362725,0.22402171553114708,0.016309558832439383,194.9068986695022,-0.000023923491705343218,-0.39526155718750855,0.0647444061642958,0.9797226615942248,-0.09966097056793044,-0.49981144970770636,0.010048909335527397
0.5190380761523046,0.22402130564702638,0.01630950427159208,195.66239186064504,-0.000023538717076079058,-0.3952669858342108,0.06474343826429112,0.9797226933220705,-0.09966209465023683,-0.4998169556919127,0.010048050111695303
0.5210420841683366,0.2240209023304609,0.016309450734361956,196.41788505230323,-0.00002316018165658043,-0.3952723275938857,0.06474248786409112,0.9797227242587304,-0.09966320068113906,-0.49982237352607095,0.010047206661134987
0.5230460921843687,0.22402050547622274,0.016309398201955577,197.1733782444684,-0.000022787779645221776,-0.39527758386247824,0.06474155465288615,0.9797227544331765,-0.09966428895207391,-0.4998277046270377,0.010046378699892304
0.5250501002004008,0.22402011498076993,0.016309346655918214,197.9288714371327,-0.000022421407739996048,-0.39528275601157814,0.06474063832508088,0.9797227838687608,-0.09966535974958611,-0.49983295038638503,0.010045565949114259
0.5270541082164328,0.22401973074221945,0.01630929607812788,198.6843646302881,-0.000022060964763214974,-0.3952878453888171,0.06473973857996973,0.9797228125833032,-0.0996664133548462,-0.499838112170858,0.01004476813467529
0.5290581162324649,0.22401935266032083,0.016309246450789478,199.43985782392676,-0.000021706351215850824,-0.3952928533181693,0.06473885512181543,0.9797228405891848,-0.09966745004400068,-0.49984319132266314,0.010043984987258087
0.531062124248497,0.22401898063642972,0.016309197756429073,200.195351018041,-0.00002135746942497688,-0.3952977811002639,0.0647379876596731,0.9797228678932615,-0.09966847008820572,-0.4998481891597647,0.010043216242212652
0.533066132264529,0.22401861457348232,0.01630914997788812,200.95084421262334,-0.000021014224098871617,-0.39530263001275884,0.06473713590731268,0.979722894496824,-0.09966947375372388,-0.49985310697628016,0.010042461639479213
0.5350701402805611,0.22401825437597003,0.016309103098318015,201.70633740766624,-0.000020676521766618843,-0.3953074013107402,0.06473629958305653,0.979722920395667,-0.09967046130169993,-0.49985794604287914,0.010041720923396653
0.5370741482965932,0.22401789994991445,0.016309057101174574,202.4618306031624,-0.000020344270462580467,-0.39531209622701136,0.06473547840980788,0.9797229455801602,-0.09967143298843248,-0.49986270760708157,0.010040993842762717
0.5390781563126252,0.22401755120284297,0.016309011970212627,203.21732379910458,-0.000020017379994181244,-0.39531671597236717,0.06473467211487051,0.9797229700352338,-0.09967238906530505,-0.49986739289353244,0.01004028015064249
