time,pi_cc_d,pi_cc_q,theta_pll,gamma_pll,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c,int_vdc,v_dc,i_load
0.7014028056112224,0.24578691706340894,0.050160784066510034,264.4176636586318,-0.06902514514231992,0.16646205484441576,0.03255743000079778,-0.19901948485509016,1.2813172147627316,-0.12286184796495647,-1.1584553667991262,-1.0555011168127744,0.01454246507748333,1.0409586517262153,-0.8000578678005267,0.973149442666424,-0.3516234058346368
0.7054108216432865,0.24589720824668115,0.05016367066623395,265.92803976099236,-0.07682923472842314,-0.1376680881406437,0.23757500844287507,-0.09990692031373985,-0.5249788408912949,1.402005537311334,-0.8770266964199961,0.5191951779788799,-1.1848098924681856,0.6656147144777903,-0.800938142475194,0.9831901752934589,-0.40027037753681094
0.7094188376753506,0.2460159393622752,0.050188763643948454,267.43907342465445,-0.06826584946567288,-0.22607682920498265,-0.00804909058761144,0.23412591978139985,-1.3431007243801603,0.2820239429354815,1.0610767814446593,1.0719287707091008,-0.1509744085822724,-0.920954362138042,-0.8014167466698128,0.9927041187335166,-0.4011535076935053
0.7134268537074148,0.24611459797847218,0.05022440950515912,268.9505755429014,-0.04941781844134951,0.1370582382742989,-0.28965837582014753,0.15260013753512838,0.3726180154081835,-1.3694279108791014,0.9968098954708761,-0.37241662895618105,1.1158494019026157,-0.7434327729571367,-0.8015401871339572,1.0009353207609148,-0.40116955337526744
0.7174348697394789,0.24619587432493437,0.0502633166087757,270.46236012467097,-0.025678659055132384,0.28233155305846236,-0.02858914701751883,-0.25374240605123155,1.3848907193173239,-0.43801983481167006,-0.9468708845056742,-1.0731123140403065,0.2745848670495533,0.7985274469804683,-0.8013567635182643,1.0080434708290538,-0.4011698449194191
0.721442885771543,0.24626277175038694,0.05030091431674512,271.9742950405498,-0.0006483568489069759,-0.1192382790247917,0.3254503651536093,-0.20621208613861483,-0.21359462795033185,1.3185227266765023,-1.1049280987261758,0.23446744392604746,-1.0445867436179936,0.8101192996821481,-0.800908432141498,1.0141768807136384,-0.4011698502166971
0.7254509018036072,0.24631769406802,0.05033450701333765,273.4862893762146,0.02339424028005057,-0.3291439506126415,0.0733545115021856,0.2557894391011991,-1.4088921581244098,0.5898237203790171,0.8190684377454189,1.0664781933786496,-0.38767135090294147,-0.6788068424850249,-0.8002316817436292,1.0194607514990053,-0.4011698503129455
0.7294589178356713,0.2463625669978645,0.05036269284255623,274.99828223920775,0.04509982422714938,0.08872919246382655,-0.34647838689240357,0.25774919441969596,0.05037460032976543,-1.249678415694971,1.1993038153652216,-0.10319176363251306,0.9695932962611467,-0.8664015326375267,-0.7993583748877213,1.0240014067336083,-0.40116985031469427
0.7334669338677354,0.24639895250696936,0.05038493634690449,276.51023432499585,0.06375982377249743,0.36605558816941064,-0.12253562256368093,-0.24351996561500108,1.4142303402478318,-0.7348572781222285,-0.6793730621258903,-1.0513552356656108,0.49131703227808543,0.5600382033785187,-0.7983164374983388,1.0278651585119194,-0.3792912713139872
0.7374749498997996,0.24632845463934727,0.050391921911244884,278.022012205732,0.07641535462155384,-0.0461920076189149,0.32888419797118046,-0.28269219036233545,0.11813537426891615,1.1576926173270068,-1.2758279915960977,-0.02413669693696131,-0.9090491401489997,0.9331858370763368,-0.7973261821598784,1.0199294774089496,-0.20440645501329918
0.7414829659318637,0.24620449333262545,0.05037244405495892,279.5331543348699,0.07270343978373595,-0.32726231990170984,0.1436566815883868,0.18360563830381657,-1.394616820161933,0.8762926070430667,0.5183242131189713,1.087998886298171,-0.6224497130629255,-0.46554917324480255,-0.7967302526304711,1.0100015351917904,-0.2012286522806835
0.7454909819639278,0.24609873880210512,0.05033889042868127,281.0437547823947,0.05650372434593508,0.003301320414557579,-0.26393880468730874,0.2606374842636109,-0.2940194819948992,-1.0474205608606273,1.3414400428555064,0.1596690424121502,0.8777432148438045,-1.0374122572651474,-0.7965075950974891,1.0013142038742013,-0.20117091908235774
0.749498997995992,0.24601130923267814,0.05029999589015259,282.5540151595863,0.033793755356191967,0.28041347800802013,-0.15188892557817396,-0.1285245524385091,1.3584952982950103,-1.0080902978316384,-0.35040500046342254,-1.1160128008314718,0.7577210145338062,0.358291786289083,-0.7966093192741281,0.993793495555696,-0.20116986973375517
0.7535070140280561,0.24593942375755493,0.050261271918712803,284.0640850197667,0.008741695329327868,0.027797164461656816,0.21112138753830703,-0.2389185520081574,0.4635246952225411,0.9223114684504128,-1.385836163672969,-0.30267006829418713,-0.8178209576677695,1.1204910259537773,-0.7969912033083345,0.9873141073501038,-0.20116985066756282
0.7575150300601202,0.2458806936744381,0.05022604664382967,285.5740692513741,-0.0159415914089576,-0.2409926302599037,0.15517058213461657,0.08582204811748816,-1.3016985276205901,1.122996242270424,0.17870228535018717,1.1151744314899814,-0.8824816856702773,-0.232692745827523,-0.7976138575357998,0.9817607335447516,-0.20116985032113738
0.7615230460921844,0.24583310968505095,0.05019612926246761,287.08403961406964,-0.03858985086455894,-0.05057881999062939,-0.16849449060675137,0.2190733105899496,-0.6244581604293091,-0.7840938790099226,1.4085520394392406,0.4474374768009666,0.7328540981210852,-1.1802915749294776,-0.798442302556601,0.9770285084679747,-0.20116985031484308
0.7655310621242485,0.2457949832425344,0.050172297453304926,288.59404348745164,-0.058274127853384844,0.20798914878992908,-0.155721614287133,-0.05226753450989081,1.2254561080853257,-1.2198891072105393,-0.005567000874838135,-1.0875188194805097,0.9931756696526969,0.09434314982080375,-0.7994455626684147,0.9730224202274376,-0.2011698503147287
0.7695390781563125,0.24581837497661582,0.05015830713236004,290.1041369677413,-0.07392014142390022,0.07391733402339942,0.1434642699581533,-0.2173816039893929,0.7752961155554503,0.6384512173135193,-1.4137473328633792,-0.5827986961035,-0.6216942469786584,1.2044929430768967,-0.8005153779818288,0.9766889091904818,-0.38983177599960656
0.7735470941883766,0.24594312830829626,0.05017103488585558,291.6147632828482,-0.07530003487393544,-0.22915825050437386,0.19899692574782907,0.030161324750863902,-1.1397562901941978,1.298461480644837,-0.15870519045054604,0.9948998288926477,-1.042678534719237,0.04777870582084717,-0.801242130869152,0.9869141386864324,-0.40096381308544415
0.7775551102204408,0.24605440571814574,0.05020106587483896,293.12599396421376,-0.06221258089281016,-0.12296467118480517,-0.15161724479535915,0.2745819159747889,-0.9042251720385677,-0.49190217169793116,1.3961273437365098,0.6720222833621693,0.473350465151827,-1.1453727485194205,-0.801581403081194,0.9959377118764855,-0.4011661071278353
0.7815631262525049,0.24614626993960856,0.050238579805935484,294.6376180418783,-0.04105322781600875,0.25784334353631244,-0.25815721306065464,0.0003138695191507654,1.036496134838965,-1.3536411421377363,0.31714500729873896,-0.875264794321209,1.0538569678425442,-0.17859217352651263,-0.8015841673268852,1.0037338913285738,-0.4011697823035715
0.785571142284569,0.24622192850047078,0.050277413639430536,296.14947038514566,-0.01650855919918,0.17576855853309947,0.14157156787899433,-0.3173401264169867,1.0222204864570683,0.33695554308621095,-1.3591760295432826,-0.7483614588318607,-0.3330778239218141,1.081439282748766,-0.801296313476153,1.0104648072039277,-0.4011698490789661
0.7895791583166332,0.24628416060702119,0.050313767047954115,297.6614355453858,0.008360795481847465,-0.2678351822958735,0.309023377261847,-0.04118819497063381,-0.9185310876493404,1.3917267435311595,-0.47319565588180595,0.7584985095961937,-1.0569381422426551,0.2984396326417813,-0.8007576664613348,1.0162697531464517,-0.4011698502922734
0.7935871743486973,0.24633517811530195,0.05034547716665506,299.17343478142163,0.031656945703602744,-0.2281846238891483,-0.11703625373470364,0.3452208776193297,-1.127844870667401,-0.17609731606875645,1.3039421867361316,0.8140949052915222,0.19962360916318117,-1.0137185144592078,-0.8000029150627763,1.0212664719331546,-0.4011698503143187
0.7975951903807614,0.24637675872126527,0.05037150386269538,300.6854160002951,0.0522951573195849,0.26245206309536495,-0.3507332523956438,0.0882811892959357,0.787381329205805,-1.4115873478935383,0.6242060186876861,-0.6425796467594196,1.0514094172308444,-0.40882977047588814,-0.799062391356041,1.0255552356884545,-0.40116985031471925
0.8016032064128256,0.24639411092239277,0.050390969113837364,302.1973468106503,0.06976183981245934,0.2731750057864195,0.08096450007160055,-0.3541395058660431,1.2173199061421784,0.011319977295133787,-1.228639883438793,-0.8722023804569853,-0.07145888649580373,0.9436612669481526,-0.7979807167712847,1.026226342557244,-0.24132839848984589
0.8056112224448897,0.24628081785492442,0.050386956396576824,303.7089160560512,0.07683822275132081,-0.2183669853465904,0.3410660644411392,-0.12269907909974317,-0.6370213152617278,1.4076425724714943,-0.7706212572104144,0.5441224616048246,-1.0742648481539854,0.5301423865448162,-0.797127910298644,1.0161429565874829,-0.20189953644288028
0.8096192384769538,0.246162727912579,0.05036097903921172,305.21983109454,0.06770033175874583,-0.25824607156042256,-0.03205801265498636,0.29030408421057186,-1.295527583323139,0.16583795935451287,1.1296896239685483,0.9817514962493381,-0.058172277521354454,-0.923579218732897,-0.796675079509136,1.006665814921862,-0.20118311918412385
0.813627254509018,0.24606409101094961,0.05032464134781991,306.73028446389486,0.0484932167082688,0.15763304481846227,-0.2940680334905069,0.13643498866673434,0.4742453908286125,-1.38738448034621,0.9131390895176182,-0.44919836229324017,1.1186338460007155,-0.669435483711727,-0.7965769735692652,0.9984268781126465,-0.2011700912811968
0.8176352705410821,0.24598275645041132,0.05028531728812008,308.24045943402865,0.02452551334091693,0.23894028026679168,-0.0047023113946713085,-0.2342379688764589,1.3555458342500095,-0.3394989848119638,-1.0160468494380777,-1.077630256214563,0.19809694564930477,0.8795333105609547,-0.7967862341298211,0.9913070432822475,-0.20116985469304105
0.8216432865731462,0.24591602882890806,0.05024761401469822,309.75048737559337,-0.0006328943990250623,-0.1103540884728013,0.25400877812845574,-0.14365468965981318,-0.3058421608108642,1.3458768919635624,-1.0400347311526925,0.33305083702136856,-1.134218679078702,0.8011678420531689,-0.7972604870858205,0.9851843188001893,-0.2011698503942788
0.8256513026052104,0.245861667767182,0.050214227237478884,311.2604597006639,-0.024700751764612117,-0.22061515377145027,0.03173945412645748,0.1888756996410222,-1.3940839947726766,0.5062998701170457,0.8877841246556575,1.1514909740261765,-0.3429851258971739,-0.8085058481329979,-0.7979620344231344,0.9799473673017424,-0.201169850316172
0.8296593186372745,0.24581778776359434,0.05018653391298306,312.7704381980593,-0.04631719819408672,0.07326184228314767,-0.22029999990120178,0.14703815761328573,0.13412632312515618,-1.284075645201861,1.1499493220763322,-0.20124465921019316,1.1223784453111543,-0.9211337861051987,-0.7988574338411296,0.975495066933637,-0.20116985031475285
0.8336673346693386,0.2457830409153045,0.05016502320312338,314.2804629580142,-0.06476592233431999,0.20420561226790881,-0.05216737774661418,-0.15203823452526613,1.4111687600023892,-0.6642126272936694,-0.7469561327087503,-1.2023332126722008,0.48762756551167097,0.7147056471565225,-0.7999168942383966,0.9719194719358694,-0.25730152480556295
0.8376753507014028,0.24586280028925223,0.05016003483984074,315.7906880144212,-0.07660088370306062,-0.04873205916673439,0.21989549430720784,-0.17116343514281565,0.03430912199036468,1.2092559709283819,-1.2435650929187019,0.05890000642600876,-1.0633509537978028,1.004450947368984,-0.8008948387487276,0.9805313111728863,-0.3985544997904178
0.8416833667334669,0.24598605466404327,0.050180607192539126,317.30155962870526,-0.07190214148925814,-0.2559583107425782,0.09417343364520335,0.16178487709478104,-1.4119041931575103,0.8047509004376249,0.6071532927198222,1.1673562978607421,-0.5937437301643276,-0.573612567699056,-0.8014733139060469,0.99038889496248,-0.40112232949870746
0.845691382765531,0.24608992606098265,0.05021431101276562,318.8129576976165,-0.055172309791283396,0.0255248111663682,-0.25750858008472155,0.23198376891596242,-0.19396008888889987,-1.117883867984886,1.3118439568737932,0.07893714488848999,0.9474571278332635,-1.0263942727241846,-0.8016828687102828,0.9989457454830958,-0.401168986821375
0.8496993987975952,0.2461755257209939,0.050252905033973325,320.3246820904438,-0.032309035555298196,0.3053977357670952,-0.14505401024267772,-0.16034372552667656,1.3890912095118058,-0.9315729088775623,-0.4575183006342845,-1.1110859268400697,0.6797136177556622,0.43137230908219976,-0.8015733997848297,1.0063359916402945,-0.4011698346264211
0.8537074148296593,0.2462460092311415,0.050291193240887794,321.836587452956,-0.007344596442105061,0.010427647856084604,0.27579477393849244,-0.2862224217967498,0.35295096780143903,1.0106387794996643,-1.363589747301113,-0.2052431446096731,-0.8340774543163236,1.0393205989238308,-0.8011884799768624,1.0127144637577374,-0.40116985002967936
0.8577154308617234,0.24630392860347247,0.05032604554901588,323.3485731048618,0.017133230919076016,-0.3400137839407012,0.19746284761124308,0.14255093632738053,-1.3478173014556851,1.0475039144675464,0.30031338698816523,1.050979494800656,-0.754750454409542,-0.2962290403932192,-0.8005659636471936,1.0182120856514822,-0.4011698503095475
0.8617234468937875,0.24635132575918964,0.05035576191770003,324.86057107533304,0.03955942396975535,-0.054541031008518544,-0.27769885620599005,0.33223988721248354,-0.5086895239482977,-0.8890585039547418,1.397748027903049,0.3219649258886583,0.7215410984440098,-1.0435060243346947,-0.7997388720585107,1.0229398098893059,-0.40116985031463254
0.8657314629258517,0.24638984824776647,0.05037961217834411,326.3725370144124,0.05907853505609432,0.36103096624486536,-0.24853334677436778,-0.11249761947225259,1.2882323441046644,-1.1503362041510359,-0.13789613995366545,-0.98569966912695,0.8193722718863659,0.16632739723886183,-0.7987361156323366,1.026992368160789,-0.4011698503147249
0.8697394789579158,0.24636040923978036,0.050393102516230116,327.8844080342763,0.07444187898756421,0.09793615548491769,0.2540286491732075,-0.35196480465836,0.6587713316284761,0.7506850686608683,-1.4094564002891374,-0.4362706381338349,-0.6157333288359722,1.0520039669695425,-0.7976784163824047,1.0227511882658031,-0.21049883626374205
0.8737474949899798,0.24623558819255956,0.050379417954303334,329.3957278337583,0.07513587396608677,-0.3169200874386852,0.2532703344291412,0.06364975300826523,-1.2024938216855958,1.238535725661273,-0.036041903975608275,0.9590088530226526,-0.9180872036456033,-0.04092164937844037,-0.7969731324717706,1.0125769995766185,-0.20133937883945383
0.877755511022044,0.2461246053811884,0.05034858289486675,330.9064499722592,0.06158763560188646,-0.1181681061051224,-0.18839567263321527,0.306563778738584,-0.8103210600715316,-0.5942577357976434,1.4045787958682805,0.5769610430098743,0.5334960203088123,-1.1104570633196809,-0.7966539490762913,1.0035601396051494,-0.20117293159660837
0.8817635270541081,0.24603262691718583,0.05031046398281102,332.4167839729682,0.040135942201468884,0.2576732998086645,-0.23697915206291223,-0.020694147746411228,1.1013389071238706,-1.3137906469741893,0.21245173985028512,-0.9316488742305861,1.0256035065161035,-0.09395463228616471,-0.7966717063844794,0.9957429910557902,-0.20116990629868844
0.8857715430861722,0.24595689654444758,0.05027130352319319,333.92689258410974,0.01539529341085543,0.12994213706033214,0.13625998346224635,-0.2662021205232577,0.9482503782595212,0.43055567886940005,-1.3788060571289091,-0.7140195899475241,-0.4284508518330298,1.1424704417799063,-0.7969808561292668,0.9889991680991134,-0.20116985133193477
0.8897795591182364,0.2458949112016151,0.05023493140644735,335.43689145556743,-0.00957803984887545,-0.20955722793863024,0.2206095031759512,-0.011052275237941712,-0.9841490216608234,1.367941507702924,-0.38379248604208066,0.875608652555806,-1.1127376841469245,0.2371290315904751,-0.7975407782541891,0.9832106606486192,-0.20116985033320853
0.8937875751503005,0.24584456802114354,0.05020350478767023,336.9468601579077,-0.032875123776146396,-0.13658953811258828,-0.09537041253884018,0.23195995065077682,-1.0703550831397401,-0.26167561614216894,1.3320306992818944,0.8418749131010568,0.3048491589534558,-1.1467240720551959,-0.7983153730555415,0.9782699300873102,-0.20116985031506238
0.8977955911823646,0.2458040941700735,0.0501780340305286,338.4568517755632,-0.053397465252506146,0.1703786660313495,-0.20530710921971265,0.034928443187805774,0.8528243903166983,-1.4007524439583883,0.5479280536416882,-0.7948493207034654,1.177877667532255,-0.3830283468293453,-0.7992726485790782,0.9740794371723667,-0.2011698503147327
0.9018036072144288,0.24579285220248998,0.05015965235639714,339.9669007710133,-0.07059182966011839,0.14557102400754907,0.06440625350385087,-0.2099772775114779,1.1771210875134592,0.09078939143892789,-1.2679104789526638,-0.9533969569359648,-0.16773185505724358,1.1211288119930982,-0.8003599893320591,0.974119966859484,-0.3681136330029471
0.9058116232464929,0.2459097311370416,0.050165415648312256,341.4773430054405,-0.07666889207811807,-0.1674376022083371,0.23444256232486188,-0.06700496011631821,-0.7174934742985783,1.4166218408326676,-0.6991283665340825,0.6724874764871811,-1.1811128192421665,0.5086253427550534,-0.8011945933859772,0.984326152746039,-0.400568093852735
0.909819639278557,0.24602650448303656,0.05019200163503213,342.9884334507696,-0.06677472553543928,-0.2044786155428931,-0.04838311308270386,0.2528617286257553,-1.2598528314375912,0.06941867240516644,1.1904341590324468,0.990497428328291,0.02395640535912623,-1.0144538336872826,-0.8016304064058608,0.9937036533030688,-0.4011589166514049
0.9138276553106212,0.246123272065915,0.05022825044373135,344.4999711662579,-0.047225688128453236,0.17527980679097077,-0.2900018064784476,0.1147219996875708,0.5743621908899886,-1.4080768384728377,0.8337146475828449,-0.5287344908554554,1.133052993529493,-0.6043185026739311,-0.801716307981551,1.0018118888382752,-0.40116965164791274
0.9178356713426853,0.24620298858227666,0.05026719693972136,346.0117758768502,-0.0232192486289132,0.2612654523503585,0.018403112269935323,-0.27966856462026163,1.324733128025048,-0.23003416131953422,-1.0946989667055422,-1.0134471169830381,0.10852784888441014,0.9049192680986882,-0.801499940862016,1.008813267768537,-0.401169846705232
0.9218436873747494,0.24626859298683734,0.05030449127241086,347.5237201812548,0.0017981539945393426,-0.164946125674648,0.3310956740929182,-0.16614954841822263,-0.42205876359054567,1.38099941048684,-0.9589406468962859,0.39239015269039934,-1.0809238658605351,0.6885337131701722,-0.8010226633977977,1.0148535844212907,-0.40116985024914115
0.9258517034068136,0.24632243617277635,0.05033759024765084,349.0357166255993,0.02565648561586768,-0.3109778428221431,0.021817515253331,0.28916032756883964,-1.372822816265218,0.3892099976647132,0.9836128186005302,1.0274666545408417,-0.23117231335115798,-0.7962943411896802,-0.8003204599506665,1.0200559277382137,-0.40116985031353497
0.9298597194388777,0.24636640132684973,0.05036519464382728,350.54770680973155,0.04708189228615145,0.1407523083717758,-0.35861945661943784,0.21786714824758413,0.2628661899407607,-1.3353531703727148,1.0724869804319164,-0.2612771950885888,1.0235119822944752,-0.7622347872060835,-0.7994247649093064,1.0245249024329837,-0.401169850314705
0.9338677354709418,0.2464011048974115,0.05038684379767864,352.059653331858,0.06542018503911586,0.3519856092944412,-0.06822034679588952,-0.28376526249903866,1.4026530550485168,-0.5442427543155841,-0.8584103007327949,-1.0322015031585126,0.3452430732693592,0.6869584298895707,-0.798363906502439,1.027924134649771,-0.32032346389132343
0.937875751503006,0.24631554642120293,0.05039095822393039,353.57138380839115,0.07677287681151451,-0.0980498351960756,0.3429966077088907,-0.2449467725117295,-0.09422001113037892,1.2653506133684382,-1.171130602238025,0.13651671830136713,-0.9843465605239409,0.8478298422235815,-0.7974035645142709,1.0189883894564145,-0.20333566927320898
0.9418837675350701,0.246192840422368,0.050369549989720944,355.0824617370372,0.07150381707093395,-0.31751766972935863,0.09684041455476974,0.22067725517507042,-1.4098694225791233,0.700469941803796,0.7093994807754096,1.091861096053156,-0.4815507144197899,-0.6103103816329791,-0.7968432727272459,1.009173522456052,-0.20120920762463093
0.9458917835671342,0.2460890505210614,0.050335132414946804,356.5930197513988,0.054412996622929234,0.04850701425111797,-0.2811630569971706,0.23265604274597926,-0.0834560401603437,-1.1774310147667673,1.2608870549271096,-0.008549408937892399,0.9737588240016445,-0.9652094150636872,-0.796651352879458,1.0006063147670048,-0.2011705655393431
0.9498997995991983,0.24600329842239899,0.050296048924306794,358.10325513749547,0.031310670259423516,0.27725210406361817,-0.11377287588435193,-0.16347922817926636,1.4001660376661091,-0.8483888740028016,-0.5517771636633253,-1.1400320904433694,0.622119066805487,0.5179130236379051,-0.7967792572284536,0.9931928826429057,-0.2011698633097322
0.9539078156312625,0.24593283261931026,0.05025755443464554,359.61331226641397,0.006194511398746008,-0.011591262192118517,0.23036016019957872,-0.21876889800747934,0.25795632934731827,1.0723517803501623,-1.3303081096974854,-0.13103539807560155,-0.9335744169039895,1.0646098149795746,-0.7971832670605907,0.9868087215452538,-0.20116985055084166
0.9579158316633266,0.24587530460710907,0.05022279892628111,361.1232922626842,-0.01834528964794226,-0.24274754578807198,0.12417962006356686,0.1185679257244886,-1.368897701914697,0.9817572605915607,0.38714044132316594,1.1604570426083036,-0.7563357814405016,-0.40412126116785363,-0.7978244538212695,0.9813396067818931,-0.2011698503190166
0.9619238476953907,0.24582873904593935,0.05019346861045704,362.63326410090696,-0.040728365440387465,-0.01617515363572057,-0.1889366782899588,0.2051118319255639,-0.42701799176726324,-0.9516902096926074,1.3787082014598495,0.27645208261777016,0.8669044615575008,-1.1433565441753664,-0.7986682565270461,0.9766817140014725,-0.20116985031480455
0.9659318637274549,0.24579146788399664,0.05017025768288129,364.1432730926401,-0.06008645864210681,0.21348175053734297,-0.13059529321994073,-0.08288645731748392,1.3169902868959558,-1.0991651672231757,-0.2178251196727957,-1.154361281771872,0.8800594771928476,0.27430180457897907,-0.7996840776764924,0.9727409789177847,-0.201169850314728
0.969939879759519,0.24582951813825854,0.05015837785367131,365.6533933467451,-0.07490747933755701,0.04221573117971456,0.16905146622003225,-0.21126719739992064,0.5877904215457668,0.8218809130622755,-1.409671334607813,-0.4165532997214149,-0.76847791214332,1.1850312118648494,-0.800733744752266,0.977783019447058,-0.39352270659316163
0.9739478957915831,0.2459547791554481,0.05017340077685116,367.16408710264034,-0.07459117177591859,-0.24386372768002038,0.17613367697681664,0.0677300507032176,-1.2535958496164714,1.198126817228189,0.0554690323883299,1.0758376266130523,-0.9462343898134764,-0.1296032367996133,-0.8014174406582227,0.9879321642746809,-0.401030910979013
0.9779559118236472,0.24606405734329126,0.050204535132489694,368.6753654459249,-0.06044180280461717,-0.08530494712770195,-0.18602312345122332,0.2713280705790646,-0.729467935784203,-0.6865586472964162,1.4160265830806467,0.5225211281264022,0.6246358008999452,-1.147156929026267,-0.8017185429792603,0.9968268639962725,-0.40116732561396706
0.9819639278557113,0.24615420152277373,0.05024241465491798,370.1870184179874,-0.03876706419057379,0.2793238462780802,-0.2345146605421591,-0.0448091857358092,1.1700666030924036,-1.275514795942533,0.10544819285010215,-0.9705898357102798,0.9794084380648439,-0.00881860235442148,-0.801687978552954,1.0045105181910554,-0.40116980444204203
0.9859719438877754,0.2462284429917799,0.050281149778002424,371.6988863682924,-0.014071291133780896,0.13470311259361462,0.183853251036722,-0.31855636363020146,0.8628958995622619,0.5403586049293494,-1.4032545044916236,-0.6157970299082246,-0.48752988063224656,1.1033269105406178,-0.8013710015496696,1.011143678918121,-0.4011698494812491
0.9899799599198396,0.24628949568442055,0.05031712771134446,373.2108579629764,0.010717263094216382,-0.2966516589791758,0.2872262692488111,0.00942538973049728,-1.0703017651674593,1.3370473223914223,-0.2667455572239412,0.8663528247763612,-1.0033481241592288,0.1369952993829771,-0.8008068931129296,1.016863311210165,-0.40116985029958274
0.9939879759519037,0.2463395244796909,0.05034831645968426,374.72285747307603,0.03379427485822327,-0.18620748536879983,-0.16619602003271985,0.35240350540160226,-0.9861720150560952,-0.38566100126649905,1.3718330163225352,0.6983646566955761,0.35575836329850524,-1.0541230199940712,-0.8000298824903456,1.0217852710797872,-0.40116985031445146
0.9979959919839678,0.24638027327402257,0.050373762747707676,376.2348349745453,0.05413964217611919,0.2986554781857583,-0.3327888234381551,0.03413334525236015,0.9554833226525572,-1.38125838315323,0.4257750605007089,-0.7612533863056378,1.0178395614029854,-0.256586175097365,-0.7990699105094746,1.0260082871312892,-0.40116985031472163
1.002004008016032,0.24638727434407137,0.050392009838227295,377.7467565444963,0.07120667230566713,0.23123889086871752,0.13401151208160322,-0.3652504029497118,1.0953294465295893,0.22346112695915438,-1.3187905734890473,-0.7748639737460892,-0.2285897296896784,1.003453703435549,-0.7979849140943021,1.0254573546800387,-0.2285695641195313
1.006012024048096,0.2462687380201773,0.05038526588167784,379.2582613582541,0.07660966211657326,-0.25422047608157233,0.32634674401837277,-0.07212626793825347,-0.8186937354958804,1.403258301720109,-0.5845645662235153,0.678975081563592,-1.0634244066303142,0.3844493250650389,-0.7971679439061535,1.0152570274830397,-0.20166780085812497
1.0100200400801602,0.24615241760182277,0.050357866883703785,380.7691227904266,0.06622266511192104,-0.22560759837785882,-0.07878762085554929,0.30439521923242097,-1.1972370683608158,-0.04640470159725423,1.2436417699582465,0.8973223469591969,0.10825171910334942,-1.0055740660640982,-0.7967482570861283,1.005898110189644,-0.20117889735773578
1.0140280561122244,0.2460555828012313,0.0503209683694389,382.27954245264016,0.04635794205626691,0.1919028923887519,-0.28683365830395163,0.09493076591376307,0.6684698573716987,-1.4097417514237938,0.7412718940520695,-0.6005432689107569,1.1271283273333148,-0.5265850584239891,-0.7966786800126179,0.9977689217143326,-0.20117001469224005
1.0180360721442885,0.24597574007575645,0.05028162482982201,383.7896982523618,0.022140202333296187,0.21481233618754034,0.03626148438912335,-0.2510738205780935,1.2814662876688367,-0.12984177053183069,-1.1516245171370165,-1.0077760495888821,0.02585266385200799,0.9819233857354953,-0.796912314631286,0.9907468172110319,-0.2011698533013776
1.0220440881763526,0.2459102748565126,0.050244231646772344,385.29971728027783,-0.00300114725336395,-0.14279285597623928,0.2524216934256731,-0.10962883745085314,-0.5094616855938854,1.3943366834936517,-0.8848749978997554,0.4980854341597528,-1.1635815234055111,0.665496089244329,-0.7974072483660856,0.9847108279069284,-0.20116985036899274
1.0260521042084167,0.24585698282874682,0.05021133682551112,386.8096877177642,-0.026886977564324913,-0.2032336102003581,-0.004230720574606953,0.20746433077361381,-1.3451479748198296,0.3024646033585706,1.0426833714612862,1.0992488131736025,-0.16900463357223666,-0.9302441796027423,-0.7981262035765087,0.9795506218989155,-0.2011698503157126
1.0300601202404809,0.2458140086778105,0.05018421588351121,388.3196689829564,-0.04822840780100427,0.10383298190360869,-0.2229957791364244,0.11916279723141376,0.3439318731860046,-1.3576925086757412,1.0137606354897861,-0.3768748983764946,1.1733459813485378,-0.7964710829735735,-0.799036119083133,0.9751660285744035,-0.2011698503147445
1.034068136272545,0.2457821356008651,0.05016330860083938,389.8296992608562,-0.06636340830013021,0.1932820746556227,-0.020740271313529256,-0.1725418033432834,1.388416751890161,-0.4694080229397948,-0.9190087289503329,-1.1696755863700812,0.315704219802883,0.8539713665659334,-0.800105670825311,0.9722664243868323,-0.30514233742711394
1.0380761523046091,0.24587575661598696,0.05016123949805623,391.3399753341288,-0.07681695374580699,-0.08318161868294215,0.23096236366171488,-0.1477807449839997,-0.17976061189239428,1.3067829945640057,-1.1270223826714665,0.23741957412839684,-1.1306648646488253,0.8932452905148591,-0.8010443000076305,0.9816479912051366,-0.3994236973021258
1.0420841683366733,0.24599744574790058,0.05018359860689686,392.85090948125116,-0.07061447833201429,-0.24979448061704485,0.05744014814668803,0.19235433246533895,-1.4129217028530827,0.6196742454249471,0.793247457428165,1.1530625443302027,-0.43458191515381295,-0.7184806291814236,-0.8015805508297885,0.9913733562491848,-0.40113812038009705
1.0460921843687374,0.24609929538478886,0.050218080742413296,394.36234794403373,-0.053050483637842163,0.06830383080125708,-0.27481295695742947,0.2065091261514628,0.019821272448448155,-1.236178988407228,1.2163577159587717,-0.09337691991774717,1.0305579636301814,-0.9371810437171315,-0.8017532938523021,0.9998011916910775,-0.4011692737763781
1.0501002004008015,0.24618322051758557,0.0502568174300555,395.8740957068966,-0.029836385924515506,0.3026733262751464,-0.10367743982670061,-0.19899588645302055,1.414443375697441,-0.7601520957953167,-0.6542912799021565,-1.1178696877186014,0.5368297782829642,0.5810399094310944,-0.8016118348583846,1.0070795026995392,-0.40116983983937454
