time,i_bus_a,i_bus_b,i_bus_c,angle_ref
1.2424849699398797,-0.8714485204966258,-0.4233456207973587,1.29479414129399,468.42449334563815
1.2464929859719438,0.9381045735653664,-1.2737496457784645,0.335645072213066,469.93547979225406
1.250501002004008,0.983597476173956,0.27107081219897955,-1.2546682883729674,471.44646623887
1.254509018036072,-0.8205170129947702,1.3061557413222946,-0.4856387283275193,472.95745268548603
1.2585170340681362,-1.0816890390081815,-0.11492190929876175,1.1966109483069522,474.468439132102
1.2625250501002003,0.6912027290007479,-1.3198944374212613,0.6286917084204868,475.979425578718
1.2665330661322645,1.1643212777449072,-0.0428694456656038,-1.1214518320793383,477.49041202533397
1.2705410821643286,-0.5520099917879208,1.3147695795751875,-0.7627595877872655,479.00139847194987
1.2745490981963927,-1.2303131610868585,0.20004807715781364,1.0302650839290601,480.51238491856583
1.2785571142284569,0.4049278676220619,-1.2908540175428447,0.8859261499207661,482.0233713651818
1.282565130260521,1.2787216799987833,-0.3543676980331275,-0.9243539819656875,483.53435781179786
1.2865731462925851,-0.25205871316607326,1.2484899228386754,-0.9964312096726023,485.0453442584138
1.2905811623246493,-1.3088549162156042,0.5036227507189053,0.8052321654967202,486.55633070502984
1.2945891783567134,0.09558707287497245,-1.1882826012984598,1.09269552842348,488.0673171516456
1.2985971943887775,1.3202822835365726,-0.6456801498453569,-0.6746021336912479,489.57830359826164
1.3026052104208417,0.06225059036205814,1.1110925539126495,-1.1733431442747138,491.0892900448776
1.3066132264529058,-1.3128402702026363,0.7785095176486846,0.5343307525539748,492.6002764914936
1.31062124248497,-0.21919863424102137,-1.0180229536735468,1.2372215879145687,494.1112629381096
1.314629258517034,1.2866354210009974,-0.9002126182276025,-0.38642280277342506,495.6222493847256
1.3186372745490982,0.37301394160265716,0.9104039334986965,-1.2834178751013656,497.1332358313415
1.3226452905811623,-1.242042185294149,1.0090499971490448,0.23299218814512596,498.64422227795745
1.3266533066132264,-0.5214981377795092,-0.7897735217038842,1.3112716594834004,500.1552087245734
1.3306613226452906,1.1796978291077487,-1.1034661661884297,-0.07623166291934626,501.6661951711894
1.3346693386773545,0.6625291646340777,0.6578558855503904,-1.3203850501844852,503.17718161780533
1.3386773547094186,-1.1004934952282184,1.182111837050056,-0.081618341821818,504.6881680644213
1.3426853707414828,-0.7940915355131659,-0.5165362811557851,1.3106278166689633,506.1991545110372
1.3466933867735469,1.0055612089733046,-1.2438630622053273,0.23830185323199898,507.71014095765315
1.350701402805611,0.9143047456085851,0.3678343415269949,-1.2821390871356013,509.2211274042691
1.3547094188376752,-0.8962573726347569,1.287836992058745,-0.39157961942402986,510.73211385088507
1.3587174348697393,-1.02145101280644,-0.2138754208430808,1.2353264336494962,512.2431002975012
1.3627254509018034,0.7741445131274993,-1.313405452318033,0.539260939190562,513.7540867441178
1.3667334669338675,1.1139987587012032,0.05685980822103702,-1.1708585669222122,515.2650731907345
1.3707414829659317,-0.6409676693088873,1.3202030029104017,-0.6792353336016206,516.7760596373514
1.3747494989979958,-1.1906254610015297,0.10096842799547244,1.0896570330059105,518.287046083968
1.37875751503006,0.49863024459381405,-1.3081323695408382,0.8095021249470097,519.7980325305846
1.382765531062124,1.2502359807905803,-0.257353658658571,-0.9928823221319625,521.3090189772012
1.3867735470941882,-0.34916645105173405,1.2773660975626846,-0.9281996465110253,522.8200054238179
1.3907815631262523,-1.2919783424765923,0.4100608270054597,0.8819175154709862,524.3309918704344
1.3947895791583165,0.1947124624568536,-1.2283440113006714,1.0336315488437888,525.8419783170515
1.3987975951903806,1.3152557978154638,-0.5569073721031643,-0.7583484257122393,527.3529647636681
1.4028056112224447,-0.03747563904523903,1.1617665344505337,-1.1242908954053368,528.8639512102847
1.4068136272545089,-1.3197359716812471,0.6957947904160232,0.623941181265085,530.3749376569012
1.410821643286573,-0.12029670510548303,-1.0785853719175404,1.1988820770229793,531.8859241035179
1.4148296593186371,1.3053546727607253,-0.8247380352625098,-0.480616637498146,533.3969105501345
1.4188376753507013,0.27634987135819306,0.979989231835786,-1.256339103193989,534.9078969967514
1.4228456913827654,-1.2723175507678983,0.9418942605423754,0.3304232902253933,536.4188834433683
1.4268537074148295,-0.42845344985056916,-0.8673872239835961,1.2958406738341026,537.9298698899847
1.4308617234468937,1.2210965378829715,-1.0455890125824896,-0.17550752530041427,539.4408563366013
1.4348697394789578,0.5744336778403336,0.7423886776902486,-1.3168223555305638,540.951842783218
1.438877755511022,-1.1524238908072257,1.1343404576570448,0.018083433150066247,542.4628292298346
1.442885771543086,-0.7122041951135829,-0.6067800236615483,1.3189842187750518,543.9738156764515
1.4468937875751502,1.067280987167887,-1.2068800713370855,0.1395990841692598,545.4848021230683
1.4509018036072143,0.8397959517340506,0.462499352199041,-1.3022953039330465,546.9957885696849
1.4549098196392785,-0.9668847231235618,1.2621712245538814,-0.2952865014304139,548.5067750163015
1.4589178356713426,-0.9553855045957016,-0.31160877966726336,1.2669942842628699,550.0177614629181
1.4629258517034067,0.8526697618226535,-1.299423463262541,0.4467537014399344,551.5287479095347
1.4669338677354709,1.0573208948269843,0.15626469688599964,-1.2135855917129188,553.0397343561514
1.470941883767535,-0.7262687866012556,1.3181047984307004,-0.5918360118295184,554.5507208027684
1.4749498997995991,-1.1441451515659324,0.0013126619508459746,1.1428324896149813,556.061707249385
1.4789579158316633,0.5894879027421678,-1.3179477547019738,0.7284598519598364,557.5726936960016
1.4829659318637274,1.2146175771631553,-0.1588713159915051,-1.05574626117157,559.0836801426182
1.4869739478957915,-0.44428228561860383,1.2989549327899657,-0.8546726471714104,560.5946665892347
1.4909819639278556,-1.267730832674148,0.3141593813536677,0.9535714513203689,562.1056530358513
1.4949899799599198,0.29272702433619,-1.2613976802256917,0.9686706558895133,563.6166394824685
1.498997995991984,1.3027258941846709,-0.46495751654029077,-0.8377683776442894,565.1276259290851
1.503006012024048,-0.13698814302437287,1.2058127391677111,-1.0688245961433587,566.6386123757017
1.5070140280561122,-1.3191026527434477,0.6091106026455121,0.7099920500978234,568.1495988223181
1.5110220440881763,-0.020708542684441347,-1.1329944742542797,1.1537030169387117,569.6605852689349
1.5150300601202404,1.316626999956559,-0.7445583453076731,-0.5720686546487916,571.1715717155515
1.5190380761523046,0.17810924261689934,1.0439837222345356,-1.2220929648514278,572.6825581621684
1.5230460921843687,-1.2953342359817326,0.8693649109548709,0.42596932502675455,574.1935446087851
1.5270541082164328,-0.3329644702885459,-0.94005243049132,1.2730169007798344,575.7045310554017
1.531062124248497,1.2555289703545267,-0.9817468403053459,-0.27378213004908847,577.2155175020183
1.535070140280561,0.4830609565234585,0.8226861636291765,-1.305747120152603,578.726503948635
1.539078156312625,-1.1977796423112372,1.0800976271374862,0.11768201517365237,580.2374903952515
1.5430861723446891,-0.6262537259851635,-0.6935621587346347,1.319815884719744,581.7484768418683
1.5470941883767533,1.122912062093622,-1.163011961961024,0.040099899867485654,583.2594632884851
1.5511022044088174,0.7604960798815786,0.5545258860748903,-1.3150219659564142,584.7704497351017
1.5551102204408815,-1.0319958718454232,1.229304647825977,-0.19730877598063906,586.2814361817183
1.5591182364729457,-0.8838696259680767,-0.4075644131475296,1.291434039115534,587.792422628335
1.5631262525050098,0.9263306286823696,-1.2780283288922536,0.35169770020995206,589.3034090749516
1.567134268537074,0.9946110252360005,0.25477809842752464,-1.249389123663452,590.8143955215683
1.571142284569138,-0.8074264226710108,1.3084866624972278,-0.5010602398262836,592.3253819681852
1.5751503006012022,-1.091137571692232,-0.09835052785286033,1.1894880995450048,593.8363684148018
1.5791583166332663,0.6769826382211254,-1.3202443787298754,0.6432617405088006,595.3473548614184
1.5831663326653305,1.1720698180745246,-0.05948261584144001,-1.1125872022329957,596.858341308035
1.5871743486973946,-0.536863432193039,1.3131332094696027,-0.7762697772766075,598.3693277546516
1.5911823647294587,-1.2362510231890984,0.21646567465181943,1.0197853485371808,599.8803142012682
1.5951903807615229,0.3890716149519664,-1.2872552047426462,0.8981835897907084,601.3913006478854
1.599198396793587,1.2827638792550462,-0.37035500096448615,-0.9124088782904619,602.9022870945018
1.6032064128256511,-0.23571909392338314,1.2429797164945704,-1.0072606225712073,604.4132735411184
1.6072144288577153,-1.3109437817314622,0.5189513481763319,0.7919924335550259,605.924259987735
1.6112224448897794,0.07899783392831594,-1.1809398957154924,1.10194206178718,607.4352464343517
1.6152304609218435,1.3203878537765605,-0.6601309128699248,-0.6602569409065354,608.9462328809683
1.6192384769539077,0.07885251442481772,1.1020222882055821,-1.1808748026303952,610.4572193275853
1.6232464929859718,-1.3109611539364021,0.7918759539070208,0.5190852000292779,611.968205774202
1.627254509018036,-0.23557589524828249,-1.007354738152382,1.2429306334006458,613.4791922208185
1.6312625250501,1.282798434484077,-0.9123036728103,-0.37049476167367623,614.9901786674351
1.6352705410821642,0.38893245976699314,0.8982902147014762,-1.2872226744684374,616.5011651140518
1.6392785571142283,-1.2363021897401048,1.019692909617776,0.21660928012223274,618.0121515606684
1.6432865731462925,-0.536730441632151,-0.7763874989537227,1.3131179405858324,619.5231380072853
1.6472945891783566,1.1721368331873288,-1.1125087604026385,-0.05962807278459833,621.034124453902
1.6513026052104207,0.6768576166162682,0.6433887899401823,-1.3202464065563972,622.5451109005187
1.6553106212424848,-1.0912196504895362,1.1894250238075592,-0.09820537331810784,624.0560973471353
1.659318637274549,-0.807311183031311,-0.5011949296711867,1.3085061127024367,625.5670837937519
1.6633266533066131,0.9947067148568726,-1.249341999903703,0.25463528504690996,627.0780702403684
1.6673346693386772,0.9262268886417658,0.3518380082104974,-1.2780648968521895,628.5890566869853
1.6713426853707414,-0.8839778012821141,1.2914037618586462,-0.4074259605765997,630.1000431336022
1.6753507014028055,-1.0319050363649012,-0.19745269918141944,1.2293577355462426,631.6110295802188
1.6793587174348696,0.7606150878974693,-1.315008881149851,0.5543937932524439,633.1220160268354
1.6833667334669338,1.1228354101523217,0.040245424652238994,-1.16308083480447,634.633002473452
1.687374749498998,-0.6263818582882839,1.3198201467034942,-0.6934382884152567,636.1439889200685
1.691382765531062,-1.1977184011631816,0.11753704359950967,1.0801813575635821,637.6549753666851
1.6953907815631262,0.48319647713273306,-1.305768786851912,0.8225723097192195,639.1659618133023
1.6993987975951903,1.2554837712094211,-0.27363969473794475,-0.9818440764713754,640.6769482599188
1.7034068136272544,-0.3331053378285412,1.2730556315558685,-0.9399502937273505,642.1879347065354
1.7074148296593186,-1.2953059689466857,0.425831500808028,0.8694744681385602,643.698921153152
1.7114228456913827,0.17825346430596606,-1.2221480231350188,1.0438945588290705,645.2099075997687
1.7154308617234468,1.3166159174155119,-0.5719374376067001,-0.7446784798087055,646.7208940463852
1.719438877755511,-0.020854117374607354,1.1537739163098872,-1.132919798935279,648.2318804930023
1.723446893787575,-1.3191089938439784,0.7098692668453531,0.6092397269985247,649.7428669396189
1.7274549098196392,-0.13684338455138112,-1.0689100218325016,1.205753406383875,651.2538533862355
1.7314629258517034,1.3027496258725606,-0.8376558621395387,-0.4650937637329181,652.764839832852
1.7354709418837675,0.2925850429325427,0.9687695815389761,-1.2613546244714935,654.2758262794688
1.7394789579158316,-1.2677715239291938,0.9534707855190437,0.31430073841005357,655.7868127260854
1.7434869739478958,-0.4441451895851312,-0.8547836306396585,1.2989288202247575,657.2977991727022
1.7474949899799597,1.2146746581131476,-1.0556588328686962,-0.1590158252443542,658.8087856193189
1.7515030060120238,0.5893576773038514,0.7285812499263318,-1.317938927230135,660.3197720659355
1.755511022044088,-1.1442178646120313,1.142759607390282,0.0014582572216613604,661.830758512552
1.759519038076152,-0.7261471406398969,-0.5919660854496024,1.3181132260894446,663.3417449591688
1.7635270541082162,1.0574081166356204,-1.213528270678754,0.15612015404321788,664.8527314057853
1.7675350701402803,0.8525586590713294,0.4468906868765164,-1.2994493459477778,666.3637178524021
1.7715430861723445,-0.955486015846368,1.2669532837602464,-0.31146726791395096,667.874704299019
1.7755511022044086,-0.9667855125777155,-0.29542834007737545,1.2622138526550168,669.3856907456355
1.7795591182364727,0.839908369512931,-1.3022714198959102,0.4623630503830463,670.8966771922521
1.7835671342685369,1.0671952338054587,0.13974386400365202,-1.206939097809027,672.4076636388688
1.787575150300601,-0.7123267157368024,1.318977457121412,-0.6066507413846646,673.9186500854854
1.7915831663326651,-1.1523528400876781,0.017937878167933005,1.1344149619196557,675.429636532102
1.7955911823647293,0.5745647903041211,-1.3168330883796828,0.7422682980756073,676.9406229787191
1.7995991983967934,1.2210411312437208,-0.1753632127321425,-1.0456779185114846,678.4516094253356
1.8036072144288575,-0.4285911472662852,1.2958686375796145,-0.8672774903133641,679.9625958719522
1.8076152304609217,-1.2722785661721707,0.3302823214673674,0.9419962447047021,681.4735823185688
1.8116232464929858,0.2764922265462881,-1.2563838906489406,0.9798916641026721,682.9845687651855
1.81563126252505,1.3053327842274427,-0.48048106933995016,-0.8248517148873926,684.4955552118021
1.819639278557114,-0.12044169907261787,1.1989431333994542,-1.078501434326847,686.0065416584191
1.8236472945891782,-1.3197313783729197,0.6238128708083244,0.6959185075644909,687.5175281050358
1.8276553106212423,-0.03733014907594795,-1.1243673028586922,1.1616974519346372,689.0285145516524
1.8316633266533064,1.3152685869473046,-0.7582292114375629,-0.55703937550964,690.5395009982689
1.8356713426853706,0.1945684913579654,1.033722074216267,-1.2282905655742178,692.0504874448856
1.8396793587174347,-1.2920083900209027,0.8818091892449043,0.41019920077589633,693.5614738915021
1.8436873747494988,-0.3490260933976257,-0.9283032091366721,1.27732930253427,695.0724603381191
1.847695390781563,1.2502827345533125,-0.9927862942202383,-0.2574964403329775,696.5834467847359
1.851703406813627,0.4984954618476722,0.8096170927003872,-1.3081125545480219,698.0944332313525
1.8557114228456912,-1.1906883857580235,1.0895748497755817,0.10111353598234721,699.6054196779689
1.8597194388777554,-0.6408403742010678,-0.6793601427476647,1.3202005169486812,701.1164061245856
1.8637274549098195,1.1140769101769257,-1.170791288624557,0.056714378447716485,702.6273925712022
1.8677354709418836,0.7740265650982886,0.5393938706027089,-1.313420435700939,704.1383790178191
1.8717434869739478,-1.0215432442864694,1.2352749838612236,-0.21373173957483627,705.649365464436
1.875751503006012,-0.8961505008744598,-0.3917186347622654,1.2878691356366527,707.1603519110525
1.879759519038076,0.9144098363175522,-1.2821043513764891,0.36769451505900697,708.6713383576691
1.8837675350701402,1.0054667634680368,0.23844502814745294,-1.2439117916154137,710.1823248042858
1.8877755511022043,-0.7942078462045086,1.3106101111461348,-0.5164022649416905,711.6933112509024
1.8917835671342684,-1.1004131108298225,-0.08176363608393233,1.1821767469136664,713.204297697519
1.8957915831663326,0.6626551493974371,-1.3203847682693628,0.6577296188719747,714.715284144136
1.8997995991983967,1.1796324687773234,-0.07608634530450273,-1.1035461234727313,716.2262705907526
1.9038076152304608,-0.521631949063916,1.3112888861703882,-0.7896569371065155,717.7372570373692
1.907815631262525,-1.2419928074542848,0.23284888895662498,1.00914391849756,719.2482434839858
1.911823647294589,0.3731535488516495,-1.2834520275595278,0.910298478707905,720.7592299306025
1.9158316633266532,1.2866027834674292,-0.38628359045229055,-0.9003191930150399,722.270216377219
1.9198396793587174,-0.21934219870426494,1.2372724650002174,-1.0179302662959713,723.7812028238361
1.9238476953907815,-1.3128247147805947,0.5341975726369004,0.7786271421435899,725.2921892704527
1.9278557114228456,0.062396020554740056,-1.1734099525115902,1.1110139319568535,726.8031757170693
1.9318637274549098,1.3202840870077386,-0.6744769399084007,-0.6458071470992367,728.3141621636858
1.9358717434869739,0.09544188037120709,1.0927772780229863,-1.1882191583941877,729.8251486103026
1.939879759519038,-1.3088741805378963,0.8051168013863772,0.5037573791514153,731.3361350569191
1.9438877755511021,-0.25191577571122487,-0.9965268217235518,1.2484425974347553,732.8471215035361
1.9478957915831663,1.2787579901419033,-0.9242500084344469,-0.35450798170735826,734.3581079501528
1.9519038076152302,0.40478933371720055,0.8860341807127786,-1.2908235144299491,735.8690943967692
1.9559118236472943,-1.2303660892747101,1.0301740310592076,0.20019205821540575,737.3800808433858
1.9599198396793585,-0.5518776757405954,-0.7628783941651669,1.3147560699057188,738.8910672900025
1.9639278557114226,1.1643900551340416,-1.121375056776472,-0.043014998357478414,740.4020537366191
1.9679358717434867,0.691078668881493,0.6288197943557096,-1.3198984632371489,741.9130401832359
1.9719438877755509,-1.0817725571787258,1.196549363129577,-0.11477680595093677,743.4240266298527
1.975951903807615,-0.8204029433553749,-0.4857741215492393,1.3061770649045494,744.9350130764693
1.9799599198396791,0.9836947281122796,-1.2546230260331899,0.2709282979209871,746.4459995230859
1.9839679358717432,0.9380020803223253,0.33578592766495086,-1.2737880079872033,747.9569859697026
1.9879759519038074,-0.8715579464173371,1.29476565434606,-0.4232077079287916,749.4679724163192
1.9919839679358715,-1.0421955218677774,-0.1809986876609183,1.2231942095286128,750.9789588629359
1.9959919839679356,0.7469651021163787,-1.3164037719461241,0.5694386698298027,752.4899453095529
2.0,1.131494073768865,0.02362463602287144,-1.1551187097916498,754.0009317561695
