time,i_br_a,i_br_b,i_br_c
3.7775551102204408,0.021539691420745494,-0.7356405747157915,0.7141008832949395
3.787575150300601,-0.5231341533909326,0.8277206365268742,-0.30458648313497094
3.797595190380761,0.8119147120413586,-0.5830841637652235,-0.22883054827728674
3.8076152304609217,-0.7704224910822595,0.10125630590071434,0.6691661851776138
3.817635270541082,0.4155091869089814,0.42178489157150956,-0.8372940784830942
3.8276553106212425,0.10843687003842595,-0.773240309093775,0.6648034390544877
3.8376753507014025,-0.588270271734153,0.8101372047947675,-0.22186693306499494
3.847695390781563,0.8287886642259974,-0.5174671800873988,-0.31132148414421684
3.8577154308617234,-0.7321480797879248,0.01430285130707959,0.7178452284821258
3.8677354709418834,0.337684864664723,0.4946704166544046,-0.8323552813173464
3.877755511022044,0.19415091224471304,-0.8024263018317829,0.6082753895874728
3.8877755511022043,-0.6470249759483283,0.7837591051888306,-0.13673412924369718
3.8977955911823647,0.8366866322120906,-0.4462409924243313,-0.39044563979391506
3.9078156312625247,-0.6859563639086169,-0.07279959632242855,0.7587559602276173
3.917835671342685,0.25621004920767454,0.5622155968645663,-0.8184256460751997
3.9278557114228456,0.2777661273946888,-0.8229315593652039,0.5451654319690006
3.937875751503006,-0.6987623940807203,0.7488815226127926,-0.050119128532350565
3.947895791583166,0.8354950111193067,-0.3701746696559529,-0.4653203414697179
3.9579158316633265,-0.6323384243248389,-0.15911553002577122,0.7914539543489837
3.967935871743487,0.17196199282426344,0.6236642269209377,-0.7956262197452718
3.977955911823647,0.3583764618047912,-0.8345228753884355,0.47614641358536286
3.9879759519038074,-0.7429125068782481,0.7058816270905096,0.03703087978802508
3.997995991983968,0.8252444269883243,-0.29009271351488575,-0.5351517134734493
4.008016032064128,-0.5718621610207313,-0.2437078497909871,0.8155700108144988
4.018036072144288,0.08584304786608485,0.6783639275186557,-0.7642069753858659
4.028056112224449,0.4350948619287884,-0.8370636736625425,0.4019688117302245
4.038076152304609,-0.7790401724975837,0.6552518261418816,0.12378834635156571
4.04809619238477,0.8060665979334218,-0.2068766913638149,-0.599189906569519
4.05811623246493,-0.5051894929260321,-0.3256644916621619,0.8308539845881161
4.06813627254509,-0.0012025595081558982,0.7257017762582576,-0.7244992167541985
4.07815631262525,0.5070961806599676,-0.830532266409504,0.32343608574726385
4.0881763527054105,-0.8067159225020483,0.5975150577749955,0.20920086472772143
4.098196392785571,0.778168085295463,-0.121411029966779,-0.6567570553268492
4.108216432865731,-0.43304497483975435,-0.4040910823177436,0.8371360571593438
4.118236472945892,-0.08823498455838502,0.7651809092873977,-0.6769459247280039
4.128256513026052,0.5736009677185139,-0.8150045287429823,0.2414035610255804
4.138276553106213,-0.8256327874335856,0.5332909565763383,0.2923418308566599
4.148296593186372,0.7418189654694312,-0.03463161806138633,-0.7071873474071442
4.158316633266533,-0.356192143774663,-0.478121465038423,0.8343136088149893
4.168336673346693,-0.17431145530551895,0.7963808413464502,-0.6220693860403568
4.1783567134268536,0.6339138160277934,-0.7906688091878125,0.1567549931606485
4.188376753507014,-0.8356431250776891,0.46331170999326365,0.3723314150826353
4.198396793587174,0.6974127858453447,0.05252067893110213,-0.7499334647778294
4.208416833667335,-0.2754929054042799,-0.5469733713751977,0.8224662767793974
4.218436873747494,-0.2584973244120342,0.8189233354001164,-0.5604260109892736
4.228456913827655,0.687351981105933,-0.7577559449750353,0.07040396387008142
4.238476953907815,-0.8365870786547309,0.38830364315714094,0.4482834354998104
4.248496993987976,0.6454943130964733,0.1391103117242098,-0.7846046248176705
4.258517034068136,-0.1918126971173863,-0.6099309637802321,0.8017436609004165
4.268537074148297,-0.33989072868822046,0.8326210481194448,-0.49273031942769996
4.278557114228457,0.7333096714740518,-0.7165994796927679,-0.016710191784098938
4.288577154308617,-0.8284227282823593,0.3090783009731817,0.5193444273058367
4.298597194388777,0.5865437458938353,0.22417966250055438,-0.8107234083978172
4.3086172344689375,-0.10604607581466567,-0.6662536560819857,0.7722997318937178
4.318637274549098,-0.4176021214800535,0.8372926315207524,-0.41969051004320673
4.328657314629258,0.7713444320723328,-0.667704243305945,-0.10364018876913855
4.338677354709419,-0.8113201304384223,0.22651312243369515,0.5848070080057306
4.348697394789579,0.5212506940029102,0.30682698924488605,-0.8280776832527793
4.35871743486974,-0.01913038050571242,-0.7153552547631734,0.7344856352711333
4.368737474949899,-0.49077142212797276,0.832870061970249,-0.3420986398401748
4.37875751503006,0.8010284011871656,-0.6115784303941448,-0.18944997079186582
4.38877755511022,-0.7854206048084211,0.14149560785208398,0.6439249969547518
4.398797595190381,0.4503092195688029,0.386154093689383,-0.8364633132604756
4.408817635270541,0.0679841430424234,-0.7567012956733412,0.6887171526298537
4.4188376753507015,-0.558622909412012,0.8194233190070713,-0.2608004095958758
4.428857715430862,0.82202231907702,-0.5488142512358157,-0.27320806784316093
4.4388777555110215,-0.751001946358956,0.054936161561546654,0.6960657847944228
4.448897795591182,0.3744850952667266,0.4612832867847677,-0.8357683820481726
4.458917835671342,0.1543727996619248,-0.7898651846255588,0.6354923849658367
4.468937875751503,-0.620448355210237,0.7971310542318808,-0.17668269902178532
4.478957915831663,0.8341268868824157,-0.48011122187330735,-0.3540156650071512
4.488977955911824,-0.708450961622758,-0.03221261140281728,0.7406635730243244
4.498997995991984,0.29460819848941866,0.5314189592538351,-0.8260271577413799
4.509018036072144,0.23908373268508093,-0.8144582599048508,0.5753745272208586
4.519038076152304,-0.6755388889109811,0.7661803659109048,-0.09064147699982018
4.529058116232465,0.8371733324666606,-0.40620090755552063,-0.4309724249059207
4.539078156312625,-0.6582286194606307,-0.1190133778662601,0.7772419973271963
4.5490981963927855,0.21154206266170042,0.5957954287906875,-0.8073374914508223
4.559118236472946,0.3212005560514605,-0.8302159834442887,0.5090154273943974
4.569138276553106,-0.723276120708705,0.726901027526329,-0.0036249068180596034
4.579158316633267,0.8311418713424984,-0.32788439598412117,-0.5032574753570599
4.589178356713426,-0.6008761136773036,-0.20452481193417787,0.8054009256126735
4.599198396793587,0.12617675885545315,0.653740849464721,-0.7799176083188755
4.609218436873747,0.39984960516827867,-0.8370038138844074,0.4371542087153096
4.619238476953908,-0.7632131558934876,0.6797766299698726,0.08343652592209944
4.629258517034068,0.8161017984003416,-0.24602063547828878,-0.5700811629272455
4.6392785571142285,-0.5370015186042575,-0.28781985248858866,0.8248213710884742
4.649298597194389,0.03944987953967152,0.704567354377068,-0.7440172339165821
4.6593186372745485,0.4741506014261433,-0.8346978836119322,0.3605472821821053
4.669338677354709,-0.7948714698554572,0.6252806573395778,0.1695908125153357
4.679358717434869,0.7922357651484626,-0.16148778846643613,-0.6307479766804245
4.68937875751503,-0.46731613804500843,-0.36800365909241095,0.8353197971371346
4.69939879759519,-0.04770737608294051,0.7477702501448965,-0.7000628740652993
4.709418837675351,0.5433132734916859,-0.8233508820842984,0.2800376085907942
4.719438877755511,-0.817897608528381,0.5639935511356603,0.253904057392777
4.729458917835671,0.7597881297012729,-0.07520633167686307,-0.684581798029165
4.739478957915831,-0.39256490196281496,-0.44420051594621063,0.8367654179041145
4.749498997995992,-0.1343534499893943,0.7829014817525963,-0.6485480317640526
4.759519038076152,0.6066130982831162,-0.8031130576030109,0.19649995932148476
4.7695390781563125,-0.8320919665546561,0.496614744826473,0.3354772217302211
4.779559118236473,0.7190741167800133,0.011890994651101938,-0.7309651114301595
4.789579158316633,-0.31355355913992755,-0.5155588995184346,0.8291124586595054
4.799599198396794,-0.21953082246227965,0.8094984897213554,-0.5899676672592615
4.809619238476953,0.6633177684371975,-0.7741414551435866,0.1108236867067041
4.819639278557114,-0.8372643747941754,0.42384974938296727,0.41341462541207186
4.829659318637274,0.670594685080457,0.09885599381195587,-0.7694506788904001
4.839679358717435,-0.2311453987688103,-0.5813428260841635,0.8124882248523044
4.849699398797595,-0.3023362071352927,0.8273443326333108,-0.5250081254962677
4.859719438877756,0.7128331439056295,-0.7367801211168734,0.02394697721173354
4.869739478957916,-0.8333437030737176,0.3464884427307564,0.48685526034272397
4.879759519038076,0.6148533812846952,0.18475249880477462,-0.7996058800886876
4.889779559118236,-0.14624013977017852,-0.6408296146249624,0.7870697543957923
4.8997995991983965,-0.381864355661853,0.8362252792165299,-0.45436092355437663
4.909819639278557,0.7546203574235644,-0.6914388564256753,-0.0631815009975295
4.919839679358717,-0.8203886789688284,0.2653716095759846,0.5550170693904659
4.929859719438878,0.5524389497135457,0.26864549040008356,-0.821084440115415
4.939879759519038,-0.059740981155992134,-0.6933910146231387,0.7531319957774223
4.949899799599198,-0.45726852988642175,0.8360581294880296,-0.37878959959993386
4.959919839679358,0.7882408055917809,-0.6386050442366894,-0.14963576135047818
4.969939879759519,-0.798562991784204,0.18138404767999405,0.6171789441050761
4.979959919839679,0.48403662107808015,0.3496259669162044,-0.8336625879939555
4.98997995991984,0.027400149383644545,-0.7384112123853307,0.7110110630036541
5.0,-0.5276929087510882,0.8268054834126032,-0.2991125746610843
