time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_L_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load,p_vsc,p_sh,p_load
0.19639278557114226,1.289430901637872,0.9983227429904363,0.1975675701167666,-0.0007959667343508642,-0.041269080880910414,0.9666190604207776,-0.00038843189892029997,-0.37728760706477926,-0.14343673326533496,0.9573741323487448,0.00016038909644018379,-0.4730011714225246,-0.20653393065839945,0.035206730764917656,1.0016829411681663,-0.3303383972936401,0.3,0.0036814642293857285,0.5083428522643281,0.007401576879679055,1.0107404433458653,0.3,-0.3604138009731495,-0.45287221188110194,0.3032221330037596
0.19839679358717432,1.3025948896527813,0.9983623715205908,0.1982673577470702,-0.0019163534654499958,-0.041422471954162106,0.9663119499774698,-0.0003964486902439789,-0.38297690529404405,-0.14419929219890765,0.9572408923330313,0.00015416251454070405,-0.4786777426700702,-0.20728794459118938,0.029322297467348782,1.003540196327303,-0.3354474642412312,0.3,0.005581071752231692,0.5082682319512646,-0.0024237516065250407,1.0130019527081466,0.3,-0.3657860609627976,-0.4582418655642313,0.303900585812444
0.2004008016032064,1.3157594086122049,0.998403263151925,0.1988929690132784,-0.0030287372218090786,-0.04156561095767839,0.9660085483868627,-0.00040427091962370773,-0.3885927573598601,-0.14487445812897792,0.9570848828939732,0.0001383793362559948,-0.4842901952794817,-0.20795345341596935,0.02242369082522195,1.005467235839814,-0.3404416393242502,0.3,0.007404763398422538,0.5082119493586807,-0.014143859081755118,1.015218860019793,0.3,-0.37107633660411066,-0.46353560129661797,0.3045656580059379
0.20240480961923846,1.3289244746367088,0.9984453325596152,0.19943505632069708,-0.004121889476124817,-0.04169152989156232,0.9657091877220154,-0.0004118494154704319,-0.394103233842602,-0.14545838834555425,0.9569489018560171,0.00012117005936363394,-0.48978739167610513,-0.2085295925594812,0.01503831572393909,1.007444315006265,-0.3453264103546929,0.3,0.009150173247749093,0.5081904111691753,-0.021086717477902434,1.0174223915390437,0.3,-0.3762719045368075,-0.46872677415048125,0.3052267174617131
0.20440881763527052,1.3420901025439826,0.9984884686429347,0.19990338132544835,-0.0051839754745214225,-0.04180030980796246,0.9654141374311889,-0.00041927970029535203,-0.3994674957251552,-0.14596711650158684,0.9568527744924313,0.00010522906369343606,-0.4951217044004034,-0.20903333544085617,0.00820950078975603,1.0094688164066892,-0.35009070265472464,0.3,0.01081541341647947,0.5082019577595003,-0.02368638729459671,1.0197050678789912,0.3,-0.38134253819095415,-0.4737805729491166,0.30591152036369734
0.2064128256513026,1.355256305559536,0.9985325416148976,0.2003152253831476,-0.006204450822558629,-0.0418961374411322,0.9651236865312701,-0.00042668784174003415,-0.4045867292299,-0.14642122635882718,0.9567261766211915,0.00009448062285709379,-0.5002296734486447,-0.2094811983291418,0.002091925316729958,1.01155000679742,-0.3547135057543592,0.3,0.012398404017984869,0.5082315501094453,-0.027839358204121603,1.022085786931641,0.3,-0.3861669005514745,-0.478602614825084,0.30662573607949234
0.20841683366733466,1.3684230951559218,0.9985774173896025,0.20070168261843171,-0.00718008855303522,-0.04198445921585508,0.9648377955158284,-0.0004340911981431266,-0.40947792627362484,-0.14685165913087134,0.9565954445897226,0.00008797508495449133,-0.5051123349301501,-0.20990752024175102,-0.0040951309628103495,1.0136891661996306,-0.3591757747467182,0.3,0.013896794748500049,0.5082719938416421,-0.036426663348149965,1.0244896113405155,0.3,-0.3907714503111093,-0.4832066252321856,0.30734688340215466
0.21042084168336672,1.3815904810806237,0.9986229706904456,0.20108902506933474,-0.008115114580631579,-0.04207143777747108,0.9645564752395928,-0.00044156030357774115,-0.41415193293169744,-0.14729243921538407,0.9564507135879716,0.00008956676481818756,-0.5097907901228913,-0.21034023934949114,-0.010889763427275212,1.0158729136214537,-0.36346956883581927,0.3,0.015308495712778529,0.5083318017214652,-0.04597121694013523,1.0268526277137187,0.3,-0.3951630198626171,-0.4876086044883649,0.30805578831411556
0.2124248496993988,1.3947584715000412,0.9986690897512517,0.20149815068764246,-0.009014425524146396,-0.04215866227327031,0.9642794374914034,-0.0004487840678171599,-0.41871061725196923,-0.14775270290292034,0.9563678624506773,0.00009205373386293993,-0.5143179031202599,-0.210798539603237,-0.01789807107281136,1.0180865563412325,-0.36759259900537833,0.3,0.016632039949528225,0.5084213514879048,-0.05208401415880687,1.0291970689226344,0.3,-0.3994692319835868,-0.49189651841990084,0.3087591206767903
0.21442885771543085,1.407927073232904,0.9987156787018431,0.20190723495094953,-0.009879343709645045,-0.04224900618146197,0.96400669448343,-0.00045600168180093053,-0.4230532203587404,-0.14821348328947756,0.9562234677523395,0.00009318986714597081,-0.518670888497913,-0.21125232663157284,-0.02442603055042904,1.0203272015169131,-0.37154497215221954,0.3,0.017866330930418377,0.5085385105543764,-0.055354079180405295,1.031583671032131,0.3,-0.40354252309062283,-0.49598496219791444,0.30947510130963934
0.21643286573146292,1.4210962919506311,0.998762659581128,0.20232305700444592,-0.010718835767867693,-0.04233972452787852,0.9637380252276351,-0.000463009925050115,-0.42730325310457795,-0.14867624027641946,0.956113196646064,0.00009339861371056695,-0.5229093840317176,-0.21171062428741375,-0.030423001474854768,1.0225995817168496,-0.37532878240198647,0.3,0.019010193894120522,0.508672606943985,-0.059902953684313476,1.0340210007307338,0.3,-0.40754070194513126,-0.49998033620160603,0.31020630021922013
0.21843687374749496,1.4342661323320274,0.9988099596800816,0.20272309853820872,-0.011532782391242093,-0.04242845486471132,0.9634734732043578,-0.0004697936961804487,-0.43142901211981677,-0.14911844398639892,0.956007362467886,0.0000898733413477709,-0.5270253006033346,-0.21214816391215435,-0.03645430420175597,1.0249027184456723,-0.3789495190245301,0.3,0.020062341296307726,0.5088189839715553,-0.06750455208326683,1.0364569336547147,0.3,-0.41142087722743126,-0.5038591340479903,0.3109370800964144
0.22044088176352702,1.4474365981246156,0.9988575096699971,0.2031007716861896,-0.012322345565548405,-0.042512102080030166,0.9632129999220728,-0.0004764162610026133,-0.4354592053852589,-0.14953193533459455,0.9559358248723325,0.0000836438139093649,-0.5310246742436767,-0.21255955777021499,-0.042873507330018476,1.0272262284856424,-0.38241519420133924,0.3,0.021021728051440085,0.508983593378746,-0.07559352815617004,1.0388511871282915,0.3,-0.4152236395233822,-0.5076432892927856,0.31165535613848744
0.2224448897795591,1.4606076921399516,0.9989052350868638,0.2034367239229956,-0.013081629595056387,-0.04258893318069985,0.9629567847037682,-0.0004829564588779071,-0.4393078703421522,-0.14989999151122504,0.9558375240792282,0.00007573410365329362,-0.5348646154534379,-0.21292323788460826,-0.04938898164863087,1.0295597482080037,-0.3857314834586853,0.3,0.021887764938437932,0.5091730175490953,-0.08124290039690689,1.0412220285002598,0.3,-0.418840992575858,-0.5112597953031707,0.3123666085500779
0.22444889779559116,1.4737794161910645,0.9989530581202484,0.2037310686667513,-0.013807740803500959,-0.042657777282636256,0.9627048814608534,-0.000489349379347541,-0.4429834276682419,-0.15022156086729843,0.9557361315996517,0.00006607611371034485,-0.538535743970218,-0.2132419376996598,-0.055537822481167835,1.031901146286429,-0.3888980740462474,0.3,0.02266012222437315,0.5093850840381781,-0.08505435732617954,1.0436089350104765,0.3,-0.42229118940664667,-0.5147121588687598,0.3130826805031429
0.22645290581162322,1.4869517710414972,0.9990008984497873,0.20399091217665766,-0.014500398059563982,-0.042719972879218915,0.9624574391940922,-0.0004957532455161423,-0.44646994228979675,-0.1505137855892375,0.9556248626936007,0.00006018915558926936,-0.5420323210808652,-0.21352695721218357,-0.06131506850530675,1.034252805721333,-0.3919117817673132,0.3,0.023338435188586686,0.5096123574388552,-0.0898353388410531,1.0460129002291922,0.3,-0.4255568875500627,-0.5179924144156456,0.31380387006875765
0.2284569138276553,1.50012475635779,0.9990486721436106,0.20422898926919844,-0.015157220893112965,-0.04277512414065102,0.9622144249097176,-0.0005019239189989302,-0.44980199217564476,-0.15077910524033133,0.9555402146632807,0.00005470440582208632,-0.5453566773689281,-0.21378932583315965,-0.06710457346536101,1.036612638129813,-0.39476915725178624,0.3,0.023922309905995653,0.5098520253205648,-0.0965540712901786,1.0483960983491285,0.3,-0.4286868595871382,-0.5211219317791999,0.31451882950473853
0.23046092184368736,1.5132983707239192,0.9990962993744812,0.20445559636161795,-0.01578031331921578,-0.042825488475791464,0.9619758605494455,-0.0005080262126705153,-0.45298569287504603,-0.15103264603420527,0.9554796846363542,0.000052173266047976994,-0.5485155698140177,-0.21404101337236003,-0.07310553789396383,1.0389724560707778,-0.3974704355487353,0.3,0.024411571092379562,0.510108187838502,-0.10331375605914161,1.0507332657747033,0.3,-0.431686472348865,-0.5241066508827636,0.31521997973241095
0.23246492985971942,1.5264726116908844,0.9991437021873598,0.2046640614439993,-0.016365526162925935,-0.042872621989544224,0.9617416877524098,-0.0005140242973223307,-0.45597633969484375,-0.1512646806913295,0.9554100413714108,0.00004782435286267277,-0.5514936439560219,-0.2142726891708044,-0.07908607716103491,1.0413247326804829,-0.40001601630843897,0.3,0.024806385215363942,0.510384641157987,-0.10827188343492809,1.0530385722159652,0.3,-0.4344976305777694,-0.5269128126407887,0.31591157166478956
0.2344689378757515,1.5396474758492078,0.999190812581294,0.20486076599558609,-0.016917841408724543,-0.04291717092970493,0.9615119797700568,-0.0005198846806182484,-0.4587985212248112,-0.1514861757991648,0.9553369130432341,0.000045326971931877,-0.5543090043700506,-0.21449206428002388,-0.08474605592420756,1.0436676098253412,-0.4024078034676942,0.3,0.02510711012363342,0.5106790554088434,-0.11208832973849205,1.0553369210326458,0.3,-0.4371468086626687,-0.52956157538273,0.3166010763097937
0.23647294589178355,1.5528229589199403,0.9992375674916515,0.20504552659636194,-0.017438464933146783,-0.04295916182547214,0.9612866460160177,-0.000525622236225977,-0.4614669574109717,-0.1516936183175198,0.9552676940878058,0.0000424917354822848,-0.5569710117507742,-0.21469759558769477,-0.09012132423944624,1.0460017330952023,-0.40464692471685215,0.3,0.025314106696838257,0.5109861248116883,-0.11669278015390777,1.0576248308810128,0.3,-0.4396511084956965,-0.5320655369423547,0.3172874492643038
0.23847695390781562,1.565999055830733,0.9992839092848548,0.20521528801812536,-0.017928621923656064,-0.04299810234872895,0.9610656685019501,-0.0005312329170986456,-0.4639869111377063,-0.15188346105051498,0.9552024210322282,0.00003899098695359895,-0.5594849882644513,-0.21488567379846804,-0.09548423956001328,1.0483243954906578,-0.40673719888307064,0.3,0.025427763583521574,0.5113041968943539,-0.12253830027419733,1.0598757182912113,0.3,-0.44201558073481173,-0.5344297939258952,0.3179627154873634
0.24048096192384769,1.5791757607755106,0.9993297840076284,0.20536637034353866,-0.01838890719169702,-0.04303327990593441,0.9608490472765595,-0.0005367163070214806,-0.4663602067693302,-0.1520517858828448,0.9551411515958647,0.00003473793219560423,-0.5618527703056064,-0.21505239897734488,-0.10094507916518147,1.0506291901829208,-0.40868420126314575,0.3,0.02544866303375142,0.5116360657929918,-0.12821387344735866,1.0620751320889343,0.3,-0.44424204897653136,-0.5366561725326779,0.3186225396266803
0.24248496993987975,1.5923530672519148,0.9993751397718275,0.20549592693551177,-0.018819318217206924,-0.043064036268193974,0.9606367974401738,-0.00054207597143242,-0.4685858963096281,-0.1521958405667846,0.9550839405838385,0.000029918532797588777,-0.564073400882492,-0.2151950570949671,-0.10632783082601723,1.0529108260475442,-0.4104927799354144,0.3,0.025377638991235747,0.5119837230788389,-0.13259826048967235,1.0642348419425018,0.3,-0.44632973624512656,-0.5387438848137514,0.31927045258275055
0.2444889779559118,1.6055309680809091,0.9994199257181129,0.20560277609434863,-0.019219494046150292,-0.04308998242659526,0.9604289414665235,-0.000547317710588829,-0.47066172730180694,-0.15231477746610073,0.955030815587311,0.00002487803491562249,-0.5661446049947554,-0.2153128418579555,-0.11144633587206665,1.0551679070654292,-0.4121656505553468,0.3,0.025215658926005663,0.5123449498913376,-0.1363146306101512,1.066369899998952,0.3,-0.4482766313182229,-0.5406909004088948,0.31991096999968555
0.24649298597194386,1.618709455417729,0.999464091748196,0.20568752140778002,-0.019589029622237894,-0.043111085386145415,0.9602255002359324,-0.000552447358152312,-0.4725857512625766,-0.1524096273088948,0.9549817648946548,0.000019981025176984074,-0.5680644054907475,-0.21540681225111663,-0.11635329021614634,1.0574002516665986,-0.4137044540930719,0.3,0.024963706954143607,0.5127160392732377,-0.14063724224379284,1.068474853360465,0.3,-0.450080990171438,-0.5424954525783258,0.3205424560081395
0.24849699398797592,1.6318885207640335,0.9995075889433684,0.20575200943496597,-0.019927760236707778,-0.04312768900556972,0.9600264811899119,-0.0005574813932722023,-0.47435754154371923,-0.152482742852538,0.954936725902092,0.000015432740081070877,-0.5698323526058593,-0.2154793288012641,-0.12123216578795189,1.0596051467668788,-0.4151114407901622,0.3,0.02462281792123919,0.5130961090199895,-0.1456812992653111,1.0705310789958065,0.3,-0.451742460534826,-0.544157166547,0.32115932369874195
0.250501002004008,1.6450681549878197,0.9995503691226921,0.20579076696527654,-0.020233414735626086,-0.043140706484308115,0.9598318714542474,-0.0005625604153737598,-0.4759433052072894,-0.15253274303650324,0.9548767748988463,0.000010464400483160045,-0.5714396853836844,-0.21552633866140103,-0.12612871577041226,1.0617777052928594,-0.41638913927034693,0.3,0.024194187986993815,0.5134869872425778,-0.15041147559186616,1.0725307208344936,0.3,-0.45321986313739426,-0.5456567391823064,0.3217592162503481
0.25250501002004005,1.6582483483585593,0.9995923907841445,0.20582260947235306,-0.020511622727452716,-0.043149538975997395,0.9596416766916437,-0.0005674234108571886,-0.47741739083651014,-0.15257104221413936,0.9548391873670757,7.622857569684529e-6,-0.5729109867375547,-0.21556408579593123,-0.13090669860289555,1.0639142405215571,-0.41754180439183614,0.3,0.023679195992846017,0.5138894610072955,-0.1542023646494107,1.0744831283617764,0.3,-0.45460197008858977,-0.5470395042244794,0.3223449385085329
0.2545090180360721,1.6714290905850788,0.9996336118990111,0.20583973752570722,-0.02076049301879046,-0.04315504266878099,0.9594558991481095,-0.0005721191560406744,-0.47874914598960794,-0.1525927372169573,0.9548065752075844,4.430602124446151e-6,-0.574240111467658,-0.21558588057186734,-0.13545609448434168,1.0660136673552907,-0.41857140885854915,0.3,0.023079313985958395,0.5143014714120029,-0.1576242393414253,1.0763966633599986,0.3,-0.4558510821024133,-0.5482891893525165,0.3229189990079996
0.2565130260521042,1.6846103708626414,0.999673995240922,0.20584351564803602,-0.02098110550874442,-0.04315753915177115,0.9592744958319279,-0.000576703545631525,-0.4799427495269889,-0.15259957767205204,0.9547776106142314,1.3624429150782472e-6,-0.5754314365083264,-0.21559300412894689,-0.13983577620835153,1.0680753109507692,-0.4194805202434485,0.3,0.02239603907508101,0.5147204211153661,-0.16149701503059136,1.0782652795910874,0.3,-0.45697064116357033,-0.5494093457548956,0.3234795838773262
0.25851703406813625,1.6977921779179683,0.9997135070131562,0.20583401557029424,-0.021174399895667016,-0.04315708642587149,0.9590974422677638,-0.0005811754354265759,-0.4810028176727797,-0.15259148267581235,0.9547522398263829,-1.709611548014323e-6,-0.5764895740165494,-0.21558536404494028,-0.14416793350952686,1.070096665506389,-0.42027299641981414,0.3,0.02163092895741573,0.515145857726172,-0.16574980204199966,1.0800764926519426,0.3,-0.457965017307755,-0.5504043434616299,0.32402294779558277
0.2605210420841683,1.7109745000534053,0.999752116563904,0.20581077437116593,-0.0213412122760528,-0.04315363305631482,0.9589247161636509,-0.0005855342851254677,-0.481933193183849,-0.15256789913861615,0.9547304023504809,-4.873013027297653e-6,-0.5774183665758377,-0.21556239878619743,-0.14846315855917458,1.0720741133705147,-0.42095339304846935,0.3,0.02078567118916396,0.5155788723124545,-0.1696494908921969,1.0818270509742456,0.3,-0.45883784513640835,-0.5512778190071295,0.3245481152922737
0.2625250501002004,1.7241573251851068,0.9997897958849657,0.20577325879162414,-0.021482217385451318,-0.04314708103033856,0.9587562980574912,-0.0005897808503600882,-0.48273686376832964,-0.15252829315952962,0.9547120388224137,-8.135991037061305e-6,-0.5782207963460104,-0.21552357523312904,-0.1526226118365266,1.0740051994231086,-0.42152587779156114,0.3,0.019862081271174382,0.5160195083236118,-0.17289223039683516,1.0835239605549596,0.3,-0.4595919556548985,-0.5520326018711429,0.3250571881664879
0.26452905811623245,1.737340640874822,0.9998265191670115,0.20572121480905498,-0.021597950157715196,-0.04313735967800894,0.9585921702131064,-0.000593916839656589,-0.4834161932848102,-0.15247249695778137,0.9546970859721857,-0.000011438055684098425,-0.5788992159948371,-0.21546873089913454,-0.1565883222893681,1.0758891488582745,-0.4219938832706082,0.3,0.01886203644679383,0.5164659825782573,-0.17595305565568184,1.085171611277875,0.3,-0.46022959166057215,-0.5526709300385116,0.32555148338336254
0.2665330661322645,1.750524434356842,0.9998622625214704,0.20565484877017215,-0.02168887427241847,-0.043124476871462224,0.9584323146282665,-0.0005979443967943971,-0.48397332174262453,-0.15240086282329404,0.9546854708517493,-0.000014682001506971068,-0.5794557525059352,-0.21539822143325538,-0.1604159556943164,1.0777251883783407,-0.42236069802932574,0.3,0.01778743819172069,0.5169165085326005,-0.1793263871200548,1.0867645296281963,0.3,-0.4607527800021056,-0.5531948254418717,0.32602935888845885
0.2685370741482966,1.763708692562615,0.99989700390549,0.2055748339180041,-0.02175546475890384,-0.04310853800664778,0.9582767102505231,-0.0006018663850843605,-0.48441057533890375,-0.1523142240810767,0.9546771101014387,-0.00001777704702030612,-0.5798927132480036,-0.2153128822932575,-0.1641824467905818,1.0795112746222986,-0.4226299695684162,0.3,0.016640243605092166,0.5173708644004474,-0.18285064451152522,1.0882947428451208,0.3,-0.46116371432820863,-0.5536064720252538,0.32648842285353624
0.27054108216432865,1.7768934021455303,0.9999307232128901,0.20548214943247772,-0.02179827187909569,-0.04308972175080559,0.9581253320083466,-0.0006056838654440485,-0.484730751520011,-0.15221369992198125,0.95467190696976,-0.0000206583108126122,-0.5802128833083486,-0.21521382796524663,-0.1678782077990414,1.0812448914502477,-0.4228054626390815,0.3,0.015422506516115906,0.5178296127994045,-0.18602422153475393,1.0897615687768163,0.3,-0.46146502188300537,-0.5539084938022547,0.32692847063304487
0.2725450901803607,1.790078549507584,0.999963402449155,0.20537788354864292,-0.02181795308561499,-0.043068249507434486,0.9579781497108064,-0.0006093979667658527,-0.48493720569645116,-0.15210047765599835,0.9546697580936686,-0.000023306413567552874,-0.5804196043390337,-0.21510223560317004,-0.171432954389184,1.0829245173923265,-0.4228905689451701,0.3,0.014136364975208166,0.5182923795698167,-0.18873883369155484,1.0911701430247436,0.3,-0.4616598466923552,-0.5541040300055059,0.32735104290742306
0.2745490981963928,1.8032641208283837,0.9999950259015938,0.20526303390791362,-0.021815267852536225,-0.04304434236029203,0.9578351285415037,-0.0006130094867101006,-0.4850337645136977,-0.15197560759121626,0.9546705534012782,-0.000025742581389178003,-0.5805166937306463,-0.21497914286322486,-0.1748204960434096,1.0845496617831456,-0.42288837088641895,0.3,0.012783994408777841,0.5187576743680881,-0.19136985925061703,1.092522376444672,0.3,-0.4617517684520442,-0.5541966591444343,0.32775671293340164
0.27655310621242485,1.8164501020959727,1.000025580234664,0.2051383872212407,-0.021791044657385215,-0.0430181879667762,0.9576962298450551,-0.000616518948702781,-0.48502453354170366,-0.15183989576689033,0.9546741836555094,-0.00002801002941686812,-0.5805082500851316,-0.21484534125433527,-0.17808811181267037,1.0861196343415354,-0.42280215659446746,0.3,0.011367589663670147,0.5192242704802704,-0.1941940919601686,1.0938138088610496,0.3,-0.46174462681145384,-0.5541902219309827,0.3281441426583149
0.2785571142284569,1.8296364791382502,1.0000550544833575,0.20500448723756493,-0.021746137048321835,-0.042989926123895114,0.9575614124015972,-0.0006199265827446783,-0.4849136711622273,-0.15169388795683045,0.9546805453652493,-0.000030158664427148705,-0.5803984228696191,-0.2147013653806531,-0.18128156774614643,1.0876329162589486,-0.42263566072699427,0.3,0.009889390300258764,0.5196920321897662,-0.19702815423774797,1.095039771285291,0.3,-0.4616423116345403,-0.554088607767868,0.3285119313855873
0.280561122244489,1.8428232376536249,1.0000834399478231,0.2048616828916472,-0.02168138215805827,-0.042959653497121005,0.9574306341037804,-0.0006232328234754306,-0.4847051901751379,-0.151537943222245,0.9546895357144661,-0.0000322262339021586,-0.5801912178349907,-0.21454756405611247,-0.18438357495708022,1.0890879005971261,-0.4223927414035127,0.3,0.008351702340493945,0.5201611433717287,-0.19954929603165145,1.096201049012886,0.3,-0.46144857512139736,-0.5538955703205156,0.3288603147038658
0.282565130260521,1.8560103632398184,1.0001107300254246,0.20471024116888578,-0.021597579246382448,-0.04292743988471479,0.9573038513507692,-0.000626438689004398,-0.4844028784343794,-0.151372357543847,0.9547010524708422,-0.00003422869662369156,-0.5798904150026776,-0.21438422754996483,-0.18734779393168952,1.0904837835561918,-0.4220769798629028,0.3,0.006756881581641504,0.5206310300015696,-0.2017593925818417,1.0973013729536178,0.3,-0.4611669578863844,-0.553614651428124,0.32919041188608533
0.28456913827655306,1.8691978414203283,1.0001369200322825,0.20455044676722062,-0.021495480601470846,-0.0428933504161538,0.9571810203716824,-0.0006295456233209125,-0.4840103076096991,-0.1511974699510881,0.954714998910267,-0.00003616209834613616,-0.5794995735893053,-0.21421168873003021,-0.1901676733675519,1.0918203640668003,-0.4216917167700536,0.3,0.005107301413112581,0.5211004962741421,-0.20393579871852371,1.098341394192029,0.3,-0.4608007994204136,-0.553249188423659,0.3295024182576087
0.2865731462925851,1.8823856576686915,1.000162007053408,0.20438267799768364,-0.021375806766987467,-0.042857461418558965,0.9570620957759141,-0.0006325550867696594,-0.48353091059899683,-0.15101373219545855,0.9547312719660294,-0.00003800459196562083,-0.579022118202783,-0.2140303966967191,-0.19288065367708565,1.0930971885939083,-0.4212403430861423,0.3,0.0034053458680125145,0.5215687080502013,-0.20621188492000592,1.0993179101014305,0.3,-0.4603533056517179,-0.552802389270313,0.32979537303042916
0.2885771543086172,1.8955737974310876,1.0001859898416203,0.204207437418111,-0.021239265499084475,-0.04281987366355772,0.9569470307231682,-0.0006354688544937943,-0.4829680969364164,-0.1508217284084632,0.9547497706662667,-0.000039734902426594486,-0.5784614416011947,-0.21384093201418683,-0.19551150567723238,1.0943133081962426,-0.42072638195500756,0.3,0.0016534280509473394,0.5220355508196638,-0.2084169850485932,1.100228609049383,0.3,-0.4598276600204122,-0.5522774317594503,0.3300685827148149
0.29058116232464926,1.9087622461479603,1.0002088687704433,0.2040253277918838,-0.021086569656170805,-0.042780709040211196,0.9568357763290157,-0.0006382884136426578,-0.48232533432436775,-0.15062214753045688,0.954770387732294,-0.000041328492461419864,-0.5778210036752389,-0.21364397664170323,-0.19804150618188726,1.0954678852516155,-0.42015326392632035,0.3,-0.00014600057816276666,0.5225009649388568,-0.21035715527952767,1.101074995725027,0.3,-0.45922709768240716,-0.551677554135393,0.3303224987175081
0.2925851703406813,1.9219509892752802,1.0002306458207635,0.20383701650814526,-0.02091845439036438,-0.042740107597449783,0.9567282809782857,-0.0006410158801782079,-0.48160621803959863,-0.1504157317338218,0.9547930146757504,-0.00004277611925217859,-0.5771043852450767,-0.21344026509003958,-0.2004419058929617,1.096560686190346,-0.4195241560689191,0.3,-0.001990466705157935,0.522964322568438,-0.2120862500996956,1.101859753580644,0.3,-0.45855497139929996,-0.5510061056245097,0.3305579260741932
0.2945891783567134,1.9351400123057576,1.0002513245852316,0.20364316255849732,-0.02073567779287037,-0.04269821143379302,0.956624490797338,-0.000643652237285315,-0.4808144681144259,-0.15020319655641112,0.9548175451682924,-0.00004407899400677832,-0.5763152948076712,-0.2132305068985393,-0.20271621000743495,1.097591798535452,-0.4188420970362796,0.3,-0.003877496080919987,0.5234246949707797,-0.213796617746425,1.1025830020245602,0.3,-0.4578147515555939,-0.5502665560449657,0.330774900607368
0.29659318637274545,1.9483293007900748,1.000270910260903,0.2034443724713035,-0.020539018467862512,-0.04265515739422637,0.9565243492791555,-0.0006461986969660858,-0.47995387939561346,-0.14998519784120942,0.9548438678322116,-0.00004524736807743866,-0.5754575189817545,-0.21301534948109294,-0.20489192495952732,1.0985610749797854,-0.4181102177691466,0.3,-0.005804614544109764,0.5238815103940204,-0.2155360241801967,1.1032427508706555,0.3,-0.4570099757181377,-0.5494624448137426,0.33097282526119665
0.2985971943887775,1.9615188403578454,1.0002894096148465,0.20324118513230144,-0.020329259772829605,-0.04261107010840862,0.9564277985855549,-0.0006486566893095929,-0.4790282641237285,-0.1497623143835159,0.9548718770676778,-0.000046297178808323095,-0.5745348583849631,-0.21279536243140926,-0.20698067207890297,1.0994681068679322,-0.41733175786926624,0.3,-0.007769335719432498,0.5243346407490344,-0.2171657473243449,1.1038382959461284,0.3,-0.4561442000164537,-0.5485973268419181,0.3311514887838385
0.3006012024048096,1.9747086167379457,1.0003068309240406,0.2030340666567963,-0.020107180563350105,-0.04256605809955789,0.9563347792455974,-0.0006510272371409436,-0.4780413911238153,-0.14953505000947667,0.9549014682752702,-0.00004724151282908789,-0.5735510732312088,-0.21257104192207812,-0.20896623173757864,1.1003126810870545,-0.4165098848525607,0.3,-0.009769159178996071,0.5247838840852797,-0.2185814710423209,1.1043714420334434,0.3,-0.45522094050445583,-0.5476747197817342,0.331311432610033
0.30260521042084165,1.9878986157779022,1.000323183892739,0.2028234315305502,-0.01987354482355671,-0.04252021797591101,0.9562452305747645,-0.000653311400227472,-0.47699694251398295,-0.14930385758290007,0.954932538785604,-0.00004809053835989436,-0.5725098370143002,-0.21234283578207203,-0.21083277239133066,1.1010950168237081,-0.41564759355819475,0.3,-0.01180158478043496,0.5252286453886351,-0.2198538385127823,1.1048441970023843,0.3,-0.4542436325796741,-0.5466980604585084,0.33145325910071527
0.3046092184368737,2.001088823462099,1.000338479558578,0.2026096840821014,-0.01962909638351886,-0.04247364335768577,0.9561590909889528,-0.000655511915428159,-0.4758984909036977,-0.14906918900218394,0.9549649839894864,-0.000048849526142502965,-0.5714147118584314,-0.21211118719003927,-0.21258839648112018,1.1018154874009412,-0.41474779470875955,0.3,-0.013864125693292838,0.5256682252056715,-0.22110720133664089,1.105256637697029,0.3,-0.45321560780345427,-0.5456706796302602,0.33157699130910867
0.3066132264529058,2.0142792259287337,1.0003527302013322,0.20239322374806742,-0.019374559105808074,-0.0424264201669728,0.9560762979439581,-0.0006576295192112803,-0.4747495362701716,-0.14883148997763143,0.9549987090872853,-0.000049515984115525924,-0.5702691868006289,-0.21187653885404562,-0.21425228483864273,1.102474285050729,-0.41381343123967995,0.3,-0.015954306970760692,0.5261022278585594,-0.22234262131451404,1.105607854750563,0.3,-0.45214013506711903,-0.5445958459515242,0.3316823564251689
0.30861723446893785,2.027469809485694,1.0003659492657506,0.20217446822909257,-0.019110641502752566,-0.042378640901648584,0.9559967879211343,-0.0006596662064708291,-0.47355349190598833,-0.14859123116993836,0.9550336127679014,-0.00005008772166979292,-0.5690766661720159,-0.21163935607193432,-0.21582858657156798,1.1030714955337781,-0.4128474387399868,0.3,-0.018069658287619483,0.5265305096309747,-0.2234571848444733,1.105898205132758,0.3,-0.45102039829921703,-0.543476743903012,0.3317694615398274
0.3106212424849699,2.040660560625429,1.000378151291945,0.2019538573217395,-0.018838039324909104,-0.04233039958247689,0.9559204965269567,-0.0006616233841048583,-0.47231373431794904,-0.1483489054844651,0.9550696003005431,-0.00005055954679871486,-0.5678405158702221,-0.21140012609282477,-0.21730498164930417,1.1036074146180967,-0.4118526283649534,0.3,-0.020207716060079997,0.5269528076108948,-0.2244035914417119,1.1061295713752504,0.3,-0.44985955069115213,-0.5423165262320588,0.3318388714125751
