time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,p_sh,q_sh
0.4288577154308617,161.5100724873446,1.00008655505002,0.19427989868733544,-0.0047482037841926035,-0.040611747933969,0.9547440838817445,-0.0006955165554177371,-0.40638337554092985,-0.13989260415647595,0.9568083228160806,-1.3022512345563697e-6,-0.5020772510614434,-0.2030468522493341,-0.4803914280941939,0.19427757198448994
0.4308617234468938,162.265627690359,1.0000775530097297,0.19428670042851498,-0.004689782690911059,-0.040610730399888086,0.9547467238783415,-0.0006955080434379865,-0.4061266003051466,-0.13989879312748374,0.9568330168196107,1.6924461961501507e-6,-0.5018024695799234,-0.20305369185344452,-0.4801415144731374,0.19428762727881008
0.43286573146292584,163.02117616110016,1.000068734371846,0.1942872064874849,-0.004633233503908432,-0.0406105348342971,0.954749258982506,-0.0006955324938932768,-0.40586873447803135,-0.13989461046229829,0.9568395805561173,-4.4713900395639724e-7,-0.5015442784126203,-0.20305243416717156,-0.47989732619398895,0.19428883019942414
0.4348697394789579,163.77671804254632,1.0000601092817716,0.19428870305010862,-0.004584243943901979,-0.04061191849040767,0.9547518568672989,-0.0006956455116967008,-0.40561956085991024,-0.1399012823647535,0.956825888491777,1.3425767786413572e-6,-0.5013151121671504,-0.20305493022875057,-0.4796715502305226,0.19428754097473167
0.4368737474949899,164.5322534828279,1.0000516850074164,0.19430423828442142,-0.004544415201897787,-0.04061280741142363,0.954754387885146,-0.0006955746729014054,-0.40545167113731173,-0.139916257255148,0.9568476097497223,3.6323708798923836e-6,-0.5011287139780481,-0.20307072243093624,-0.4795045497750263,0.19430591508284292
0.438877755511022,165.28778263536444,1.0000434656836246,0.19431645110251122,-0.004507580960020556,-0.04061465641073537,0.9547567712474375,-0.0006955699460690266,-0.40529075354049277,-0.13992643718889283,0.9568578550331523,2.9055851768448834e-6,-0.5009622398360215,-0.20308275023774325,-0.47935024433632795,0.19431986919826216
0.44088176352705405,166.04330565795877,1.0000354581890623,0.1943305821504282,-0.004476865430199268,-0.04061715941831054,0.9547591201470609,-0.0006955422735010171,-0.40515021852443206,-0.1399414543877539,0.9568604355552246,3.6080906630404652e-6,-0.5008218705028357,-0.2030974873245868,-0.4792173659390733,0.194334143170861
0.4428857715430861,166.79882271254462,1.0000276665820302,0.1943394866724125,-0.004449334159892004,-0.040620862198249424,0.9547613635402388,-0.0006956258048452526,-0.4050024003606808,-0.13995522195928653,0.9568419440187796,3.285852224166472e-6,-0.5006994423492077,-0.20310826597803844,-0.4790908951702823,0.19434086284033336
0.4448897795591182,167.55433396490662,1.0000200977890767,0.1943594998543533,-0.004429806949790287,-0.04062467539536004,0.9547634596218632,-0.000695657733218591,-0.40491440740769796,-0.13997727238879204,0.9568427412478838,4.536839483314557e-6,-0.5006117276268284,-0.20312960157041926,-0.47900761932969005,0.1943608136001787
0.44689378757515025,168.3098395841945,1.0000127549965279,0.19438142129288943,-0.004415446412332505,-0.0406289642914964,0.954765439920281,-0.0006956335907388102,-0.4048522916863732,-0.1400010331555558,0.9568441355480284,5.113146126365992e-6,-0.5005497714170432,-0.20315299847353493,-0.47894915208127103,0.19438319582427468
0.4488977955911823,169.06533974261663,1.0000056431292108,0.19441351427849335,-0.00440877239722268,-0.04063350410826886,0.9547672322604945,-0.0006955961438635949,-0.40484871196175154,-0.14003069958844486,0.9568636267790442,5.852371910916996e-6,-0.5005203397308344,-0.2031853584956625,-0.47893089666781036,0.1944177498073828
