time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_L_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load,p_vsc,p_sh,p_load
0.4849699398797595,3.189191943619399,0.9999999989965681,0.04005122988690548,-0.0009484013306166596,-0.00810992975861616,0.9857333614401672,0.00012453604170858788,-0.3998355235563421,0.024641561080572555,0.987733195747291,1.505626331132768e-7,-0.49860793752541177,-0.04054883057381078,0.429949809564129,1.0552765591037683,-0.37352824413803315,0.6380688384148219,0.1330994918078604,0.5238575658605932,0.3677489243977646,1.0443557787580253,0.7,-0.3941284374833484,-0.4924916176620793,0.7310490451306176
0.48697394789579157,3.2023777878253585,0.9999999984868246,0.04005184420489146,-0.0009484855707328273,-0.008110062783238857,0.9857333539791211,0.00012450377468953313,-0.39983609960029126,0.024640993148343483,0.9877331143465389,1.0403257824994805e-7,-0.49860851009464946,-0.040549388594414246,0.4017349364679087,1.0526822151198665,-0.3744509849902852,0.6493153720015322,0.13293700277178777,0.5234693494112689,0.2454675900810311,1.0374109578331747,0.7,-0.394128972897468,-0.4924921407339332,0.7261876704832223
0.4889779559118236,3.2155636320269814,0.9999999983580051,0.04005209735546224,-0.000948640103953792,-0.00811013764777581,0.985733344997666,0.00012447270132114939,-0.39983692224556167,0.02464081493255002,0.9877330384681569,2.9604104063615918e-8,-0.4986093338053981,-0.040549556990538124,0.38919505884002636,1.0492592468628161,-0.37568223427645986,0.6585195651176283,0.13289608605762365,0.5238496225851186,0.44986331414630965,1.031038913365447,0.7,-0.39412975370113884,-0.4924929134886227,0.7217272393558128
0.49098196392785565,3.228749476230586,0.9999999993589573,0.040052564754092836,-0.0009502008102542436,-0.00811020670870937,0.9857333574816072,0.0001244587661766361,-0.3998495676046973,0.024639222060665024,0.9877416281140763,1.4229081103382e-6,-0.49861564719978735,-0.04055055618502326,0.4237682868310125,1.04569286146621,-0.37697348341973275,0.6660522978312761,0.1329983084407769,0.5242262917353003,0.6713999053908912,1.0290155822544411,0.7,-0.3941455940073371,-0.4925034888679871,0.7203109075781088
0.4929859719438877,3.2419353204394934,0.9999999992320261,0.040051595331735496,-0.0009489145388055461,-0.008110007308673542,0.9857333374912357,0.00012444378940721965,-0.3998375909439115,0.024641455579598973,0.987732181659741,-3.209000334879493e-8,-0.4986101338208115,-0.04054889756279961,0.46870506471518897,1.0427119016632138,-0.37805279535120645,0.6722171128623498,0.13323307507742124,0.5239057438295726,0.6240662013370504,1.0295196655088688,0.7,-0.39413007030102465,-0.49249327397527126,0.7206637658562081
0.4949899799599198,3.255121164656576,0.9999999998795723,0.040051055393093685,-0.0009489290789200726,-0.00810996638256757,0.9857333327028047,0.00012441492493852748,-0.39983759110561146,0.02464200239608927,0.9877321633510087,-1.0942434711377038e-7,-0.49861013149949274,-0.04054835006678003,0.47711836073363195,1.0401989585520641,-0.37896374444240416,0.6772624109863545,0.1335759409009541,0.523170059464529,0.41248941232733816,1.0276005041160394,0.7,-0.3941300649105205,-0.49249325941774813,0.7193203528812275
0.49699398797595185,3.2683070088816915,1.000000000421283,0.040050757932494574,-0.0009488806387937483,-0.008109901205593337,0.9857333302945639,0.00012438487568811868,-0.39983722398992344,0.02464227728224021,0.9877321113387276,-9.79479109018762e-8,-0.49860978309318194,-0.04054807939010469,0.4549945672888639,1.0374463438658228,-0.3799694847345446,0.6813914964418861,0.13402222236168326,0.5227736941814418,0.341808977020168,1.0223785641037233,0.7,-0.3941296826194543,-0.49249288981717393,0.7156649948726063
0.4989979959919839,3.2814928531126486,1.0000000007573604,0.04005066266146115,-0.0009488005597988183,-0.008109861697230344,0.9857333286411974,0.00012435518209797197,-0.3998367586143485,0.024642336542027504,0.9877320569499263,-6.430912778947823e-8,-0.49860933581173356,-0.04054802320062862,0.44610389315636917,1.0342338310508001,-0.38115436896686816,0.6847707510032747,0.1345887544193719,0.5228933538793685,0.48856453757785073,1.0177100143830187,0.7,-0.39412920222362136,-0.4924924222681521,0.7123970100681131
0.501002004008016,3.2946786973466393,1.00000000088383,0.0400506840025861,-0.0009487002610290391,-0.008109856730392962,0.9857333299265851,0.0001243282467700244,-0.3998356911789996,0.02464218531145665,0.9877314497506836,2.263884286289978e-9,-0.49860886330703597,-0.04054809355594213,0.46710976148468847,1.0313414797533484,-0.38222404071157584,0.6494269458395068,0.13528391618848665,0.5227946765057792,0.5580643980279925,1.022897522407275,0.30001012707519686,-0.39412790776832524,-0.4924916555045953,0.3068796156823106
0.503006012024048,3.3078645415825596,1.000000000872545,0.04005098549839815,-0.0009486569119802167,-0.008109784207236443,0.9857333360584504,0.00012432631848770267,-0.3998345001037234,0.024641748855412655,0.9877308271636615,2.2351838460436462e-7,-0.49860832314612624,-0.04054839788816884,0.44355743082069204,1.030919023231968,-0.38236834441565976,0.5859719448708719,0.13604744104439084,0.5213819718058899,0.07309987947714164,1.0331353500128562,0.3000000000361161,-0.3941264817918367,-0.4924908205151219,0.30994060504116966
0.5050100200400801,3.3210503858186944,1.0000000004173708,0.04005038909929749,-0.0009474857101747642,-0.008109656342949741,0.9857333396983206,0.0001244524281461181,-0.3998298212879912,0.02464128618597103,0.9877382550821914,-4.4843757840283755e-7,-0.4986119929851845,-0.04054789814597388,0.33087147213240325,1.031414606782308,-0.3821738983573559,0.5340402021167995,0.13680159558239802,0.52025250171432,-0.3324495389982034,1.0328442743005288,0.300000000000563,-0.3941248656640231,-0.49249812173103874,0.3098532822907401
0.5070140280561122,3.3342362300517077,1.0000000005600613,0.04005028429999192,-0.0009484910300760041,-0.008109631338540915,0.9857333586560247,0.00012448049972893608,-0.399835660523785,0.024642479778798118,0.9877338047818661,2.753218354608826e-7,-0.49860879735075564,-0.04054788525685954,0.21964175444170664,1.031432582189574,-0.38215833644743336,0.49153912953349593,0.13754477584447408,0.5206384305985066,-0.14322098462891075,1.0309461993620972,0.3,-0.39412881243583525,-0.4924927756686905,0.30928385980862916
0.5090180360721442,3.3474220742800322,0.9999999997745477,0.04005134584626703,-0.0009474587887762675,-0.008109748966271826,0.9857332998988313,0.00012449354117505812,-0.3998431247352085,0.02464388164482555,0.9877464419565695,-1.7592069616239496e-6,-0.49861160583003844,-0.0405482892398169,0.19680555387000845,1.0316547244635093,-0.3820682621852174,0.45675613484299793,0.13828739632078432,0.5216667963181438,0.299155619183937,1.035441023229827,0.3,-0.39414125792518445,-0.49250176824403924,0.3106323069689481
0.5110220440881763,3.3606079184998086,0.9999999994639706,0.04005128247049028,-0.0009484401796527937,-0.008109898320048863,0.9857333580005032,0.00012445329504811196,-0.39983589254202295,0.02464149051156017,0.9877337029022965,2.0021485414983337e-7,-0.4986084581104659,-0.040548896478608015,0.23064307242821358,1.0332298031742275,-0.3814845061821382,0.4282896395885699,0.13899671903310207,0.5218081290312093,0.374131588061308,1.0452334939392605,0.3,-0.39412900204008705,-0.49249238674634643,0.31357004818177814
0.5130260521042084,3.373793762712713,0.9999999990559969,0.040051731904082684,-0.0009485178323008618,-0.008110027651296583,0.9857333509030914,0.00012442383125845405,-0.39983642215766024,0.024641089540345603,0.9877336534315648,1.224687519595318e-7,-0.49860896563696944,-0.040549293355269786,0.22717931532008673,1.036181567246394,-0.38040599687533333,0.4049925835884197,0.13961254028808495,0.5209701335261143,0.025900500522747234,1.0523405059364757,0.3,-0.3941295052761399,-0.49249286022835875,0.3157021517809427
0.5150300601202404,3.3869796069243048,0.9999999998312962,0.04005252771957696,-0.00095026274630368,-0.008109947991153074,0.9857333792784481,0.00012450304391742873,-0.3998479780717267,0.024639394631849415,0.98773827939115,1.4676188317715637e-6,-0.4986135592126976,-0.04055015272150321,0.1611989462798859,1.039218062623855,-0.3793022493249605,0.38592621892553053,0.14010361541530258,0.5204178807078695,-0.22913287284550934,1.0526606487175019,0.3,-0.39414269019067866,-0.492499758570015,0.31579819461525055
0.5170340681362725,3.400165451135677,0.9999999991835716,0.040051809779490195,-0.0009486396558942852,-0.008109789353457238,0.9857333430142373,0.0001245205004228041,-0.3998396388053852,0.024642515441762772,0.9877340866268046,-1.4192068104882255e-7,-0.49860907565265655,-0.04054883275846914,0.09963772453799696,1.041582402665433,-0.37844108809318333,0.3703222396386766,0.14048653449872636,0.5209017479127392,-0.07091803475929317,1.0523491394592546,0.3,-0.3941328489782746,-0.4924931741688941,0.31570474183777636
0.5190380761523046,3.4133512953503655,0.9999999994255916,0.04005171554513623,-0.0009487155660291408,-0.008109741516926611,0.985733348092175,0.00012452125273204023,-0.39983953077185586,0.024642573125737595,0.9877337247407884,1.547473465322261e-7,-0.4986088385692291,-0.040548689737061154,0.09807331984038821,1.043858290509644,-0.3776157263467309,0.3575519087469123,0.14077963571781543,0.5217298180980993,0.22386339853845155,1.0565734168174936,0.3,-0.39413259068063083,-0.49249277158346527,0.3169720250452481
0.5210420841683366,3.426537139566464,0.9999999994819533,0.04005087208459363,-0.0009486296985155238,-0.008109892504068622,0.9857333646119768,0.00012449018072394004,-0.39983502308691216,0.024641980596403698,0.9877316566786288,4.063897367429509e-8,-0.49860896022543794,-0.040548324398805985,0.12793969552374115,1.046850562031304,-0.3765421027064998,0.34710063575386385,0.1409688345165283,0.5218961196521371,0.23798693624406933,1.0639412298028783,0.3,-0.39412733238587566,-0.49249185596612266,0.3191823689408635
0.5230460921843687,3.4397229837852517,1.0000000002632103,0.04005118679449895,-0.000949798212083714,-0.008110182671944997,0.9857333905831309,0.0001244666506648499,-0.39983559587967005,0.024641600902334065,0.9877206050058422,-5.027231359359085e-7,-0.4986054616080888,-0.04054796565731289,0.12569953139685597,1.0504866464158191,-0.37524999855306285,0.3385472863848717,0.1410230440984378,0.5214608846464713,-0.014541693362653776,1.0688226469753395,0.3,-0.3941234904919046,-0.49248286781435824,0.32064679409260183
0.5250501002004008,3.452908828004159,0.9999999998489393,0.040051080707832976,-0.000948833661705964,-0.008110004650077187,0.9857333812815191,0.000124484663377067,-0.39982984997706345,0.024642285641933732,0.9877193310860696,-9.939397571239257e-8,-0.49860358920175973,-0.04054818352769371,0.08223936967831041,1.0539091055185452,-0.37403752069821894,0.3315472004711712,0.14093297402550284,0.521317750239417,-0.16177526403348946,1.0693897091233289,0.3,-0.3941173186610117,-0.49248039957323037,0.32081691273699864
0.5270541082164328,3.466094672223802,0.9999999994235613,0.04005038130435803,-0.0009478337232349441,-0.00811001903945311,0.9857333954480029,0.00012450581489016277,-0.399823926705103,0.02464121564436843,0.987724994008039,2.47690641693976e-7,-0.498606491678672,-0.040548250124693035,0.04723409736822732,1.0567439230691662,-0.3730336154359064,0.32581831294789515,0.14071799595070839,0.521871953018889,-0.026763613248965742,1.0700438216440111,0.3,-0.3941137476962984,-0.49248610404910775,0.32101314649320334
0.5290581162324649,3.4792805164419804,0.9999999995258918,0.04005079837296572,-0.0009485387231104469,-0.008109766639169985,0.9857334013753535,0.00012454831580132524,-0.3998341853402162,0.024641936914990996,0.9877313697386652,2.3521688283083053e-7,-0.4986082812407326,-0.040548281841148164,0.05334669275130127,1.059473062822856,-0.3720715489918465,0.32112977731323955,0.14039379434279461,0.5225640504646929,0.1620354368138109,1.0739115174437246,0.3,-0.3941263887541275,-0.49249105013059086,0.32217345523311736
0.531062124248497,3.4924663606591997,0.9999999987425251,0.04005040862806061,-0.0009467641323058867,-0.008110131963134174,0.9857333739611971,0.00012452456877680746,-0.39982795252151554,0.02464161218072172,0.9877409810124513,-1.5526843524301745e-6,-0.4986124820644205,-0.040548292944950874,0.07456106891433088,1.0626173763043227,-0.370972785244999,0.3172926657905128,0.13995273072330286,0.5227609572323666,0.13688655872612263,1.0794172968893156,0.3,-0.3941241443171052,-0.492499919220664,0.3238251890667947
0.533066132264529,3.505652204871706,0.9999999990943764,0.040051215147259206,-0.0009485247607774346,-0.008109920566057484,0.9857333947701802,0.00012451781341098658,-0.39983512205155164,0.02464157524022158,0.9877326613323043,9.470421673636676e-8,-0.49860871113666205,-0.04054874180675694,0.0692935410060591,1.066032104513385,-0.36978924847680955,0.31415236423769993,0.13937853102926565,0.5226173602228508,-0.0436332383152511,1.0827424113240884,0.3,-0.39412783020416325,-0.4924921130546222,0.3248227233972265
0.5350701402805611,3.518838049082956,0.9999999987666127,0.04005117156102392,-0.0009479443844509139,-0.008110126338339668,0.9857333939323288,0.0001244868891520181,-0.3998265121200406,0.02464095314552326,0.9877277034424549,-1.6420171585533136e-7,-0.49860752229319855,-0.040548883877733144,0.051950718883610206,1.0682467244889147,-0.369017051389697,0.3753510269162678,0.13868208236388638,0.5232668886746026,0.10928918674863944,1.0723495965987306,0.7000000260654463,-0.3941173845559914,-0.4924884562555973,0.7506447455703823
0.5370741482965932,3.5320238932935473,0.9999999989107395,0.040051901530913696,-0.000948121599258663,-0.008109989777195327,0.9857333530824556,0.00012448614515193955,-0.3998408958681881,0.024642109728791568,0.9877408912296138,-9.453998250004988e-7,-0.4986119371682944,-0.040549022965799424,0.11567262584966964,1.0682378836733508,-0.36900779036846376,0.43430640170958534,0.1379465281224344,0.5248291354328266,0.6746195482173205,1.0657617476743653,0.699999999049054,-0.3941368262536348,-0.4924993608612961,0.7460332223585738
0.5390781563126252,3.5452097375063065,0.9999999993777132,0.04005138749215427,-0.0009487911020309522,-0.008109998907782214,0.9857333800387058,0.00012445160977358075,-0.39983765015516665,0.02464154474345045,0.9877336621589808,3.0709004504345e-8,-0.49861020851791704,-0.04054882787351443,0.24353153490366583,1.0678356226288794,-0.3691371554491761,0.4825556493499102,0.13722492173674064,0.5253764964127928,0.8484801020327287,1.0671369214102104,0.6999999999999997,-0.3941307189390421,-0.4924940884944694,0.746995844987147
0.5410821643286573,3.5583955817233868,0.9999999997363791,0.040051217333664436,-0.0009488190804041886,-0.00810998378952237,0.9857333742204566,0.00012442143644832837,-0.3998377360457395,0.024641732033538845,0.9877336233334623,-6.027113253860112e-9,-0.4986102733896563,-0.04054864308782157,0.32187606391770424,1.0678814168084019,-0.3691130562159565,0.522042962827125,0.13650971300598702,0.5245456670409403,0.4587314194329781,1.0678813656269777,0.7,-0.39413078876780633,-0.49249413172206213,0.7475169559388843
0.5430861723446894,3.5715814259471186,1.0000000000817113,0.04005039798294204,-0.0009482856657336137,-0.008110331758081856,0.9857333950759402,0.00012438162069794634,-0.39982184138303933,0.024641500624282015,0.987715452363488,-3.443175448646238e-7,-0.49860341495483734,-0.04054790065634317,0.30844501779633393,1.067285272742677,-0.36931337510560497,0.5543594986031063,0.13580023772334163,0.5238182340906633,0.11589923702040103,1.060382149814753,0.7,-0.39410789586895273,-0.49247828359074347,0.742267504870327
0.5450901803607214,3.584767270174498,1.0000000000935305,0.0400503441842927,-0.0009477648641634668,-0.008110005285499815,0.9857333913535602,0.00012441333413175376,-0.3998256281052162,0.024641123857508718,0.9877296439573655,-3.023279283172134e-8,-0.49860922214520437,-0.040548189976954134,0.28136426414663795,1.0650826356730358,-0.37007887753478264,0.5808074197198547,0.1351464950438153,0.5242720553242145,0.2780886970041008,1.0506985866966456,0.7,-0.39411728744899177,-0.4924911082374567,0.7354890106876519
0.5470941883767535,3.597953114403888,1.0000000005336753,0.040050598244117476,-0.0009486563398461507,-0.00810980721206882,0.9857333898620605,0.00012442172926247646,-0.39983507512455424,0.02464227977562607,0.9877313839863407,5.616570706171366e-8,-0.49860875114528275,-0.040548034295156674,0.3178661858661775,1.0619464638323837,-0.37118053313461646,0.6024524705038923,0.13460392180094338,0.5252000246956166,0.6598168552142518,1.0461887888275667,0.7,-0.3941272740887454,-0.4924915141138401,0.7323321521792967
0.5490981963927856,3.6111389586341023,1.0000000004769867,0.04005076977738044,-0.0009485860048594626,-0.008109860347730705,0.9857333865439268,0.0001243922008011141,-0.39983475481376163,0.024642079176039142,0.9877314046188002,4.151190275751843e-8,-0.49860846354947425,-0.04054823859469462,0.393639788574034,1.0591170276910462,-0.37217634070297134,0.6201668413788848,0.1341843257885134,0.5253181784312673,0.731741529215962,1.0469839230822628,0.7,-0.3941269676485552,-0.49249123973977854,0.7328887461575839
0.5511022044088176,3.6243248028628607,1.0000000003329976,0.04005106949915029,-0.0009485585934489383,-0.008109914143270251,0.9857333818671267,0.00012436284234713805,-0.39983469434780483,0.02464176726118154,0.9877314226432027,4.532898955669946e-8,-0.49860843427243096,-0.04054854822568955,0.4310392850043182,1.0569426507039001,-0.3729404712384497,0.6346643298050796,0.1338636412386309,0.5245495662182542,0.4477541143611566,1.0464617754146341,0.7,-0.3941269153557912,-0.49249121996383277,0.7325232427902438
0.5531062124248497,3.63751064708988,1.0000000002301939,0.040051319338772866,-0.0009485787570741038,-0.008109963347254659,0.9857333759411739,0.0001243344182987408,-0.3998348680175878,0.024641527056331727,0.9877314443049586,3.269942630965242e-8,-0.49860863940086564,-0.04054878429954326,0.4100498693853895,1.054536316826341,-0.3737920952645281,0.6465291130453789,0.13363107671993918,0.5239584514804121,0.2403685413122828,1.0403946257449235,0.7,-0.39412709523203915,-0.49249143286426933,0.7282762380214464
0.5551102204408818,3.650696491316334,1.000000000254817,0.04005144150189466,-0.0009486298256792769,-0.008109993008516288,0.9857333693779828,0.00012430687195355065,-0.39983516275771297,0.024641427427325373,0.9877314701519707,7.70555689031449e-9,-0.498608966255641,-0.04054887943774396,0.387459087676812,1.051266434699925,-0.3749629940930953,0.6562392833315994,0.13351215635879954,0.5241828931880175,0.3775200573069727,1.0332719290609775,0.7,-0.3941273961526367,-0.4924917675830903,0.7232903503426842
0.5571142284569138,3.6638823355441295,1.000000000430329,0.04005142358658071,-0.0009486876619048246,-0.008109996130213527,0.985733362885637,0.00012428003061893013,-0.39983545205872184,0.024641469941290302,0.9877315012761949,-1.9184109886141855e-8,-0.4986092870806491,-0.04054883360853886,0.4110623660353244,1.0476223746660724,-0.37627802210201927,0.6641861126228571,0.13353471175451007,0.5246567562748723,0.634135301563738,1.0300348220678905,0.7,-0.3941276938443127,-0.49249209890052953,0.7210243754475233
0.5591182364729459,3.677068179775087,1.0000000007236383,0.040051301732524525,-0.0009487310345947371,-0.008109975740830019,0.985733357029059,0.000124253745290574,-0.39983563991624604,0.02464160892038477,0.987731537378715,-3.8808356127212715e-8,-0.4986095055847362,-0.0405486928379696,0.45905362777891023,1.0444331290430515,-0.3774310173137548,0.6706898189352665,0.13369631612924623,0.5245310876456845,0.6637045748668344,1.0303275113128525,0.7,-0.39412789353038924,-0.49249233192922437,0.7212292579189967
0.561122244488978,3.6902540240103474,1.0000000010686962,0.040051137483181475,-0.0009487480968058131,-0.008109941744758178,0.9857333520712916,0.0001242279340808487,-0.39983568496381555,0.024641778159930218,0.9877315772052608,-4.6424377013296006e-8,-0.4986095794005837,-0.040548523437536725,0.4789945055973322,1.04183767145102,-0.3783692261770866,0.6760124695482658,0.1339725747828399,0.5238264838889538,0.46449557736942926,1.029375300468005,0.7,-0.3941279539152277,-0.49249242438855034,0.7205627103276036
0.56312625250501,3.703439868250116,1.0000000013949262,0.040050992389500946,-0.0009487379861529511,-0.008109906240914146,0.9857333479791731,0.00012420259217075908,-0.39983560051608735,0.02464191618713363,0.9877316191884846,-4.217076879099745e-8,-0.49860952208697207,-0.04054838625959869,0.4609418872451038,1.039178104307254,-0.3793366113108337,0.6803685410231244,0.13435161793287917,0.5232864636682905,0.3347534510882994,1.0246967407954668,0.7,-0.39412788748875643,-0.4924923888838048,0.7172877185568267
0.565130260521042,3.716625712493774,1.0000000016509922,0.04005090810524781,-0.0009487087271817816,-0.00810987915191411,0.9857333444688087,0.0001241777725689933,-0.3998354398770832,0.024641985473081968,0.9877316619971518,-3.007812859744463e-8,-0.4986093867396121,-0.04054831813919839,0.44475865307004775,1.036032009812999,-0.38049236844914214,0.6839335615502874,0.1348469762049351,0.5233055305411574,0.4386950188990536,1.0194656661831387,0.7,-0.39412774626418967,-0.49249227703208015,0.7136259663281971
0.567134268537074,3.729811556740192,1.0000000018364945,0.040050893883800516,-0.0009487102277170503,-0.008109859469584124,0.9857333396237326,0.0001241557245227685,-0.3998362527465252,0.024642010339643684,0.9877323942223334,8.193630768472749e-9,-0.49860949129525534,-0.04054832030466337,0.4607778006233093,1.0328003682453746,-0.38168690370511404,0.668643496553658,0.13547311377366567,0.5234240960681714,0.5952679779208603,1.0198463326749598,0.30380808234032786,-0.394128837731884,-0.4924927469512802,0.30983755861179557
0.5691382765531061,3.7429974009886053,1.0000000019448547,0.04005079837297621,-0.000948695444377557,-0.008109757811019446,0.9857333319569331,0.0001241846316893392,-0.3998352762161095,0.024642092805375417,0.9877311271050108,9.835851608447835e-8,-0.4986087976342515,-0.040548175585949885,0.4595563118335465,1.031709043436106,-0.3820797070752163,0.6016988203359124,0.13619350749794026,0.5222823620697433,0.23055384721586028,1.0322192900129294,0.30000000017328915,-0.3941273682052982,-0.4924914336600118,0.30966578718275123
0.5711422845691382,3.756183245239576,1.0000000025210898,0.040052027624636166,-0.0009495512953315248,-0.008109449831079498,0.9857333283733253,0.00012431002321694124,-0.39984425422908937,0.02464337394558866,0.9877303633700933,4.84360664446708e-9,-0.4986074639209219,-0.040548206689924066,0.36568329061077176,1.032162315940528,-0.38190077931383165,0.5469111258491047,0.13691852794253867,0.5208776187643217,-0.2780917291250378,1.0343374694391496,0.2999999999999569,-0.3941358967841824,-0.49248973171405247,0.3103012408317003
0.5731462925851702,3.7693690894883054,1.0000000018156514,0.040050392093402144,-0.0009485830550160486,-0.008109487338421829,0.9857333578597686,0.00012433820490035272,-0.39983607565896506,0.024642523357193274,0.9877334168633914,5.48647682895818e-7,-0.4986086123382382,-0.040547812151865426,0.24199084547253708,1.0322835232117529,-0.38184620197185576,0.5020727223029334,0.13762905540286874,0.5208632194565753,-0.24624194092045434,1.0316803218161188,0.30000000000000004,-0.3941290589690369,-0.49249241058882537,0.3095040965448357
0.5751503006012023,3.782554933733932,1.0000000013607977,0.040050415288154374,-0.0009483595701672394,-0.008109813540814925,0.9857333787807,0.00012433593315253113,-0.39982603237729053,0.02464229357907437,0.9877192572542617,4.932351302472947e-7,-0.49860226843896693,-0.04054789920653878,0.19354397952245056,1.0323009127248475,-0.3818318345530174,0.4653768452390437,0.1383404870524956,0.5218894598676832,0.1975736114376341,1.0342271845436743,0.3,-0.3941135190821739,-0.4924790822474748,0.3102681553631023
0.5771543086172344,3.795740777968364,1.00000000052955,0.04005094215430642,-0.0009483900449082797,-0.008109773585398978,0.9857333707070924,0.0001243551981763368,-0.39983512295156154,0.024641861636350515,0.9877326156215113,1.9976503660480412e-7,-0.4986075508555782,-0.04054852037658377,0.22159828379800534,1.0334265046171756,-0.38141166088523654,0.43534485965444353,0.13903264445655236,0.5223530864987302,0.4081806524041222,1.0431884524517383,0.3,-0.39412781015325904,-0.4924909484753926,0.31295653573552146
0.5791583166332664,3.8089266221935754,0.9999999998531848,0.040051558068014685,-0.0009484270228419444,-0.008109950545319723,0.9857333646915728,0.0001243284960375551,-0.3998354353674301,0.024641274300057293,0.9877325292101384,1.1550427372467248e-7,-0.4986078775963954,-0.04054910339372573,0.23513561068128475,1.036089413384541,-0.3804371351578355,0.4107665945101619,0.1396476405508892,0.5216737693270238,0.13328902843904053,1.0518446852899674,0.3,-0.39412808515826314,-0.4924912247059815,0.31555340558699024
0.5811623246492985,3.82211246641251,0.999999999462073,0.040053273849832885,-0.0009483071371116533,-0.00810964112801037,0.9857333227916993,0.00012442670122486706,-0.39984349054675544,0.02464275389317465,0.987738342095693,-4.121495502342194e-7,-0.498609121000146,-0.040549581463804045,0.18154775553423694,1.0392173406077139,-0.379300428717626,0.3906516764852751,0.14014151116961832,0.520913169802553,-0.20097502593019817,1.0536216231583806,0.3,-0.3941383461956468,-0.4924953298179832,0.3160864869475142
0.5831663326653306,3.835298310629684,0.9999999994681037,0.040051499083288485,-0.0009486489931362422,-0.008109850258872883,0.9857333719844614,0.00012441761909999134,-0.39983470227340323,0.024641238686905154,0.9877308092354088,2.8253014416766273e-7,-0.49860841797143807,-0.04054889780120063,0.11061176660725291,1.0417250401927254,-0.3783892323238982,0.37418957381781387,0.1405210578247746,0.5211359064369294,-0.14641328513982135,1.0527048803590484,0.3,-0.39412667217608416,-0.4924909076308014,0.3158114641077145
0.5851703406813626,3.848484154847768,0.9999999990103959,0.04005045250044963,-0.0009469893865536992,-0.008110261013580334,0.9857333565714156,0.0001243884053910423,-0.39982411782626237,0.0246410089014178,0.9877339339795854,-9.732773250199934e-7,-0.4986106051171024,-0.04054852037663478,0.0925066467392414,1.043911106724861,-0.3775956086264575,0.36071694259702225,0.1408093894685236,0.5219888707986026,0.16113137763311913,1.0555904939640184,0.3,-0.3941175402604105,-0.49249457505130173,0.3166771481892055
0.5871743486973947,3.861669999065435,0.9999999996695588,0.04005112602806693,-0.0009486579067601087,-0.008109911055872207,0.9857333656518564,0.0001243955225667997,-0.3998352029126741,0.024641751867522467,0.9877314497547747,4.6515260588632186e-8,-0.49860898336213244,-0.04054855320173597,0.12075817211439051,1.0466560975345929,-0.37660918375419755,0.34969091020638227,0.14100134402815928,0.5223756906564766,0.27086342971232347,1.0625967440995943,0.3,-0.394127426462596,-0.4924917758831599,0.3187790232298783
0.5891783567134268,3.874855843285454,0.9999999998143536,0.04005108166103813,-0.000948656024431394,-0.008109935862144995,0.9857333609081363,0.00012436709627060361,-0.39983520961097596,0.024641800899241884,0.9877314893586747,2.2365535298524236e-11,-0.4986090233468112,-0.040548506667270064,0.13115551259674416,1.050176947558914,-0.37535674131627267,0.3406671736039715,0.1410665241563387,0.522019285790886,0.057520723855641435,1.0686170420877774,0.3,-0.394127450020555,-0.4924918332389269,0.3205851126263332
0.5911823647294588,3.888041687508281,1.000000000029889,0.040051681442090745,-0.000948733694988217,-0.008109584874107387,0.9857333590504187,0.00012444228696937358,-0.3998371929670715,0.024641931374666217,0.9877326538635909,5.884350301186592e-7,-0.4986090700307524,-0.040548619066615714,0.09494572586722914,1.053716528799365,-0.3741041099540112,0.33328212359702714,0.1409870076822007,0.5217139814503523,-0.15231116969398686,1.0700155519487924,0.3,-0.3941298521942503,-0.49249248384216,0.3210046655846377
0.5931863727454909,3.9012275317345484,1.0000000001353677,0.040051193443444606,-0.0009484152418608083,-0.008109695021532663,0.9857333503463549,0.00012448504736291922,-0.39984407559892077,0.024641932620286477,0.9877462445425991,-9.097207367611529e-8,-0.4986146897590448,-0.040548627137628794,0.05232781533382954,1.0566667799976643,-0.3730604636495619,0.3272381801586213,0.14077699091936802,0.5221048738867574,-0.08228022498388098,1.0701476787011852,0.3,-0.3941420737689947,-0.49250478359447697,0.3210443036103556
0.595190380761523,3.9144133759596778,0.9999999999805574,0.040051040834034886,-0.0009483863922646515,-0.008109607122659002,0.9857333587570172,0.00012451262082423245,-0.39984110695739106,0.024643668914592763,0.9877367390411821,-4.640404302259239e-7,-0.49860877736673087,-0.040548049048736816,0.04797970498072071,1.0593406778470607,-0.3721171643072376,0.32229179827291704,0.1404564188814912,0.5228387944939906,0.12657667567110337,1.0731266970919282,0.3,-0.3941353614502162,-0.4924941889975914,0.3219380091275785
0.597194388777555,3.927599220180577,0.9999999996237964,0.040050712831271935,-0.0009484896134295826,-0.008109809369752821,0.9857333901078944,0.0001244781864041585,-0.39983476740605484,0.02464214259556141,0.9877315054791487,1.0340763152245173e-7,-0.49860765719105554,-0.040548209513548907,0.0700159788931087,1.06234228052511,-0.3710672566741447,0.31824366719135055,0.1400235730753935,0.5231834150825062,0.16741834612437806,1.0785663662097955,0.3,-0.3941270188226104,-0.4924904960737469,0.32356990986293865
