time,pi_cc_d,pi_cc_q,theta_pll,gamma_pll,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_load,x_oc,v_dc
0.42685370741482964,0.2248222719673437,0.01634743684800378,160.91925127639414,0.0026617818627592818,-0.40141885338220384,0.06557381746895545,0.9797795109164991,-0.10105914922509794,-0.5060367413809068,0.011179101392565501,0.5743104112341562,-0.49325449050031317,0.9989149658955885
0.4288577154308617,0.22471181392756379,0.016345993872027797,161.6747054133998,0.0015780790878181085,-0.4105080777356886,0.06540782639008023,0.979453725239777,-0.10291783512760821,-0.5152186712265174,0.011222302666438254,0.5743104112341562,-0.49434359655807586,0.9924645300974229
0.4308617234468938,0.22459608190623226,0.016344516723800825,162.4301545353918,0.00042512305352770003,-0.419681056181267,0.0652136955879998,0.9791547247215223,-0.1047896489933144,-0.5244871412222045,0.011235946937194563,0.5743104112341562,-0.4955576150112292,0.9864490503961406
0.43286573146292584,0.2244760331876465,0.016343040396230815,163.18559939699713,-0.0007753021100867783,-0.4288582513552349,0.06499434306262894,0.9788817131248948,-0.10665938592526977,-0.533762695126984,0.011221250960771652,0.5743104112341562,-0.49688782087282235,0.9808687773828594
0.4348697394789579,0.2243617062701344,0.016341622352853982,163.9410408189889,-0.0020008126505422098,-0.437093328074662,0.0647984969977822,0.9792566926154352,-0.10834908251008184,-0.5421990436491193,0.01110829626444414,0.17431065466947826,-0.4982476690303518,0.9864833064402433
0.4368737474949899,0.22427671588365083,0.0163403825706689,164.69648181250548,-0.003176477891892678,-0.44243152685046155,0.06458134643843295,0.9799040102174765,-0.1095078340810711,-0.5477061502232865,0.010944672237409088,0.1743104112341584,-0.4994203126060696,0.9964956089194619
0.438877755511022,0.22421950230638527,0.01633938708954004,165.45192569049362,-0.004224052577693661,-0.4451655088910386,0.06440539219930116,0.980568544480285,-0.11003170973400815,-0.5505364937931829,0.010718263707127881,0.17431041123415608,-0.5003921295351283,1.0065091870337946
0.44088176352705405,0.22418722198204846,0.016338667452802963,166.20737497252554,-0.005088460834622663,-0.44564530630636295,0.06423102579335141,0.9811537223655595,-0.11010544904418755,-0.5510802267499922,0.010482557875121187,0.17431041123415608,-0.5011640292401104,1.0164337146259443
0.4428857715430861,0.22417726501571308,0.016338243222946677,166.96283132278683,-0.0057381368343618405,-0.4441973234696103,0.06408712476222558,0.981743719481888,-0.10979959426597086,-0.5496713473830365,0.010228517527088685,0.17431041123415608,-0.5017385647994729,1.0261950913882074
0.4448897795591182,0.22418723010480512,0.016338122271553332,167.71829585519168,-0.006156468638756231,-0.4411217103179847,0.06396525367220071,0.9823054354227083,-0.10914215315412366,-0.5466003555705936,0.009978601433192761,0.17431041123415608,-0.5021196245326929,1.035733727657158
0.44689378757515025,0.2242149211076634,0.016338297773483633,168.47376916970785,-0.006340173308394354,-0.4366694907789643,0.06387386580925537,0.9828377702222139,-0.10821028249314814,-0.542140115250844,0.009737854833397671,0.17431041123415608,-0.5023121661231714,1.0450022227115519
0.4488977955911823,0.22425833415037114,0.01633875508518423,169.22925148400307,-0.00629544346175062,-0.43107751294746977,0.06381785880422043,0.9833434459827038,-0.10704349800747615,-0.536520073769917,0.009511437652767874,0.17431041123415608,-0.5023219893196859,1.0539636602300113
0.4509018036072144,0.22431564355028544,0.01633947286903986,169.9847427288777,-0.006035152531748712,-0.42454796050878696,0.0637953504124941,0.9837990973311982,-0.10567377906697513,-0.5299478234220254,0.009308861168782809,0.17431041123415608,-0.5021555416514739,1.0625900586341368
0.45290581162324645,0.22438519544070995,0.01634041874073564,170.7402425799386,-0.005577774286012878,-0.4172631939214556,0.06381353422480666,0.9842659424640638,-0.1041939579827245,-0.5226060659551638,0.009125255663246509,0.17431041123415608,-0.5018197557339074,1.07086079338675
0.4549098196392785,0.22446548543258107,0.01634156517965473,171.49575059250347,-0.0049437891788183825,-0.4093818637767981,0.06385820401489499,0.9846935097103986,-0.1025562654378117,-0.5146493099964671,0.008977495853079,0.17431041123415608,-0.5013219089769916,1.078761787972404
0.4569138276553106,0.22455515456519282,0.016342874583698853,172.25126616069275,-0.004156609267712674,-0.4010290585916332,0.06394097418972931,0.9850838836690102,-0.10084054832964162,-0.5062287745041996,0.008857437411091558,0.17431041123415608,-0.5006695091434357,1.0862840872334305
0.45891783567134264,0.22465297586542413,0.016344311471577395,173.00678861393084,-0.003240081695724083,-0.3923385562642239,0.064061260287468,0.9854523970617423,-0.09905665135482966,-0.4974539665048491,0.008764524044900282,0.17431041123415608,-0.4998701979615326,1.0934231144967363
0.4609218436873747,0.22475784111487582,0.016345838950999444,173.7623172494482,-0.002217667410573475,-0.3834088941110168,0.06420918561093443,0.985793097991515,-0.09722939044519242,-0.4884337424388304,0.008705139239881003,0.17431041123415608,-0.49893167092081697,1.1001779381044787
0.4629258517034068,0.22486875240273735,0.016347420743287967,174.5178513277145,-0.0011125720764433341,-0.3743270678348615,0.06438719596058422,0.9861128839560303,-0.09537495210992102,-0.4792601783832508,0.00867485944932751,0.17431041123415608,-0.4978616118251552,1.1065505638614235
0.46492985971943884,0.22498481089901254,0.01634902184240145,175.27339011671287,0.000053314763290611846,-0.36517180069633126,0.06459247596234277,0.9864080180669957,-0.09350666705166376,-0.47000920233857285,0.008673017573668347,0.17431041123415608,-0.4966676391904556,1.1125454184134405
0.4669338677354709,0.22510504316004873,0.016350608619668538,176.02893289955972,0.0012595439084676266,-0.35604059362409823,0.06482283157241983,0.986667500294067,-0.09164064552098693,-0.4607492484277916,0.008698289066155074,0.5466747571066809,-0.4953586396607493,1.1168576965851467
0.468937875751503,0.2252086074660936,0.01635209350225825,176.7844784229154,0.0024733779355588237,-0.34881883109234907,0.06502794270105461,0.98596011351363,-0.09007472322830132,-0.453293236922772,0.008844543576321907,0.5743104111287052,-0.49411516482805035,1.107168363943506
0.47094188376753504,0.22528283531406348,0.016353363849203433,177.5400231208511,0.00360741318897388,-0.3443963162945604,0.06521285258534427,0.9853149629768413,-0.08923649208352107,-0.44876800477335843,0.009047351542825086,0.5743104112341562,-0.49306807471806924,1.097321761400768
0.4729458917835671,0.2253305818131745,0.016354382165307317,178.2955639621898,0.0045917416539231395,-0.34245465954687565,0.06540027113411921,0.9847290044641834,-0.088835326050604,-0.44673191054163947,0.009270138169895067,0.5743104112341562,-0.49221858914731664,1.0874616835889315
0.4749498997995992,0.22535446970981762,0.0163551141812424,179.05109882353446,0.005381970304619514,-0.342633204859047,0.06555933266944458,0.9841145748540702,-0.08888345977842771,-0.44685965932939153,0.009521405502832177,0.5743104112341562,-0.491566154814402,1.0776685127888908
0.47695390781563124,0.2253569190034557,0.01635554431092284,179.8066261937937,0.00595080129158061,-0.34463296668217247,0.06570442506487068,0.9835391407911166,-0.08932148216241924,-0.4488375305456604,0.009770985190340612,0.5743104112341562,-0.49110871481835544,1.068012136224884
0.4789579158316633,0.2253401538796287,0.01635567168756026,180.56214516817673,0.006287038112781085,-0.34818836350294213,0.06581656762731958,0.9829855400305557,-0.0900691632981115,-0.45238251183354794,0.01002103372789326,0.5743104112341562,-0.49084290419924825,1.0585532835333513
0.48096192384769537,0.22530622528501096,0.016355504222920866,181.3176552613809,0.006390256319238187,-0.3530441419137499,0.06589543104127434,0.9824566286585077,-0.09108689780563249,-0.4572564556403391,0.010261035593326164,0.5743104112341562,-0.49076422800960806,1.0493441475565968
0.48296593186372744,0.22525702524861357,0.016355059708563352,182.07315633788437,0.006268569352079117,-0.35898755463546494,0.06594238006385161,0.9819561807037035,-0.0923227929720074,-0.4632342185828205,0.01048160989921496,0.5743104112341562,-0.49086722447735287,1.0404291414053661
0.4849699398797595,0.2251942994182476,0.016354362433351147,182.8286485441246,0.005936561264384702,-0.3658241215559743,0.0659530408863482,0.9814809662527662,-0.09373912910755389,-0.4701187562243606,0.010680217320985981,0.5743104112341562,-0.49114561424431563,1.0318455447589103
0.48697394789579157,0.22511965949640034,0.016353441970735773,183.58413222934533,0.005413044361145151,-0.3733794966977028,0.06592787852680022,0.9810352405675449,-0.09530033538437752,-0.4777350841674243,0.010852313081272245,0.5743104112341562,-0.4915924377461263,1.0236240534529313
0.4889779559118236,0.22503459274183257,0.016352331767130694,184.33960789928048,0.004719722015084426,-0.3815003028570878,0.06586724728803078,0.9806185639229474,-0.0969727497326139,-0.48592618391247355,0.010995433016661947,0.5743104112341562,-0.4922001815866854,1.0157893241903013
0.49098196392785565,0.2249404709547522,0.016351067502111967,185.09507617102904,0.0038799488944925432,-0.3900481416970596,0.06577147666543007,0.9802273186435336,-0.09872851498844808,-0.49455385387231504,0.011108593241226665,0.5743104112341562,-0.49296089477425004,1.0083604584011465
0.4929859719438877,0.2248385585410052,0.016349686118307023,185.85053773277875,0.002917667776937534,-0.3989038525341255,0.06564399937995548,0.9798683399418934,-0.10054434729268498,-0.5034960351457207,0.01119005238819076,0.5743104112341562,-0.4938662955452969,1.0013514351939312
0.4949899799599198,0.22473001909548596,0.016348224932306823,186.6059933220486,0.0018568521948332634,-0.40795985972634535,0.06548455135940429,0.9795348766032198,-0.10239626522825927,-0.5126429215884798,0.011241393981984414,0.5743104112341562,-0.49490786916221946,0.9947715937697726
0.49699398797595185,0.2246159217814686,0.01634672051901855,187.3614436925177,0.0007206961575346982,-0.41712191279558464,0.06529700946711738,0.9792286587976395,-0.1042672274166404,-0.5219005586784456,0.011262314086488397,0.5743104112341562,-0.496076957218952,0.988626008746049
0.4989979959919839,0.22449724675552485,0.016345208393463498,188.11688960157366,-0.0004686515137588328,-0.4263092216521224,0.06508371418192174,0.9789488801222417,-0.10613949148490454,-0.5311854840058055,0.011254401334707264,0.5743104112341562,-0.49736483868240405,0.9829159189869173
0.501002004008016,0.22437857715050397,0.01634372698695825,188.8723317684737,-0.0016910662649420739,-0.4350415774698655,0.06486469387453103,0.9791446510569012,-0.10800645618413791,-0.5401579745244752,0.011181079914607542,0.17433289994149134,-0.498731820709901,0.9844150701971295
0.503006012024048,0.2242859552044782,0.016342407071911657,189.62777247053867,-0.002889059800355686,-0.4411829542623871,0.06466878363063171,0.9797485258763639,-0.10919271255876221,-0.5464137464241594,0.011015645309603939,0.17431041123684887,-0.49994627604220937,0.9943960118561459
0.5050100200400801,0.22422189205896526,0.01634130958909539,190.38321529426528,-0.003976463571349164,-0.4445744508304563,0.06447775711382693,0.9803640771000545,-0.10992280077690059,-0.5499298903213597,0.010807892437814996,0.17431041123415608,-0.5009602483872213,1.0044059137812609
0.5070140280561122,0.22418349062273657,0.01634048348550736,191.1386629102294,-0.004893645764236053,-0.4456337440777363,0.06430685914937649,0.9810014521486309,-0.11011763842828164,-0.5510491634354914,0.010567481088089916,0.17431041123415608,-0.5017741412816245,1.0143495660629296
0.5090180360721442,0.22416807513258213,0.016339950484760297,191.89411723541915,-0.005602253465662241,-0.4446748010668543,0.06414544623584398,0.9815858387954561,-0.10989693466717283,-0.5501346058610076,0.010323355312072197,0.17431041123415608,-0.5023900901627435,1.0241489829003378
0.5110220440881763,0.22417319293082924,0.0163397196260705,192.64957948296052,-0.006082954912434037,-0.44200629799533614,0.06401942305239393,0.9821561658404342,-0.1093314756284565,-0.547488336733689,0.010068909938923433,0.17431041123415608,-0.5028116435535306,1.0337408267084942
0.5130260521042084,0.22419659483167573,0.016339788968024065,193.40505039514787,-0.006328837777941629,-0.43790413924136756,0.06392054063855546,0.9826939854102766,-0.10846554474791832,-0.5433774415179937,0.009823537892833125,0.17431041123415608,-0.5030434863614426,1.043074651209367
0.5150300601202404,0.22423622792077583,0.016340145073105664,194.16053028353346,-0.006343814970565387,-0.43259976370408737,0.06385353062351144,0.9832060337572637,-0.1073611166869509,-0.5380498680669316,0.009592900072130378,0.17431041123415608,-0.5030912026568416,1.0521108835273656
0.5170340681362725,0.22429022199949347,0.016340767654142344,194.9160191409831,-0.0061393716371018255,-0.4263068726615092,0.06382170727766179,0.9836917823520523,-0.10605292594043512,-0.5317169308184783,0.009381821497871503,0.17431041123415608,-0.5029610736434614,1.060819262925649
0.5190380761523046,0.22435687728434636,0.01634162958995211,195.67151671813542,-0.0057323327828889955,-0.41921078587602284,0.06382549249422148,0.9841485523073337,-0.10458447916530335,-0.5245675593975602,0.009195144809892733,0.17431041123415608,-0.5026599060369616,1.0691773844246208
0.5210420841683366,0.22443465232837023,0.016342699608755604,196.4270225829867,-0.005143147952849042,-0.41147517984763804,0.06386493999095004,0.9845762024020835,-0.10298796467989846,-0.5167664065765983,0.009036004060305414,0.17431041123415608,-0.5021948874554021,1.0771694506311436
0.5230460921843687,0.22452215182117455,0.016343943284778194,197.18253617336867,-0.004394436733525656,-0.40324146438787817,0.06393914749232668,0.9849775855614824,-0.10129457536980316,-0.5084587760260534,0.008906432962037325,0.17431041123415608,-0.5015734650240222,1.0847851873756464
0.5250501002004008,0.22461811455848596,0.01634532465471136,197.93805683889533,-0.003509860443931426,-0.39463412303553613,0.06404722838589127,0.9853527906167296,-0.09952758960328248,-0.49977001559281226,0.008807201457394501,0.17431041123415608,-0.5008032441767583,1.092018926005962
0.5270541082164328,0.2247214022268534,0.01634680694372045,198.69358387604746,-0.0025132169602103773,-0.385760558491385,0.06418738184846444,0.9857018833169162,-0.09771005691396863,-0.4908093867792925,0.00873856598440821,0.17431041123415608,-0.4998919046476084,1.0988687996033937
0.5290581162324649,0.22483098878735766,0.01634835366589725,199.44911655460493,-0.0014277898018426808,-0.3767137616768851,0.06435764345735949,0.9860266021015142,-0.0958608836507569,-0.48167097966711203,0.00869987104012615,0.17431041123415608,-0.49884713127188063,1.1053360615858
0.531062124248497,0.22494595027806963,0.016349929320392143,200.204654140152,-0.0002758250696502496,-0.36757352991322334,0.06455545554750027,0.9863279394089836,-0.09399596756921048,-0.4724357475650139,0.008690190918510997,0.17431041123415608,-0.49767655736305655,1.1114245107495575
0.533066132264529,0.22506545547269496,0.016351499942327485,200.96019590999404,0.0009218055663603535,-0.3584079200443101,0.0647782986377502,0.9866070326954858,-0.09212907229295493,-0.4631729842104485,0.0087079792475454,0.17431041123415608,-0.4963877187892658,1.1171399984288208
0.5350701402805611,0.2251769125260708,0.016353000910109793,201.7157409727765,0.002141035204534262,-0.35040863537106737,0.0649907462107529,0.9861700658502017,-0.09048899214996373,-0.45494443064730117,0.008818314424072366,0.5743103905001746,-0.4950890054517284,1.1102126470952116
0.5370741482965932,0.2252588683590785,0.016354316310053598,202.47128621640005,0.0033047110807533924,-0.34528486324373153,0.0651774889652747,0.9855076691408954,-0.08937060762084638,-0.44966835068573613,0.009011079318176176,0.5743104112341562,-0.49398073868859044,1.100378678695436
0.5390781563126252,0.22531359807799245,0.016355382525486326,203.22682832039445,0.00433468282796505,-0.34270324365009625,0.06536759896331082,0.9848671255713528,-0.08888412245860526,-0.44701614796055245,0.009229094522337286,0.5743104112341562,-0.4930700619630806,1.090508015473832
0.5410821643286573,0.22534379039376073,0.01635617146650051,203.9823649258241,0.005180041215701096,-0.342357147669367,0.06554349765547222,0.9842740485349989,-0.08882515102254168,-0.4465920004127405,0.009465910069279299,0.5743104112341562,-0.49235685872723833,1.0806837899098216
0.5430861723446894,0.22535191315370603,0.016356662188159458,204.7378944087908,0.005810279487710376,-0.34390226308050015,0.06568451858057928,0.9836864982095628,-0.08916404568445362,-0.4481029727651127,0.009722741427848874,0.5743104112341562,-0.4918394530490347,1.0709786767813272
0.5450901803607214,0.22534024220557847,0.016356849374777906,205.49341568068132,0.006209422587205641,-0.347063068071739,0.06580567818877602,0.9831309029066466,-0.08983504373012853,-0.4512593556248236,0.009972885799229265,0.5743104112341562,-0.4915148113689257,1.0614557021238715
0.5470941883767535,0.22531087229196334,0.016356739361439537,206.24892816281047,0.006374690415565809,-0.35159553081579287,0.06589540400834952,0.9825933123876586,-0.09078121983696051,-0.45580094983713204,0.010214535525270343,0.5743104112341562,-0.49137872474659205,1.052169260857989
0.5490981963927856,0.2252657363176081,0.016356346867666162,207.00443163869346,0.006312266871272112,-0.3572695713593419,0.0659502751098179,0.9820831278986368,-0.09196607723525402,-0.46150469258070825,0.010440936106957024,0.5743104112341562,-0.4914259754391881,1.0431657508981773
0.5511022044088176,0.2252066177484209,0.016355695027715403,207.75992618231325,0.006035109361517569,-0.3638862296315299,0.06597032580049825,0.9816031831690819,-0.09333844015047464,-0.4681657119806994,0.010645453981718836,0.5743104112341562,-0.4916504898364739,1.0344842842123212
0.5531062124248497,0.22513516239207063,0.01635481212590029,208.51541209556075,0.005561091866683203,-0.3712664349306082,0.0659543477787589,0.9811489554539212,-0.09486323075291267,-0.4756031827194742,0.010824718059684416,0.5743104112341562,-0.4920454786957869,1.0261572670779373
0.5551102204408818,0.22505288966247064,0.016353730500189356,209.27088984678355,0.004911269080493347,-0.3792497785376904,0.06590246062439468,0.9807240570849584,-0.0965096987588718,-0.48365689395736333,0.010975767672348672,0.5743104112341562,-0.4926035662854635,1.0182109127357761
0.5571142284569138,0.224961201238624,0.016352485524115314,210.02636002510783,0.004108607199800675,-0.38769799624363477,0.06581656866537333,0.9803277768618688,-0.09824549579026946,-0.4921812146415811,0.011096115348065705,0.5743104112341562,-0.49331690922048754,1.010665758844276
0.5591182364729459,0.22486138916943413,0.01635111378929649,210.78182330639657,0.0031770618282805623,-0.39648355817567976,0.065696270294508,0.9799589107998781,-0.10004791081479936,-0.5010512375028321,0.011186369171015459,0.5743104112341562,-0.4941773055568758,1.0035371243791473
0.561122244488978,0.22475464330737915,0.016349652606780743,211.5372804139155,0.002140571448455447,-0.4054965543200185,0.06554506158462936,0.9796189800665467,-0.10189265581235911,-0.5101545350886851,0.01124522262082956,0.5743104112341562,-0.49517629501405913,0.9968355462754286
0.56312625250501,0.2246420572394089,0.016348138868833205,212.29273210057417,0.0010226245513831262,-0.4146402828405983,0.06536456417882815,0.9793054723312462,-0.10376017238198777,-0.5193923908051298,0.011273883412497201,0.5743104112341562,-0.4963052504118757,0.9905672128665933
0.565130260521042,0.22452463434037656,0.01634660834942419,213.04817912406827,-0.00015432294541222412,-0.4238296101588059,0.06515752394439275,0.9790185021346698,-0.10563411116766194,-0.5286789753761367,0.011273334847980682,0.5743104112341562,-0.4975554608335523,0.9847343605418852
0.567134268537074,0.2244039477167482,0.016345095325816173,213.8036222309908,-0.0013691854669522492,-0.43287609372938257,0.06492296725820801,0.9788381847036204,-0.10750425920901135,-0.5379227807330478,0.011243719504999033,0.17800224785012214,-0.4989127455664542,0.9821105863652081
0.5691382765531061,0.224303307193096,0.016343701014389356,214.55906289184747,-0.0025840183366968444,-0.4397985824929722,0.06474504789464984,0.979584997133954,-0.10897840840645748,-0.5450076261895386,0.011069948670508903,0.17431041130485453,-0.5001739011934772,0.9920514597985182
0.5711422845691382,0.22423202554144583,0.016342526191500603,215.31450486258103,-0.0037072032655231877,-0.44390009134267444,0.06453710032370456,0.9802159584041166,-0.10976379019612198,-0.549205063532344,0.010882352931932038,0.17431041123415608,-0.5012349417965505,1.0020573579912708
0.5731462925851702,0.22418714898779513,0.01634160807702905,216.06995098491944,-0.004674012078315966,-0.4455312369309255,0.06435808144750081,0.9808278806487624,-0.11010358456461974,-0.5509442006385055,0.010651477935708467,0.17431041123415608,-0.5020957363789306,1.012020902919008
0.5751503006012023,0.22416594753126215,0.016340979763044217,216.82540335449227,-0.005441072575080431,-0.4450862052909762,0.06420413350098282,0.9814311252667387,-0.10998481752536282,-0.5505391047545235,0.010398554980655972,0.17431041123415608,-0.5027579869157662,1.0218596927841606
0.5771543086172344,0.22416590833190486,0.016340652586735425,217.58086339753626,-0.0059834298051933705,-0.4428517655729773,0.0640631246711411,0.9819982230157359,-0.10950907732866628,-0.5483256555448472,0.010149525475948776,0.17431041123415608,-0.5032248880896794,1.031506769484169
0.5791583166332664,0.22418473074135484,0.016340627325480177,218.33633194392445,-0.006291872965607235,-0.43910727040306924,0.06395622250850101,0.9825524091348381,-0.10872175967542261,-0.544584803837477,0.00990056332071652,0.17431041123415608,-0.5035008408819691,1.0409083935866803
0.5811623246492985,0.22422031037576282,0.01634089395261343,219.09180941813938,-0.006367523927957642,-0.43410405515721623,0.06388033992207928,0.9830708741276868,-0.10767177565933282,-0.5395612092919065,0.009665133154254806,0.17431041123415608,-0.5035912051629121,1.0500223022863506
0.5831663326653306,0.22427073012286028,0.016341433069291308,219.8472958894938,-0.006220098860436102,-0.42805716449017955,0.06383909209495019,0.9835618012166126,-0.10641602012776001,-0.533479237225032,0.009447955855963952,0.17431041123415608,-0.5035020886618873,1.0588158738771964
0.5851703406813626,0.22433424653347722,0.016342219624167823,220.60279116693067,-0.005865180508313195,-0.4211608490093721,0.06383327207228479,0.9840265489370195,-0.10498725823833449,-0.5265318238885387,0.009254041572626113,0.17431041123415608,-0.5032401678224405,1.067264725710347
0.5871743486973947,0.22440927736197644,0.016343223209775905,221.35829486276398,-0.005322378508809405,-0.4135824053470638,0.0638624890788157,0.984462336300626,-0.10342244566020801,-0.5188913831377897,0.009087465235018693,0.17431041123415608,-0.5028125363201665,1.0753514016275059
0.5891783567134268,0.2244943898030171,0.016344410168645233,222.11380644338763,-0.004613897500953768,-0.40547017488878345,0.06392765002684495,0.9848707069352977,-0.10175186375445207,-0.5107071936975298,0.008949385801596425,0.17431041123415608,-0.5022265779067777,1.0830642386757046
0.5911823647294588,0.22458828826293525,0.01634574471382998,222.86932528016015,-0.0037631705690929808,-0.3969523735123999,0.06402632227227982,0.9852528348679145,-0.10000303363713897,-0.5021102525473792,0.008842010671972923,0.17431041123415608,-0.5014898601014427,1.0903964078229684
0.5931863727454909,0.22468980298777846,0.016347190294878643,223.62485067966068,-0.002794061538850823,-0.388141232909029,0.06415801975681694,0.9856091826196004,-0.09819696613736754,-0.4932134733195195,0.008764903607957026,0.17431041123415608,-0.5006100458712647,1.0973450847290627
0.595190380761523,0.2247978791373914,0.0163487102257029,224.38038191740876,-0.0017300234068837344,-0.3791332886848298,0.06432021283829123,0.9859400860532324,-0.0963546783116845,-0.48411497590440516,0.008718131025437769,0.17431041123415608,-0.4995948207126763,1.1039107377397404
0.597194388777555,0.2249115667116416,0.01635026866884144,225.13591825788234,-0.0005936300236198034,-0.370011718307273,0.0645107499557519,0.9862484668823234,-0.0944931428161932,-0.47489898022227,0.008700548364903714,0.17431041123415608,-0.4984518328738514,1.1100965204313151
0.5991983967935871,0.22503001060632197,0.016351831260195304,225.8914589748809,0.0005938771564820264,-0.3608466696554183,0.06472665121285263,0.9865327095642766,-0.09262496220234215,-0.46563853608145883,0.008711255111241727,0.17431041123415608,-0.49718864474906616,1.1159077718914538
0.6012024048096192,0.2251469803619714,0.01635335470427181,226.6470033756878,0.0018131140141418058,-0.3522511362391422,0.06492951278489768,0.9862596098973854,-0.09080479470894805,-0.4568356927833323,0.008806125380780272,0.5743080980807062,-0.49585878375923215,1.1130663934271623
0.6032064128256512,0.22523674950952138,0.016354709407677383,227.40254888135192,0.0029992922631891113,-0.3463746752740992,0.06515424146808349,0.9856707609505699,-0.08963763123707143,-0.45081076108434764,0.008953802988773029,0.5743104112341114,-0.4946930622918149,1.1032547767955256
0.6052104208416833,0.22529853367804115,0.01635583592990851,228.1580920986755,0.00407139393494233,-0.34317241716355645,0.06532856020683143,0.985039085483485,-0.08896388896506097,-0.44747884319482634,0.009177302381361347,0.5743104112341562,-0.49372472605217943,1.093382579353278
0.6072144288577154,0.2253350845257368,0.016356689202524578,228.91363036287717,0.004970116693178043,-0.34224778493092567,0.06550151704805703,0.9844295607311173,-0.0888033882310305,-0.4465053882824557,0.00941588262252191,0.5743104112341562,-0.4929541093949246,1.083535773995228
0.6092184368737474,0.22534892835054754,0.016357249331902583,229.66916185541723,0.005659648771996875,-0.3433180117757492,0.0656610090423202,0.9838430125173301,-0.0890341395427082,-0.4475292280323125,0.009661519759383515,0.5743104112341562,-0.49237993194048807,1.0737896607162405
0.6112224448897795,0.2253423886942408,0.016357506023868124,230.42468539116965,0.00612136915662236,-0.346077429348538,0.06578611170012948,0.983270103897612,-0.08962457629337944,-0.45027070516902346,0.009915722099788828,0.5743104112341562,-0.4919995036838221,1.064209757535591
0.6132264529058116,0.22531760795805816,0.016357462871699556,231.18020024924417,0.0063488816782441915,-0.35026651984878227,0.06588369554636916,0.9827323448745887,-0.09050697021913981,-0.4544671313972099,0.01016040903371243,0.5743104112341562,-0.4918089127207228,1.054852631769118
0.6152304609218436,0.22527655979475744,0.016357133125693372,231.9357061280237,0.006346310973298039,-0.3556568378096508,0.06594754289697359,0.9822159691432945,-0.09162897745968551,-0.4598816379638157,0.01039152002757412,0.5743104112341562,-0.4918031957131981,1.0457667660526704
0.6172344689378757,0.22522106603454353,0.016356537260356713,232.69120303070378,0.00612500602300198,-0.36203986907531116,0.0659769075360019,0.9817262477849229,-0.0929554097897802,-0.46630652132119516,0.010602167639549992,0.5743104112341562,-0.49197649408715866,1.0369931411381719
0.6192384769539078,0.22515280815333114,0.01635570251747711,233.4466912037958,0.005701687542775781,-0.36923280734289027,0.06597077702720124,0.9812663708846683,-0.09444369646158239,-0.4735535595341758,0.010787969235995115,0.5743104112341562,-0.4923221975560279,1.028565882170896
0.6212424849699398,0.22507333784998657,0.016354660370618522,234.2021710776922,0.005096737987399965,-0.3770707018834404,0.06592806947915403,0.9808327448878402,-0.09605981817700011,-0.48145704771603065,0.010946782771346109,0.5743104112341562,-0.4928330760571591,1.0205128102958094
0.6232464929859719,0.22498408730049776,0.016353445333653068,234.95764321230538,0.004332697292379845,-0.38540743091999596,0.06585078810541281,0.9804287920383247,-0.09777534550268381,-0.4898693975480437,0.011075421444631018,0.5743104112341562,-0.493501401137113,1.0128559232539327
0.625250501002004,0.224886376852792,0.016352093960111516,235.713108263443,0.003433338467815346,-0.3941142681717543,0.06573937404547499,0.9800526255244055,-0.09956155605529549,-0.4986590572739215,0.011173581799815155,0.5743104112341562,-0.4943190576377397,1.0056118913286143
0.627254509018036,0.22478142280111157,0.01635064329574833,236.46856694407902,0.002422663405133563,-0.4030770241458457,0.06559640970660524,0.979704988847061,-0.10139752804609083,-0.5077103676751913,0.011240359813706411,0.5743104112341562,-0.4952776461535392,0.9987924866524445
0.6292585170340681,0.22467034368233432,0.01634913049985765,237.22402000240777,0.0013243579901769825,-0.4121951299260952,0.0654231444075075,0.9793845875352618,-0.10326089863748564,-0.516921385347226,0.011276986869269643,0.5743104112341562,-0.49636857671569284,0.9924050226588655
0.6312625250501002,0.22455416629728223,0.016347591678115225,237.97946819567207,0.00016116941470922756,-0.42138019580944464,0.0652227118905852,0.9790908516297923,-0.10513474692305544,-0.5262032421685945,0.01128401502530227,0.5743104112341562,-0.4975831541295538,0.9864527569109186
0.6332665330661322,0.22443383098190872,0.016346061511733925,238.73491227572907,-0.0010453999161925164,-0.4305560153678549,0.06499788092692611,0.9788226752279956,-0.10700331395880396,-0.5354777136593892,0.011262867249302878,0.5743104112341562,-0.4989126551880573,0.9809352928455254
0.6352705410821643,0.2243250301538368,0.01634461320613048,239.49035329714616,-0.0022673675436417876,-0.43824406268519955,0.06477557478003826,0.9793700971267482,-0.10861323984214083,-0.5434202704522836,0.011148055538942313,0.17431041334921915,-0.5002214877715557,0.9895851654782976
0.6372745490981964,0.2242462560000533,0.016343363294994164,240.2457945489185,-0.003423632093180432,-0.44305051815956825,0.06461006720338543,0.9800457809464265,-0.10961465902917567,-0.5483582346193725,0.010935003252505689,0.17431041123415617,-0.501332081029077,0.9995829578844533
0.6392785571142284,0.2241946496969795,0.016342365400889555,241.00123933478582,-0.004436956353006057,-0.4453288653404572,0.06441581756161584,0.9806599038152637,-0.11005428208337492,-0.5506997810932597,0.0107192630339558,0.17431041123415608,-0.5022423303115865,1.0095635164362635
