time,pi_cc_d,pi_cc_q,i_vsc_d,i_vsc_q,i_bus_d,i_bus_q,v_lcl_sh_d,v_lcl_sh_q,int_pll,phase_pll
1.0901803607214429,0.2518045705875874,0.05144741780098521,0.3957939199606039,-0.4567445741424933,-0.6817825130090527,-0.49364785085073626,1.0705611492844578,-0.07015283794670271,-7.739378329443786e-7,-0.03509142156518681
1.094188376753507,0.25180456022932174,0.051447421425801235,0.39579389574787577,-0.4567445684669853,-0.6817825359827101,-0.49364784252791566,1.070561147788342,-0.07015284045860243,-7.337714675533567e-7,-0.035091422979279155
1.0981963927855711,0.25180455040906047,0.05144742485589226,0.39579387279468164,-0.45674456310071204,-0.6817825577636779,-0.49364783465199824,1.0705611463724223,-0.07015284284011657,-6.95688662936043e-7,-0.03509142431993901
1.1022044088176353,0.25180454109887246,0.05144742810171438,0.3957938510355275,-0.45674455802684283,-0.6817825784138463,-0.4936478271989971,1.0705611450324015,-0.07015284509800977,-6.595813957087029e-7,-0.035091425590977984
1.1062124248496994,0.251804532272276,0.051447431173162486,0.3957938304083234,-0.456744553229462,-0.6817825979918953,-0.49364782014621217,1.0705611437642129,-0.07015284723869597,-6.253472393758189e-7,-0.035091426796009934
1.1102204408817635,0.2518045239041636,0.051447434079600333,0.39579381085420673,-0.4567445486935194,-0.6817826165534617,-0.4936478134721616,1.0705611425640067,-0.0701528492682564,-5.928890747280169e-7,-0.03509142793846118
1.1142284569138277,0.2518045159707306,0.051447436829889066,0.39579379231737455,-0.4567445444047832,-0.681782634151296,-0.49364780715651574,1.0705611414281404,-0.07015285119245702,-5.621148149970739e-7,-0.03509142902158029
1.1182364729458918,0.2518045084494079,0.05144743943241419,0.3957937747449246,-0.4567445403497955,-0.681782650835413,-0.49364780118003604,1.0705611403531663,-0.07015285301676473,-5.329371453644156e-7,-0.03509143004844724
1.122244488977956,0.2518045013187975,0.051447441895111086,0.3957937580867047,-0.45674453651583036,-0.6817826666532327,-0.49364779552451615,1.0705611393358208,-0.07015285474636289,-5.052732758710959e-7,-0.03509143102198222
1.12625250501002,0.2518044945586121,0.051447444225489136,0.3957937422951696,-0.456744532890854,-0.6817826816497156,-0.4936477901727265,1.070561138373016,-0.07015285638616604,-4.790447070869208e-7,-0.03509143194495388
1.130260521042084,0.2518044881496171,0.05144744643065464,0.39579372732524576,-0.4567445294634869,-0.6817826958674896,-0.4936477851083621,1.070561137461829,-0.07015285794083388,-4.5417700797809875e-7,-0.035091432819987195
1.134268537074148,0.25180448207357636,0.05144744851733237,0.39579371313420264,-0.45674452622296885,-0.6817827093469716,-0.49364778031599305,1.0705611365994931,-0.07015285941478439,-4.3059960513715856e-7,-0.03509143364957094
1.1382765531062122,0.2518044763132003,0.05144745049188613,0.39579369968153144,-0.4567445231591247,-0.6817827221264814,-0.49364777578101726,1.0705611357833908,-0.07015286081220636,-4.0824558303111955e-7,-0.035091434436064724
1.1422845691382764,0.25180447085209656,0.051447452360338035,0.39579368692882905,-0.456744520262333,-0.6817827342423511,-0.49364777148961625,1.0705611350110438,-0.07015286213707139,-3.8705149453894513e-7,-0.035091435181705724
1.1462925851703405,0.2518044656747238,0.05144745412838693,0.395793674839689,-0.4567445175234955,-0.6817827457290278,-0.49364776742871314,1.0705611342801071,-0.070152863393145,-3.669571812692421e-7,-0.03509143588861501
1.1503006012024046,0.25180446076634727,0.05144745580142567,0.39579366337959776,-0.45674451493400914,-0.6817827566191712,-0.4936477635859329,1.0705611335883616,-0.07015286458399743,-3.4790560319970605e-7,-0.03509143655880357
1.1543086172344688,0.2518044561129971,0.051447457384557596,0.3957936525158359,-0.4567445124857389,-0.681782766943747,-0.49364775994956434,1.0705611329337064,-0.07015286571301368,-3.298426771658256e-7,-0.03509143719417804
1.158316633266533,0.2518044517014287,0.051447458882612034,0.3957936422173855,-0.4567445101709923,-0.6817827767321137,-0.49364775650852516,1.0705611323141535,-0.0701528667834032,-3.127171236220752e-7,-0.03509143779654608
1.162324649298597,0.25180444751908476,0.051447460300159016,0.3957936324548412,-0.45674450798249566,-0.681782786012107,-0.49364775325232757,1.0705611317278216,-0.0701528677982089,-2.9648032145158923e-7,-0.03509143836762156
1.1663326653306612,0.25180444355406023,0.051447461641523196,0.3957936232003265,-0.45674450591337085,-0.6817827948101178,-0.49364775017104673,1.07056113117293,-0.07015286876031583,-2.8108617016591535e-7,-0.03509143890902938
1.1703406813627253,0.2518044397950677,0.05144746291079702,0.3957936144274147,-0.4567445039571142,-0.6817828031511682,-0.49364774725529054,1.0705611306477933,-0.07015286967245939,-2.664909593656388e-7,-0.03509143942231012
1.1743486973947894,0.2518044362314061,0.051447464111853185,0.39579360611105285,-0.45674450210757594,-0.6817828110589814,-0.4936477444961709,1.0705611301508169,-0.07015287053723304,-2.5265324482725557e-7,-0.03509143990892437
1.1783567134268536,0.2518044328529296,0.051447465248356444,0.395793598227491,-0.4567445003589411,-0.6817828185560498,-0.49364774188527677,1.0705611296804909,-0.07015287135709572,-2.3953373115057753e-7,-0.03509144037025693
1.1823647294589177,0.25180442965001926,0.051447466323774754,0.39579359075421394,-0.45674449870571115,-0.6817828256636985,-0.49364773941464873,1.0705611292353867,-0.07015287213437874,-2.270951603431898e-7,-0.035091440807620715
1.1863727454909818,0.2518044266135557,0.05144746734138984,0.3957935836698776,-0.45674449714268683,-0.6817828324021461,-0.4936477370767544,1.0705611288141528,-0.07015287287129246,-2.1530220629429046e-7,-0.03509144122226049
1.190380761523046,0.2518044237348927,0.0514474683043072,0.39579357695424755,-0.45674449566495207,-0.6817828387905619,-0.4936477348644659,1.0705611284155088,-0.0701528735699326,-2.0412137460794335e-7,-0.03509144161535639
1.19438877755511,0.2518044210058333,0.051447469215465565,0.3957935705881418,-0.45674449426785824,-0.6817828448471202,-0.49364773277103774,1.0705611280382443,-0.07015287423228608,-1.9352090771703087e-7,-0.03509144198802733
1.1983967935871742,0.2518044184186058,0.051447470077645836,0.39579356455337583,-0.45674449294700986,-0.6817828505890523,-0.4936477307900867,1.0705611276812128,-0.07015287486023676,-1.834706948681439e-7,-0.03509144234133408
1.2024048096192383,0.25180441596584235,0.051447470893479584,0.3957935588327109,-0.4567444916982509,-0.6817828560326951,-0.49364772891557224,1.0705611273433298,-0.07015287545557071,-1.7394218672290932e-7,-0.03509144267628239
1.2064128256513025,0.25180441364055756,0.05144747166545703,0.39579355340980465,-0.45674449051765137,-0.6817828611935377,-0.4936477271417779,1.0705611270235686,-0.07015287601998131,-1.6490831447843892e-7,-0.035091442993825786
1.2104208416833666,0.2518044114361287,0.05144747239593466,0.3957935482691649,-0.4567444894014955,-0.6817828660862651,-0.49364772546329433,1.0705611267209576,-0.07015287655507411,-1.5634341310852456e-7,-0.03509144329486827
1.2144288577154307,0.251804409346277,0.05144747308714241,0.39579354339610495,-0.4567444883462698,-0.6817828707248003,-0.49364772387500244,1.0705611264345776,-0.07015287706237133,-1.482231486097213e-7,-0.03509144358026694
1.2184368737474949,0.25180440736504983,0.05144747374119043,0.3957935387767021,-0.4567444873486521,-0.6817828751223435,-0.49364772237205795,1.070561126163558,-0.07015287754331614,-1.4052444902290622e-7,-0.035091443850834375
1.222444889779559,0.25180440548680355,0.051447474360075525,0.3957935343977578,-0.45674448640550114,-0.6817828792914097,-0.4936477209498768,1.0705611259070753,-0.07015287799927689,-1.3322543896982856e-7,-0.03509144410734098
1.2264529058116231,0.2518044037061877,0.05144747494568727,0.3957935302467599,-0.45674448551384683,-0.6817828832438643,-0.4936477196041209,1.0705611256643504,-0.07015287843155081,-1.2630537768681863e-7,-0.03509144435051714
1.2304609218436873,0.2518044020181296,0.05144747549981373,0.3957935263118472,-0.4567444846708808,-0.6817828869909569,-0.49364771833068516,1.070561125434645,-0.07015287884136792,-1.1974460012965334e-7,-0.03509144458105534
1.2344689378757514,0.25180440041782015,0.051447476024146926,0.3957935225817754,-0.45674448387394767,-0.6817828905433531,-0.4936477171256848,1.0705611252172615,-0.07015287922989431,-1.1352446127903787e-7,-0.03509144479961209
1.2384769539078155,0.25180439890069983,0.05144747652028799,0.395793519045885,-0.4567444831205368,-0.6817828939111645,-0.4936477159854437,1.0705611250115392,-0.07015287959823562,-1.0762728321672285e-7,-0.03509144500680982
1.2424849699398797,0.2518043974624461,0.05144747698975206,0.39579351569407106,-0.4567444824082741,-0.6817828971039784,-0.4936477149064831,1.0705611248168527,-0.07015287994744002,-1.0203630502823339e-7,-0.03509144520323864
1.2464929859719438,0.2518043960989608,0.05144747743397284,0.39579351251675426,-0.4567444817349151,-0.6817829001308837,-0.49364771388551115,1.07056112463261,-0.07015288027850132,-9.673563519567548e-8,-0.03509144538945801
1.250501002004008,0.2518043948063588,0.05144747785430707,0.3957935095048536,-0.4567444810983375,-0.681782903000498,-0.4936477129194125,1.0705611244582514,-0.07015288059236176,-9.171020658337271e-8,-0.035091445565998344
1.254509018036072,0.2518043935809565,0.05144747825203856,0.3957935066497605,-0.4567444804965346,-0.6817829057209912,-0.4936477120052394,1.0705611242932467,-0.07015288088991463,-8.694573367406292e-8,-0.03509144573336251
1.2585170340681362,0.25180439241926195,0.05144747862838218,0.3957935039433142,-0.4567444799276091,-0.681782908300109,-0.493647711140202,1.070561124137094,-0.07015288117200688,-8.242867203293969e-8,-0.03509144589202726
1.2625250501002003,0.2518043913179643,0.05144747898448751,0.39579350137777847,-0.4567444793897671,-0.6817829107451951,-0.4936477103216607,1.0705611239893191,-0.07015288143944147,-7.814617989467854e-8,-0.035091446042444595
1.2665330661322645,0.2518043902739248,0.051447479321442384,0.3957934989458196,-0.4567444788813124,-0.681782913063212,-0.4936477095471174,1.0705611238494726,-0.07015288169297969,-7.408608171885265e-8,-0.03509144618504303
1.2705410821643286,0.2518043892841679,0.051447479640276184,0.39579349664048535,-0.4567444784006414,-0.6817829152607603,-0.49364770881420816,1.0705611237171289,-0.07015288193334329,-7.023683365416627e-8,-0.03509144632022882
1.2745490981963927,0.25180438834587227,0.051447479941962984,0.39579349445518525,-0.45674447794623785,-0.6817829173440982,-0.493647708120696,1.0705611235918862,-0.0701528821612166,-6.658749077551482e-8,-0.035091446448387145
1.2785571142284569,0.25180438745636347,0.05144748022742453,0.3957934923836717,-0.456744477516668,-0.681782919319159,-0.49364770746446424,1.0705611234733632,-0.07015288237724836,-6.312767602599176e-8,-0.03509144656988317
1.282565130260521,0.2518043866131059,0.05144748049753302,0.39579349042002204,-0.4567444771105764,-0.6817829211915676,-0.4936477068435096,1.0705611233611996,-0.07015288258205366,-5.984755074831135e-8,-0.03509144668506306
1.2865731462925851,0.2518043858136956,0.05144748075311382,0.39579348855862195,-0.45674447672668156,-0.6817829229666571,-0.4936477062559367,1.0705611232550543,-0.07015288277621565,-5.673778679635893e-8,-0.03509144679425506
1.2905811623246493,0.25180438505585356,0.05144748099494791,0.39579348679414916,-0.4567444763637717,-0.6817829246494833,-0.49364770569995164,1.0705611231546046,-0.07015288296028718,-5.378954004808035e-8,-0.03509144689777032
1.2945891783567134,0.2518043843374192,0.051447481223774336,0.3957934851215582,-0.4567444760207012,-0.68178292624484,-0.4936477051738571,1.070561123059545,-0.07015288313479247,-5.099442528462633e-8,-0.035091446995903844
1.2985971943887775,0.25180438365634417,0.05144748144029242,0.39579348353606636,-0.4567444756963868,-0.6817829277572716,-0.4936477046760469,1.0705611229695866,-0.07015288330022841,-4.834449242124227e-8,-0.03509144708893531
1.3026052104208417,0.2518043830106865,0.051447481645163884,0.3957934820331397,-0.45674447538980456,-0.6817829291910865,-0.49364770420500104,1.0705611228844554,-0.07015288345706619,-4.5832203913074635e-8,-0.035091447177129864
1.3066132264529058,0.2518043823986053,0.05144748183901492,0.3957934806084801,-0.45674447509998606,-0.6817829305503698,-0.49364770375928124,1.0705611228038925,-0.07015288360575246,-4.345041336296458e-8,-0.035091447260738894
1.31062124248497,0.25180438181835507,0.05144748202243806,0.3957934792580131,-0.456744474826016,-0.6817829318389937,-0.49364770333752644,1.0705611227276528,-0.0701528837467107,-4.1192345255575526e-8,-0.035091447340000706
1.314629258517034,0.25180438126828114,0.051447482195993974,0.39579347797787656,-0.45674447456702877,-0.6817829330606301,-0.49364770293844873,1.0705611226555047,-0.07015288388034245,-3.905157567550553e-8,-0.03509144741514124
1.3186372745490982,0.2518043807468149,0.05144748236021322,0.39579347676440896,-0.45674447432220605,-0.6817829342187596,-0.49364770256082935,1.0705611225872287,-0.07015288400702831,-3.702201410814775e-8,-0.0350914474863747
1.3226452905811623,0.25180438025246904,0.05144748251559784,0.3957934756141395,-0.45674447409077423,-0.6817829353166822,-0.49364770220351506,1.0705611225226168,-0.07015288412712917,-3.509788612819944e-8,-0.035091447553904156
1.3266533066132264,0.25180437978383374,0.05144748266262288,0.39579347452377805,-0.45674447387200184,-0.6817829363575266,-0.49364770186541446,1.0705611224614726,-0.07015288424098717,-3.327371700657289e-8,-0.035091447617922135
1.3306613226452906,0.25180437933957234,0.051447482801737866,0.39579347349020555,-0.4567444736651973,-0.6817829373442589,-0.4936477015454949,1.07056112240361,-0.07015288434892668,-3.1544316179905195e-8,-0.035091447678611144
1.3346693386773545,0.2518043789184176,0.05144748293336816,0.3957934725104655,-0.4567444734697068,-0.681782938279691,-0.4936477012427792,1.070561122348853,-0.07015288445125521,-2.990476247423521e-8,-0.03509144773614423
1.3386773547094186,0.2518043785191683,0.05144748305791627,0.3957934715817548,-0.4567444732849122,-0.6817829391664891,-0.49364770095634253,1.0705611222970348,-0.07015288454826431,-2.8350390139325886e-8,-0.035091447790685425
1.3426853707414828,0.25180437814068546,0.051447483175763045,0.3957934707014169,-0.45674447311022903,-0.6817829400071806,-0.49364770068531005,1.0705611222479983,-0.0701528846402304,-2.6876775642426677e-8,-0.035091447842390266
1.3466933867735469,0.2518043777818894,0.05144748328726888,0.39579346986693303,-0.45674447294510484,-0.6817829408041616,-0.49364770042885353,1.0705611222015934,-0.07015288472741552,-2.547972500347887e-8,-0.0350914478914062
1.350701402805611,0.25180437744175654,0.05144748339277479,0.3957934690759157,-0.4567444727890172,-0.6817829415597039,-0.49364770018618964,1.0705611221576796,-0.07015288481006812,-2.4155261990224675e-8,-0.035091447937872985
1.3547094188376752,0.25180437711931647,0.05144748349260347,0.3957934683261015,-0.4567444726414722,-0.6817829422759611,-0.4936476999565768,1.0705611221161229,-0.07015288488842372,-2.289961678651065e-8,-0.03509144798192315
1.3587174348697393,0.2518043768136492,0.05144748358706026,0.39579346761534523,-0.45674447250200306,-0.6817829429549751,-0.4936476997393135,1.070561122076797,-0.07015288496270562,-2.1709215221596807e-8,-0.03509144802368233
1.3627254509018034,0.25180437652388266,0.05144748367643408,0.3957934669416129,-0.45674447237016824,-0.6817829435986816,-0.4936476995337358,1.070561122039582,-0.07015288503312556,-2.05806687344593e-8,-0.03509144806326962
1.3667334669338675,0.25180437624918994,0.05144748376099832,0.3957934663029766,-0.45674447224555054,-0.6817829442089158,-0.4936476993392155,1.070561122004365,-0.07015288509988418,-1.9510764630738296e-8,-0.03509144810079795
1.3707414829659317,0.25180437598878724,0.05144748384101169,0.39579346569760887,-0.4567444721277553,-0.6817829447874175,-0.4936476991551581,1.0705611219710383,-0.07015288516317182,-1.8496457029222242e-8,-0.03509144813637434
1.3747494989979958,0.2518043757419315,0.051447483916718974,0.3957934651237771,-0.4567444720164096,-0.6817829453358362,-0.49364769898100114,1.0705611219395008,-0.07015288522316883,-1.7534858151625167e-8,-0.03509144817010029
1.37875751503006,0.2518043755079182,0.05144748398835179,0.3957934645798392,-0.45674447191116074,-0.6817829458557354,-0.49364769881621234,1.0705611219096562,-0.07015288528004626,-1.6623230170843025e-8,-0.03509144820207201
1.382765531062124,0.25180437528607946,0.05144748405612932,0.3957934640642384,-0.45674447181167543,-0.6817829463485978,-0.49364769866028796,1.0705611218814142,-0.07015288533396624,-1.5758977403180432e-8,-0.035091448232380695
1.3867735470941882,0.2518043750757822,0.05144748412025894,0.3957934635754988,-0.45674447171763843,-0.6817829468158288,-0.4936476985127514,1.0705611218546882,-0.07015288538508249,-1.493963893976129e-8,-0.03509144826111282
1.3907815631262523,0.2518043748764262,0.05144748418093691,0.39579346311222174,-0.4567444716287518,-0.6817829472587608,-0.4936476983731517,1.070561121829397,-0.07015288543354073,-1.4162881623741653e-8,-0.03509144828835037
1.3947895791583165,0.25180437468744243,0.051447484238348905,0.39579346267308096,-0.45674447154473385,-0.681782947678657,-0.4936476982410621,1.070561121805464,-0.07015288547947911,-1.3426493465251192e-8,-0.03509144831417105
1.3987975951903806,0.25180437450829146,0.051447484292670626,0.3957934622568195,-0.4567444714653183,-0.6817829480767149,-0.49364769811607867,1.070561121782816,-0.07015288552302862,-1.272837732591116e-8,-0.03509144833864853
1.4028056112224447,0.2518043743384618,0.05144748434406833,0.39579346186224573,-0.45674447139025337,-0.68178294845407,-0.4936476979978194,1.0705611217613837,-0.07015288556431344,-1.2066544965183728e-8,-0.035091448361852656
1.4068136272545089,0.2518043741774688,0.05144748439269933,0.39579346148823014,-0.45674447131930107,-0.6817829488117982,-0.4936476978859226,1.0705611217411024,-0.07015288560345129,-1.143911139182194e-8,-0.03509144838384966
1.410821643286573,0.25180437402485273,0.05144748443871249,0.39579346113370195,-0.45674447125223644,-0.6817829491509204,-0.49364769778004625,1.0705611217219102,-0.07015288564055376,-1.084428946896678e-8,-0.03509144840470229
1.4148296593186371,0.25180437388017796,0.051447484482248645,0.39579346079764616,-0.4567444711888467,-0.6817829494724037,-0.4936476976798665,1.0705611217037483,-0.07015288567572668,-1.0280384913722325e-8,-0.03509144842447007
1.4188376753507013,0.2518043737430314,0.05144748452344108,0.3957934604791007,-0.4567444711289308,-0.6817829497771651,-0.49364769758507704,1.0705611216865618,-0.07015288570907033,-9.745791409168628e-9,-0.03509144844320942
1.4228456913827654,0.25180437361302144,0.0514474845624159,0.39579346017715333,-0.45674447107229865,-0.6817829500660743,-0.49364769749538795,1.0705611216702982,-0.07015288574067984,-9.238986026080804e-9,-0.03509144846097381
1.4268537074148295,0.25180437348977686,0.05144748459929244,0.3957934598909396,-0.4567444710187706,-0.6817829503399552,-0.49364769741052494,1.070561121654908,-0.07015288577064534,-8.758524977489087e-9,-0.03509144847781396
1.4308617234468937,0.2518043733729458,0.05144748463418359,0.3957934596196401,-0.45674447096817666,-0.6817829505995895,-0.49364769733022845,1.0705611216403443,-0.0701528857990523,-8.303039414308297e-9,-0.03509144849377793
1.4348697394789578,0.2518043732621946,0.051447484667196196,0.3957934593624777,-0.45674447092035625,-0.6817829508457178,-0.4936476972542529,1.0705611216265625,-0.07015288582598175,-7.87123160564897e-9,-0.035091448508911285
1.438877755511022,0.25180437315720705,0.05144748469843135,0.39579345911871605,-0.4567444708751576,-0.6817829510790425,-0.49364769718236584,1.0705611216135211,-0.07015288585151053,-7.461871225896469e-9,-0.03509144852325723
1.442885771543086,0.2518043730576832,0.0514474847279847,0.39579345888765716,-0.4567444708324372,-0.6817829513002293,-0.49364769711434736,1.0705611216011799,-0.07015288587571143,-7.073791843065335e-9,-0.03509144853685672
1.4468937875751502,0.2518043729633389,0.05144748475594676,0.39579345866863924,-0.45674447079205927,-0.6817829515099094,-0.49364769704998945,1.0705611215895017,-0.07015288589865351,-6.705887596940459e-9,-0.03509144854974858
1.4509018036072143,0.2518043728739047,0.051447484782403165,0.3957934584610351,-0.4567444707538956,-0.6817829517086812,-0.4936476969890951,1.0705611215784505,-0.07015288592040222,-6.357110097191883e-9,-0.035091448561969614
1.4549098196392785,0.2518043727891251,0.05144748480743494,0.39579345826425005,-0.45674447071782504,-0.6817829518971119,-0.4936476969314781,1.070561121567993,-0.07015288594101961,-6.026465383319251e-9,-0.035091448573554715
1.4589178356713426,0.251804372708758,0.05144748483111877,0.3957934580777205,-0.45674447068373286,-0.6817829520757394,-0.4936476968769621,1.070561121558097,-0.0701528859605645,-5.713011139580487e-9,-0.03509144858453696
1.4629258517034067,0.2518043726325738,0.0514474848535272,0.39579345790091214,-0.45674447065151075,-0.6817829522450733,-0.49364769682538023,1.0705611215487327,-0.07015288597909267,-5.415853978776423e-9,-0.035091448594947706
1.4669338677354709,0.2518043725603549,0.051447484874728874,0.39579345773331853,-0.4567444706210562,-0.6817829524055972,-0.4936476967765747,1.0705611215398714,-0.07015288599665696,-5.134146958462973e-9,-0.03509144860481669
1.470941883767535,0.25180437249189497,0.051447484894788745,0.3957934575744596,-0.4567444705922726,-0.6817829525577691,-0.4936476967303962,1.070561121531486,-0.07015288601330753,-4.867087100802754e-9,-0.035091448614172085
1.4749498997995991,0.25180437242699844,0.05144748491376828,0.3957934574238803,-0.45674447056506823,-0.6817829527020235,-0.4936476966867034,1.070561121523551,-0.07015288602909188,-4.6139131539340855e-9,-0.03509144862304061
1.4789579158316633,0.25180437236547987,0.05144748493172562,0.3957934572811491,-0.45674447053935663,-0.681782952838772,-0.49364769664536245,1.0705611215160424,-0.07015288604405505,-4.373903408809711e-9,-0.0350914486314476
1.4829659318637274,0.25180437230716357,0.051447484948715795,0.39579345714585734,-0.456744470515056,-0.6817829529684052,-0.49364769660624697,1.070561121508937,-0.07015288605823974,-4.146373661622178e-9,-0.03509144863941705
1.4869739478957915,0.25180437225188285,0.051447484964790874,0.3957934570176172,-0.4567444704920891,-0.6817829530912931,-0.49364769656923707,1.0705611215022135,-0.07015288607168646,-3.9306752391948156e-9,-0.03509144864697174
1.4909819639278556,0.25180437219947976,0.05144748498000011,0.3957934568960613,-0.45674447047038275,-0.6817829532077865,-0.4936476965342196,1.070561121495851,-0.07015288608443357,-3.726193178130051e-9,-0.03509144865413324
1.4949899799599198,0.2518043721498046,0.051447484994390114,0.39579345678084144,-0.45674447044986793,-0.681782953318218,-0.4936476965010872,1.0705611214898303,-0.07015288609651744,-3.5323444685662537e-9,-0.035091448660921995
1.498997995991984,0.2518043721027154,0.051447485008004994,0.39579345667162735,-0.45674447043047933,-0.6817829534229031,-0.49364769646973855,1.070561121484133,-0.07015288610797261,-3.3485763874993626e-9,-0.03509144866735742
1.503006012024048,0.2518043720580776,0.05144748502088648,0.39579345656810627,-0.4567444704121552,-0.6817829535221405,-0.49364769644007767,1.070561121478742,-0.07015288611883173,-3.1743649409626367e-9,-0.03509144867345788
1.5070140280561122,0.2518043720157636,0.05144748503307406,0.3957934564699814,-0.4567444703948372,-0.6817829536162135,-0.4936476964120137,1.0705611214736406,-0.07015288612912583,-3.0092133338774177e-9,-0.03509144867924081
1.5110220440881763,0.2518043719756525,0.05144748504460509,0.3957934563769715,-0.45674447037847016,-0.6817829537053911,-0.49364769638546074,1.0705611214688133,-0.07015288613888429,-2.8526506132572384e-9,-0.03509144868472273
1.5150300601202404,0.2518043719376296,0.05144748505551492,0.39579345628881013,-0.456744470363002,-0.6817829537899277,-0.4936476963603375,1.0705611214642452,-0.07015288614813497,-2.704230299301211e-9,-0.0350914486899193
1.5190380761523046,0.25180437190158633,0.051447485065837,0.39579345620524464,-0.45674447034838334,-0.6817829538700648,-0.49364769633656697,1.0705611214599227,-0.07015288615690428,-2.563529093666173e-9,-0.03509144869484537
1.5230460921843687,0.2518043718674196,0.05144748507560297,0.39579345612603545,-0.45674447033456766,-0.6817829539460313,-0.49364769631407635,1.0705611214558324,-0.07015288616521727,-2.4301456914237676e-9,-0.03509144869951503
1.5270541082164328,0.2518043718350318,0.05144748508484279,0.39579345605095556,-0.45674447032151094,-0.681782954018044,-0.4936476962927968,1.070561121451962,-0.07015288617309766,-2.3036996480834375e-9,-0.03509144870394159
1.531062124248497,0.25180437180433024,0.05144748509358477,0.3957934559797899,-0.45674447030917154,-0.6817829540863088,-0.49364769627266314,1.0705611214482993,-0.07015288618056795,-2.183830304002019e-9,-0.035091448708137726
1.535070140280561,0.25180437177522724,0.05144748510185574,0.3957934559123343,-0.45674447029751014,-0.6817829541510206,-0.4936476962536137,1.0705611214448336,-0.07015288618764949,-2.070195731559924e-9,-0.03509144871211541
1.539078156312625,0.25180437174763953,0.05144748510968105,0.3957934558483954,-0.45674447028648946,-0.6817829542123643,-0.49364769623559007,1.070561121441554,-0.0701528861943625,-1.9624717579595805e-9,-0.03509144871588603
1.5430861723446891,0.25180437172148834,0.05144748511708471,0.3957934557877901,-0.4567444702760744,-0.6817829542705152,-0.4936476962185371,1.070561121438451,-0.07015288620072614,-1.8603510838369351e-9,-0.03509144871946035
1.5470941883767533,0.25180437169669884,0.05144748512408942,0.3957934557303445,-0.4567444702662318,-0.6817829543256392,-0.4936476962024025,1.0705611214355144,-0.07015288620675861,-1.7635423643484238e-9,-0.035091448722848584
1.5511022044088174,0.25180437167320013,0.05144748513071667,0.3957934556758941,-0.45674447025693016,-0.6817829543778939,-0.4936476961871369,1.0705611214327357,-0.0701528862124771,-1.6717694061937271e-9,-0.035091448726060424
1.5551102204408815,0.2518043716509251,0.051447485136986784,0.39579345562428253,-0.4567444702481398,-0.6817829544274286,-0.4936476961726935,1.0705611214301063,-0.07015288621789798,-1.5847703646840623e-9,-0.035091448729105044
1.5591182364729457,0.25180437162981,0.051447485142919004,0.395793455575362,-0.4567444702398327,-0.681782954474385,-0.4936476961590279,1.0705611214276183,-0.07015288622303671,-1.5022970137822412e-9,-0.035091448731991146
1.5631262525050098,0.2518043716097944,0.05144748514853153,0.3957934555289922,-0.4567444702319824,-0.6817829545188969,-0.4936476961460985,1.070561121425264,-0.070152886227908,-1.4241140222497006e-9,-0.03509144873472698
1.567134268537074,0.2518043715908212,0.05144748515384157,0.3957934554850402,-0.4567444702245637,-0.6817829545610918,-0.49364769613386544,1.0705611214230362,-0.07015288623252572,-1.3499982780781332e-9,-0.03509144873732037
1.571142284569138,0.251804371572836,0.05144748515886543,0.39579345544337996,-0.45674447021755293,-0.6817829546010902,-0.4936476961222913,1.0705611214209283,-0.07015288623690309,-1.2797382839860907e-9,-0.03509144873977873
1.5751503006012022,0.25180437155578744,0.05144748516361852,0.39579345540389205,-0.4567444702109278,-0.6817829546390063,-0.4936476961113407,1.0705611214189334,-0.07015288624105262,-1.2131335238272672e-9,-0.03509144874210909
1.5791583166332663,0.25180437153962676,0.051447485168115425,0.39579345536646315,-0.456744470204667,-0.6817829546749485,-0.49364769610097986,1.070561121417046,-0.07015288624498615,-1.149993911906494e-9,-0.0350914487443181
1.5831663326653305,0.2518043715243077,0.051447485172369946,0.39579345533098603,-0.45674447019875064,-0.6817829547090196,-0.49364769609117726,1.07056112141526,-0.07015288624871492,-1.0901392533576145e-9,-0.03509144874641209
1.5871743486973946,0.25180437150978646,0.05144748517639514,0.3957934552973589,-0.4567444701931598,-0.6817829547413169,-0.4936476960819027,1.07056112141357,-0.07015288625224961,-1.033398702057172e-9,-0.03509144874839704
1.5911823647294587,0.25180437149602153,0.05144748518020336,0.39579345526548526,-0.45674447018787645,-0.6817829547719327,-0.4936476960731278,1.0705611214119706,-0.07015288625560027,-9.796102950443045e-10,-0.035091448750278635
1.5951903807615229,0.2518043714829735,0.051447485183806305,0.39579345523527387,-0.4567444701828839,-0.6817829548009546,-0.4936476960648256,1.0705611214104573,-0.07015288625877653,-9.286205084708561e-10,-0.03509144875206224
1.599198396793587,0.2518043714706051,0.051447485187215015,0.39579345520663795,-0.45674447017816605,-0.6817829548284655,-0.49364769605697073,1.0705611214090256,-0.07015288626178744,-8.80283792900557e-10,-0.03509144875375297
1.6032064128256511,0.2518043714588809,0.05144748519043998,0.3957934551794953,-0.45674447017370784,-0.681782954854544,-0.49364769604953906,1.0705611214076707,-0.0701528862646416,-8.344621601652966e-10,-0.03509144875535565
1.6072144288577153,0.25180437144776735,0.05144748519349107,0.3957934551537683,-0.45674447016949504,-0.6817829548792647,-0.4936476960425078,1.0705611214063886,-0.07015288626734717,-7.910247713158013e-10,-0.035091448756874866
