time,angle_pc,w_pc,p_pc,q_pc,gamma,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c,gamma_tracker
1.9138276553106213,725.1622549831229,1.0069105833054595,0.8051276422035234,0.5847363588340945,1.4005835275835434,-1.8444183222613098,2.704241477930903,-0.8598231556692189,-1.4494145442093531,1.7403200301283877,-0.2909054859195366,-0.27689401959990545,1.0312383270842156,-0.7543443074837368,6.243135338402996
1.9238476953907815,728.9658304543285,1.0069131464199492,0.8054449791926721,0.5848896559042182,1.4006162966373785,2.7200135613346004,-1.7839664248299552,-0.9360471365040507,1.864131132922195,-0.9616110719600157,-0.9025200609611205,0.8524134450192106,-0.9831744858172963,0.13076104080159395,6.243639134081454
1.9338677354709417,732.7694154891242,1.0069156482676656,0.8057649834739656,0.5850430959385191,1.4006483318231284,-2.4467460467652073,0.10980219561456933,2.3369438511484857,-1.4913723021572656,-0.2233429914846581,1.7147152936421237,-1.0680614459967614,0.5195271366498252,0.5485343093497118,6.244130780052343
1.9438877755511021,736.5730098572636,1.006918087099501,0.8060734699579145,0.58519380189637,1.400679698577212,1.1397661999586368,1.6111732686319125,-2.75093946858799,0.48855678271756503,1.3139717552563772,-1.8025285379737819,0.8323957848532364,0.16403589500680216,-0.9964316798580136,6.244610557231242
1.9539078156312624,740.3766133298674,1.0069204673876333,0.8063682121113174,0.5853371229090372,1.40071045070673,0.6490650431964844,-2.65191905076802,2.0028540075736765,0.7206716472043802,-1.8495095488039537,1.1288379015998427,-0.24474173986804623,-0.7787143699263837,1.0234561097968176,6.245078760592591
1.9639278557114228,744.1802256809247,1.006922788918881,0.8066450867335306,0.5854698425721695,1.4007406607675321,-2.164205098565092,2.5725997247069436,-0.40839462614160604,-1.6254790450473242,1.603707484602104,0.021771560445235538,-0.4467299281935504,1.064616952997914,-0.6178870248039271,6.245535658547885
1.973947895791583,747.9838466934614,1.0069250550277349,0.8069246639842685,0.5856041076022147,1.4007701296313801,2.765312119655955,-1.4062495755458264,-1.359062544110239,1.8435465563443498,-0.6803220548348238,-1.1632245015080018,0.9498158527874565,-0.9007170204869486,-0.0490988322994893,6.245981529456763
1.9839679358717435,751.7874761584203,1.006927264201538,0.807201530419572,0.585739386722909,1.4007989757577566,-2.1981975303753294,-0.3545342022154798,2.552731732589976,-1.2827232586334998,-0.5305187041269122,1.8132419627596381,-1.0517006306601682,0.35597010605466795,0.695730524605321,6.2464166285117395
1.9939879759519037,755.5911138691674,1.006929421201549,0.8074684894773189,0.5858676300438954,1.4008272052205142,0.7021559814993368,1.965949620357149,-2.668105601857148,0.17991477914731113,1.517240213474221,-1.6971549926213791,0.7091091781708199,0.3395726010156577,-1.0486817791869938,6.246841226976504
2.004008016032064,759.3947596249906,1.0069315251011588,0.807730535304759,0.5859945945124816,1.4008548335844613,1.090911305622947,-2.747062532377568,1.6561512267565677,0.9989320900904779,-1.862914627117732,0.8639825370284662,-0.06655469392653302,-0.89198216193287,0.9585368558591476,6.247255568775611
2.0140280561122244,763.1984132301476,1.00693357726306,0.8079962421710171,0.5861228540111701,1.4008818226704511,-2.423381954235113,2.367568279287674,0.05581367489664135,-1.755694921107339,1.4214321957690084,0.3342627253345874,-0.6044902265428672,1.0676449972077109,-0.46315477066852156,6.24765990083189
2.024048096192385,767.0020744966223,1.0069355790314316,0.8082466853439906,0.586245956808595,1.4009082638766346,2.732130566385826,-0.9876128783537593,-1.7445176880381765,1.7706051071941746,-0.37935158913964895,-1.3912535180534273,1.0203611475710128,-0.7920851163613694,-0.2282760312165092,6.248054466349066
2.034068136272545,770.8057432361837,1.0069375342231304,0.8084835912749881,0.5863618919119672,1.400934199526708,-1.8865753375134677,-0.8099595475842216,2.696534885093226,-1.0374118438552138,-0.8230566068021163,1.8604684506573066,-1.0051616810130772,0.18155933998571838,0.8236023410223337,6.248439508867023
2.0440881763527052,774.6094192625269,1.0069394385105626,0.8087189833893387,0.5864750934091022,1.4009595514561115,0.24351201484806373,2.2656621150814393,-2.5091741299333683,-0.13423000007673036,1.6776644687265503,-1.5434344686498722,0.5650060273191417,0.5060333633195515,-1.0710393906425604,6.24881523320449
2.0541082164328657,778.4131023996912,1.0069412980056558,0.808950730507896,0.586587474519338,1.4009843352431555,1.5027627430622572,-2.764253281991213,1.26149053892697,1.2491448292044998,-1.8233822441721,0.5742374149685202,0.11420056855233268,-0.9800644553623399,0.8658638868072737,6.24918188345622
2.064128256513026,782.2167924754174,1.0069431123939012,0.8091758159145905,0.586698064912739,1.4010085823151384,-2.614352895244518,2.094812519082,0.5195403761586247,-1.8362241451732897,1.1985758124450774,0.6376483327282412,-0.7454731165048807,1.0400254029442157,-0.2945522864426388,6.249539673180668
2.074148296593186,786.0204893208374,1.0069448827378276,0.8093973619740441,0.5868048338971931,1.4010322955214578,2.6213474410299544,-0.5399774358419878,-2.0813700051895436,1.6473500201569975,-0.06726040608396133,-1.580089614072803,1.0619086192170732,-0.6603450399587525,-0.4015635792601653,6.249888815521704
2.0841683366733466,789.8241927714043,1.0069466097275146,0.8096127521060958,0.5869098587500207,1.4010554937681414,-1.5205576754287153,-1.2433558616446971,2.763913537074778,-0.7623085902600817,-1.0925083005365261,1.854816890795533,-0.9295765727422252,0.001325224398946112,0.9282513483452133,6.250229517335544
2.094188376753507,793.6279026671256,1.0069482954534648,0.8098223221803103,0.5870138145256203,1.4010781813807849,-0.22304335212652937,2.5015698243559794,-2.2785264722277443,-0.44490662557016336,1.7906045115910556,-1.3456978860217224,0.40420039851661543,0.6585612466421384,-1.0627616451558555,6.250561986404464
2.1042084168336674,797.4316188541723,1.0069499411064278,0.8100279592189509,0.5871137984867545,1.4011003727333218,1.872706952576558,-2.702814094949577,0.8301071423747396,1.4641253593386394,-1.7319859424657067,0.26786058312816197,0.292299851205326,-1.0403491531780409,0.7480493019739374,6.250886423835966
2.1142284569138274,801.2353411768279,1.0069515437553413,0.8102398942878551,0.5872172402329959,1.4011219862212572,-2.731109004779041,1.7617556698845853,0.9693533348960512,-1.8645456098887139,0.9413674413409127,0.9231781685473126,-0.8655268021244624,0.9824711370060216,-0.11694433487918873,6.251203006025864
2.124248496993988,805.0390694822125,1.0069531089750965,0.8104238871256004,0.5873067141528081,1.4011433003137204,2.4355656675667143,-0.07604146305093984,-2.359524204514049,1.4770393748708912,0.24707785503222512,-1.724117229902695,1.0730985209316901,-0.5092214220728364,-0.5638770988560078,6.251511937113216
2.1342685370741483,808.8428036273864,1.0069546363507653,0.8106153255559869,0.5873992794482065,1.4011640542572954,-1.1104970576902105,-1.6421507782327,2.752647835925425,-0.4652326976563653,-1.3311389189746912,1.7963716166313346,-0.8270780574613135,-0.17951550832169422,1.0065935657846932,6.251813398303043
2.1442885771543083,812.6465434695767,1.0069561264257285,0.8108013419414317,0.587490851960259,1.4011843474307022,-0.6841321807808173,2.6665714535296554,-1.9824392727439295,-0.7432195663097098,1.8526242368874564,-1.1094046705762153,0.2312887764924445,0.7926426330647605,-1.0239314095539038,6.252107567650838
2.1543086172344688,816.4502888715593,1.0069575797857369,0.8109853274147761,0.5875805419367924,1.4012041776975617,2.1899061138928744,-2.564124808491255,0.3742186946011846,1.6375737503564007,-1.5911111632235628,-0.046462587132639656,0.4625277159740906,-1.0709098757252282,0.6083821597539043,6.252394620672488
2.164328657314629,820.2540396979633,1.0069589982156575,0.8111643082862923,0.587668212351296,1.4012235698012514,-2.7703274191519873,1.3779058774630788,1.3924215416910173,-1.8398123955325225,0.6570971094869654,1.182715286046521,-0.9610741593713494,0.8965246604068886,0.06454949896566842,6.252674732269859
2.1743486973947896,824.0577958177331,1.0069603826318834,0.8113380192831989,0.5877550019186372,1.4012425272043953,2.1799094179533784,0.39088928860068173,-2.5707987065709283,1.2644327819029035,0.5546638883986357,-1.819096670299595,1.0534836433948018,-0.3430308815943335,-0.7104527618106339,6.252948070689742
2.1843687374749496,827.8615571057776,1.0069617341804789,0.8115097259512785,0.5878389233309694,1.4012610657624471,-0.6680179793063924,-1.9947324335015142,2.6627504128017017,-0.1546059159104933,-1.5320050479859493,1.6866109638966358,-0.700530146390632,-0.35570660525465164,1.0562367516382352,6.253214803068826
2.19438877755511,831.6653234331299,1.0069630504210745,0.8116735036808472,0.5879178336005593,1.4012792067621298,-1.1264270842731388,2.755586162810269,-1.62915907853889,-1.0205399059520657,1.8617348650229593,-0.8411949590707486,0.0512664501553218,0.904263994631496,-0.955530444789983,6.253475073754709
2.2044088176352705,835.4690946744357,1.0069643368691377,0.8118312737091202,0.5879953241831516,1.4012969504682966,2.445026272263301,-2.3519188787065297,-0.09310739356020903,1.764391468579414,-1.4046670713899625,-0.35972439718898974,0.6199031926656985,-1.0707513973907423,0.45084820472187026,6.253729054556192
2.214428857715431,839.272870712618,1.0069655902753831,0.8119946422547756,0.588075492187005,1.4013142340620417,-2.730308390859621,0.9540012798540003,1.7763071110025,-1.7624442344632278,0.3537915255549592,1.4086527089075338,-1.0292202287769132,0.7845687462025185,0.24465148257268599,6.253976883671946
2.224448897795591,843.0766514305222,1.0069668155649498,0.8121422435937373,0.5881471151566524,1.401331212153213,1.8615050941307865,0.8473724320292048,-2.708877526167242,1.015502284476983,0.8466386235972321,-1.8621409080707256,1.003492327685446,-0.16654922716332507,-0.8369431005327682,6.254218725043824
2.2344689378757514,846.8804367157513,1.0069680080833685,0.8122985701412977,0.5882248132261341,1.4013477179850762,-0.2057484509004936,-2.2907919326980988,2.4965403835875435,0.16069057158847247,-1.6892231613644166,1.5285325897759217,-0.5535022882928228,-0.522083992415185,1.0755862806987397,6.254454703545963
2.244488977955912,850.6842264573139,1.0069691734220674,0.8124449659881022,0.5882966538213701,1.401363897341692,-1.5372006843074684,2.7660538262611265,-1.2288531419746993,-1.2689725274430579,1.8177610556850314,-0.5487885282416944,-0.1306744862893837,0.9902017457973036,-0.8595272595276601,6.254684979194007
2.254509018036072,854.4880205479072,1.0069703110443746,0.8125869970128385,0.5883676907837565,1.4013797083264365,2.6305625974077405,-2.0721223962093593,-0.55844020121275,1.8408535113023112,-1.1779143403143066,-0.6629391709852773,0.7598143387854118,-1.039798179082634,0.27998384027948087,6.2549096857225015
2.2645290581162323,858.2918188854132,1.006971421447696,0.8127280507370455,0.5884369221637419,1.4013951648902865,-2.6120706865341456,0.5021869529738365,2.10988373355577,-1.634582803870249,0.04014196285526919,1.5944408410108775,-1.0678883763498297,0.6497718251136599,0.41811655123887,6.25512895939943
2.2745490981963927,862.0956213626932,1.0069725046422462,0.8128500125374355,0.5884948585656156,1.4014103574306447,1.489397561739091,1.2802605717889899,-2.7696581335318107,0.7373460154865293,1.1146164053863237,-1.851962420871393,0.9245167472913663,0.015111931747297198,-0.9396286790395423,6.255342925924043
2.284569138276553,865.8994278774397,1.0069735588016762,0.8129904439094139,0.5885640983247854,1.401425074759861,0.26304510035810613,-2.5216066308119087,2.2585615304539672,0.47158988415607167,-1.798137350897453,1.3265474667425807,-0.3902163775489102,-0.673762728063905,1.0639791056112036,6.255551702611108
2.294589178356713,869.7032383333291,1.006974589837608,0.8131202788183043,0.5886289868804784,1.4014395166344475,-1.9044409621517306,2.6971827240250463,-0.792741761874644,-1.4811543748827587,1.721580495475098,-0.2404261205931399,-0.30921099714960143,1.0477276296973095,-0.7385166325481053,6.255755436189246
2.3046092184368736,873.5070526354789,1.0069755952278008,0.8132440727062351,0.5886887879396013,1.4014536133891167,2.740933828911491,-1.732551006164978,-1.008382822741884,1.8645846005890272,-0.9172432140595974,-0.9473413865289246,0.8780909780384126,-0.978791860363061,0.1007008823267104,6.255954237148607
2.314629258517034,877.310870690707,1.006976576998894,0.8133677109601322,0.5887505865151947,1.4014674027555656,-2.418812565456608,0.03539911084155267,2.383413454623362,-1.4597874850473045,-0.2748563948416637,1.7346438798906294,-1.0758402806401235,0.49597727046134454,0.5798630101793378,6.256148230200387
2.3246492985971945,881.1146924081345,1.0069775346085246,0.8134869681856024,0.588808993470121,1.4014808715671159,1.0740936254421811,1.6769130294955668,-2.7510066549379717,0.4378631277994631,1.3507751790515639,-1.7886383068495681,0.8187462992609466,0.1966762610191644,-1.0154225602818614,6.256337527342173
2.3346693386773545,884.9185176996149,1.0069784704508515,0.8136019810752165,0.5888646619544393,1.4014940065912016,0.724851701395089,-2.680507474427934,1.9556557730317135,0.7691925900773049,-1.8557035932602661,1.0865110031825458,-0.21539148515533313,-0.8063625082527296,1.0217539934070385,6.256522249538135
2.344689378757515,888.7223464812585,1.0069793838204257,0.8137151054691054,0.5889199667830136,1.4015068762611558,-2.217571134512452,2.5509998059858336,-0.3334286714800838,-1.6511096836036838,1.5761178522104926,0.07499183139062586,-0.4792102724070149,1.0752507414292938,-0.5960404690241569,6.256702504573326
2.3547094188376754,892.5261786675317,1.0069802718817944,0.8138269597400974,0.5889746054371084,1.40151944314161,2.7728853724399545,-1.3429601583440753,-1.429925214098292,1.8349469848234823,-0.6301693515258702,-1.2047776332964177,0.9713187570992897,-0.8895113363100325,-0.08180742079347203,6.256878386639734
2.3647294589178354,896.3300141714968,1.0069811413273564,0.8139395048724091,0.5890293944247361,1.4015316873350592,-2.1560181212285565,-0.4329032133602404,2.588921334585797,-1.2431098213847918,-0.5821574716415896,1.8252672930271736,-1.052883061061669,0.3276433558358795,0.7252397052208595,6.257050021742851
2.374749498997996,900.1338529141399,1.006981986553394,0.8140475788317297,0.5890846583143082,1.40154364839661,0.6275637198213708,2.0258989989365213,-2.6534627187581616,0.12568758096160365,1.5483675776704477,-1.674055158631934,0.6892285238916555,0.37290854903340065,-1.06213707292574,6.257217490261721
2.3847695390781563,903.9376948189515,1.0069828151624722,0.8141492436568303,0.5891325146544449,1.4015553825344542,1.1663393790281658,-2.7626004238840753,1.5962610448485586,1.0448766855443834,-1.8600133722940622,0.8151366867517114,-0.034064774452532004,-0.915952978290667,0.9500177527347912,6.257380921471065
2.3947895791583167,907.7415398079626,1.0069836200259574,0.814250998098344,0.5891847715871703,1.4015668045513054,-2.467263242811604,2.3313208140542203,0.13594242875705098,-1.7736754282825085,1.385248178108289,0.3884272501756391,-0.6356401760362002,1.0717836893470485,-0.43614351331436707,6.257540382952039
2.4048096192384767,911.5453878080942,1.0069844071700453,0.8143490127664049,0.5892330588022954,1.401577984333362,2.7252061555398286,-0.9144085549645924,-1.8107976005823079,1.7526202213987685,-0.32485462320379954,-1.4277655981942943,1.0367128405474462,-0.7744630807486247,-0.26224975980680787,6.25769599293924
2.414829659318637,915.3492387460766,1.0069851757858674,0.8144448235289533,0.5892803622135299,1.4015889074451366,-1.830990685963143,-0.8892244678415483,2.7202151538005177,-0.9905893681517706,-0.8728860360248474,1.8634754041761088,-0.9994936367968856,0.1495973030201385,0.8498963337725426,6.2578478395569395
2.4248496993987976,919.153092553766,1.0069859264275505,0.81453842905597,0.5893274133015614,1.401599572795008,0.1625729020635559,2.3170562666557197,-2.4796291687229903,-0.1902585750723369,1.7015934558925254,-1.5113348808198452,0.5396323052255656,0.5386478421844325,-1.0782801474137977,6.257996016385049
2.434869739478958,922.9569491615038,1.006986659909502,0.8146292108796219,0.5893716661875549,1.4016099958388033,1.5747712892678163,-2.765473772862893,1.1907024835922164,1.2907324214094158,-1.8109670475706707,0.520234626161859,0.14852663322227438,-0.9993189443457287,0.8507923111210763,6.258140613434595
2.444889779559118,926.7608084978418,1.0069873721814637,0.8147237734771764,0.5894175220818989,1.4016201330302085,-2.646419733821298,2.044576685823461,0.6018430479968276,-1.845463177623631,1.1545826189678143,0.6908805586547125,-0.7740147907107454,1.0374626090011472,-0.26344781828989594,6.25828169738635
2.4549098196392785,930.5646704968783,1.006988068120513,0.8148038652961719,0.5894570180521823,1.401630120174109,2.599209426303067,-0.4591945900767369,-2.140014836227795,1.6199097887028377,-0.01006405557387624,-1.6098457331301557,1.072295333695475,-0.6369093994707482,-0.435385934224225,6.258419370219987
2.464929859719439,934.3685350953848,1.0069887482607214,0.8148966196767977,0.5895032154403359,1.4016397698600687,-1.4531316028175225,-1.3204194334605854,2.7735510362792946,-0.7095324797133179,-1.1387185068813024,1.8482509865942331,-0.9172625490452837,-0.03300765403277344,0.9502702030793738,6.258553715895049
2.474949899799599,938.1724022299513,1.0069894112242905,0.8149706098890069,0.5895392267662501,1.4016493161436607,-0.30749189598389914,2.541872175725647,-2.234380279742529,-0.5008784303984062,1.8060014619013025,-1.3051230315040043,0.37427470563331494,0.6890862630106638,-1.0633609686447782,6.258684807758055
2.4849699398797593,941.9762718406397,1.0069900586588136,0.8150510203254544,0.5895788635771985,1.40165858070439,1.9381997059621217,-2.6886965704941908,0.7504968645446871,1.4995044120260728,-1.7097332770201112,0.21022886499364152,0.32704466421442235,-1.0538941913817446,0.726849527181309,6.258812730323054
2.49498997995992,945.7801438673829,1.0069906907591413,0.8151297608406936,0.589617331011271,1.4016676304410973,-2.749530879075659,1.6987129490924737,1.0508179299929825,-1.864132953662737,0.8905727679524678,0.9735601857100225,-0.8901900203418627,0.9731082627006754,-0.08291824234936762,6.258937559446831
2.50501002004008,949.5840182548942,1.006991308328448,0.8152061369672899,0.5896563935767591,1.401676463259977,2.398373899395402,0.009586210659251582,-2.4079601100488324,1.4405850678282643,0.3051453288957321,-1.7457303967240807,1.0769962140737703,-0.48081511857087833,-0.5961810954964778,6.25905937389943
2.51503006012024,953.3878949457555,1.0069919109626442,0.815292725228583,0.5896996874826268,1.4016850122241922,-1.0331448462347403,-1.7139400654897439,2.7470849117309535,-0.4079417896177555,-1.3718834700622444,1.779825259679635,-0.8084424331735718,-0.21489732335207817,1.023339756532366,6.259178243373798
2.5250501002004007,957.191773879957,1.0069924981052845,0.8153533521842949,0.5897279940449108,1.4016935199848093,-0.7690760843497252,2.6937888569552886,-1.9247127726016622,-0.7972384348341213,1.8585740502127244,-1.0613356153774076,0.19792189235643043,0.8198503090696101,-1.01777220142027,6.259294232436023
2.535070140280561,960.9956550042409,1.0069930706083825,0.8154268448115978,0.5897648695364996,1.4017017288232059,2.2462143978032505,-2.534655779211675,0.28844138141118353,1.665341211510479,-1.5594235090547541,-0.10591770245558335,0.49637430154887546,-1.0782103459205579,0.5818360443747208,6.2594074133940465
2.5450901803607215,964.7995382669907,1.00699362999778,0.8154979715156191,0.5898006522590625,1.4017097561553025,-2.7736989658185274,1.3038021789220187,1.4698967868986321,-1.8293019140963163,0.6008942010088738,1.228407713087462,-0.9808839451789233,0.8806719196640153,0.10021202551312183,6.2595178596927825
2.5551102204408815,968.6034236163401,1.0069941754044325,0.8155678621266412,0.5898345197086932,1.4017175828564181,2.1284014139393967,0.47841616046668156,-2.606817574379752,1.2197876134467989,0.6117070718065362,-1.8314946852526148,1.050666532898998,-0.31067621704255577,-0.7399903158404127,6.2596256327907405
2.565130260521042,972.4073110027537,1.0069947080365227,0.8156356650894246,0.5898679432906339,1.4017252338189958,-0.583121252400769,-2.0584438859560286,2.6415651383721523,-0.09450229653169044,-1.5656750539470383,1.6601773504779629,-0.6761611419031426,-0.3907794827488474,1.066940624668202,6.2597308013746495
2.5751503006012024,976.2112003767015,1.0069952286502415,0.8157018449061149,0.5899001448218607,1.401732714897653,-1.2088124224112602,2.768188664946488,-1.5593762425246742,-1.0707494015238497,1.85762345342162,-0.7868740518977466,0.01566407784985075,0.9271007370923326,-0.9427648149310774,6.259833429957929
2.5851703406813624,980.0150916925501,1.0069957364387732,0.8157649883154299,0.5899304492155045,1.401740031598436,2.4896780180931604,-2.3074365918846764,-0.1822414262038074,1.7832092090474156,-1.364076546574939,-0.4191326624726829,0.651527079945581,-1.0714000348922719,0.41987295495233395,6.259933577471408
2.595190380761523,983.8189849045394,1.0069962309963862,0.8158288015574592,0.5899631224031882,1.4017471364187972,-2.717931201318012,0.8710487556866551,1.846882445633202,-1.7417318850360313,0.29379376429186227,1.4479381207430742,-1.0433309242413242,0.7626985246374364,0.28063239960633807,6.260031301925623
2.6052104208416833,987.6228799616703,1.006996712578509,0.8158886601370973,0.5899938565653837,1.4017541027067393,1.7968634072255794,0.9337411004393691,-2.7306045076636503,0.9637054212651065,0.900719195191815,-1.8644246164579623,0.9939191630527291,-0.13140407263223217,-0.8625150904180936,6.260126657915681
2.6152304609218437,991.4267768213524,1.006997185723521,0.8159370399284551,0.5900162956528568,1.4017609931307082,-0.11602101155431088,-2.3438604027821572,2.4598814143369556,0.2217641793062014,-1.714411854657857,1.4926476753518698,-0.524239256097309,-0.5555326999865766,1.0797719560842318,6.260219720516941
2.6252505010020037,995.2306754419164,1.0069976444267597,0.8160038482931206,0.5900500883141635,1.4017675541517882,-1.6139508384506855,2.76281527340133,-1.148864434950536,-1.313452225640342,1.8031036540563925,-0.48965142841592074,-0.16719324341789063,1.0075991505222857,-0.8404059071042768,6.26031052259643
2.635270541082164,999.0345757791248,1.0069980955459537,0.8160509457175799,0.5900726082788931,1.4017741111703153,2.661656893716377,-2.0136962551645636,-0.6479606385530639,1.8498237593839806,-1.1294445559268835,-0.720379203457153,0.7880288369010628,-1.0336629025654318,0.24563406566405127,6.260399142697662
2.6452905811623246,1002.8384777933697,1.0069985339042915,0.8161063670745577,0.5900992346602653,1.4017804374687086,-2.583862412521446,0.41294885376335805,2.1709135587511272,-1.6039621586843302,-0.02185696192533164,1.625819120609676,-1.0756792277515679,0.6225796170544223,0.4530996106914051,6.260485614240194
2.655310621242485,1006.6423814437088,1.00699896196339,0.8161616262071848,0.5901266633861554,1.4017866042033815,1.4134795016854127,1.362486851692748,-2.775966353382113,0.6798631180615552,1.1639285230394165,-1.843791641100434,0.9084764804599316,0.0518350006530391,-0.9603114811185457,6.260569997162768
2.665330661322645,1010.4462866939298,1.006999380430924,0.8162145848997184,0.5901545292131837,1.4017926193213437,0.3546532280710135,-2.5618704385520643,2.207217210475414,0.5317284332008566,-1.8138385057359838,1.2821100725363432,-0.35706320607835573,-0.704412852672751,1.061476058742966,6.260652346087971
2.6753507014028055,1014.2501935051238,1.006999787155755,0.8162707764224628,0.5901822512083622,1.4017984903758949,-1.972829733738337,2.6779161128940046,-0.705086379160674,-1.5184203163219476,1.696689808328908,-0.1782694920069159,-0.3453922951435796,1.0591370410479262,-0.7137447459099635,6.260732700695838
2.685370741482966,1018.054101835163,1.0070001845588437,0.8163244167694969,0.590208137869316,1.4018042028431792,2.7568857842830274,-1.6617031559611901,-1.0951826283249564,1.8631011150807615,-0.8621763931686146,-1.0009247219137372,0.9018899745912895,-0.9660574070325679,0.06416743244066878,6.260811114207873
2.695390781563126,1021.8580116486621,1.0070005723296276,0.8163723515282926,0.5902316302618177,1.4018098150937577,-2.375180615778052,-0.05724861939419007,2.4324292351678487,-1.419922836766507,-0.3369491707044847,1.7568720074713722,-1.0770244836395195,0.4643962341817096,0.6126282494541198,6.260887632463402
2.7054108216432864,1025.6619229111989,1.0070009515149567,0.8164196732511959,0.5902558667937954,1.4018153030911042,0.9891014441689965,1.7520532614081028,-2.7411547055792487,0.3763203922991825,1.3935932442144252,-1.76991363651431,0.7967120204065552,0.23370467228699246,-1.0304166926955336,6.260962305430544
2.715430861723447,1029.4658355875617,1.0070013211043225,0.8164650250581394,0.590277295891164,1.4018206525347334,0.8152954594780288,-2.706042434218688,1.8907469747366215,0.8264131676565338,-1.860936160734577,1.0345229930760602,-0.17945061543830526,-0.8330383614450262,1.0124889768818952,6.261035172827652
2.7254509018036073,1033.2697496447433,1.007001682181405,0.8165096478649718,0.5902991608276034,1.4018258804848707,-2.2749927323695363,2.5157766263680457,-0.24078389400042738,-1.679684729965193,1.5413595405939766,0.13832518937170452,-0.5137584026379736,1.0801432182819068,-0.5663848156459013,6.2611062823820545
2.7354709418837673,1037.0736650491635,1.0070020351411728,0.8165545632681531,0.5903220224351369,1.401830996820343,2.772737112087751,-1.2616749129865952,-1.5110621991046664,1.822676197324028,-0.5699936505052356,-1.2526825468195413,0.9897682378090117,-0.8704885694276405,-0.11927966838372295,6.261175677098502
2.7454909819639277,1040.8775817707544,1.007002380491315,0.8165901746753027,0.5903388152120213,1.401836004295761,-2.0980149710046994,-0.5260260204965653,2.624040991499738,-1.1949387581666018,-0.6424121563120322,1.8373509144762146,-1.0472422499828336,0.29268045147409694,0.7545617985071349,6.261243401354821
2.755511022044088,1044.681499779249,1.0070027167228963,0.8166263980766795,0.5903560345545977,1.4018409112271533,0.5360405658748058,2.091406150329279,-2.627446716203518,0.06186654224263122,1.5831948304841124,-1.645061372727666,0.6618581979278577,0.40895208096214697,-1.0708102788898206,6.261309489971406
2.7655310621242486,1048.4854190398842,1.007003043093118,0.8166694483872736,0.5903775766436675,1.4018456471714569,1.2526791349551223,-2.772375339018496,1.5196962040661295,1.097356614630524,-1.8544384242682008,0.7570818096377094,0.003465549696955894,-0.9376823500293265,0.9342168003332969,6.26137397598881
2.7755511022044086,1052.2893395215665,1.0070033644321064,0.8167133796695506,0.5903988479217654,1.401850244324095,-2.5117174520620598,2.281052000135531,0.23066545192373022,-1.7925708726579253,1.3415606861514655,0.4510101865057179,-0.6673970911650887,1.0699511457112372,-0.40255405454653304,6.261436915240295
2.785571142284569,1056.0932611968035,1.0070036752258629,0.8167444286572104,0.5904143143492282,1.4018548065396341,2.70868016886328,-0.82509965177468,-1.8835805170906756,1.7297193824317334,-0.26132755251629014,-1.468391829916775,1.0491076918719358,-0.7497048663534603,-0.29940282551783354,6.261498324763018
2.7955911823647295,1059.8971840369813,1.007003981347307,0.8167905993572102,0.5904367180767246,1.4018591751879437,-1.7601966622356844,-0.9797943064657034,2.739990968703175,-0.9354445982555268,-0.9294022073289628,1.864846805585054,-0.9872218780598027,0.11240297940192367,0.8748188986592461,6.261558263291846
2.8056112224448895,1063.7011080147915,1.0070042788865385,0.816827902774065,0.5904545257240605,1.401863480791076,0.06734443593509393,2.3704263043636105,-2.4377707402854925,-0.2544293379899807,1.7271201522663526,-1.4726908142753437,0.5078079893977091,0.5724992990634427,-1.0803072884523124,6.261616751377635
2.81563126252505,1067.5050331026282,1.0070045673746408,0.8168691905969182,0.5904769893626524,1.401867642824821,1.6540153463016314,-2.7586754054042633,1.1046600591122693,1.336704848033237,-1.7944697477875682,0.4577648997537007,0.1863921773472982,-1.0153430126208163,0.8289508352833875,6.261673821273304
2.8256513026052104,1071.3089592757897,1.0070048515467334,0.8169036335801987,0.5904949342991057,1.4018717476706304,-2.6759817322805217,1.9803674203624768,0.695614311932153,-1.8537133431636958,1.1029808670423111,0.7507324761210523,-0.8018236474168944,1.0288317248654644,-0.2270080774360744,6.261729526117652
2.835671342685371,1075.1128865106564,1.0070051290686455,0.8169393293957102,0.5905126331682752,1.401875755623071,2.566357113536236,-0.36458150508109183,-2.2017756084545947,1.5868254160340194,0.054933261289808744,-1.6417586773227564,1.0782033009916177,-0.6072257686087602,-0.47097753238217077,6.261783891197073
2.845691382765531,1078.9168147782173,1.0070053995986743,0.8169695593079788,0.5905261424280696,1.4018796793964032,-1.3714960374463971,-1.4054654786003482,2.7769615160517387,-0.6489169057452235,-1.189653509176348,1.8385704149200306,-0.8986495341452158,-0.07122025019094445,0.9698697843398693,6.261836944330948
2.8557114228456912,1082.720744051615,1.0070056619409462,0.8169958560794389,0.5905386560825324,1.4018835557384768,-0.4034636915883144,2.581176658438576,-2.1777129668491435,-0.5634367395973442,1.821217077527004,-1.2577803379314432,0.3390005997639681,0.719559672777144,-1.0585602725374175,6.26188871049997
2.8657314629258517,1086.5246743087198,1.0070059195255174,0.81702828060543,0.5905555708012205,1.401887288553148,2.007810766109986,-2.6654002233080636,0.6575894572010844,1.5374999271552188,-1.68266957109928,0.14516964394449106,0.36401226012687427,-1.0636475727231833,0.6996353125989885,6.261939234780085
