time,i_br_a,i_br_b,i_br_c
3.7775551102204408,-0.7686846686249624,1.0373274345577936,-0.2686427659387888
3.787575150300601,1.0698423420483276,-0.6404222617038782,-0.4294200803462602
3.797595190380761,-0.918538855610071,-0.02734565925517854,0.9458845148642278
3.8076152304609217,0.3787384483574735,0.683555282299107,-1.062293730657033
3.817635270541082,0.3212376363501742,-1.05065781545159,0.7294201791022937
3.8276553106212425,-0.8853806602952026,0.9734387724644236,-0.08805811217001508
3.8376753507014025,1.075011277423719,-0.4844707077347481,-0.5905405696886986
3.847695390781563,-0.810023618604147,-0.20936128798561882,1.0193849065906948
3.8577154308617234,0.20244610966868026,0.8146486330770597,-1.0170947427373207
3.8677354709418834,0.49075799271781867,-1.0754015473064027,0.5846435545812326
3.877755511022044,-0.9764076575285576,0.881328549159995,0.095079108361734
3.8877755511022043,1.049117978295026,-0.3145136744365894,-0.7346043038641529
3.8977955911823647,-0.6781060633884888,-0.3853332051705619,1.0634392685548433
3.9078156312625247,0.02030056487610575,0.9222153901366585,-0.9425159550157695
3.917835671342685,0.6461111388283527,-1.0690762901915487,0.4229651513607985
3.9278557114228456,-1.0392509769474858,0.7637737441914197,0.27547723275473435
3.937875751503006,0.9928703351930227,-0.13543961516929437,-0.8574307200250378
3.947895791583166,-0.5265433207892527,-0.5501550135574427,1.076698334346376
3.9579158316633265,-0.16244393797284834,1.0030738621025337,-0.8406299241288243
3.967935871743487,0.7827303198280949,-1.0317585361864403,0.24902821635252118
3.977955911823647,-1.0719786648178684,0.6240797017522449,0.4478989630717546
3.9879759519038074,0.9078547796782775,0.04755098278903444,-0.9554057624635762
3.997995991983968,-0.3597621743852072,-0.6990804442466663,1.0588426186377609
4.008016032064128,-0.340496519807737,1.0549525024104445,-0.714455982599147
4.018036072144288,0.8967478468025751,-0.964641835536288,0.0678939887350346
4.028056112224449,-1.0737465809447657,0.4663583400514289,0.6073882408807362
4.038076152304609,0.7966139131127109,0.22917837073329117,-1.0257922838582576
4.04809619238477,-0.18255456220397193,-0.8277920614628836,1.0103466236572534
4.05811623246493,-0.5087061252757894,1.0762910983640332,-0.5675849730953824
4.06813627254509,0.9848358636408544,-0.8696131354205556,-0.11522272824422272
4.07815631262525,-1.0444205214695215,0.29511884036686586,0.7493016810848754
4.0881763527054105,0.662292244248667,0.40417065223795723,-1.0664628965019614
4.098196392785571,-0.00006133773885208527,-0.9325343784759668,0.9325957162100066
4.108216432865731,-0.6621914416435445,1.066486954613861,-0.4042955129728536
4.118236472945892,1.0443875578199262,-0.7493911100081433,-0.294996447808849
4.128256513026052,-0.9848766779346044,0.115349292975298,0.8695273849621725
4.138276553106213,0.5088249490418164,0.5674817317986676,-1.0763066808389607
4.148296593186372,0.18243107900068248,-1.0102964182479177,0.8278653392399713
4.158316633266533,-0.7965440741174621,1.0258488587352428,-0.2293047846240757
4.168336673346693,1.073763944850295,-0.6075077164125929,-0.46625622844329245
4.1783567134268536,-0.8968479317864664,-0.06777142381302456,0.9646193555986039
4.188376753507014,0.3406270004196721,0.7143839884194325,-1.0550109888399966
4.198396793587174,0.35965730928899753,-1.0588577277722544,0.699200418483135
4.208416833667335,-0.907825181205009,0.955498548732428,-0.0476733675249324
4.218436873747494,1.0720464537162044,-0.44802980214332244,-0.6240166515696853
4.228456913827655,-0.7828537728108087,-0.24892657652101155,1.031780349333425
4.238476953907815,0.16256739288044347,0.8405921922108573,-1.0031595850897959
4.248496993987976,0.5264730815868066,-1.0767628632128308,0.5502897816275313
4.258517034068136,-0.9928390706019748,0.8575064647107211,0.13533260589187185
4.268537074148297,1.039321128850607,-0.2755980796178453,-0.7637230492304776
4.278557114228457,-0.6462214177965404,-0.4228838461536133,1.0691052639523608
4.288577154308617,-0.020193971887485118,0.9425293529357063,-0.9223353810463948
4.298597194388777,0.6780737568750314,-1.0635326349580412,0.38545887808470036
4.3086172344689375,-1.0491561576989146,0.7347228877284003,0.3144332699714699
4.318637274549098,0.9765504375335748,-0.09518601860216418,-0.8813644189337172
4.328657314629258,-0.490877657405994,-0.5846015026177032,1.0754791600239764
4.338677354709419,-0.20236909170317818,1.0171411537533706,-0.8147720620492223
4.348697394789579,0.8100248171647206,-1.0194912658270092,0.2094664486649998
4.35871743486974,-1.0750966535102124,0.5906637552495158,0.484432898262343
4.368737474949899,0.8854680041169751,0.08798064386682114,-0.9734486479827814
4.37875751503006,-0.3213459855729577,-0.7294277656002645,1.050773751175015
4.38877755511022,-0.3786972145112372,1.0623694164526432,-0.6836722019397927
4.398797595190381,0.9185784240265163,-0.9460011806996241,0.02742275667555176
4.408817635270541,-1.0699686639471504,0.4295298641507814,0.6404387997966398
4.4188376753507015,0.7688198672915089,0.2686062977178193,-1.0374261650094125
4.428857715430862,-0.14250321639444022,-0.853157375475178,0.9956605918764527
4.4388777555110215,-0.5440624416690119,1.0768289895011163,-0.5327665478255943
4.448897795591182,1.0005248842209067,-0.8451027512015862,-0.15542213301490898
4.458917835671342,-1.033827404268082,0.25595051216118,0.7778768921126649
4.468937875751503,0.6298890923148335,0.4414533328667396,-1.071342425179863
4.478957915831663,0.040458058453407525,-0.9521618205887062,0.9117037621370754
4.488977955911824,-0.6937013061166544,1.0601649498309174,-0.36646364371324175
4.498997995991984,1.0535591691275836,-0.7197854943253192,-0.33377367480129105
4.509018036072144,-0.9678204893940376,0.074975901745015,0.8928445876539377
4.519038076152304,0.47276143017585354,0.6015434256583411,-1.074304855830564
4.529058116232465,0.2222547172840941,-1.0236557224886411,0.8014010052057132
4.539078156312625,-0.8232749694168522,1.012818746565334,-0.18954377714787649
4.5490981963927855,1.0760909858766123,-0.5736184759800371,-0.5024725098971244
4.559118236472946,-0.8738073650205075,-0.10818219058658085,0.9819895556087459
4.569138276553106,0.30193446475859287,0.7442332752651367,-1.046167740022238
4.579158316633267,0.3976169873246452,-1.0655018211923344,0.6678848338679367
4.589178356713426,-0.9290146678583138,0.936151817733854,-0.007137149874563764
4.599198396793587,1.0674815338007604,-0.4108581160775925,-0.6566234177234539
4.609218436873747,-0.754480442869616,-0.2881994698804345,1.0426799127507356
4.619238476953908,0.12237995394224527,0.865369042056085,-0.9877489959981425
4.629258517034068,0.5614825453824304,-1.0765431689168032,0.5150606235346196
4.6392785571142285,-1.0078652452994379,0.8323951882462791,0.1754700570509764
4.649298597194389,1.0280108630540152,-0.23620953789346025,-0.7918013251626629
4.6593186372745485,-0.6133461367721637,-0.4598967774381462,1.0732429142096225
4.669338677354709,-0.06072654828368121,0.961492693503429,-0.900766145221154
4.679358717434869,0.7091109262404849,-1.056437108894535,0.34732618265314136
4.68937875751503,-1.0575842494573178,0.7045738665344554,0.35301038292199344
4.69939879759519,0.9587604074664836,-0.05472088421530863,-0.9040395232516975
4.709418837675351,-0.4544453332970183,-0.6182730701321706,1.0727184034299313
4.719438877755511,-0.2420692497390403,1.0297700538647552,-0.7877008041259661
4.729458917835671,0.8361905326257274,-1.0057261860911408,0.16953565346470767
4.739478957915831,-1.0766774536150532,0.5563493314339947,0.5203281221809031
4.749498997995992,0.8617698914437522,0.12834432484908817,-0.9901142162911835
4.759519038076152,-0.28240749009085797,-0.7587597160288123,1.041167206121055
4.7695390781563125,-0.41640887082412764,1.0682642444764945,-0.6518553736510043
4.779559118236473,0.9391275481255144,-0.9259717440304952,-0.013155804094064624
4.789579158316633,-1.0646395934240782,0.3920313454014003,0.6726082480243436
4.799599198396794,0.7398656280329957,0.3077035288816457,-1.0475691569152894
4.809619238476953,-0.10219326186071424,-0.8773197969875985,0.9795130588480421
4.819639278557114,-0.5786948443232078,1.0758314852645676,-0.49713664094208276
4.829659318637274,1.0148304063854292,-0.8193674401087216,-0.19546296627657445
4.839679358717435,-1.0217519543301214,0.2163609540996209,0.8053910002307251
4.849699398797595,0.5965376457897205,0.4781547215453416,-1.0746923673365407
4.859719438877756,0.08097774192080975,-0.9704401533916303,0.8894624114696394
4.869739478957916,-0.7242574558666038,1.052306601434168,-0.328049145567892
4.879759519038076,1.061216173291209,-0.6890951951968295,-0.3721209780949376
4.889779559118236,-0.949350434660947,0.034441690038659045,0.9149087446212436
4.8997995991983965,0.435963711899373,0.6347869965224516,-1.070750708422483
4.909819639278557,0.26180596204090284,-1.0355329873240233,0.7737270252832134
4.919839679358717,-0.8488664206324077,0.9983241621152574,-0.14945774148297447
4.929859719438878,1.0768643190946219,-0.5388593318982106,-0.5380049871970708
4.939879759519038,-0.8494432373232517,-0.14848092586628442,0.9979241631879763
4.949899799599198,0.26275949994075837,0.7730217945377478,-1.0357812944831466
4.959919839679358,0.4350551596710912,-1.0706248242763536,0.6355696646005516
4.969939879759519,-0.9488811260419786,0.915427365813235,0.033453760228950885
4.979959919839679,1.0613832809389667,-0.3730490443096953,-0.688334236631983
4.98997995991984,-0.7249888466179248,-0.3271091773846057,1.0520980240009477
5.0,0.0819620371231265,0.8889202499242291,-0.9708822870468284
