time,i_br_a,i_br_b,i_br_c
3.797595190380761,0.5423347723890481,0.7283592291544067,-1.2706940015541603
3.8076152304609217,0.24910207344871924,-1.207685046964447,0.9585829735083474
3.817635270541082,-0.9431701973797829,1.2149020259362517,-0.27173182856223527
3.8276553106212425,1.2685734405810563,-0.7472270735591298,-0.5213463670297458
3.8376753507014025,-1.0980854888101972,-0.012527384331088909,1.1106128731388005
3.847695390781563,0.49836547081365706,0.7673728762789934,-1.2657383470997507
3.8577154308617234,0.29615399863844705,-1.2222799426443343,0.9261259439992987
3.8677354709418834,-0.9749024527085699,1.1993837927047495,-0.2244813400058489
3.877755511022044,1.2725762240989704,-0.7076597176763562,-0.5649165064283433
3.8877755511022043,-1.0728189502555452,-0.060674430453653616,1.1334933807049299
3.8977955911823647,0.45368268060747086,0.8052931038439222,-1.2589757844579832
3.9078156312625247,0.34278382181240846,-1.2351337543518623,0.8923499325372908
3.917835671342685,-1.0052468003090027,1.1821588817178013,-0.17691208140738185
3.9278557114228456,1.2747681219955276,-0.6670860909830534,-0.6076820310120977
3.937875751503006,-1.046031003212398,-0.10874306218424812,1.1547740653935858
3.947895791583166,0.4083516729451347,0.8420817500015552,-1.250433422942125
3.9579158316633265,0.3889260414878405,-1.246231203226977,0.8573051617400482
3.967935871743487,-1.0341620002293763,1.1632539469279297,-0.12909194670356905
3.977955911823647,1.275148508966784,-0.6255648859307985,-0.6495836230364905
3.9879759519038074,-1.0177357792043529,-0.1566518298424064,1.1743876090508243
3.997995991983968,0.3624339197613366,0.8776518232196092,-1.2400857429756855
4.008016032064128,0.4345151563484976,-1.2555570105775418,0.8210418542417978
4.018036072144288,-1.0616068125812792,1.1426956422469186,-0.0810888296475954
4.028056112224449,1.27371675977185,-0.5831547949425456,-0.6905619648023738
4.038076152304609,-0.9879788133396747,-0.20433325910419245,1.192312072459695
4.04809619238477,0.3159973035992414,0.9119607842015633,-1.2279580877893732
4.05811623246493,0.47948566522774855,-1.2630958977983648,0.7836102325783489
4.06813627254509,-1.0875399976295976,1.1205106216033034,-0.032970623974402646
4.07815631262525,1.2704722492356044,-0.5399145104408876,-0.7305577387941323
4.0881763527054105,-0.9568093507889145,-0.25172151469245097,1.208530865477475
4.098196392785571,0.2691097069460556,0.9449660936293088,-1.214075800583903
4.108216432865731,0.5237720669741306,-1.2688325863701664,0.7450605193823857
4.118236472945892,-1.111920315755535,1.096725538988255,0.015194776752418537
4.128256513026052,1.2654143522233563,-0.4959027247443647,-0.7695116274961652
4.138276553106213,-0.9242766367401062,-0.2987507613243522,1.2230273980388824
4.148296593186372,0.22183901224595487,0.9766252124131953,-1.1984642246756496
4.158316633266533,0.5673156073177889,-1.272762571359407,0.7054469640323566
4.168336673346693,-1.1347238010221068,1.071379746314157,0.06334405470285193
4.1783567134268536,1.258566271654615,-0.4511826593449249,-0.80738361231354
4.188376753507014,-0.8904299163407732,-0.34535516378449527,1.2357850801304544
4.198396793587174,0.17425310195735588,1.0068956014231054,-1.1811487033650612
4.208416833667335,0.6100536454745864,-1.274880594718757,0.6648269492497401
4.218436873747494,-1.1559033002463361,1.044499565407676,0.11140373483224279
4.228456913827655,1.2499106988458106,-0.4058152041384522,-0.8440954947164176
4.238476953907815,-0.8553184347446703,-0.3914688869484407,1.246787321682402
4.248496993987976,0.1264198584173764,1.0357347215972021,-1.1621545800280282
4.258517034068136,0.6519086288278344,-1.2751599136754426,0.6232512848356191
4.268537074148297,-1.1754158530639789,1.0161155682582672,0.1593002847936336
4.278557114228457,1.239457218639158,-0.359865831714396,-0.8795913869256748
4.288577154308617,-0.8189914371146815,-0.4370260956943382,1.2560175328126917
4.298597194388777,0.07840716398865621,1.0631000339213563,-1.141507197907769
4.3086172344689375,0.6928271704233198,-1.2736108137115152,0.5807836432891174
4.318637274549098,-1.1932434766539908,0.9862760759722935,0.20696740068585695
4.328657314629258,1.2272298087745759,-0.3134021916439281,-0.9138276171327985
4.338677354709419,-0.7814981685709481,-0.48196095494069235,1.2634591235089783
4.348697394789579,0.03028290103271919,1.0889489994124202,-1.1192319004522948
4.35871743486974,0.732755883339794,-1.2702435803135974,0.5374876969673403
4.368737474949899,-1.2093681882619627,0.9550294097392003,0.25433877850999487
4.37875751503006,1.21325244700507,-0.2664919334431973,-0.9467605135804078
4.38877755511022,-0.7428878742968225,-0.5262076296349609,1.2690955039291292
4.398797595190381,-0.01788598155127092,1.1132427040813895,-1.095356722530176
4.408817635270541,0.7716413806404571,-1.2650684990359722,0.4934271183981678
4.4188376753507015,-1.223772005078861,0.9224238906035899,0.3013481144829341
4.428857715430862,1.1975491111617766,-0.21920270671370895,-0.9783464044452626
4.4388777555110215,-0.7032229706978851,-0.5697178198261694,1.2729407905047123
4.448897795591182,-0.06603477680368813,1.1359614540267837,-1.0699266772373401
4.458917835671342,0.8094302754274345,-1.2580958553477626,0.4486655799028432
4.468937875751503,-1.2364369443808494,0.8885078397512758,0.34792910461736826
4.478957915831663,1.180143778982364,-0.1716021609604721,-1.008541618034864
4.488977955911824,-0.6625459837664063,-0.6124027142943824,1.274948698048018
4.498997995991984,-0.11408345585273046,1.1570363865419417,-1.042952930701427
4.509018036072144,0.8460691808441998,-1.249335934841665,0.40326675398625134
4.519038076152304,-1.247345023423719,0.8533295782756316,0.3940154451362776
4.529058116232465,1.1610604282788126,-0.12375794573526039,-1.0373024825410944
4.539078156312625,-0.6209183647420421,-0.6542050838638831,1.2751234485890137
4.5490981963927855,-0.16196570029636706,1.176448418277356,-1.0144827179923614
4.559118236472946,0.8815047099883562,-1.2387990230095354,0.35729431304760934
4.569138276553106,-1.2564782594445534,0.8169374273101974,0.439540832152823
4.579158316633267,1.140323036802226,-0.07573771051144929,-1.064585326276858
4.589178356713426,-0.5784033663235304,-0.6950706368505619,1.2734740031726342
4.599198396793587,-0.209615191777492,1.1941784659567956,-0.9845632741738453
4.609218436873747,0.9156834759974826,-1.2264954053888166,0.3108119294085179
4.619238476953908,-1.2638186697565352,0.7793797080015135,0.48443896175867635
4.629258517034068,1.117955582372822,-0.027609104827540754,-1.090346477535181
4.6392785571142285,-0.5350642410976981,-0.7349450816901286,1.270009322799354
4.649298597194389,-0.2569656118735558,1.2102074462175836,-0.953241834336404
4.6593186372745485,0.948562578642952,-1.2124456567463828,0.2638830781145035
4.669338677354709,-1.2693669870137552,0.7407128047988597,0.528654182225679
4.679358717434869,1.0940005484962076,0.020564802040147663,-1.1145653505356061
4.68937875751503,-0.49096424169430875,-0.773774126820523,1.2647383685313467
4.69939879759519,-0.30395064218320206,1.2245162757315395,-0.9205656335271345
4.709418837675351,0.9800921705390889,-1.19666753830806,0.21657536779261966
4.719438877755511,-1.2730981359783835,0.7009858960900862,0.5721122399042273
4.729458917835671,1.0684728470990916,0.06870638124945691,-1.1371792283384514
4.739478957915831,-0.44616662080126934,-0.8115034805993566,1.2576701014122427
4.749498997995992,-0.35050396438228865,1.2370858712424995,-0.8865819068411418
4.759519038076152,1.010204487148233,-1.1791632809869506,0.16895879384861123
4.7695390781563125,-1.2749946448328557,0.6602515657090133,0.6147430791250842
4.779559118236473,1.041408935961067,0.11674568207719088,-1.1581546180329552
4.789579158316633,-0.4007346310003097,-0.8480788514860491,1.2488134824811028
4.799599198396794,-0.39655926003697684,1.247897149351504,-0.8513378893099417
4.809619238476953,1.0388658596349032,-1.1599676121764806,0.12110175254521008
4.819639278557114,-1.2750640230336445,0.6185724122990147,0.656491610737406
4.829659318637274,1.0128550048704084,0.1646160673288878,-1.177471072195318
4.839679358717435,-0.35473152492871024,-0.883445947822463,1.2381774727565118
4.849699398797595,-0.44205021082203944,1.2569310268551455,-0.8148808160281789
4.859719438877756,1.0660426190893069,-1.1391152591632832,0.07307264007893574
4.869739478957916,-1.2733137801535799,0.5760110346471022,0.6973027455156854
4.879759519038076,0.9828572435359823,0.21225089984610923,-1.195108143393008
4.889779559118236,-0.30822055523310204,-0.9175504781044803,1.225771033323052
4.8997995991983965,-0.48691334726732,1.2641732729151691,-0.7772599256400254
4.909819639278557,1.0917010966287164,-1.1166409493330494,0.02493985269755028
4.919839679358717,-1.2697514257016078,0.5326300314337968,0.7371213942713883
4.929859719438878,0.9514618417905707,0.2595835424088769,-1.2110453842040687
4.939879759519038,-0.2612668783571802,-0.9503642349342412,1.2116311132896318
4.949899799599198,-0.5310937614025323,1.26962834957236,-0.7385345881756336
4.959919839679358,1.115807623321535,-1.0925794099972685,-0.02322821333256503
4.969939879759519,-1.2643844692481099,0.48849200140298515,0.775892467834847
4.979959919839679,0.9187149893424164,0.30654735784844983,-1.225262347184487
4.98997995991984,-0.21394016885585357,-0.9818028795124046,1.1957430483754494
5.0,-0.574486061801021,1.273221533857341,-0.698735472057046
