time,i_bus_a,i_bus_b,i_bus_c,angle_ref
3.106212424849699,-0.5652877567188677,-0.7599850057628161,1.325272762491182,1170.6265583564918
3.1162324649298596,-0.26017616967747054,1.2596795905308449,-0.9995034208496694,1174.4040244730315
3.12625250501002,0.983960940842501,-1.266973721428912,0.2830127805864062,1178.1814905895715
3.13627254509018,-1.3230980054162524,0.7790028377763802,0.5440951676546089,1181.958956706111
3.1462925851703405,1.145058387028613,0.01344968403343692,-1.1585080710549212,1185.7364228226509
3.156312625250501,-0.5194209941815785,-0.8006755160490577,1.320096510223078,1189.5138889391906
3.1663326653306614,-0.30925865988775325,1.274918601639365,-0.9656599417436595,1193.2913550557305
3.1763527054108214,1.0170457009348597,-1.2507781821788517,0.2337324812407327,1197.0688211722702
3.186372745490982,-1.3272688933863326,0.7377323125559712,0.5895365808173261,1200.84628728881
3.1963927855711423,1.1186887417247042,0.06366715646925228,-1.1823558982025808,1204.6237534053496
3.2064128256513023,-0.4728111868740361,-0.8402334384865844,1.3130446253646646,1208.4012195218893
3.2164328657314627,-0.3579015117245552,1.2883378227715336,-0.9304363110421281,1212.178685638429
3.226452905811623,1.0486845068829833,-1.23280477498214,0.18412026809881665,1215.956151754969
3.2364729458917836,-1.3295535640021774,0.6954138943949073,0.6341396695982708,1219.7336178715088
3.2464929859719436,1.0907202651622123,0.11379341567829297,-1.20451368083964,1223.5110839880483
3.256513026052104,-0.42552332491825484,-0.87857379340662,1.3040971183259407,1227.2885501045882
3.2665330661322645,-0.40602416979046063,1.2998983946396034,-0.8938742248375939,1231.066016221128
3.276553106212425,1.078832359117446,-1.2130787479657716,0.1342463888542787,1234.8434823376679
3.286573146292585,-1.3299479280629054,0.6521071177611941,0.6778408102993985,1238.6209484542073
3.2965931863727453,1.0611960534557405,0.1637574913655489,-1.2249535448198487,1242.3984145707473
3.306613226452906,-0.37762740354003044,-0.9156504321847602,1.2932778357386372,1246.175880687287
3.316633266533066,-0.45356232339328484,1.309594734824794,-0.8560324114003093,1249.9533468038267
3.3266533066132262,1.1074442626850955,-1.1916253501317895,0.08418108747020747,1253.7308129203666
3.3366733466933867,-1.32844789907825,0.6078715152561989,0.7205763838425369,1257.5082790369063
3.346693386773547,1.030159202352065,0.21348841726402135,-1.2436476196139998,1261.285745153446
3.356713426853707,-0.32919341547529357,-0.9514172103323657,1.2806106258182648,1265.0632112699857
3.3667334669338675,-0.5004516657975197,1.3174212637574088,-0.8169695979522039,1268.8406773865254
3.376753507014028,1.1344752261344062,-1.1684698310629307,0.033994604927503225,1272.6181435030653
3.3867735470941884,-1.3250493924984665,0.5627666176868896,0.7622827748220504,1276.3956096196052
3.3967935871743484,0.997654107140398,0.26291643033631906,-1.260570537446221,1280.1730757361447
3.406813627254509,-0.280291351282267,-0.9858279866062729,1.2661193378985798,1283.9505418526846
3.4168336673346693,-0.5466278931903662,1.3233724038848196,-0.7767445106924185,1287.7280079692243
3.4268537074148293,1.1598845573637278,-1.1436420540077263,-0.016242503358395464,1291.505474085764
3.4368737474949898,-1.3197788164619908,0.5168582233406244,0.8029205931157309,1295.2829402023037
3.44689378757515,0.963737085549473,0.3119832881980197,-1.2757203737499854,1299.0604063188437
3.4569138276553106,-0.23099119984564565,-1.0188366221584888,1.2498278219987198,1302.8378724353834
3.4669338677354706,-0.5920267041806121,1.3274425793638251,-0.7354158751767057,1306.615338551923
3.476953907815631,1.1836356656574238,-1.1171792231319777,-0.0664564425107382,1310.3928046684628
3.4869739478957915,-1.3126042128882716,0.4702075999386758,0.8423966129526158,1314.1702707850027
3.496993987975952,0.9284303715800227,0.360593971015454,-1.2890243425804562,1317.9477369015424
3.507014028056112,-0.18136294857337176,-1.0503969801224144,1.2317599286974221,1321.725203018082
3.5170340681362724,-0.6365837991866838,1.3296262153864769,-0.6930424161982437,1325.5026691346218
3.527054108216433,1.2056974937990441,-1.0891218977374535,-0.11657559607439982,1329.2801352511617
3.537074148296593,-1.303541439603936,0.4228834640459631,0.8806579755454822,1333.0576013677012
3.5470941883767533,0.8917918790145118,0.4086835366977356,-1.3004754157250853,1336.835067484241
3.5571142284569137,-0.13147658384474853,-1.0804629250752846,1.2119395089160792,1340.612533600781
3.567134268537074,-0.6802348801638418,1.3299177380729699,-0.6496828579284092,1344.3899997173207
3.577154308617234,1.2260409178182878,-1.0595120603196244,-0.16652885749958127,1348.1674658338604
3.5871743486973946,-1.2926131250428212,0.3749555625847685,0.9176575624494727,1351.9449319504001
3.597194388777555,0.8538795215460933,0.4561870443824645,-1.3100665659527486,1355.72239806694
3.6072144288577155,-0.08140209106110846,-1.1089883226767183,1.1903904137279142,1359.4998641834798
3.6172344689378755,-0.7229156501214353,1.328311574254505,-0.6053959241377166,1363.2773303000195
3.627254509018036,1.2446368146530828,-1.028391693347131,-0.2162451212980705,1367.0547964165592
3.6372745490981964,-1.2798418980793027,0.32649364181504215,0.9533482562508995,1370.832262533099
3.6472945891783564,0.8147512124934688,0.5030395540757626,-1.3177907665894488,1374.6097286496386
3.657314629258517,-0.031206588371011867,-1.1359380851571315,1.1671446735186761,1378.3871947661785
3.6673346693386772,-0.7645764369275222,1.3248202658989154,-0.560243828991841,1382.1646608827182
3.6773547094188377,1.2614805736189416,-0.9958157407384747,-0.2656648329255312,1385.942126999258
3.6873747494989977,-1.2652503877937644,0.2775674474472865,0.9876829403179844,1389.7195931157976
3.697394789579158,0.7744648650076352,0.5491761265889863,-1.3236409916218517,1393.4970592323375
3.7074148296593186,0.01903843638166995,-1.161274990488896,1.1422365540827883,1397.2745253488772
3.717434869739479,-0.8051444104040633,1.3194336785450713,-0.5142892681605208,1401.0519914654171
3.727454909819639,1.2765123759457158,-0.961810722452566,-0.3147016535206095,1404.8294575819566
3.7374749498997994,-1.248861223488561,0.22824672481085284,1.0206144986469459,1408.6069236984965
3.74749498997996,0.7330783920480104,0.5945318232706873,-1.3276102153408083,1412.3843898150365
3.75751503006012,0.06925120462439983,-1.1849330783549399,1.1156818737014047,1416.161855931576
3.7675350701402803,-0.8445475195217775,1.3121444787823846,-0.46759695928495537,1419.9393220481156
3.7775551102204408,1.2897051117883884,-0.926423520611194,-0.3632815911915346,1423.7167881646556
3.787575150300601,-1.230697034518672,0.17860121882219138,1.0520958156767157,1427.4942542811955
3.797595190380761,0.6906497064203974,0.6390417059504886,-1.329691412383709,1431.271720397735
3.8076152304609217,0.11936190105929745,-1.2068894541247925,1.0875275530598156,1435.0491865142749
3.817635270541082,-0.882737536151945,1.3029738666430288,-0.42023633049529796,1438.8266526308146
3.8276553106212425,1.301050213549169,-0.8897111315042278,-0.41133908205520037,1442.6041187473545
3.8376753507014025,-1.210780450476785,0.12870067424114517,1.082079776231628,1446.381584863894
3.847695390781563,0.6472367206713303,0.6826408368434406,-1.3298775575207578,1450.159050980434
3.8577154308617234,0.16930071063222185,-1.2271212234715314,1.05782051283013,1453.9365170969736
3.8677354709418834,-0.9196662325555587,1.2919430422898088,-0.37227680974298194,1457.7139832135133
3.877755511022044,1.3105391140708718,-0.851730551582917,-0.4588085624938196,1461.4914493300532
3.8877755511022043,-1.18913410083335,0.07861483546884229,1.1105192653627158,1465.268915446593
3.8977955911823647,0.6028979645198645,0.7252668529189856,-1.3281648174421246,1469.0463815631326
3.9078156312625247,0.21899781862884488,-1.2456054923761923,1.0266076737462864,1472.8238476796723
3.917835671342685,-0.9552853811350888,1.2790732059088212,-0.323787824771037,1476.601313796212
3.9278557114228456,1.3181632461996418,-0.8125387771249077,-0.5056244690729745,1480.378779912752
3.937875751503006,-1.1658059000556198,0.028407098472121535,1.1373988015792753,1484.1562460292917
3.947895791583166,0.5576995114875657,0.7668747447790965,-1.3245742562713116,1487.9337121458314
3.9579158316633265,0.2683834104258963,-1.262319366831291,0.9939359563966185,1491.7111782623713
3.967935871743487,-0.9895467545850767,1.2643855578490109,-0.27483880326742394,1495.488644378911
3.977955911823647,1.323914043013359,-0.7721928043613284,-0.5517212386462025,1499.2661104954507
3.9879759519038074,-1.1407977302255616,-0.021836993894742043,1.1626347241255743,1503.0435766119904
3.997995991983968,0.5116999142851602,0.8073689661009986,-1.319068880383164,1506.8210427285303
4.008016032064128,0.3173876716868594,-1.2772399531385525,0.9598522814709272,1510.5985088450702
4.018036072144288,-1.0224021256692997,1.2479012984332178,-0.22549917275020998,1514.3759749616106
4.028056112224449,1.3277829376313055,-0.7307496294955567,-0.5970333081108261,1518.1534410781508
4.038076152304609,-1.1141506822312959,-0.07204574841169711,1.1861964306602277,1521.9309071946911
4.04809619238477,0.46496816239502586,0.8467002715370933,-1.3116684339166464,1525.7083733112315
4.05811623246493,0.3659407880258254,-1.2903443575711626,0.9244035695521614,1529.485839427772
4.06813627254509,-1.0538032673031645,1.2296416280113758,-0.17583836070710812,1533.2633055443118
4.07815631262525,1.3297613632551482,-0.6882662487072877,-0.6414951145470981,1537.0407716608522
4.0881763527054105,-1.08591044098382,-0.12214908401107888,1.2080595249912154,1540.8182377773926
4.098196392785571,0.4175732451991906,0.8848194158120299,-1.302392661020215,1544.5957038939328
4.108216432865731,0.4139729452298645,-1.3016096865814606,0.8876367413217463,1548.3731700104731
4.118236472945892,-1.0837019525367968,1.2096277469901133,-0.12592579446791063,1552.1506361270135
4.128256513026052,1.329840753129653,-0.644799658086592,-0.6850410950583576,1555.928102243554
4.138276553106213,-1.0561226913789563,-0.17207691960543756,1.2281996109649436,1559.7055683600943
4.148296593186372,0.36958415209619677,0.9216771537560795,-1.2912613058727478,1563.4830344766342
4.158316633266533,0.46142180053784393,-1.3110255689218686,0.8496037683814738,1567.2605005931744
4.168336673346693,-1.1120691799901739,1.1878960720378995,-0.07582689205443438,1571.0379667097147
4.1783567134268536,1.328038222876597,-0.6004132365686046,-0.7276249863145706,1574.8154328262551
4.188376753507014,-1.0248331183194261,-0.2217591741994971,1.2465922925322015,1578.5928989427955
4.198396793587174,0.3210698724354179,0.9572242402708527,-1.2782941126949976,1582.3703650593359
4.208416833667335,0.5082187631511859,-1.3185773966881038,0.8103586335390692,1586.147831175876
4.218436873747494,-1.1388463723606712,1.1644649357946133,-0.0256185634400512,1589.9252972924162
4.228456913827655,1.3243260293562584,-0.5551656608372726,-0.7691603685250792,1593.7027634089563
4.238476953907815,-0.9920874066926826,-0.2711257668522515,1.2632131735336631,1597.480229525497
4.248496993987976,0.27209939550447254,0.9914114302650996,-1.263510825778404,1601.257695642037
4.258517034068136,0.5542770077634162,-1.3242245530833308,0.7699475453107452,1605.0351617585775
4.268537074148297,-1.163979239257867,1.1393571922691916,0.024622046980325094,1608.8126278751179
4.278557114228457,1.3187067214343575,-0.5091223176764749,-0.809584403762978,1612.590093991658
4.288577154308617,-0.9579312413927974,-0.32010661665328494,1.2780378580501364,1616.3675601081982
4.298597194388777,0.22274171058147152,1.0241894787130863,-1.2469311892870827,1620.1450262247386
4.3086172344689375,0.5995367464499798,-1.3279705471256273,0.7284338006691038,1623.9224923412787
4.318637274549098,-1.1874420137196497,1.1126173716238412,0.07482464210323839,1627.699958457819
4.328657314629258,1.3111986256299903,-0.4623518225282097,-0.848846803103972,1631.4774245743595
4.338677354709419,-0.9224103072697569,-0.3686316427389467,1.291041950004702,1635.2548906908999
4.348697394789579,0.17306580694925816,1.0555091406185597,-1.2285749475701402,1639.0323568074402
4.35871743486974,0.6439381913223214,-1.3298188878265838,0.6858806964912207,1642.8098229239804
4.368737474949899,-1.209208928841948,1.0842900041049612,0.12491892471824839,1646.5872890405205
4.37875751503006,1.3018200684597157,-0.4149227907853771,-0.8868972776908426,1650.3647551570607
4.38877755511022,-0.8855702892496551,-0.4166307642629837,1.3022010535119601,1654.1422212736013
4.398797595190381,0.12313977167293434,1.0853253681285486,-1.2084651398067157,1657.9196873901415
4.408817635270541,0.6874215544574351,-1.329773084257908,0.6423515297999949,1661.6971535066818
4.4188376753507015,-1.229254217640033,1.05441961981101,0.1748345978359942,1665.4746196232222
4.428857715430862,1.290589376505852,-0.3669038379253728,-0.9236855385781945,1669.2520857397624
4.4388777555110215,-0.8474726147189044,-0.4640519097677438,1.31152452446459,1673.0295518563025
4.448897795591182,0.07303013912859083,1.1136136598822455,-1.1866437990206327,1676.8070179728427
4.458917835671342,0.7299270480020159,-1.3278366454359478,0.5979095974247078,1680.584484089383
4.468937875751503,-1.247552113271932,1.0230507489658531,0.2245013642914801,1684.3619502059234
4.478957915831663,1.2775248762791744,-0.31836357932037773,-0.9591612969728569,1688.1394163224638
4.488977955911824,-0.8081548067143366,-0.5107986668543214,1.3189534735576138,1691.9168824390042
4.498997995991984,0.022820327159023948,1.1402892929113009,-1.163109620086882,1695.6943485555444
4.509018036072144,0.7713948840702729,-1.3240130804571746,0.5526181963822898,1699.4718146720845
4.519038076152304,-1.2640768488266247,0.9902279217446199,0.2738489270699253,1703.249280788625
4.529058116232465,1.2626448943575481,-0.2693706303919162,-0.9932742639687959,1707.026746905165
4.539078156312625,-0.7676773325657846,-0.5568073906771573,1.3244847232247614,1710.8042130217054
4.5490981963927855,-0.027419063121966986,1.1653250445757872,-1.1379059814696877,1714.5816791382458
4.559118236472946,0.8117652748552662,-1.3183058983857276,0.5065406235421602,1718.359145254786
4.569138276553106,-1.2788026573982563,0.9559956683254912,0.32280698909556793,1722.1366113713264
4.579158316633267,1.2459677572699843,-0.21999360650422983,-1.0259741507540012,1725.9140774878667
4.589178356713426,-0.7261028275356952,-0.6020175246867163,1.3281203522195526,1729.691543604407
4.599198396793587,-0.07761743065888332,1.188693692328413,-1.1110762616642949,1733.469009720947
4.609218436873747,0.8509784324701355,-1.3107186082398083,0.4597401757740916,1737.2464758374874
4.619238476953908,-1.291703772151504,0.9203985189102315,0.3713052532474671,1741.0239419540278
4.629258517034068,1.227511791589214,-0.17030112305137263,-1.0572106685263707,1744.801408070568
4.6392785571142285,-0.6834939267876594,-0.64636851245103,1.3298624392517453,1748.5788741871086
4.649298597194389,-0.12770417432107156,1.2103680134957497,-1.0826638391592838,1752.3563403036487
4.6593186372745485,0.8889857991495778,-1.301266478053307,0.41228067891093856,1756.1338064201886
4.669338677354709,-1.3027751885410583,0.8834903361277406,0.4192848524236699,1759.911272536729
4.679358717434869,1.207317377761426,-0.12035765946158478,-1.0869597182930382,1763.6887386532694
4.68937875751503,-0.6399132655196327,-0.6897997975434105,1.3297130630809129,1767.4662047698098
4.69939879759519,-0.1776086930194546,1.2303207854642664,-1.0527120924256825,1771.24367088635
4.709418837675351,0.925730863847574,-1.2899609831774763,0.36423011934915606,1775.0211370028903
4.719438877755511,-1.3119816257116739,0.8453166453648041,0.4666649803623788,1778.7986031194307
4.729458917835671,1.185387819761861,-0.0702430641574775,-1.1151447555913354,1782.5760692359706
4.739478957915831,-0.5954234789838639,-0.7322508234643204,1.3276743024611746,1786.353535352511
4.749498997995992,-0.227260385719871,1.24852478567646,-1.0212643999319977,1790.1310014690514
4.759519038076152,0.9611360697525694,-1.2767945637456652,0.31565849400544427,1793.9084675855918
4.7695390781563125,-1.3192957176168834,0.8059276457572531,0.5133680718582828,1797.6859337021322
4.779559118236473,1.1617532331431175,-0.020031206312048466,-1.1417220268220751,1801.4633998186723
4.789579158316633,-0.5500872023392842,-0.7736610337984909,1.3237482361324724,1805.2408659352127
4.799599198396794,-0.2765886512834726,1.264952791453842,-0.9883641401624217,1809.018332051753
4.809619238476953,0.9951600128999842,-1.2617966363393682,0.2666366234437754,1812.795798168293
4.819639278557114,-1.3247180338883695,0.7653852723679795,0.5593327615245144,1816.5732642848334
4.829659318637274,1.1364558089838976,0.030207118054969673,-1.166662927038447,1820.3507304013735
4.839679358717435,-0.5039670707801405,-0.8139698720446552,1.317936942829649,1824.1281965179141
4.849699398797595,-0.32552288867077983,1.2795775802828064,-0.9540546916112472,1827.9056626344543
4.859719438877756,1.0277612892456254,-1.2449966174295717,0.21723532818462243,1831.6831287509947
4.869739478957916,-1.3282491442983935,0.7237514603915773,0.6044976839158562,1835.460594867535
4.879759519038076,1.1095377383110783,0.08040111298601363,-1.1899388513082196,1839.238060984075
4.889779559118236,-0.45712571954082076,-0.8531167818001795,1.310242501327171,1843.0155271006154
4.8997995991983965,-0.3739952862509344,1.2923770613465932,-0.9183817750943609,1846.7929932171558
4.909819639278557,1.0588984947889695,-1.2264239235937422,0.16752542880053295,1850.570459333696
4.919839679358717,-1.3298896185296118,0.6810881449291328,0.6488014736008788,1854.3479254502363
4.929859719438878,1.081041212223768,0.1304799824646405,-1.2115211946793099,1858.1253915667767
4.939879759519038,-0.4096293763749024,-0.8910692507874585,1.3006986271612258,1861.902857683317
4.949899799599198,-0.42194593130822156,1.3033488294731876,-0.8814028981624741,1865.680323799857
4.959919839679358,1.0885302254589533,-1.2061079713265763,0.11757774586321534,1869.4577899163974
4.969939879759519,-1.3296400263432022,0.6374572611285096,0.6921827652046948,1873.2352560329377
4.979959919839679,1.0510084217511093,0.18037293048222652,-1.2313813522225312,1877.012722149478
4.98997995991984,-0.36154611904620165,-0.9277312026346622,1.289277321685865,1880.7901882660183
5.0,-0.4692614844886486,1.3124049643122677,-0.8431434798231686,1884.5676543825587
