time,p,q,i_bus_D,i_bus_Q
0.6112224448897795,0.43870968482760336,0.17548387393104134,-0.45827030831349297,0.21118197512572273
0.6132264529058116,0.43870970022851086,0.17548388009140434,-0.45827030351474807,0.21118200670112697
0.6152304609218436,0.43870971642949186,0.17548388657179675,-0.45827029948939374,0.2111820376976105
0.6172344689378757,0.4387097316842784,0.17548389267371137,-0.4582702953068391,0.21118206773507608
0.6192384769539078,0.43870974608058194,0.17548389843223278,-0.4582702910044574,0.2111820968529454
0.6212424849699398,0.4387097597012701,0.17548390388050805,-0.45827028661721114,0.21118212508921538
0.6232464929859719,0.4387097726243743,0.17548390904974973,-0.4582702821776907,0.21118215248038563
0.625250501002004,0.4387097849230567,0.1754839139692227,-0.45827027771608364,0.21118217906147907
0.627254509018036,0.43870979684517025,0.1754839187380681,-0.45827027333985165,0.21118220493986967
0.6292585170340681,0.43870980793039055,0.17548392317215622,-0.4582702688364606,0.2111822299442421
0.6312625250501002,0.43870981873001924,0.17548392749200772,-0.45827026446263464,0.2111822542750286
0.6332665330661322,0.43870982916668394,0.1754839316666736,-0.4582702601685747,0.2111822779339788
0.6352705410821643,0.43870983927304175,0.17548393570921672,-0.4582702559670828,0.21118230093818582
0.6372745490981964,0.4387098490924676,0.17548393963698702,-0.4582702518744657,0.21118232331186404
0.6392785571142284,0.43870985866469114,0.17548394346587648,-0.45827024790465404,0.21118234507937542
0.6412825651302605,0.4387098680246137,0.1754839472098455,-0.45827024406904504,0.21118236626394482
0.6432865731462926,0.43870987720226834,0.17548395088090735,-0.4582702403766315,0.21118238688732552
0.6452905811623246,0.4387098862228827,0.1754839544891531,-0.4582702368340465,0.2111824069697884
0.6472945891783567,0.43870989510692027,0.17548395804276812,-0.45827023344556655,0.21118242653017158
0.6492985971943888,0.43870990387005526,0.17548396154802212,-0.45827023021313906,0.2111824455857872
0.6513026052104208,0.4387099129736401,0.17548396518945605,-0.4582702273766417,0.21118246425002707
0.6533066132264529,0.43870992112731255,0.17548396845092504,-0.45827022422963054,0.21118248228283842
0.655310621242485,0.4387099295200628,0.17548397180802514,-0.45827022143389134,0.21118249988189128
0.657314629258517,0.43870993785804197,0.1754839751432168,-0.45827021879953045,0.21118251705548902
0.6593186372745491,0.4387099460860162,0.1754839784344065,-0.4582702162960371,0.2111825337939457
0.6613226452905812,0.4387099541868478,0.1754839816747391,-0.45827021391082173,0.2111825501010322
0.6633266533066132,0.4387099621430123,0.17548398485720493,-0.4582702116300075,0.2111825659827822
0.6653306613226453,0.43870996993242106,0.17548398797296844,-0.4582702094372256,0.2111825814443648
0.6673346693386772,0.4387099775281746,0.17548399101126985,-0.45827020731369367,0.21118259648957655
0.6693386773547093,0.43870998489859264,0.17548399395943706,-0.4582702052383117,0.21118261112067374
0.6713426853707414,0.43870999200727956,0.17548399680291182,-0.45827020318770306,0.21118262533837406
0.6733466933867734,0.4387099988131289,0.17548399952525157,-0.45827020113621286,0.21118263914186616
0.6753507014028055,0.4387100054099604,0.1754840021639842,-0.4582701991294995,0.21118265256098548
0.6773547094188376,0.4387100136839706,0.17548400547358825,-0.4582701981412508,0.21118266607457958
0.6793587174348696,0.4387100209061262,0.1754840083624505,-0.4582701967669036,0.21118267898069076
0.6813627254509017,0.4387100276047296,0.17548401104189185,-0.45827019525365553,0.21118269146882074
0.6833667334669338,0.43871003373782214,0.17548401349512888,-0.4582701935758165,0.21118270353706364
0.6853707414829658,0.4387100393640517,0.17548401574562067,-0.4582701917638589,0.21118271519987972
0.6873747494989979,0.4387100445512381,0.17548401782049525,-0.4582701898508525,0.21118272647869668
0.68937875751503,0.4387100493634956,0.17548401974539826,-0.458270187867376,0.21118273739525587
0.691382765531062,0.4387100538602087,0.1754840215440835,-0.4582701858414112,0.21118274797043426
0.6933867735470941,0.4387100580960005,0.1754840232384002,-0.4582701837984411,0.21118275822398994
0.6953907815631262,0.43871006212079505,0.17548402484831804,-0.45827018176152534,0.21118276817448206
0.6973947895791582,0.43871006597985307,0.17548402639194124,-0.4582701797512723,0.2111827778393814
0.6993987975951903,0.438710069713741,0.1754840278854964,-0.4582701777858961,0.2111827872349044
0.7014028056112224,0.4387100737706869,0.17548402950827477,-0.45827017609736853,0.21118279647356514
0.7034068136272544,0.4387100769933157,0.1754840307973263,-0.45827017406487447,0.21118280531222827
0.7054108216432865,0.43871008050019444,0.1754840322000778,-0.4582701723023315,0.21118281395567198
0.7074148296593186,0.4387100840432358,0.17548403361729434,-0.45827017065166126,0.21118282240603978
0.7094188376753506,0.43871008759723906,0.17548403503889565,-0.4582701691007415,0.21118283065500945
0.7114228456913827,0.43871009117104875,0.1754840364684195,-0.4582701676530078,0.2111828387072787
0.7134268537074148,0.43871009477266704,0.17548403790906683,-0.45827016631032225,0.21118284656980252
0.7154308617234468,0.4387100984055665,0.17548403936222662,-0.45827016507199636,0.21118285424884636
0.7174348697394789,0.43871010206848,0.175484040827392,-0.45827016393484066,0.21118286174959028
0.719438877755511,0.43871010575542957,0.17548404230217185,-0.4582701628933076,0.2111828690758588
0.721442885771543,0.4387101094557919,0.17548404378231677,-0.4582701619394887,0.21118287623021567
0.7234468937875751,0.4387101131542932,0.1754840452617173,-0.4582701610631233,0.21118288321394
0.7254509018036072,0.4387101168309728,0.1754840467323891,-0.45827016025160267,0.21118289002696533
0.7274549098196392,0.4387101206066111,0.17548404824264444,-0.45827015955144834,0.21118289673429996
0.7294589178356713,0.4387101240263562,0.17548404961054248,-0.45827015876062166,0.21118290314937285
0.7314629258517034,0.4387101274589596,0.17548405098358386,-0.4582701580428373,0.21118290942361095
0.7334669338677354,0.4387101307567334,0.17548405230269337,-0.458270157319489,0.2111829155246573
0.7354709418837675,0.4387101338635967,0.1754840535454387,-0.45827015656238734,0.21118292143662465
0.7374749498997996,0.4387101367311753,0.17548405469247014,-0.45827015574539803,0.21118292714975515
0.7394789579158316,0.43871014114232215,0.17548405645692886,-0.4582701558060336,0.2111829330793958
0.7414829659318637,0.43871014518093554,0.17548405807237424,-0.4582701557309634,0.21118293879163297
0.7434869739478958,0.4387101486390121,0.17548405945560486,-0.45827015540931804,0.2111829442412442
0.7454909819639278,0.43871015159290483,0.17548406063716196,-0.458270154880113,0.21118294944847948
0.7474949899799599,0.4387101541143608,0.17548406164574432,-0.4582701541799039,0.21118295443259805
0.749498997995992,0.43871015627048326,0.17548406250819332,-0.4582701533427234,0.21118295921195318
0.751503006012024,0.4387101584997809,0.17548406339991235,-0.45827015259387016,0.21118296390018435
0.7535070140280561,0.43871015977468486,0.17548406390987395,-0.4582701513932535,0.21118296825734603
0.7555110220440882,0.43871016114839706,0.17548406445935882,-0.4582701503104394,0.21118297249464377
0.7575150300601202,0.43871016241998795,0.17548406496799518,-0.45827014921819603,0.21118297661208127
0.7595190380761523,0.4387101635953221,0.17548406543812886,-0.45827014812217665,0.21118298060544932
0.7615230460921844,0.43871016471058083,0.17548406588423235,-0.45827014704151603,0.21118298448294073
0.7635270541082164,0.4387101658006688,0.17548406632026753,-0.4582701459935389,0.21118298825492224
0.7655310621242485,0.4387101668959712,0.17548406675838849,-0.45827014499295676,0.21118299193122064
0.7675350701402806,0.4387101680221692,0.17548406720886772,-0.4582701440519767,0.2111829955206345
0.7695390781563125,0.4387101692002757,0.1754840676801103,-0.4582701431803271,0.21118299903092588
0.7715430861723446,0.43871017044669464,0.17548406817867787,-0.45827014238536123,0.21118300246867838
0.7735470941883766,0.4387101717732116,0.17548406870928465,-0.4582701416720219,0.21118300583936028
0.7755511022044087,0.4387101731869576,0.17548406927478305,-0.4582701410428348,0.21118300914728924
0.7775551102204408,0.4387101748209842,0.1754840699283937,-0.458270140551731,0.2111830124582562
0.7795591182364728,0.4387101762904168,0.17548407051616674,-0.4582701400343226,0.211183015600141
0.7815631262525049,0.4387101779518121,0.17548407118072484,-0.4582701396477853,0.21118301872180345
0.783567134268537,0.4387101796944927,0.1754840718777971,-0.4582701393344227,0.21118302179636722
0.785571142284569,0.43871018149109947,0.1754840725964398,-0.45827013908154346,0.21118302481377949
0.7875751503006011,0.43871018332064354,0.17548407332825744,-0.4582701388778742,0.2111830277696635
0.7895791583166332,0.43871018515824234,0.17548407406329697,-0.4582701387096693,0.21118303065965707
0.7915831663326652,0.4387101869743483,0.17548407478973935,-0.45827013856066584,0.2111830334784506
0.7935871743486973,0.4387101887347298,0.17548407549389192,-0.45827013841223896,0.21118303621942358
0.7955911823647294,0.43871019040053694,0.1754840761602148,-0.4582701382434162,0.21118303887470433
0.7975951903807614,0.43871019192832944,0.1754840767713318,-0.45827013803090527,0.2111830414351474
0.7995991983967935,0.4387101932700399,0.175484077308016,-0.4582701377490925,0.21118304389028708
0.8016032064128256,0.4387101961802056,0.17548407847208225,-0.45827013831462254,0.2111830466618456
0.8036072144288576,0.4387101985409673,0.17548407941638694,-0.4582701386201626,0.2111830492426674
0.8056112224448897,0.4387102006132447,0.1754840802452979,-0.45827013880893275,0.2111830516804844
0.8076152304609218,0.43871020224296403,0.17548408089718562,-0.45827013878333067,0.2111830539753869
0.8096192384769538,0.43871020346737627,0.1754840813869505,-0.4582701385665795,0.21118305612816587
0.8116232464929859,0.43871020435062796,0.17548408174025118,-0.45827013819340573,0.21118305815160623
0.813627254509018,0.43871020495519747,0.175484081982079,-0.4582701376965853,0.21118306006043314
0.81563126252505,0.4387102053390384,0.17548408213561537,-0.45827013710622605,0.21118306186894453
0.8176352705410821,0.4387102055554272,0.1754840822221709,-0.45827013644987874,0.21118306359056024
0.8196392785571142,0.4387102056529988,0.17548408226119952,-0.45827013575261866,0.21118306523769406
0.8216432865731462,0.438710205675802,0.1754840822703208,-0.45827013503703773,0.21118306682184762
0.8236472945891783,0.43871020566328633,0.17548408226531456,-0.45827013432330915,0.21118306835345096
0.8256513026052104,0.43871020565026625,0.1754840822601065,-0.4582701336291351,0.21118306984192767
0.8276553106212424,0.43871020578397235,0.17548408231358895,-0.4582701330166813,0.21118307135468212
0.8296593186372745,0.4387102057462957,0.17548408229851828,-0.45827013235690983,0.21118307273462478
0.8316633266533066,0.4387102058855417,0.1754840823542167,-0.45827013180270887,0.211183074128582
0.8336673346693386,0.4387102061278257,0.17548408245113029,-0.4582701313167868,0.21118307551595408
0.8356713426853707,0.4387102064748931,0.17548408258995724,-0.45827013090195307,0.2111830768930432
0.8376753507014028,0.438710206933649,0.17548408277345962,-0.45827013056184285,0.21118307826144891
0.8396793587174348,0.4387102075070082,0.17548408300280327,-0.45827013029754093,0.2111830796228221
0.8416833667334669,0.4387102081932247,0.1754840832772899,-0.4582701301076205,0.21118308097786026
0.843687374749499,0.4387102089858828,0.17548408359435314,-0.4582701299881767,0.21118308232622118
0.845691382765531,0.4387102098739609,0.1754840839495844,-0.4582701299329592,0.21118308366632374
0.8476953907815631,0.43871021084185474,0.1754840843367419,-0.45827012993333743,0.21118308499545504
0.8496993987975952,0.43871021186933834,0.17548408474773536,-0.4582701299782989,0.21118308630972046
0.8517034068136272,0.43871021324271364,0.17548408529708548,-0.45827013020902585,0.211183087696151
0.8537074148296593,0.438710214031998,0.1754840856127992,-0.45827013015394336,0.21118308890021126
0.8557114228456913,0.43871021503729674,0.17548408601491872,-0.45827013023268787,0.21118309011068356
0.8577154308617234,0.438710216008086,0.17548408640323443,-0.458270130300379,0.2111830912977235
0.8597194388777555,0.43871021687047923,0.17548408674819171,-0.45827013032195607,0.21118309243588793
0.8617234468937875,0.43871021757434664,0.17548408702973867,-0.458270130272401,0.2111830935105848
0.8637274549098196,0.4387102191503978,0.17548408766015913,-0.4582701306951268,0.2111830947588657
0.8657314629258517,0.43871022128770987,0.17548408851508396,-0.45827013142398926,0.21118309611403654
0.8677354709418837,0.43871022287210076,0.1754840891488403,-0.4582701318714281,0.21118309732014914
0.8697394789579158,0.43871022398011295,0.1754840895920452,-0.458270132077933,0.2111830983945151
0.8717434869739479,0.4387102246837216,0.17548408987348865,-0.4582701320815185,0.2111830993535405
0.8737474949899798,0.4387102250503176,0.17548409002012705,-0.45827013191767096,0.21118310021281966
0.8757515030060119,0.43871028918995914,0.17548411567598368,-0.45827016560381495,0.21118311524566638
0.877755511022044,0.4387102251236873,0.17548409004947493,-0.4582701312579916,0.21118310174514768
0.879759519038076,0.438710224738795,0.175484089895518,-0.4582701307377427,0.21118310234522647
0.8817635270541081,0.438710224331448,0.17548408973257923,-0.45827013020940566,0.21118310293200235
0.8837675350701402,0.4387102238640929,0.17548408954563718,-0.45827012965573216,0.21118310349130362
0.8857715430861722,0.4387102233676967,0.1754840893470787,-0.45827012909509385,0.21118310402581408
0.8877755511022043,0.4387102228772948,0.17548408915091793,-0.4582701285462009,0.21118310454307335
0.8897795591182364,0.43871022242384544,0.17548408896953818,-0.4582701280251447,0.2111831050507019
0.8917835671342684,0.4387102220336506,0.17548408881346025,-0.45827012754545465,0.21118310555548153
0.8937875751503005,0.43871022172835406,0.17548408869134163,-0.4582701271181915,0.21118310606315
0.8957915831663326,0.4387102215250017,0.1754840886100007,-0.4582701267519556,0.21118310657846665
0.8977955911823646,0.4387102214360644,0.17548408857442577,-0.45827012645297227,0.21118310710505855
0.8997995991983967,0.43871022146939376,0.17548408858775752,-0.45827012622502794,0.21118310764549755
0.9018036072144288,0.4387102219106582,0.1754840887642633,-0.4582701262071597,0.21118310829059936
0.9038076152304608,0.4387102219399374,0.175484088775975,-0.4582701259915498,0.21118310879870714
0.9058116232464929,0.4387102223115411,0.17548408892461645,-0.45827012596681427,0.2111831093629924
0.907815631262525,0.4387102228201109,0.1754840891280444,-0.4582701260145802,0.21118310995814898
0.909819639278557,0.4387102234230663,0.17548408936922655,-0.4582701261159536,0.21118311056666925
0.9118236472945891,0.4387102240987219,0.17548408963948878,-0.458270126260531,0.21118311118133107
0.9138276553106212,0.43871022482302385,0.17548408992920955,-0.458270126435819,0.2111831117961939
0.9158316633266532,0.43871022556735995,0.17548409022694397,-0.4582701266267585,0.21118311240462104
0.9178356713426853,0.4387102262984465,0.1754840905193786,-0.45827012681589263,0.21118311299875997
0.9198396793587174,0.4387102269783773,0.17548409079135094,-0.4582701269833892,0.21118311356956146
0.9218436873747494,0.4387102275646748,0.17548409102586993,-0.4582701271070887,0.21118311410674437
0.9238476953907815,0.4387102280102725,0.17548409120410902,-0.45827012716250803,0.2111831145987652
0.9258517034068136,0.4387101866346615,0.1754840746538646,-0.4582701052059506,0.21118310539188181
0.9278557114228456,0.43871023101895795,0.1754840924075832,-0.4582701283918917,0.21118311606512483
0.9298597194388777,0.4387102323438237,0.1754840929375295,-0.4582701289344916,0.21118311670813142
0.9318637274549098,0.43871023326762126,0.17548409330704853,-0.458270129263646,0.2111831172632225
0.9338677354709418,0.43871023378855906,0.17548409351542363,-0.4582701293818573,0.21118311772250634
0.9358717434869739,0.43871023396679687,0.17548409358671876,-0.4582701293232454,0.2111831180946058
0.937875751503006,0.43871023386558694,0.1754840935462348,-0.45827012912173754,0.21118311839281115
0.939879759519038,0.43871023354403044,0.17548409341761217,-0.4582701288086398,0.21118311863039688
0.9418837675350701,0.4387102330565797,0.17548409322263187,-0.4582701284126506,0.21118311881990823
0.9438877755511021,0.4387102324530363,0.17548409298121453,-0.45827012795995004,0.2111831189729648
0.9458917835671342,0.4387102317786188,0.17548409271144752,-0.4582701274742689,0.2111831191002038
0.9478957915831663,0.4387102310739743,0.1754840924295897,-0.458270126976849,0.21118311921138208
0.9498997995991983,0.4387102303751362,0.17548409215005448,-0.45827012648650056,0.2111831193151936
0.9519038076152304,0.43871022996954084,0.17548409198781637,-0.458270126141948,0.21118311950556154
0.9539078156312625,0.4387102291409858,0.17548409165639434,-0.45827012559470515,0.21118311955459476
0.9559118236472945,0.43871022860371184,0.17548409144148475,-0.4582701252068351,0.21118311965802714
0.9579158316633266,0.4387102281965147,0.17548409127860587,-0.4582701248856589,0.211183119795467
0.9599198396793587,0.43871022790792913,0.17548409116317165,-0.45827012462851485,0.21118311995693684
0.9619238476953907,0.43871022774478335,0.17548409109791335,-0.45827012443984105,0.21118312014218807
0.9639278557114228,0.438710227711247,0.1754840910844988,-0.4582701243218423,0.2111831203521657
0.9659318637274549,0.4387102278069126,0.17548409112276506,-0.45827012427416675,0.2111831205870733
0.9679358717434869,0.438710228026704,0.17548409121068162,-0.4582701242939538,0.21118312084614338
0.969939879759519,0.4387102283609234,0.17548409134436938,-0.4582701243759742,0.2111831211273982
0.9719438877755511,0.438710228795303,0.17548409151812122,-0.45827012451261634,0.21118312142774998
0.9739478957915831,0.43871022931097997,0.175484091724392,-0.4582701246938867,0.21118312174296602
0.9759519038076151,0.43871022047047814,0.17548408818819128,-0.4582701200567361,0.21118311965819378
0.9779559118236472,0.4387102305711195,0.17548409222844782,-0.4582701251688366,0.21118312244383602
0.9799599198396792,0.4387102310917998,0.17548409243671992,-0.45827012536794204,0.21118312272722461
0.9819639278557113,0.4387102316464958,0.17548409265859832,-0.45827012558101504,0.21118312302704334
0.9839679358717434,0.4387102321260795,0.17548409285043182,-0.4582701257543374,0.21118312330991218
0.9859719438877754,0.43871023247730756,0.17548409299092302,-0.4582701258623226,0.21118312355819407
0.9879759519038075,0.43871023292830763,0.17548409317132305,-0.45827012602617334,0.21118312382234042
0.9899799599198396,0.43871023489781,0.175484093959124,-0.4582701269923129,0.211183124432035
0.9919839679358716,0.4387102362951305,0.17548409451805222,-0.4582701276578168,0.21118312490789606
0.9939879759519037,0.4387102371982504,0.17548409487930017,-0.45827012806420897,0.2111831252669678
0.9959919839679358,0.43871023768057743,0.17548409507223098,-0.45827012825051583,0.2111831255254295
0.9979959919839678,0.4387102378109568,0.17548409512438273,-0.45827012825328417,0.21118312569857225
1.0,0.4387102333084339,0.17548409332337356,-0.4582701258267229,0.21118312477746987
